Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
556,556,1-10951,8,18,1-10951,1,1,0,0,1.0,1.0
546,546,1-7527,10,23,1-7527,1,1,0,0,1.0,1.0
159,159,1-10696,10,23,1-10696,24,14,0,3,14.436260715126991,0.6015108631302913
48,48,1-0405,17,7,1-0405,64,38,0,2,38.29084047675133,0.5982943824492395
442,442,MLG11,21,12,MLG11,87,50,0,13,51.89046309888363,0.5964421045848693
463,463,1-1989,19,20,1-1989,46,21,0,42,27.107650011777878,0.5892967393864756
533,533,1-7530,22,14,1-7530,25,14,0,1,14.145420238375664,0.5658168095350266
431,431,1-7614,16,10,1-7614,72,40,0,2,40.29084047675133,0.5595950066215463
279,279,MLG43,9,2,MLG43,14,7,0,2,7.2908404767513275,0.520774319767952
460,460,1-7993,3,24,1-7993,24,12,0,3,12.436260715126991,0.518177529796958
97,97,1-9237,2,13,1-9237,38,19,0,1,19.145420238375664,0.5038268483783069
561,561,1-9455,7,3,1-9455,2,1,0,0,1.0,0.5
492,492,1-6028,8,18,1-6028,2,1,0,0,1.0,0.5
438,438,MLG10,8,18,MLG10,60,28,0,3,28.43626071512699,0.47393767858544983
276,276,1-9495,1,22,1-9495,18,8,0,3,8.436260715126991,0.4686811508403884
193,193,1-9553,9,2,1-9553,23,10,0,0,10.0,0.43478260869565216
535,535,1-5990,14,5,1-5990,5,2,0,1,2.1454202383756638,0.42908404767513275
93,93,1-20003,22,14,1-20003,21,9,0,0,9.0,0.42857142857142855
410,410,MLG12,2,13,MLG12,146,53,0,65,62.452315494418144,0.4277555855782065
560,560,1-0027,10,23,1-0027,29,12,0,2,12.290840476751328,0.4238220854052182
401,401,1-7204,22,14,1-7204,26,10,0,5,10.727101191878319,0.41258081507224303
90,90,1-19222,4,15,1-19222,15,6,0,1,6.145420238375664,0.4096946825583776
558,558,1-0055,10,23,1-0055,18,7,0,2,7.2908404767513275,0.4050466931528515
350,350,1-2282,9,2,1-2282,219,86,0,17,88.47214405238628,0.4039823929332707
444,444,1-3217,9,2,1-3217,5,2,0,0,2.0,0.4
486,486,1-8678,18,4,1-8678,17,6,0,4,6.581680953502655,0.387157703147215
55,55,1-8095,2,13,1-8095,46,17,0,5,17.72710119187832,0.38537176504083304
551,551,1-9838,1,22,1-9838,3,1,0,1,1.1454202383756638,0.38180674612522125
552,552,MLG46,22,14,MLG46,17,6,0,3,6.436260715126991,0.3786035714780583
468,468,1-6228,4,15,1-6228,48,13,0,33,17.798867866396904,0.37080974721660215
255,255,1-9946,18,4,1-9946,12,4,0,3,4.436260715126991,0.36968839292724925
342,342,MLG65,17,7,MLG65,201,62,0,68,71.88857620954514,0.3576546080076872
303,303,1-8157,2,13,1-8157,75,24,0,15,26.181303575634956,0.34908404767513274
433,433,1-5654,15,11,1-5654,15,5,0,1,5.145420238375664,0.3430280158917109
218,218,1-9416,16,10,1-9416,13,4,0,3,4.436260715126991,0.34125082424053776
357,357,1-4760,9,2,1-4760,40,13,0,4,13.581680953502655,0.3395420238375664
113,113,1-4499,17,7,1-4499,12,4,0,0,4.0,0.3333333333333333
564,564,1-9034,2,13,1-9034,3,1,0,0,1.0,0.3333333333333333
559,559,1-5914,6,21,1-5914,3,1,0,0,1.0,0.3333333333333333
549,549,1-4842,22,14,1-4842,6,2,0,0,2.0,0.3333333333333333
490,490,1-3551,18,4,1-3551,6,2,0,0,2.0,0.3333333333333333
158,158,1-7599,10,23,1-7599,3,1,0,0,1.0,0.3333333333333333
393,393,1-7819,4,15,1-7819,59,16,0,25,19.635505959391594,0.3328051857523999
417,417,1-10451,22,14,1-10451,46,14,0,9,15.308782145380974,0.3327996118561081
285,285,1-18615,20,8,1-18615,22,6,0,9,7.308782145380974,0.3322173702445897
310,310,1-4855,13,19,1-4855,22,6,0,9,7.308782145380974,0.3322173702445897
497,497,1-8493,21,12,1-8493,38,12,0,4,12.581680953502655,0.3310968671974383
501,501,1-18487,17,7,1-18487,23,7,0,4,7.581680953502655,0.3296383023262024
544,544,1-5799,6,21,1-5799,7,2,0,2,2.2908404767513275,0.32726292525018963
143,143,1-8928,1,22,1-8928,39,11,0,11,12.599622622132301,0.3230672467213411
280,280,1-7608,21,12,1-7608,4,1,0,2,1.2908404767513275,0.3227101191878319
478,478,1-9394,9,2,1-9394,117,37,0,4,37.581680953502655,0.32121094832053554
2,2,MLG17,20,8,MLG17,153,45,0,26,48.78092619776726,0.31882958299194286
301,301,1-1177,20,8,1-1177,17,5,0,2,5.2908404767513275,0.31122591039713693
312,312,1-3108,2,13,1-3108,18,5,0,4,5.581680953502655,0.31009338630570304
427,427,1-9379,9,2,1-9379,58,17,0,6,17.872521430253983,0.30814692121127557
562,562,1-0003,2,13,1-0003,17,4,0,8,5.16336190700531,0.3037271710003124
268,268,MLG44,22,14,MLG44,59,17,0,5,17.72710119187832,0.30045934223522575
270,270,1-1390,13,19,1-1390,98,27,0,16,29.32672381401062,0.29925228381643487
435,435,1-9610,12,9,1-9610,49,14,0,4,14.581680953502655,0.2975853255816868
537,537,1-4494,6,21,1-4494,16,4,0,5,4.727101191878319,0.2954438244923949
479,479,1-9286,20,8,1-9286,81,23,0,6,23.872521430253983,0.294722486793259
346,346,MLG32,8,18,MLG32,52,15,0,2,15.290840476751328,0.29405462455291015
505,505,1-4747,10,23,1-4747,25,7,0,2,7.2908404767513275,0.2916336190700531
95,95,1-3312,8,18,1-3312,36,10,0,3,10.436260715126991,0.28989613097574973
5,5,1-5549,22,14,1-5549,35,10,0,1,10.145420238375664,0.2898691496678761
345,345,1-1131,17,7,1-1131,138,37,0,18,39.61756429076195,0.2870837992084199
292,292,1-9997,12,9,1-9997,16,4,0,4,4.581680953502655,0.28635505959391594
366,366,1-5163,15,11,1-5163,16,4,0,4,4.581680953502655,0.28635505959391594
548,548,1-3087,17,7,1-3087,26,7,0,3,7.436260715126991,0.2860100275048843
161,161,MLG41,9,2,MLG41,66,18,0,6,18.872521430253983,0.2859472943977876
264,264,P-0009,9,2,P-0009,7,2,0,0,2.0,0.2857142857142857
259,259,1-3596,21,12,1-3596,223,60,0,22,63.1992452442646,0.2834046871940117
309,309,1-3516,21,12,1-3516,156,42,0,9,43.308782145380974,0.27762039836782676
473,473,1-9452,14,5,1-9452,16,4,0,3,4.436260715126991,0.27726629469543695
520,520,1-2034,11,6,1-2034,16,4,0,3,4.436260715126991,0.27726629469543695
190,190,1-2382,14,5,1-2382,139,34,0,29,38.21718691289425,0.2749437907402464
274,274,1-0033,5,17,1-0033,10,2,0,5,2.727101191878319,0.2727101191878319
149,149,MLG58,2,13,MLG58,71,16,0,21,19.05382500588894,0.268363732477309
238,238,1-9855,15,11,1-9855,8,2,0,1,2.1454202383756638,0.26817752979695797
199,199,MLG39,10,23,MLG39,23,6,0,1,6.145420238375664,0.26719218427720276
459,459,1-2545,15,11,1-2545,145,30,0,60,38.725214302539825,0.2670704434657919
365,365,MLG48,21,12,MLG48,159,39,0,22,42.1992452442646,0.26540405814002893
152,152,1-9500,2,13,1-9500,33,8,0,5,8.727101191878319,0.2644576118751006
524,524,1-9338,7,3,1-9338,29,7,0,4,7.581680953502655,0.2614372742587122
326,326,1-8826,18,4,1-8826,123,25,0,46,31.689330965280533,0.2576368371161019
484,484,MLG31,1,22,MLG31,33,7,0,10,8.454202383756638,0.2561879510229284
302,302,MLG51,10,23,MLG51,248,62,0,10,63.45420238375664,0.25586371928934126
506,506,1-6227,5,17,1-6227,52,10,0,22,13.199245244264603,0.2538316393127808
164,164,1-9740,1,22,1-9740,34,8,0,4,8.581680953502655,0.2524023809853722
414,414,1-8285,22,14,1-8285,72,17,0,8,18.16336190700531,0.25226891537507373
245,245,1-6647,13,19,1-6647,62,14,0,11,15.599622622132301,0.25160681648600486
521,521,1-19549,12,9,1-19549,29,7,0,2,7.2908404767513275,0.2514082923017699
519,519,1-4926,9,2,1-4926,4,1,0,0,1.0,0.25
204,204,1-9733,1,22,1-9733,4,1,0,0,1.0,0.25
451,451,1-4098,9,2,1-4098,16,4,0,0,4.0,0.25
563,563,1-21192,5,17,1-21192,4,1,0,0,1.0,0.25
322,322,1-0296,21,12,1-0296,41,9,0,8,10.16336190700531,0.24788687578061733
465,465,1-5913,13,19,1-5913,14,3,0,3,3.4362607151269913,0.24544719393764222
331,331,MLG75,18,4,MLG75,185,40,0,36,45.235128581523895,0.2445142085487778
221,221,1-8023,19,20,1-8023,16,3,0,6,3.8725214302539825,0.2420325893908739
510,510,1-3206,15,11,1-3206,45,9,0,13,10.890463098883629,0.24201029108630287
332,332,MLG78,9,2,MLG78,80,19,0,2,19.290840476751328,0.2411355059593916
408,408,MLG53,14,5,MLG53,91,19,0,20,21.908404767513275,0.24075170074190413
321,321,1-5172,12,9,1-5172,120,25,0,24,28.49008572101593,0.23741738100846607
207,207,1-7058,10,23,1-7058,80,16,0,20,18.908404767513275,0.23635505959391595
528,528,1-6718,1,22,1-6718,20,4,0,5,4.727101191878319,0.23635505959391595
315,315,1-1769,22,14,1-1769,89,21,0,0,21.0,0.23595505617977527
458,458,1-7182,7,3,1-7182,22,5,0,1,5.145420238375664,0.2338827381079847
494,494,1-3265,18,4,1-3265,19,4,0,3,4.436260715126991,0.23348740605931534
481,481,1-10038,10,23,1-10038,76,17,0,4,17.581680953502655,0.23133790728292966
287,287,1-9836,17,7,1-9836,5,1,0,1,1.1454202383756638,0.22908404767513274
277,277,1-4051,1,22,1-4051,5,1,0,1,1.1454202383756638,0.22908404767513274
156,156,1-8634,1,22,1-8634,10,2,0,2,2.2908404767513275,0.22908404767513274
254,254,1-8379,3,24,1-8379,5,1,0,1,1.1454202383756638,0.22908404767513274
153,153,1-1350,16,10,1-1350,195,39,0,38,44.52596905827522,0.22833830286294987
472,472,1-9518,9,2,1-9518,22,5,0,0,5.0,0.22727272727272727
171,171,1-8100,14,5,1-8100,19,3,0,9,4.308782145380974,0.2267780076516302
58,58,1-17733,7,3,1-17733,74,14,0,19,16.76298452913761,0.22652681796131907
121,121,1-7070,21,12,1-7070,129,27,0,15,29.181303575634956,0.22621165562507717
371,371,1-1580,15,11,1-1580,400,53,0,254,89.9367405474186,0.22484185136854648
334,334,1-20641,11,6,1-20641,16,3,0,4,3.581680953502655,0.22385505959391594
377,377,1-7213,9,2,1-7213,23,5,0,1,5.145420238375664,0.22371392340763754
534,534,1-9457,1,22,1-9457,11,2,0,3,2.4362607151269913,0.22147824682972647
375,375,MLG14,1,22,MLG14,232,43,0,55,50.99811311066151,0.21981945306319614
466,466,1-5981,8,18,1-5981,28,6,0,1,6.145420238375664,0.21947929422770227
128,128,1-19286,18,4,1-19286,40,8,0,5,8.727101191878319,0.21817752979695798
400,400,1-18709,11,6,1-18709,33,6,0,8,7.16336190700531,0.21707157293955484
457,457,1-8503,13,19,1-8503,16,1,0,17,3.472144052386284,0.21700900327414274
73,73,1-5355,1,22,1-5355,53,10,0,10,11.454202383756638,0.2161170261086158
352,352,MLG63,22,14,MLG63,380,76,0,40,81.81680953502655,0.21530739351322775
124,124,1-8427,10,23,1-8427,189,39,0,11,40.5996226221323,0.21481281810652011
404,404,1-4682,14,5,1-4682,16,3,0,3,3.4362607151269913,0.21476629469543695
68,68,1-7845,6,21,1-7845,36,7,0,5,7.727101191878319,0.21464169977439773
538,538,1-9576,3,24,1-9576,10,2,0,1,2.1454202383756638,0.21454202383756638
251,251,1-7268,13,19,1-7268,70,11,0,27,14.926346436142921,0.21323352051632746
282,282,1-1608,16,10,1-1608,307,51,0,97,65.10576312243938,0.2120708896496397
131,131,1-9283,14,5,1-9283,235,45,0,33,49.798867866396904,0.21191007602722087
91,91,72-12171,16,10,72-12171,19,3,0,7,4.017941668629646,0.21147061413840243
8,8,1-8181,10,23,1-8181,30,6,0,2,6.2908404767513275,0.2096946825583776
296,296,1-9404,7,3,1-9404,100,17,0,27,20.92634643614292,0.2092634643614292
205,205,1-8018,14,5,1-8018,58,9,0,21,12.053825005888939,0.20782456906705066
145,145,MLG06,18,4,MLG06,18,3,0,5,3.727101191878319,0.20706117732657325
434,434,MLG59,19,20,MLG59,71,13,0,11,14.599622622132301,0.2056284876356662
540,540,1-5413,1,22,1-5413,39,7,0,7,8.017941668629646,0.20558824791358069
354,354,1-9417,7,3,1-9417,76,12,0,24,15.49008572101593,0.20381691738178856
191,191,1-8328,15,11,1-8328,114,20,0,20,22.908404767513275,0.20095091901327433
240,240,MLG33,1,22,MLG33,20,3,0,7,4.017941668629646,0.20089708343148233
174,174,MLG38,9,2,MLG38,77,14,0,10,15.454202383756638,0.2007039270617745
241,241,1-19448,8,18,1-19448,45,9,0,0,9.0,0.2
536,536,1-9971,22,14,1-9971,15,3,0,0,3.0,0.2
378,378,1-6561,5,17,1-6561,65,11,0,13,12.890463098883629,0.19831481690590197
339,339,1-3523,15,11,1-3523,543,86,0,143,106.79509408771992,0.19667604804368308
99,99,1-5775,2,13,1-5775,244,32,0,109,47.85080598294735,0.19610986058584978
450,450,1-2297,7,3,1-2297,25,4,0,6,4.8725214302539825,0.1949008572101593
140,140,1-2294,6,21,1-2294,75,11,0,24,14.49008572101593,0.19320114294687907
12,12,MLG84,8,18,MLG84,63,12,0,1,12.145420238375664,0.19278444822818513
278,278,1-10762,11,6,1-10762,6,1,0,1,1.1454202383756638,0.19090337306261063
500,500,1-0292,23,1,1-0292,99,18,0,5,18.72710119187832,0.1891626383018012
137,137,1-1972,22,14,1-1972,32,5,0,7,6.017941668629646,0.18806067714467645
122,122,MLG42,19,20,MLG42,14,2,0,4,2.581680953502655,0.18440578239304678
219,219,1-5653,6,21,1-5653,11,2,0,0,2.0,0.18181818181818182
398,398,1-0303,8,18,1-0303,212,36,0,15,38.181303575634956,0.18010048856431582
387,387,1-10539,10,23,1-10539,63,9,0,16,11.32672381401062,0.17978926688905747
80,80,1-9115,17,7,1-9115,16,2,0,6,2.8725214302539825,0.1795325893908739
230,230,1-3089,11,6,1-3089,16,2,0,6,2.8725214302539825,0.1795325893908739
217,217,1-9630,21,12,1-9630,33,4,0,13,5.890463098883629,0.1784988817843524
300,300,1-4020,2,13,1-4020,37,6,0,4,6.581680953502655,0.17788326901358528
232,232,1-18371,6,21,1-18371,120,17,0,29,21.21718691289425,0.17680989094078542
347,347,1-8188,6,21,1-8188,140,24,0,4,24.581680953502655,0.1755834353821618
157,157,1-6061,17,7,1-6061,40,6,0,7,7.017941668629646,0.17544854171574115
382,382,1-18558,15,11,1-18558,307,47,0,47,53.8347512036562,0.17535749577738174
487,487,1-6900,12,9,1-6900,67,10,0,12,11.745042860507965,0.17529914717176068
265,265,1-11330,2,13,1-11330,14,2,0,3,2.4362607151269913,0.1740186225090708
306,306,1-18377,4,15,1-18377,14,2,0,3,2.4362607151269913,0.1740186225090708
391,391,MLG30,23,1,MLG30,208,30,0,42,36.10765001177788,0.17359447121047056
253,253,1-4649,17,7,1-4649,244,39,0,21,42.05382500588894,0.1723517418274137
44,44,1-5214,4,15,1-5214,40,5,0,13,6.890463098883629,0.17226157747209073
105,105,1-1258,18,4,1-1258,435,56,0,124,74.0321095585823,0.17018875760593632
47,47,1-19547,3,24,1-19547,66,11,0,1,11.145420238375664,0.16887000361175247
448,448,1-3106,20,8,1-3106,34,5,0,5,5.727101191878319,0.1684441527023035
244,244,MLG57,12,9,MLG57,629,82,0,164,105.84891909360886,0.168281270419092
112,112,1-10698,8,18,1-10698,6,1,0,0,1.0,0.16666666666666666
429,429,1-6693,11,6,1-6693,98,15,0,8,16.16336190700531,0.16493226435719704
462,462,1-1183,1,22,1-1183,45,1,0,44,7.398490488529205,0.16441089974509346
489,489,1-9578,9,2,1-9578,42,6,0,6,6.8725214302539825,0.16363146262509481
117,117,1-0358,18,4,1-0358,22,3,0,4,3.581680953502655,0.16280367970466614
33,33,1-7991,2,13,1-7991,46,5,0,17,7.472144052386284,0.16243791418231052
126,126,1-8488,12,9,1-8488,23,3,0,5,3.727101191878319,0.162047877907753
461,461,1-9651,19,20,1-9651,38,6,0,1,6.145420238375664,0.16172158522041222
142,142,P-16454,17,7,P-16454,8,1,0,2,1.2908404767513275,0.16135505959391594
557,557,1-9806,1,22,1-9806,8,1,0,2,1.2908404767513275,0.16135505959391594
523,523,1-9861,1,22,1-9861,8,1,0,2,1.2908404767513275,0.16135505959391594
250,250,1-9333,22,14,1-9333,102,16,0,3,16.43626071512699,0.16113981093261756
504,504,1-5425,18,4,1-5425,17,2,0,5,2.727101191878319,0.16041771716931286
236,236,1-7024,14,5,1-7024,498,45,0,238,79.61001673340797,0.15985947135222484
208,208,1-10468,7,3,1-10468,549,69,0,129,87.75921075046062,0.15985284289701387
343,343,1-4319,7,3,1-4319,163,20,0,39,25.671389296650887,0.15749318586902383
102,102,1-3564,2,13,1-3564,41,6,0,3,6.436260715126991,0.15698196866163394
101,101,1-9892,10,23,1-9892,22,3,0,3,3.4362607151269913,0.1561936688694087
449,449,1-1935,4,15,1-1935,12,1,0,6,1.8725214302539825,0.15604345252116522
288,288,1-8590,21,12,1-8590,24,3,0,5,3.727101191878319,0.15529588299492994
443,443,1-3447,17,7,1-3447,110,15,0,14,17.035883337259293,0.15487166670235722
263,263,1-6927,7,3,1-6927,179,20,0,53,27.70727263391018,0.15478923259167698
420,420,1-8172,12,9,1-8172,40,5,0,8,6.16336190700531,0.15408404767513276
327,327,P-16616,14,5,P-16616,28,4,0,2,4.2908404767513275,0.15324430274111883
138,138,1-5515,3,24,1-5515,29,4,0,3,4.436260715126991,0.15297450741817212
405,405,1-3104,7,3,1-3104,16,2,0,3,2.4362607151269913,0.15226629469543695
4,4,1-6240,16,10,1-6240,698,95,0,75,105.90651787817478,0.15172853564208422
351,351,1-19229,14,5,1-19229,38,5,0,5,5.727101191878319,0.15071318925995575
183,183,1-9496,11,6,1-9496,39,5,0,6,5.8725214302539825,0.15057747257061493
329,329,1-1317,7,3,1-1317,414,48,0,97,62.105763122439384,0.15001392058560237
246,246,MLG56,20,8,MLG56,511,69,0,52,76.56185239553452,0.14982749979556656
210,210,1-7842,12,9,1-7842,21,3,0,1,3.1454202383756638,0.14978191611312686
271,271,1-7897,16,10,1-7897,95,13,0,8,14.16336190700531,0.1490880200737401
318,318,1-2324,20,8,1-2324,25,3,0,5,3.727101191878319,0.14908404767513275
392,392,1-9609,11,6,1-9609,25,3,0,5,3.727101191878319,0.14908404767513275
53,53,1-9850,20,8,1-9850,27,3,0,7,4.017941668629646,0.1488126543936906
388,388,MLG49,12,9,MLG49,185,24,0,24,27.49008572101593,0.14859505795143746
109,109,1-9768,12,9,1-9768,241,32,0,26,35.78092619776726,0.14846857343471892
