Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,21,MLG45,70,8,1,14,1017.7774208784103,14.539677441120148
MLG59,2,11,MLG59,71,10,1,18,1022.5709697008133,14.402408023955116
1-8285,7,21,1-8285,72,12,1,3,1014.0951616168022,14.084655022455586
MLG38,7,6,MLG38,77,11,1,6,1015.1903232336044,13.184289912124733
1-18028,7,6,1-18028,309,82,1,15,1092.475808084011,3.5355204145113626
MLG56,2,11,MLG56,511,81,1,63,1124.9983939528465,2.2015624147805215
1-1580,13,17,1-1580,400,32,0,284,230.34196639060974,0.5758549159765244
1-1131,3,20,1-1131,138,18,0,86,78.06129968166351,0.5656615918961124
1-9379,19,4,1-9379,58,20,0,17,31.872582495212555,0.5495272844002165
1-6787,21,6,1-6787,56,8,0,31,29.650003373622894,0.5294643459575517
MLG48,18,3,MLG48,159,51,0,40,78.93548822402954,0.4964496114718839
1-2335,9,9,1-2335,145,46,0,37,71.84032660722733,0.4954505283257057
P-16616,3,19,P-16616,28,11,0,4,13.793548822402954,0.49262674365724834
1-10060,19,4,1-10060,36,4,0,19,17.269356906414032,0.4797043585115009
MLG44,8,8,MLG44,59,22,0,9,28.285484850406647,0.47941499746451943
1-9938,6,7,1-9938,55,15,0,16,26.174195289611816,0.47589445981112394
1-4494,9,14,1-4494,16,4,0,5,7.491936028003693,0.4682460017502308
1-5172,8,3,1-5172,120,17,0,55,55.41129630804062,0.46176080256700514
1-3587,14,18,1-3587,46,17,0,6,21.19032323360443,0.4606592007305311
1-9491,21,21,1-9491,80,27,0,14,36.77742087841034,0.45971776098012923
1-0129,18,3,1-0129,142,24,0,58,64.50645792484283,0.4542708304566397
MLG63,8,8,MLG63,380,112,0,86,172.0612996816635,0.45279289389911453
1-4700,22,22,1-4700,31,0,0,20,13.96774411201477,0.45057239071015387
1-9496,1,10,1-9496,39,5,0,18,17.570969700813293,0.4505376846362383
1-0205,4,12,1-0205,34,1,0,20,14.96774411201477,0.44022776800043445
1-7897,8,8,1-7897,95,11,0,44,41.729037046432495,0.4392530215413947
1-5413,9,9,1-5413,39,8,0,13,17.0790336728096,0.4379239403284513
72-11994,4,12,72-11994,8,0,0,5,3.4919360280036926,0.4364920035004616
1-18377,4,12,1-18377,14,4,0,3,6.095161616802216,0.43536868691444397
1-5002,3,20,1-5002,45,7,0,18,19.570969700813293,0.434910437795851
1-0303,17,2,1-0303,212,83,0,12,91.38064646720886,0.4310407852226833
1-8397,18,3,1-8397,51,3,0,27,21.85645455121994,0.4285579323768616
MLG40,9,4,MLG40,51,12,0,14,21.77742087841034,0.4270082525178498
1-6561,18,3,1-6561,65,15,0,18,27.570969700813293,0.4241687646278968
1-5515,3,20,1-5515,29,6,0,9,12.285484850406647,0.42363740863471194
1-5508,9,9,1-5508,38,9,0,10,15.983872056007385,0.42062821200019435
MLG13,4,12,MLG13,140,15,0,61,57.60161954164505,0.41144013958317893
