,block,slot
0,1,17
1,2,13
2,3,14
3,4,15
4,5,16
5,6,3
6,7,1
7,8,2
8,9,4
9,10,5
10,11,6
11,12,7
12,13,8
13,14,9
14,15,10
15,16,12
16,17,11
17,18,23
18,19,22
19,20,24
20,21,21
21,22,20
22,23,19
23,24,18
