Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
28,28,28,28,28,28,28,1-7005,5,1-7005,4,285,31,0,97,115.2596647143364,0.404419876190654
331,331,331,331,331,331,331,1-5981,1,1-5981,7,28,0,0,13,11.2925323843956,0.40330472801412853
143,143,143,143,143,143,143,1-9286,6,1-9286,5,81,15,0,20,32.373126745224,0.3996682314225185
358,358,358,358,358,358,358,1-8627,19,1-8627,17,25,3,0,8,9.9492506980896,0.397970027923584
427,427,427,427,427,427,427,1-3104,19,1-3104,17,16,2,0,5,6.343281686306,0.396455105394125
439,439,439,439,439,439,439,1-4682,21,1-4682,15,16,2,0,5,6.343281686306,0.396455105394125
126,126,126,126,126,126,126,1-6693,10,1-6693,18,98,23,0,18,38.6358140707016,0.3942430007214449
224,224,224,224,224,224,224,1-9277,5,1-9277,4,48,3,0,18,18.6358140707016,0.38824612647295
33,33,33,33,33,33,33,1-6296,3,1-6296,1,254,6,0,106,98.0775717496872,0.38613217224286295
23,23,23,23,23,23,23,1-7866,1,1-7866,7,318,3,0,137,122.0059182047844,0.38366640944900754
448,448,448,448,448,448,448,MLG42,13,MLG42,8,14,1,0,5,5.343281686306,0.3816629775932857
262,262,262,262,262,262,262,1-8172,12,1-8172,14,40,3,0,14,15.1611887216568,0.37902971804142
372,372,372,372,372,372,372,1-9553,17,1-9553,13,23,0,0,10,8.686563372612,0.37767666837443475
197,197,197,197,197,197,197,1-6006,17,1-6006,13,57,11,0,12,21.4238760471344,0.37585747451112983
432,432,432,432,432,432,432,1-3089,2,1-3089,3,16,6,0,0,6.0,0.375
108,108,108,108,108,108,108,1-8328,8,1-8328,20,114,14,0,33,42.6656591296196,0.3742601678036807
46,46,46,46,46,46,46,1-2282,11,1-2282,2,219,46,0,41,81.6149098277092,0.37267082113109223
166,166,166,166,166,166,166,MLG58,16,MLG58,11,71,21,0,6,26.2119380235672,0.3691822256840451
51,51,51,51,51,51,51,MLG65,14,MLG65,9,201,15,0,68,74.0686309337616,0.36850065141174926
227,227,227,227,227,227,227,1-1957,12,1-1957,14,47,6,0,13,17.2925323843956,0.3679262209445872
20,20,20,20,20,20,20,1-8067,15,1-8067,10,322,71,0,54,117.9074422121048,0.3661721807829342
79,79,79,79,79,79,79,1-0129,17,1-0129,13,142,25,0,31,51.9283464550972,0.36569258066969856
174,174,174,174,174,174,174,MLG41,11,MLG41,2,66,11,0,15,24.029845058918,0.36408856149875757
327,327,327,327,327,327,327,1-8988,3,1-8988,1,29,1,0,11,10.5552197098732,0.36397309344390344
211,211,211,211,211,211,211,1-8042,11,1-8042,2,52,18,0,1,18.8686563372612,0.36285877571656155
471,471,471,471,471,471,471,1-19205,3,1-19205,1,12,0,0,5,4.343281686306,0.3619401405255
40,40,40,40,40,40,40,1-7807,16,1-7807,11,239,69,0,20,86.373126745224,0.3613938357540753
112,112,112,112,112,112,112,1-3447,5,1-3447,4,110,5,0,40,39.746253490448,0.36132957718589087
160,160,160,160,160,160,160,1-5197,15,1-5197,10,72,6,0,23,25.9790957570076,0.3608207744028833
3,3,3,3,3,3,3,1-6181,3,1-6181,1,659,26,0,243,237.0834899544716,0.3597625037245396
106,106,106,106,106,106,106,1-9963,17,1-9963,13,116,12,0,34,41.5343154668808,0.3580544436800069
272,272,272,272,272,272,272,1-19229,19,1-19229,17,38,4,0,11,13.5552197098732,0.3567163081545579
88,88,88,88,88,88,88,1-8267,14,1-8267,6,133,43,0,5,47.343281686306,0.355964523957188
131,131,131,131,131,131,131,1-9925,15,1-9925,10,93,7,0,30,33.059690117836,0.35548053890146236
294,294,294,294,294,294,294,1-3106,7,1-3106,6,34,6,0,7,12.0805943608284,0.3553115988478941
71,71,71,71,71,71,71,1-4417,3,1-4417,1,151,2,0,59,53.2507238984108,0.35265380065172713
136,136,136,136,136,136,136,1-1769,15,1-1769,10,89,0,0,36,31.2716281414032,0.35136660833037303
38,38,38,38,38,38,38,1-4649,5,1-4649,4,244,13,0,83,85.0984759926796,0.3487642458716377
35,35,35,35,35,35,35,1-7496,8,1-7496,20,246,30,0,64,85.5940055847168,0.3479431121329951
525,525,525,525,525,525,525,1-3216,1,1-3216,7,5,0,0,2,1.7373126745224,0.34746253490448
535,535,535,535,535,535,535,1-8566,15,1-8566,10,5,0,0,2,1.7373126745224,0.34746253490448
124,124,124,124,124,124,124,1-0292,3,1-0292,1,99,7,0,31,33.9283464550972,0.34271057025350704
302,302,302,302,302,302,302,1-9500,17,1-9500,13,33,0,0,13,11.2925323843956,0.3421979510422909
11,11,11,11,11,11,11,MLG56,6,MLG56,5,511,90,0,97,174.2596647143364,0.34101695638813384
130,130,130,130,130,130,130,1-3139,5,1-3139,4,93,3,0,33,31.6656591296196,0.3404909583830064
300,300,300,300,300,300,300,1-18709,21,1-18709,18,33,6,0,6,11.2119380235672,0.33975569768385455
203,203,203,203,203,203,203,1-9938,15,1-9938,10,55,3,0,18,18.6358140707016,0.33883298310366544
451,451,451,451,451,451,451,1-11329,12,1-11329,15,14,3,0,2,4.7373126745224,0.3383794767516
151,151,151,151,151,151,151,MLG38,11,MLG38,2,77,13,0,15,26.029845058918,0.3380499358301039
407,407,407,407,407,407,407,1-9549,15,1-9549,10,18,0,0,7,6.0805943608284,0.33781079782379997
103,103,103,103,103,103,103,1-3362,8,1-3362,20,117,16,0,27,39.4537211060524,0.33721129150472134
180,180,180,180,180,180,180,1-10539,9,1-10539,21,63,16,0,6,21.2119380235672,0.3366974289455111
263,263,263,263,263,263,263,1-6061,10,1-6061,18,40,3,0,12,13.4238760471344,0.33559690117836
109,109,109,109,109,109,109,1-7441,17,1-7441,13,111,12,0,29,37.1910337805748,0.33505435838355674
406,406,406,406,406,406,406,1-3265,17,1-3265,13,19,2,0,5,6.343281686306,0.3338569308582105
350,350,350,350,350,350,350,1-9609,10,1-9609,1,25,4,0,5,8.343281686306,0.33373126745223997
390,390,390,390,390,390,390,1-20003,3,1-20003,1,21,0,0,8,6.9492506980896,0.33091669990902856
425,425,425,425,425,425,425,1-0003,23,1-0003,22,17,3,0,3,5.6059690117836,0.32976288304609414
122,122,122,122,122,122,122,1-9404,15,1-9404,10,100,6,0,31,32.9283464550972,0.32928346455097196
430,430,430,430,430,430,430,1-8023,12,1-8023,14,16,0,0,6,5.2119380235672,0.32574612647295
298,298,298,298,298,298,298,1-7481,5,1-7481,4,33,2,0,10,10.686563372612,0.32383525371551514
210,210,210,210,210,210,210,1-1191,22,1-1191,20,53,5,0,14,17.1611887216568,0.323796013616166
343,343,343,343,343,343,343,MLG67,16,MLG67,11,27,7,0,2,8.7373126745224,0.32360417313045925
250,250,250,250,250,250,250,1-18234,3,1-18234,1,43,0,0,16,13.8985013961792,0.32322096270184186
381,381,381,381,381,381,381,1-9752,3,1-9752,1,22,1,0,7,7.0805943608284,0.3218451982194727
335,335,335,335,335,335,335,1-18735,9,1-18735,19,27,0,0,10,8.686563372612,0.32172456935599997
115,115,115,115,115,115,115,1-8421,17,1-8421,13,109,7,0,32,34.7970027923584,0.3192385577280587
147,147,147,147,147,147,147,1-2423,3,1-2423,1,79,0,0,29,25.1910337805748,0.31887384532373164
158,158,158,158,158,158,158,1-9808,3,1-9808,1,74,1,0,26,23.5850647687912,0.3187170914701513
22,22,22,22,22,22,22,MLG50,12,MLG50,14,319,29,0,83,101.0984759926796,0.3169231222341053
368,368,368,368,368,368,368,1-6858,15,1-6858,10,23,2,0,6,7.2119380235672,0.3135625227637913
277,277,277,277,277,277,277,1-10060,18,1-10060,7,36,6,0,6,11.2119380235672,0.31144272287686664
354,354,354,354,354,354,354,1-7530,23,1-7530,22,25,6,0,2,7.7373126745224,0.309492506980896
98,98,98,98,98,98,98,1-5043,17,1-5043,13,123,10,0,32,37.7970027923584,0.3072927056289301
125,125,125,125,125,125,125,1-1390,21,1-1390,15,98,11,0,22,30.1104394197464,0.3072493818341469
163,163,163,163,163,163,163,1-6692,20,1-6692,16,71,13,0,10,21.686563372612,0.30544455454383096
275,275,275,275,275,275,275,1-4020,23,1-4020,22,37,6,0,6,11.2119380235672,0.3030253519883027
1,1,1,1,1,1,1,1-9227,5,1-9227,4,801,33,0,241,242.3461772799492,0.30255452843938724
61,61,61,61,61,61,61,1-6927,15,1-6927,10,179,15,0,45,54.089535176754,0.30217617417181003
5,5,5,5,5,5,5,MLG57,12,MLG57,14,629,49,0,161,188.8536702990532,0.30024430890151543
490,490,490,490,490,490,490,1-8634,2,1-8634,3,10,3,0,0,3.0,0.3
304,304,304,304,304,304,304,1-1592,5,1-1592,4,32,0,0,11,9.5552197098732,0.2986006159335375
447,447,447,447,447,447,447,1-9971,22,1-9971,21,15,1,0,4,4.4746253490448,0.29830835660298666
70,70,70,70,70,70,70,1-1224,20,1-1224,10,151,18,0,31,44.9283464550972,0.2975387182456768
65,65,65,65,65,65,65,1-4319,15,1-4319,10,163,17,0,36,48.2716281414032,0.296144957922719
441,441,441,441,441,441,441,1-9997,10,1-9997,18,16,3,0,2,4.7373126745224,0.29608204215765
389,389,389,389,389,389,389,1-7842,19,1-7842,17,21,1,0,6,6.2119380235672,0.29580657255081905
257,257,257,257,257,257,257,1-19286,10,1-19286,18,40,4,0,9,11.8179070353508,0.29544767588376997
137,137,137,137,137,137,137,1-6611,8,1-6611,20,89,7,0,22,26.1104394197464,0.29337572381737526
142,142,142,142,142,142,142,1-8084,10,1-8084,18,82,4,0,23,23.9790957570076,0.29242799703667804
521,521,521,521,521,521,521,1-3551,15,1-3551,10,6,0,0,2,1.7373126745224,0.28955211242039997
0,0,0,0,0,0,0,1-6098,10,1-6098,18,1327,158,0,259,382.9819913506508,0.2886073785611536
357,357,357,357,357,357,357,1-9650,18,1-9650,12,25,2,0,6,7.2119380235672,0.28847752094268797
255,255,255,255,255,255,255,1-3564,17,1-3564,13,41,4,0,9,11.8179070353508,0.2882416350085561
48,48,48,48,48,48,48,MLG30,3,MLG30,1,208,5,0,63,59.7253492474556,0.28714110215122884
297,297,297,297,297,297,297,1-9630,19,1-9630,17,33,6,0,4,9.4746253490448,0.2871098590619636
332,332,332,332,332,332,332,P-16616,2,P-16616,15,28,8,0,0,8.0,0.2857142857142857
87,87,87,87,87,87,87,1-3141,17,1-3141,13,136,11,0,32,38.7970027923584,0.28527207935557647
36,36,36,36,36,36,36,MLG64,16,MLG64,11,245,32,0,43,69.3522225022316,0.2830702959274759
4,4,4,4,4,4,4,MLG68,9,MLG68,19,642,100,0,93,180.7850393652916,0.2815966345253763
404,404,404,404,404,404,404,1-20578,14,1-20578,9,19,1,0,5,5.343281686306,0.2812253519108421
403,403,403,403,403,403,403,72-12171,1,72-12171,20,19,1,0,5,5.343281686306,0.2812253519108421
141,141,141,141,141,141,141,1-8820,15,1-8820,10,83,4,0,22,23.1104394197464,0.27843902915357105
154,154,154,154,154,154,154,1-9417,15,1-9417,10,76,2,0,22,21.1104394197464,0.27776893973350525
344,344,344,344,344,344,344,1-2103,17,1-2103,13,26,2,0,6,7.2119380235672,0.2773822316756615
21,21,21,21,21,21,21,MLG02,3,MLG02,1,320,14,0,86,88.7044450044632,0.2772013906389475
337,337,337,337,337,337,337,1-6532,23,1-6532,22,27,4,0,4,7.4746253490448,0.27683797589054815
299,299,299,299,299,299,299,MLG31,11,MLG31,2,33,3,0,7,9.0805943608284,0.2751695260857091
493,493,493,493,493,493,493,1-0033,1,1-0033,7,10,1,0,2,2.7373126745224,0.27373126745223997
488,488,488,488,488,488,488,1-9576,22,1-9576,21,10,1,0,2,2.7373126745224,0.27373126745223997
153,153,153,153,153,153,153,1-9516,5,1-9516,4,76,6,0,17,20.7671577334404,0.27325207544000524
290,290,290,290,290,290,290,1-3509,3,1-3509,1,35,0,0,11,9.5552197098732,0.27300627742494854
97,97,97,97,97,97,97,1-1833,12,1-1833,14,124,13,0,24,33.8477520942688,0.2729657426957161
232,232,232,232,232,232,232,1-8095,6,1-8095,5,46,3,0,11,12.5552197098732,0.27293955891028693
217,217,217,217,217,217,217,1-9770,12,1-9770,14,50,4,0,11,13.5552197098732,0.271104394197464
324,324,324,324,324,324,324,1-5515,1,1-5515,7,29,0,0,9,7.8179070353508,0.2695830012189931
280,280,280,280,280,280,280,1-8314,13,1-8314,8,36,1,0,10,9.686563372612,0.26907120479477775
265,265,265,265,265,265,265,1-1204,22,1-1204,21,39,7,0,4,10.4746253490448,0.26858013715499485
67,67,67,67,67,67,67,1-3516,8,1-3516,20,156,8,0,39,41.8775971531868,0.26844613559735125
208,208,208,208,208,208,208,1-5355,23,1-5355,22,53,9,0,6,14.2119380235672,0.2681497740295698
110,110,110,110,110,110,110,1-9137,11,1-9137,2,111,1,0,33,29.6656591296196,0.2672581903569333
336,336,336,336,336,336,336,1-9655,9,1-9655,19,27,2,0,6,7.2119380235672,0.2671088156876741
296,296,296,296,296,296,296,1-0205,13,1-0205,8,34,3,0,7,9.0805943608284,0.26707630473024707
8,8,8,8,8,8,8,1-10468,15,1-10468,10,549,59,0,100,145.86563372612,0.2656933219055009
80,80,80,80,80,80,80,1-0053,10,1-0053,18,142,16,0,25,37.71640843153,0.2656085100811972
341,341,341,341,341,341,341,1-9870,3,1-9870,1,27,1,0,7,7.0805943608284,0.26224423558623705
370,370,370,370,370,370,370,1-7066,10,1-7066,18,23,6,0,0,6.0,0.2608695652173913
384,384,384,384,384,384,384,1-0358,16,1-0358,11,22,4,0,2,5.7373126745224,0.2607869397510182
492,492,492,492,492,492,492,MLG73,3,MLG73,1,10,0,0,3,2.6059690117836,0.26059690117836
288,288,288,288,288,288,288,1-9761,22,1-9761,21,35,3,0,7,9.0805943608284,0.2594455531665257
129,129,129,129,129,129,129,1-4531,5,1-4531,4,94,12,0,14,24.1611887216568,0.25703392257081703
238,238,238,238,238,238,238,1-4390,5,1-4390,4,45,2,0,11,11.5552197098732,0.25678266021940443
308,308,308,308,308,308,308,1-4700,8,1-4700,20,31,1,0,8,7.9492506980896,0.2564274418738581
412,412,412,412,412,412,412,1-0055,17,1-0055,21,18,2,0,3,4.6059690117836,0.2558871673213111
256,256,256,256,256,256,256,1-0296,1,1-0296,7,41,0,0,12,10.4238760471344,0.2542408791984
325,325,325,325,325,325,325,1-9338,15,1-9338,10,29,3,0,5,7.343281686306,0.2532166098726207
437,437,437,437,437,437,437,1-4098,1,1-4098,7,16,4,0,0,4.0,0.25
539,539,539,539,539,539,539,1-21192,18,1-21192,12,4,1,0,0,1.0,0.25
541,541,541,541,541,541,541,1-8532,11,1-8532,2,4,1,0,0,1.0,0.25
481,481,481,481,481,481,481,1-7770,1,1-7770,7,11,1,0,2,2.7373126745224,0.24884660677476364
482,482,482,482,482,482,482,1-9457,14,1-9457,9,11,1,0,2,2.7373126745224,0.24884660677476364
515,515,515,515,515,515,515,1-3646,17,1-3646,13,7,0,0,2,1.7373126745224,0.2481875249317714
511,511,511,511,511,511,511,1-3033,5,1-3033,4,7,0,0,2,1.7373126745224,0.2481875249317714
516,516,516,516,516,516,516,1-9447,21,1-9447,15,7,0,0,2,1.7373126745224,0.2481875249317714
458,458,458,458,458,458,458,1-9667,17,1-9667,13,14,0,0,4,3.4746253490448,0.2481875249317714
453,453,453,453,453,453,453,1-5036,3,1-5036,1,14,0,0,4,3.4746253490448,0.2481875249317714
146,146,146,146,146,146,146,MLG78,16,MLG78,11,80,12,0,9,19.8179070353508,0.247723837941885
53,53,53,53,53,53,53,1-8341,5,1-8341,4,197,12,0,42,48.4835661649704,0.24610947291863147
322,322,322,322,322,322,322,1-19549,17,1-19549,13,29,1,0,7,7.0805943608284,0.24415842623546205
233,233,233,233,233,233,233,1-3587,8,1-3587,20,46,6,0,6,11.2119380235672,0.2437377831210261
292,292,292,292,292,292,292,1-9740,12,1-9740,14,34,3,0,6,8.2119380235672,0.24152758892844706
37,37,37,37,37,37,37,1-5775,9,1-5775,19,244,35,0,27,58.4537211060524,0.23956443076250983
44,44,44,44,44,44,44,1-0008,3,1-0008,1,230,0,0,63,54.7253492474556,0.2379363010758939
99,99,99,99,99,99,99,1-8826,22,1-8826,21,123,7,0,25,28.71640843153,0.23346673521569106
19,19,19,19,19,19,19,1-7863,17,1-7863,13,351,28,0,62,81.8566929101944,0.23320995131109515
219,219,219,219,219,219,219,1-2400,14,1-2400,9,49,7,0,5,11.343281686306,0.23149554461848978
205,205,205,205,205,205,205,1-8398,17,1-8398,13,54,2,0,12,12.4238760471344,0.23007177865063702
9,9,9,9,9,9,9,1-3523,1,1-3523,7,543,24,0,116,124.7641351222992,0.2297682046451182
473,473,473,473,473,473,473,1-5161,21,1-5161,15,12,1,0,2,2.7373126745224,0.22810938954353333
119,119,119,119,119,119,119,1-9646,9,1-9646,19,105,0,0,27,23.4537211060524,0.22336877243859427
326,326,326,326,326,326,326,1-0027,10,1-0027,18,29,3,0,4,6.4746253490448,0.22326294307051034
329,329,329,329,329,329,329,1-5980,10,1-5980,18,29,3,0,4,6.4746253490448,0.22326294307051034
25,25,25,25,25,25,25,1-18028,9,1-18028,19,309,29,0,46,68.9581915140152,0.22316566833014628
173,173,173,173,173,173,173,1-1207,11,1-1207,2,66,5,0,11,14.5552197098732,0.22053363196777576
420,420,420,420,420,420,420,1-8678,1,1-8678,7,17,2,0,2,3.7373126745224,0.21984192203072941
183,183,183,183,183,183,183,1-19915,17,1-19915,13,62,4,0,11,13.5552197098732,0.21863257596569677
544,544,544,544,544,544,544,1-4910,3,1-4910,1,4,0,0,1,0.8686563372612,0.2171640843153
477,477,477,477,477,477,477,1-8222,6,1-8222,5,12,0,0,3,2.6059690117836,0.2171640843153
506,506,506,506,506,506,506,1-17657,19,1-17657,17,8,0,0,2,1.7373126745224,0.2171640843153
503,503,503,503,503,503,503,1-5531,6,1-5531,5,8,0,0,2,1.7373126745224,0.2171640843153
545,545,545,545,545,545,545,1-4926,3,1-4926,1,4,0,0,1,0.8686563372612,0.2171640843153
504,504,504,504,504,504,504,1-9861,3,1-9861,1,8,0,0,2,1.7373126745224,0.2171640843153
542,542,542,542,542,542,542,1-8093,24,1-8093,23,4,0,0,1,0.8686563372612,0.2171640843153
243,243,243,243,243,243,243,1-19166,5,1-19166,4,45,1,0,10,9.686563372612,0.2152569638358222
75,75,75,75,75,75,75,1-2545,23,1-2545,22,145,12,0,22,31.1104394197464,0.2145547546189407
449,449,449,449,449,449,449,MLG43,21,MLG43,17,14,3,0,0,3.0,0.21428571428571427
14,14,14,14,14,14,14,1-1317,15,1-1317,10,414,20,0,79,88.6238506436348,0.2140672720860744
2,2,2,2,2,2,2,1-6240,13,1-6240,8,698,45,0,120,149.238760471344,0.21380911242312894
161,161,161,161,161,161,161,1-8285,11,1-8285,2,72,11,0,5,15.343281686306,0.21310113453202778
387,387,387,387,387,387,387,1-9436,24,1-9436,23,21,1,0,4,4.4746253490448,0.2130773975735619
26,26,26,26,26,26,26,1-18558,1,1-18558,7,307,1,0,74,65.2805689573288,0.21264028976328597
244,244,244,244,244,244,244,1-19448,19,1-19448,17,45,0,0,11,9.5552197098732,0.21233821577495998
85,85,85,85,85,85,85,1-1131,7,1-1131,6,138,16,0,15,29.029845058918,0.21036119607911594
101,101,101,101,101,101,101,1-18371,20,1-18371,16,120,13,0,14,25.1611887216568,0.20967657268047332
355,355,355,355,355,355,355,1-4747,17,1-4747,13,25,0,0,6,5.2119380235672,0.20847752094268798
269,269,269,269,269,269,269,1-8551,23,1-8551,22,38,7,0,1,7.8686563372612,0.20706990361213684
323,323,323,323,323,323,323,1-13247,9,1-13247,21,29,6,0,0,6.0,0.20689655172413793
127,127,127,127,127,127,127,1-5891,9,1-5891,19,96,12,0,9,19.8179070353508,0.2064365316182375
199,199,199,199,199,199,199,1-20167,10,1-20167,18,56,2,0,11,11.5552197098732,0.20634320910487855
229,229,229,229,229,229,229,1-18423,5,1-18423,4,47,1,0,10,9.686563372612,0.20609709303429785
286,286,286,286,286,286,286,1-1770,8,1-1770,20,35,2,0,6,7.2119380235672,0.20605537210192
189,189,189,189,189,189,189,MLG10,11,MLG10,2,60,8,0,5,12.343281686306,0.20572136143843334
258,258,258,258,258,258,258,1-17758,14,1-17758,9,40,3,0,6,8.2119380235672,0.20529845058918
100,100,100,100,100,100,100,1-5172,17,1-5172,13,120,9,0,18,24.6358140707016,0.20529845058918
138,138,138,138,138,138,138,1-4640,21,1-4640,15,87,9,0,10,17.686563372612,0.20329383186910344
338,338,338,338,338,338,338,1-3589,3,1-3589,1,27,2,0,4,5.4746253490448,0.20276390181647408
93,93,93,93,93,93,93,MLG52,14,MLG52,9,125,21,0,5,25.343281686306,0.202746253490448
310,310,310,310,310,310,310,1-10071,7,1-10071,6,30,0,0,7,6.0805943608284,0.20268647869428
102,102,102,102,102,102,102,1-17907,8,1-17907,20,119,5,0,22,24.1104394197464,0.20260873461971765
463,463,463,463,463,463,463,1-20467,1,1-20467,7,13,0,0,3,2.6059690117836,0.2004591547525846
345,345,345,345,345,345,345,1-3584,1,1-3584,7,26,0,0,6,5.2119380235672,0.2004591547525846
527,527,527,527,527,527,527,1-17790,18,1-17790,12,5,1,0,0,1.0,0.2
394,394,394,394,394,394,394,1-9697,19,1-9697,17,20,4,0,0,4.0,0.2
489,489,489,489,489,489,489,1-7521,24,1-7521,1,10,2,0,0,2.0,0.2
306,306,306,306,306,306,306,1-1972,15,1-1972,10,32,2,0,5,6.343281686306,0.1982275526970625
281,281,281,281,281,281,281,1-3312,15,1-3312,10,36,1,0,7,7.0805943608284,0.19668317668967777
241,241,241,241,241,241,241,1-6216,5,1-6216,4,45,1,0,9,8.8179070353508,0.19595348967446222
156,156,156,156,156,156,156,1-2294,15,1-2294,10,75,6,0,10,14.686563372612,0.19582084496816
318,318,318,318,318,318,318,1-9902,9,1-9902,1,30,5,0,1,5.8686563372612,0.19562187790870667
132,132,132,132,132,132,132,MLG55,12,MLG55,14,92,11,0,8,17.9492506980896,0.1951005510661913
172,172,172,172,172,172,172,1-6900,21,1-6900,15,67,0,0,15,13.029845058918,0.1944752993868358
342,342,342,342,342,342,342,1-6531,3,1-6531,1,27,0,0,6,5.2119380235672,0.19303474161359999
10,10,10,10,10,10,10,MLG62,11,MLG62,2,525,42,0,68,101.0686309337616,0.1925116779690697
334,334,334,334,334,334,334,1-18994,1,1-18994,7,28,1,0,5,5.343281686306,0.19083148879664286
231,231,231,231,231,231,231,1-7991,9,1-7991,5,46,7,0,2,8.7373126745224,0.18994157988092172
226,226,226,226,226,226,226,1-4634,3,1-4634,1,48,3,0,7,9.0805943608284,0.189179049183925
237,237,237,237,237,237,237,1-8418,20,1-8418,16,46,0,0,10,8.686563372612,0.18883833418721738
66,66,66,66,66,66,66,MLG48,2,MLG48,13,159,30,0,0,30.0,0.18867924528301888
134,134,134,134,134,134,134,1-8659,22,1-8659,21,91,4,0,15,17.029845058918,0.18714115449360438
487,487,487,487,487,487,487,1-4929,15,1-4929,1,10,1,0,1,1.8686563372612,0.18686563372612
367,367,367,367,367,367,367,1-9995,18,1-9995,1,24,1,0,4,4.4746253490448,0.18644272287686667
140,140,140,140,140,140,140,1-8066,7,1-8066,8,86,9,0,8,15.9492506980896,0.18545640346615813
82,82,82,82,82,82,82,1-8188,8,1-8188,20,140,10,0,18,25.6358140707016,0.18311295764786856
274,274,274,274,274,274,274,1-7744,7,1-7744,6,37,5,0,2,6.7373126745224,0.18208953174384865
264,264,264,264,264,264,264,1-8928,23,1-8928,22,39,1,0,7,7.0805943608284,0.18155370155970255
177,177,177,177,177,177,177,1-9498,17,1-9498,13,64,2,0,11,11.5552197098732,0.18055030796676874
351,351,351,351,351,351,351,1-2324,3,1-2324,1,25,1,0,4,4.4746253490448,0.178985013961792
