Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,11,MLG55,92,15,1,40,1022.0690006017685,11.109445658714876
153,153,153,1-1350,12,13,1-1350,195,45,2,29,2050.125025436282,10.51346166890401
352,352,352,MLG63,15,3,MLG63,380,42,3,81,3056.314726218581,8.042933490048897
345,345,345,1-1131,1,20,1-1131,138,28,1,14,1030.474150210619,7.4672039870334705
381,381,381,1-2335,10,14,1-2335,145,35,1,19,1038.35777528584,7.161088105419586
382,382,382,1-18558,15,3,1-18558,307,21,2,92,2037.2587013840675,6.636021828612598
283,283,283,1-3535,17,4,1-3535,315,69,2,43,2076.599175646901,6.592378335386988
331,331,331,MLG75,5,11,MLG75,185,32,1,59,1042.4267758876085,5.634739329122208
388,388,388,MLG49,19,5,MLG49,185,31,1,57,1041.07332585752,5.627423383013622
106,106,106,MLG69,17,4,MLG69,576,101,3,51,3110.012975767255,5.399328082929262
259,259,259,1-3596,2,18,1-3596,223,65,1,9,1066.590525135398,4.782917153073533
375,375,375,MLG14,2,18,MLG14,232,70,1,11,1071.9439751654863,4.620448168816751
92,92,92,1-7807,10,14,1-7807,239,43,1,19,1046.35777528584,4.3780660053800835
302,302,302,MLG51,12,13,MLG51,248,53,1,27,1057.7715754061937,4.265207965347555
390,390,390,MLG64,1,20,MLG64,245,8,1,55,1017.7198758274317,4.15395867684666
446,446,446,1-3534,17,4,1-3534,279,83,1,5,1083.883625075221,3.884887545072477
371,371,371,1-1580,15,3,1-1580,400,23,1,63,1034.1336759477854,2.5853341898694633
236,236,236,1-7024,19,5,1-7024,498,72,1,149,1098.3320272415876,2.2054859984770836
246,246,246,MLG56,13,12,MLG56,511,54,1,167,1083.5130775123835,2.120377842489987
299,299,299,MLG54,13,12,MLG54,595,34,1,441,1111.9357316344976,1.8687995489655422
244,244,244,MLG57,12,13,MLG57,629,95,1,183,1127.3406777530909,1.7922745274293972
131,131,131,1-9283,18,10,1-9283,235,105,0,31,110.47847546637058,0.47012117219732164
558,558,558,1-0055,12,6,1-0055,18,7,0,2,7.353450030088425,0.4085250016715791
364,364,364,1-7682,10,14,1-7682,141,52,0,30,57.30175045132637,0.40639539327181823
287,287,287,1-9836,2,18,1-9836,5,2,0,0,2.0,0.4
276,276,276,1-9495,6,19,1-9495,18,7,0,1,7.176725015044212,0.39870694528023404
255,255,255,1-9946,12,13,1-9946,12,4,0,4,4.706900060176849,0.3922416716814041
303,303,303,1-8157,4,8,1-8157,75,29,0,2,29.353450030088425,0.39137933373451234
91,91,91,72-12171,18,10,72-12171,19,7,0,2,7.353450030088425,0.3870236857941276
322,322,322,1-0296,2,18,1-0296,41,14,0,10,15.767250150442123,0.3845670768400518
257,257,257,1-9504,7,6,1-9504,30,11,0,2,11.353450030088425,0.37844833433628083
465,465,465,1-5913,2,18,1-5913,14,5,0,1,5.176725015044212,0.369766072503158
520,520,520,1-2034,5,11,1-2034,16,5,0,5,5.883625075221062,0.36772656720131636
483,483,483,1-9491,5,11,1-9491,80,24,0,28,28.948300421237946,0.3618537552654743
114,114,114,1-7496,4,8,1-7496,246,80,0,46,88.12935069203377,0.35824939305704784
340,340,340,1-3362,4,8,1-3362,117,38,0,18,41.18105027079582,0.35197478863928056
171,171,171,1-8100,20,7,1-8100,19,6,0,3,6.530175045132637,0.34369342342803355
384,384,384,1-9270,14,9,1-9270,128,39,0,28,43.948300421237946,0.34334609704092145
425,425,425,1-6006,8,4,1-6006,57,19,0,2,19.353450030088425,0.3395342110541829
457,457,457,1-8503,20,7,1-8503,16,5,0,2,5.353450030088425,0.33459062688052654
496,496,496,1-3176,4,8,1-3176,3,1,0,0,1.0,0.3333333333333333
537,537,537,1-4494,6,19,1-4494,16,4,0,7,5.237075105309486,0.3273171940818429
529,529,529,1-6217,13,12,1-6217,44,9,0,30,14.30175045132637,0.3250397829846902
462,462,462,1-1183,6,19,1-1183,45,10,0,26,14.59485039114952,0.32433000869221157
335,335,335,1-8910,13,12,1-8910,137,23,0,120,44.20700180530548,0.3226788452942006
378,378,378,1-6561,14,9,1-6561,65,18,0,15,20.650875225663185,0.31770577270251055
557,557,557,1-9806,13,12,1-9806,8,2,0,3,2.530175045132637,0.31627188064157963
68,68,68,1-7845,2,18,1-7845,36,11,0,2,11.353450030088425,0.31537361194690067
319,319,319,1-3584,9,22,1-3584,26,8,0,1,8.176725015044212,0.3144894236555466
389,389,389,1-0278,10,14,1-0278,79,24,0,4,24.70690006017685,0.3127455703819854
264,264,264,P-0009,7,6,P-0009,7,2,0,1,2.1767250150442123,0.3109607164348875
99,99,99,1-5775,2,18,1-5775,244,74,0,10,75.76725015044212,0.3105215170100087
436,436,436,1-5161,3,21,1-5161,12,3,0,4,3.7069000601768494,0.3089083383480708
552,552,552,MLG46,6,19,MLG46,17,4,0,7,5.237075105309486,0.3080632414887933
562,562,562,1-0003,6,19,1-0003,17,4,0,7,5.237075105309486,0.3080632414887933
285,285,285,1-18615,3,21,1-18615,22,6,0,4,6.706900060176849,0.3048590936444022
174,174,174,MLG38,10,14,MLG38,77,22,0,8,23.4138001203537,0.3040753262383597
138,138,138,1-5515,7,6,1-5515,29,7,0,10,8.767250150442123,0.3023189707049008
488,488,488,1-11350,2,18,1-11350,100,28,0,12,30.120700180530548,0.30120700180530546
204,204,204,1-9733,1,20,1-9733,4,1,0,1,1.1767250150442123,0.2941812537610531
521,521,521,1-19549,4,8,1-19549,29,8,0,3,8.530175045132637,0.2941439670735392
486,486,486,1-8678,10,14,1-8678,17,5,0,0,5.0,0.29411764705882354
241,241,241,1-19448,12,13,1-19448,45,11,0,12,13.120700180530548,0.29157111512290107
62,62,62,1-9818,20,7,1-9818,28,8,0,0,8.0,0.2857142857142857
555,555,555,1-3646,10,14,1-3646,7,2,0,0,2.0,0.2857142857142857
73,73,73,1-5355,14,9,1-5355,53,13,0,12,15.120700180530548,0.28529622982133107
89,89,89,1-18004,20,7,1-18004,12,2,0,8,3.4138001203536987,0.2844833433628082
533,533,533,1-7530,17,4,1-7530,25,7,0,0,7.0,0.28
396,396,396,1-9963,14,9,1-9963,116,29,0,19,32.357775285840034,0.2789463386710348
312,312,312,1-3108,10,14,1-3108,18,5,0,0,5.0,0.2777777777777778
337,337,337,1-18613,6,19,1-18613,25,5,0,11,6.943975165486336,0.2777590066194534
493,493,493,1-1836,15,3,1-1836,20,5,0,3,5.530175045132637,0.27650875225663185
370,370,370,MLG62,10,14,MLG62,525,63,0,457,143.76333187520504,0.2738349178575334
398,398,398,1-0303,4,8,1-0303,212,53,0,28,57.948300421237946,0.2733410397228205
310,310,310,1-4855,2,18,1-4855,22,6,0,0,6.0,0.2727272727272727
