Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,15,1,22,1017.4827577620745,14.330743067071472
1-8285,7,9,1-8285,72,3,1,28,1006.1598735153675,13.974442687713438
MLG38,7,9,MLG38,77,14,1,18,1016.0313472598791,13.195212302076353
1-3596,7,9,1-3596,223,40,1,59,1046.6583049073815,4.693534999584671
1-18028,7,9,1-18028,309,11,1,96,1021.8338520526886,3.306905670073426
MLG56,2,2,MLG56,511,56,1,32,1059.6112840175629,2.073603295533391
1-6858,9,10,1-6858,23,14,0,6,14.677115753293037,0.6381354675344799
1-0008,10,23,1-0008,230,121,0,34,124.83698926866055,0.5427695185593937
1-8573,22,22,1-8573,184,92,0,16,93.80564200878143,0.5098132717868556
MLG44,8,8,MLG44,59,25,0,1,25.11285262554884,0.4256415699245566
1-3587,14,21,1-3587,46,17,0,10,18.128526255488396,0.3940983968584434
MLG48,18,12,MLG48,159,56,0,44,60.96551552414894,0.38343091524621975
1-9491,21,4,1-9491,80,27,0,14,28.579936757683754,0.35724920947104694
MLG29,9,10,MLG29,164,55,0,26,57.93416826426983,0.3532571235626209
MLG40,9,8,MLG40,51,17,0,1,17.11285262554884,0.33554612991272237
1-7682,7,9,1-7682,141,42,0,47,47.30407340079546,0.3354898822751451
MLG63,8,8,MLG63,380,125,0,14,126.57993675768375,0.33310509673074673
1-9379,19,13,1-9379,58,17,0,19,19.144199885427952,0.3300724118177233
1-0296,10,17,1-0296,41,13,0,1,13.11285262554884,0.3198256737938741
1-7866,11,18,1-7866,318,91,0,14,92.57993675768375,0.2911318765964898
1-0303,17,11,1-0303,212,56,0,29,59.27272614091635,0.279588330853379
1-5002,3,3,1-5002,45,11,0,14,12.579936757683754,0.2795541501707501
1-8067,6,7,1-8067,322,78,0,97,88.94670467823744,0.2762320021063274
1-4494,9,10,1-4494,16,4,0,3,4.338557876646519,0.2711598672904074
MLG35,9,10,MLG35,49,13,0,2,13.22570525109768,0.26991235206321795
1-3265,9,10,1-3265,19,5,0,0,5.0,0.2631578947368421
1-5981,5,16,1-5981,28,7,0,3,7.338557876646519,0.26209135273737566
1-5282,10,17,1-5282,17,4,0,4,4.451410502195358,0.26184767659972696
1-6878,22,5,1-6878,167,38,0,42,42.73981027305126,0.2559270076230615
1-6927,19,13,1-6927,179,39,0,58,45.545452281832695,0.254443867496272
1-10444,17,11,1-10444,8,2,0,0,2.0,0.25
1-7496,4,10,1-7496,246,54,0,62,60.99686278402805,0.2479547267643417
1-5913,8,8,1-5913,14,3,0,4,3.4514105021953583,0.24652932158538274
1-5775,10,19,1-5775,244,59,0,8,59.90282100439072,0.2455033647720931
1-6561,18,12,1-6561,65,15,0,6,15.677115753293037,0.24118639620450827
1-8627,14,21,1-8627,25,5,0,9,6.015673629939556,0.24062694519758224
1-18558,15,22,1-18558,307,73,0,6,73.67711575329304,0.23999060505958644
1-7496,9,10,1-7496,246,52,0,60,58.771157532930374,0.2389071444428064
1-2382,7,9,1-2382,139,29,0,34,32.836989268660545,0.23623733286806148
MLG14,19,13,MLG14,232,49,0,45,54.07836814969778,0.2330964144383525
1-6611,3,3,1-6611,89,18,0,23,20.59561038762331,0.23141135266992482
MLG32,10,17,MLG32,52,11,0,9,12.015673629939556,0.23107064672960684
1-0027,9,10,1-0027,29,6,0,6,6.677115753293037,0.2302453708032082
1-7024,17,11,1-7024,498,88,0,220,112.8275776207447,0.2265614008448689
1-18994,11,18,1-18994,28,6,0,3,6.338557876646519,0.22637706702308996
1-0003,12,19,1-0003,17,3,0,7,3.789968378841877,0.22293931640246334
1-8023,5,3,1-8023,16,3,0,5,3.564263127744198,0.22276644548401237
1-1258,17,11,1-1258,435,81,0,133,96.00939919799566,0.22071126252412795
P-16616,3,3,P-16616,28,4,0,19,6.144199885427952,0.2194357101938554
1-9761,3,3,1-9761,35,7,0,6,7.677115753293037,0.21934616437980106
1-4020,2,2,1-4020,37,8,0,1,8.11285262554884,0.21926628717699567
1-1390,19,13,1-1390,98,15,0,57,21.432599656283855,0.2186999964926924
MLG60,14,21,MLG60,47,8,0,19,10.144199885427952,0.21583404011548835
1-5515,3,3,1-5515,29,5,0,11,6.241378881037235,0.21521996141507707
1-18935,7,14,1-18935,30,6,0,3,6.338557876646519,0.21128526255488395
