Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,5,5,1-3584,26,6,0,7,10.57971054315567,0.4069119439675258
171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,171,1-8100,5,9,1-8100,19,5,0,4,7.6169774532318115,0.40089355017009537
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,2,17,1-8529,56,10,0,19,22.430642902851105,0.4005471946937697
362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,362,1-1462,17,4,1-1462,192,14,0,96,76.80745887756348,0.4000388483206431
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,3,18,1-5424,5,2,0,0,2.0,0.4
528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,12,14,1-6718,20,8,0,0,8.0,0.4
120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,120,1-10232,11,7,1-10232,5,2,0,0,2.0,0.4
493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,10,15,1-1836,20,4,0,6,7.925466179847717,0.3962733089923859
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,12,14,1-8095,46,11,0,11,18.19668799638748,0.3955801738345105
457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,12,9,1-8503,16,5,0,2,6.308488726615906,0.3942805454134941
10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,1-7964,20,10,1-7964,202,60,0,30,79.62733089923859,0.3941947074219732
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,13,13,1-7004,381,46,0,159,150.0248537659645,0.39376602038310893
400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-18709,1,3,1-18709,33,11,0,3,12.962733089923859,0.39281009363405633
292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,20,10,1-9997,16,3,0,5,6.271221816539764,0.3919513635337353
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,16,5,1-4494,16,3,0,5,6.271221816539764,0.3919513635337353
62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,62,1-9818,5,9,1-9818,28,9,0,3,10.962733089923859,0.391526181782995
526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,5,9,1-5002,45,7,0,16,17.467909812927246,0.38817577362060546
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,15,12,1-10762,6,1,0,2,2.3084887266159058,0.38474812110265094
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,21,16,MLG63,380,108,0,58,145.94617307186127,0.38406887650489807
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,21,10,1-7467,64,16,0,13,24.505176723003387,0.38289338629692793
243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,243,1-1015,13,13,1-1015,155,6,0,80,58.33954906463623,0.3763841875137821
58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,15,1-17733,74,12,0,24,27.70186471939087,0.37434952323501175
269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,269,1-7839,21,16,1-7839,24,7,0,3,8.962733089923859,0.3734472120801608
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,13,13,1-3516,156,26,0,49,58.05797380208969,0.37216649873134416
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,1,3,1-6296,254,38,0,86,94.26501524448395,0.3711221072617478
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,9,19,1-9452,16,2,0,6,5.925466179847717,0.37034163624048233
522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,522,1-5282,11,7,1-5282,17,3,0,5,6.271221816539764,0.36889540097292733
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,5,1-1769,89,21,0,18,32.77639853954315,0.3682741408937433
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,11,7,1-1570,142,26,0,40,52.169774532318115,0.36739277839660645
340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,13,13,1-3362,117,22,0,32,42.93581962585449,0.36697281731499565
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,2,17,1-9491,80,13,0,25,29.356109082698822,0.36695136353373525
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,5,9,1-8938,30,9,0,3,10.962733089923859,0.3654244363307953
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,13,13,1-3534,279,39,0,96,101.80745887756348,0.3649012862995107
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,8,8,1-8705,48,9,0,13,17.505176723003387,0.36469118172923726
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,5,9,1-8646,20,2,0,8,7.233954906463623,0.36169774532318116
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,2,17,1-7521,10,1,0,4,3.6169774532318115,0.36169774532318116
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,15,1-5197,72,9,0,26,26.010353446006775,0.3612549089723163
206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,19,11,1-9752,22,4,0,6,7.925466179847717,0.36024846272035077
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,8,14,1-1957,47,13,0,6,16.925466179847717,0.3601163016988876
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,12,12,1-4052,13,4,0,1,4.654244363307953,0.3580187971775348
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,8,8,1-8488,23,3,0,8,8.233954906463623,0.35799803941146185
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,2,5,1-6061,40,11,0,5,14.271221816539764,0.35678054541349413
547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,21,16,MLG67,27,7,0,4,9.616977453231812,0.35618435011969674
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,13,13,1-7807,239,39,0,70,84.7971054315567,0.35479960431613683
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,6,1,1-2034,16,5,0,1,5.654244363307953,0.35339027270674706
521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,521,1-19549,11,7,1-19549,29,5,0,8,10.233954906463623,0.35289499677460767
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,14,2,1-6878,167,24,0,53,58.6749512553215,0.3513470135049192
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,1,3,1-9606,16,3,0,4,5.6169774532318115,0.3510610908269882
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,2,17,1-0278,79,12,0,24,27.70186471939087,0.35065651543532744
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,1,3,1-0055,18,5,0,2,6.308488726615906,0.3504715959231059
474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,9,19,1-8400,33,5,0,10,11.542443633079529,0.34977101918422815
203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-1250,15,12,1-1250,34,6,0,9,11.888199269771576,0.349652919699164
345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,20,10,1-1131,138,37,0,17,48.1221541762352,0.3487112621466319
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,17,4,1-6611,89,14,0,26,31.010353446006775,0.34843093759558175
311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,17,1-20578,19,4,0,4,6.6169774532318115,0.3482619712227269
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,19,11,MLG57,629,67,0,232,218.78469228744507,0.34782939950309233
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,21,16,MLG41,66,13,0,15,22.813665449619293,0.34566159772150445
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,10,15,1-2297,25,4,0,7,8.57971054315567,0.3431884217262268
425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,17,4,1-6006,57,13,0,10,19.54244363307953,0.34284988829964086
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,15,12,MLG14,232,52,0,41,78.82401889562607,0.33975870213631926
391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,1,3,MLG30,208,34,0,56,70.63768434524536,0.3396042516598335
223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,223,1-0205,17,4,1-0205,34,5,0,10,11.542443633079529,0.339483636267045
106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,6,MLG69,576,57,0,207,192.42858320474625,0.3340774013971289
496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,496,1-3176,3,18,1-3176,3,1,0,0,1.0,0.3333333333333333
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,10,15,1-9404,100,13,0,31,33.28157526254654,0.33281575262546537
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,15,1-10468,549,89,0,143,182.55694395303726,0.33252630956837387
357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-4760,1,3,1-4760,40,10,0,5,13.271221816539764,0.3317805454134941
145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,14,2,MLG06,18,4,0,3,5.962733089923859,0.3312629494402144
484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,18,16,MLG31,33,7,0,6,10.925466179847717,0.3310747327226581
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,20,10,1-9971,15,3,0,3,4.962733089923859,0.3308488726615906
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,8,17,1-2324,25,5,0,5,8.271221816539764,0.3308488726615906
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,16,5,1-3639,17,3,0,4,5.6169774532318115,0.3304104384254007
225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,10,15,1-9650,25,3,0,8,8.233954906463623,0.3293581962585449
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,9,19,1-18735,27,3,0,9,8.888199269771576,0.3291925655470954
492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,492,1-6028,9,19,1-6028,2,0,0,1,0.6542443633079529,0.32712218165397644
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,12,14,1-4847,2,0,0,1,0.6542443633079529,0.32712218165397644
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,8,8,1-19448,45,12,0,4,14.616977453231812,0.3248217211829291
475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-18234,1,3,1-18234,43,10,0,6,13.925466179847717,0.32384805069413297
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,12,14,1-8285,72,18,0,8,23.233954906463623,0.3226938181453281
224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,224,1-9227,17,4,1-9227,801,124,0,205,258.12009447813034,0.3222473089614611
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,9,19,1-1390,98,6,0,39,31.515530169010162,0.32158704254092
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,1,3,1-0292,99,22,0,15,31.813665449619293,0.32135015605676054
314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,314,1-3139,17,4,1-3139,93,20,0,15,29.813665449619293,0.3205770478453687
227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-3068,13,13,1-3068,180,21,0,56,57.63768434524536,0.32020935747358537
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,6,1,1-5515,29,6,0,5,9.271221816539764,0.31969730401861257
499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,15,12,1-8627,25,6,0,3,7.962733089923859,0.31850932359695433
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,5,9,MLG29,164,20,0,49,52.05797380208969,0.31742666952493714
260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,11,7,1-0129,142,35,0,15,44.81366544961929,0.3155891933071781
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,13,13,1-9553,23,2,0,8,7.233954906463623,0.31451977854189667
267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,14,2,1-6181,659,139,0,104,207.0414137840271,0.31417513472538255
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,12,14,1-9283,235,44,0,45,73.44099634885788,0.3125148780802463
486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,486,1-8678,15,12,1-8678,17,4,0,2,5.308488726615906,0.3122640427421121
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,19,11,MLG51,248,17,0,92,77.19048142433167,0.31125194122714384
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,11,7,1-9270,128,13,0,41,39.82401889562607,0.31112514762207866
125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-8622,21,16,1-8622,54,5,0,18,16.776398539543152,0.31067404702857687
258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,258,1-9516,17,4,1-9516,76,15,0,13,23.505176723003387,0.3092786410921498
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,13,13,1-8267,133,24,0,26,41.010353446006775,0.30834852215042685
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,2,17,1-19447,15,2,0,4,4.6169774532318115,0.30779849688212074
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,1,7,1-13247,29,5,0,6,8.925466179847717,0.3077746958568178
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,21,16,1-8551,38,9,0,4,11.616977453231812,0.3057099329797845
329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-1317,10,15,1-1317,414,46,0,123,126.4720566868782,0.3054880596301406
316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-7441,8,8,1-7441,111,18,0,24,33.70186471939087,0.3036204028773952
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,17,4,1-4531,94,16,0,19,28.430642902851105,0.3024536479026713
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,2,17,1-20467,13,0,0,6,3.9254661798477173,0.3019589369113629
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,2,17,1-6538,44,10,0,5,13.271221816539764,0.301618677648631
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,10,15,1-6927,179,18,0,55,53.98343998193741,0.3015834635862425
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,11,7,1-8222,12,1,0,4,3.6169774532318115,0.3014147877693176
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,8,8,MLG75,185,38,0,27,55.66459780931473,0.3008897178881877
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,9,19,1-3447,110,3,0,46,33.09524071216583,0.30086582465605305
534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,534,1-9457,2,17,1-9457,11,2,0,2,3.3084887266159058,0.3007717024196278
217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,13,13,1-9630,33,6,0,6,9.925466179847717,0.3007717024196278
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,8,8,1-5653,11,2,0,2,3.3084887266159058,0.3007717024196278
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,13,13,1-7496,246,38,0,54,73.32919561862946,0.2980861610513392
347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,19,11,1-8188,140,7,0,53,41.6749512553215,0.2976782232522964
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,9,19,1-2382,139,17,0,37,41.20704144239426,0.2964535355567932
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,3,18,1-7819,59,7,0,16,17.467909812927246,0.29606626801571606
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,2,17,1-3265,19,3,0,4,5.6169774532318115,0.2956303922753585
503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,1,3,1-9076,9,2,0,1,2.654244363307953,0.2949160403675503
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,5,9,1-0027,29,2,0,10,8.542443633079529,0.29456702183032857
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,17,4,1-7005,285,36,0,73,83.75983852148056,0.293894170250809
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,7,21,1-18203,29,0,0,13,8.505176723003387,0.29328195596563406
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,15,12,MLG50,319,47,0,71,93.45134979486465,0.292950939795814
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,8,8,1-9495,18,2,0,5,5.271221816539764,0.29284565647443134
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,13,13,1-17907,119,15,0,30,34.627330899238586,0.2909859739431814
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,4,23,1-7268,70,0,0,31,20.28157526254654,0.2897367894649506
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,16,5,1-6974,207,49,0,16,59.467909812927246,0.28728458846824756
185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,185,1-8906,2,17,1-8906,15,3,0,2,4.308488726615906,0.2872325817743937
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,21,16,1-8590,24,1,0,9,6.888199269771576,0.287008302907149
172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,172,1-8573,10,15,1-8573,184,20,0,50,52.712218165397644,0.28647944655107416
187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,10,15,1-7321,7,2,0,0,2.0,0.2857142857142857
307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,307,1-5530,3,18,1-5530,7,2,0,0,2.0,0.2857142857142857
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,8,8,1-3033,7,2,0,0,2.0,0.2857142857142857
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,3,18,1-4390,45,5,0,12,12.850932359695435,0.28557627465989854
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,19,11,MLG49,185,20,0,50,52.712218165397644,0.2849309090021494
479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,2,17,1-9286,81,8,0,23,23.047620356082916,0.2845385229146039
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,5,19,1-5980,29,3,0,8,8.233954906463623,0.2839294795332284
397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,397,1-9808,1,3,1-9808,74,11,0,15,20.813665449619293,0.28126574931917964
74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,3,18,1-8124,18,5,0,0,5.0,0.2777777777777778
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,15,12,1-4842,6,1,0,1,1.6542443633079529,0.2757073938846588
490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,490,1-3551,1,3,1-3551,6,1,0,1,1.6542443633079529,0.2757073938846588
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,2,17,1-1350,195,19,0,53,53.6749512553215,0.27525616028370004
531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,16,5,1-5891,96,12,0,22,26.393375992774963,0.2749309999247392
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,17,1-6743,58,12,0,6,15.925466179847717,0.2745770031008227
356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-9761,8,8,1-9761,35,5,0,7,9.57971054315567,0.2737060155187334
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,12,14,1-10539,63,12,0,8,17.233954906463623,0.2735548397851369
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,2,17,1-0303,212,20,0,58,57.94617307186127,0.27333100505594937
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,19,11,1-8910,137,6,0,48,37.40372943878174,0.2730199229108156
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,13,13,1-7152,109,16,0,21,29.73913162946701,0.2728360699951102
