Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,236,1-7024,6,2,1-7024,498,69,1,0,1069.0,2.146586345381526
4,4,4,4,1-6240,6,2,1-6240,698,65,1,0,1065.0,1.5257879656160458
440,440,440,440,MLG52,12,16,MLG52,125,23,0,84,88.4338207244873,0.7074705657958984
478,478,478,478,1-9394,9,20,1-9394,117,63,0,22,80.13742923736572,0.6849352926270574
268,268,268,268,MLG44,2,8,MLG44,59,28,0,15,39.68461084365845,0.672620522773872
85,85,85,85,1-8084,17,11,1-8084,82,28,0,22,45.13742923736572,0.5504564541142162
389,389,389,389,1-0278,1,12,1-0278,79,36,0,9,43.01076650619507,0.5444400823568996
342,342,342,342,MLG65,18,17,MLG65,201,65,0,51,104.72767686843872,0.521033218250939
398,398,398,398,1-0303,13,19,1-0303,212,99,0,14,109.90563678741455,0.5184228150349743
483,483,483,483,1-9491,2,8,1-9491,80,28,0,17,41.24255895614624,0.515531986951828
105,105,105,105,1-1258,10,18,1-1258,435,137,0,106,219.57124996185303,0.5047614941651793
375,375,375,375,MLG14,20,6,MLG14,232,107,0,9,114.01076650619507,0.4914257176991167
353,353,353,353,MLG50,12,16,MLG50,319,56,0,126,154.15073108673096,0.4832311319333259
378,378,378,378,1-6561,10,18,1-6561,65,17,0,18,31.021533012390137,0.47725435403677136
464,464,464,464,1-10060,2,7,1-10060,36,7,0,13,17.126662731170654,0.47574063142140705
434,434,434,434,MLG59,8,10,MLG59,71,22,0,15,33.68461084365845,0.47443113864307673
166,166,166,166,MLG40,20,8,MLG40,51,21,0,4,24.115896224975586,0.47286071029363896
462,462,462,462,1-1183,2,8,1-1183,45,16,0,6,20.67384433746338,0.4594187630547418
209,209,209,209,1-9938,15,7,1-9938,55,7,0,23,24.91640329360962,0.4530255144292658
330,330,330,330,1-4531,7,15,1-4531,94,15,0,35,42.26409196853638,0.4496179996652806
58,58,58,58,1-17733,15,7,1-17733,74,12,0,27,33.032299518585205,0.4463824259268271
234,234,234,234,MLG29,17,11,MLG29,164,40,0,42,72.71691036224365,0.4433957948917296
106,106,106,106,MLG69,4,9,MLG69,576,57,0,251,252.52248811721802,0.4384070974257257
429,429,429,429,1-6693,17,11,1-6693,98,17,0,33,42.706143856048584,0.43577697812294475
260,260,260,260,1-0129,10,18,1-0129,142,40,0,28,61.8112735748291,0.4352906589776697
388,388,388,388,MLG49,1,12,MLG49,185,57,0,30,80.3692216873169,0.4344282253368481
499,499,499,499,1-8627,2,8,1-8627,25,6,0,6,10.673844337463379,0.42695377349853514
316,316,316,316,1-7441,10,19,1-7441,111,41,0,8,47.23179244995117,0.4255116436932538
526,526,526,526,1-5002,17,11,1-5002,45,8,0,14,18.90563678741455,0.42012526194254557
205,205,205,205,1-8018,2,8,1-8018,58,18,0,8,24.231792449951172,0.4177895249991581
346,346,346,346,MLG32,13,19,MLG32,52,17,0,6,21.67384433746338,0.4168046987973727
49,49,49,49,1-2178,1,12,1-2178,12,5,0,0,5.0,0.4166666666666667
399,399,399,399,MLG60,2,8,MLG60,47,11,0,11,19.56871461868286,0.41635563018474175
357,357,357,357,1-4760,18,17,1-4760,40,8,0,11,16.56871461868286,0.4142178654670715
514,514,514,514,1-11206,20,6,1-11206,14,5,0,1,5.7789740562438965,0.4127838611602783
149,149,149,149,MLG58,19,14,MLG58,71,19,0,13,29.126662731170654,0.41023468635451626
354,354,354,354,1-9417,15,7,1-9417,76,14,0,22,31.137429237365723,0.40970301628112793
368,368,368,368,1-5197,15,7,1-5197,72,10,0,25,29.474351406097412,0.40936599175135296
154,154,154,154,1-18994,4,9,1-18994,28,6,0,7,11.452818393707275,0.4090292283466884
303,303,303,303,1-8157,19,14,1-8157,75,22,0,11,30.56871461868286,0.40758286158243817
208,208,208,208,1-10468,15,7,1-10468,549,81,0,183,223.55225229263306,0.4071990023545229
150,150,150,150,1-7005,7,15,1-7005,285,46,0,89,115.32869100570679,0.40466207370423435
246,246,246,246,MLG56,12,16,MLG56,511,109,0,125,206.37175703048706,0.4038586243258064
250,250,250,250,1-9333,9,20,1-9333,102,30,0,14,40.90563678741455,0.401035654778574
345,345,345,345,1-1131,18,17,1-1131,138,28,0,35,55.26409196853638,0.40046443455461145
543,543,543,543,1-5803,13,19,1-5803,15,6,0,0,6.0,0.4
211,211,211,211,1-5406,2,8,1-5406,10,4,0,0,4.0,0.4
94,94,94,94,1-3083,14,13,1-3083,78,14,0,22,31.137429237365723,0.39919781073545796
497,497,497,497,1-8493,10,9,1-8493,38,12,0,4,15.115896224975586,0.3977867427625154
403,403,403,403,1-1770,9,20,1-1770,35,3,0,14,13.90563678741455,0.3973039082118443
306,306,306,306,1-18377,2,8,1-18377,14,4,0,2,5.557948112487793,0.3969962937491281
384,384,384,384,1-9270,10,18,1-9270,128,21,0,38,50.601014137268066,0.39532042294740677
302,302,302,302,MLG51,12,16,MLG51,248,50,0,61,97.51741743087769,0.3932153928664423
510,510,510,510,1-3206,8,10,1-3206,45,13,0,6,17.67384433746338,0.39275209638807507
382,382,382,382,1-18558,4,9,1-18558,307,27,0,120,120.47688674926758,0.39243285586080645
157,157,157,157,1-6061,17,11,1-6061,40,7,0,11,15.568714618682861,0.38921786546707154
179,179,179,179,1-4052,1,12,1-4052,13,5,0,0,5.0,0.38461538461538464
77,77,77,77,1-2153,14,13,1-2153,13,5,0,0,5.0,0.38461538461538464
537,537,537,537,1-4494,19,14,1-4494,16,3,0,4,6.115896224975586,0.3822435140609741
412,412,412,412,1-6858,15,9,1-6858,23,8,0,1,8.778974056243896,0.3816945241845172
319,319,319,319,1-3584,4,9,1-3584,26,6,0,5,9.894870281219482,0.380571933893057
484,484,484,484,MLG31,13,19,MLG31,33,11,0,2,12.557948112487793,0.3805438821965998
521,521,521,521,1-19549,1,12,1-19549,29,11,0,0,11.0,0.3793103448275862
527,527,527,527,1-5531,3,22,1-5531,8,3,0,0,3.0,0.375
199,199,199,199,MLG39,12,19,MLG39,23,7,0,2,8.557948112487793,0.3720847005429475
132,132,132,132,1-9110,4,9,1-9110,29,3,0,10,10.789740562438965,0.37206001939444705
488,488,488,488,1-11350,8,10,1-11350,100,27,0,13,37.126662731170654,0.37126662731170657
95,95,95,95,1-3312,14,13,1-3312,36,4,0,12,13.347688674926758,0.3707691298590766
539,539,539,539,1-9436,20,6,1-9436,21,7,0,1,7.7789740562438965,0.3704273360116141
57,57,57,57,1-1224,1,12,1-1224,151,23,0,42,55.71691036224365,0.36898616133936196
206,206,206,206,1-9752,2,8,1-9752,22,5,0,4,8.115896224975586,0.3689043738625266
162,162,162,162,1-8067,15,7,1-8067,322,23,0,122,118.03483486175537,0.36656781012967504
264,264,264,264,P-0009,4,9,P-0009,7,1,0,2,2.557948112487793,0.3654211589268276
558,558,558,558,1-0055,12,16,1-0055,18,5,0,2,6.557948112487793,0.3643304506937663
363,363,363,363,1-10785,10,18,1-10785,279,15,0,111,101.46612024307251,0.36367785033359323
