,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
59,1-8529,14,10,1-8529,56,0,0,31,15.789966464042664,0.2819636868579047
60,MLG68,23,20,MLG68,642,54,0,246,179.3010241985321,0.2792850844213895
61,1-8124,1,15,1-8124,18,4,0,2,5.018707513809204,0.2788170841005113
62,1-1350,22,6,1-1350,195,42,0,24,54.22449016571045,0.2780743085421048
63,1-3108,4,24,1-3108,18,5,0,0,5.0,0.2777777777777778
64,1-0055,23,20,1-0055,18,5,0,0,5.0,0.2777777777777778
65,1-6718,8,13,1-6718,20,5,0,1,5.509353756904602,0.2754676878452301
66,MLG58,1,15,MLG58,71,17,0,5,19.54676878452301,0.2753066025989156
67,1-7140,5,12,1-7140,397,51,0,114,109.06632828712463,0.2747262677257547
68,1-5981,14,10,1-5981,28,1,0,13,7.621598839759827,0.2721999585628509
69,1-7019,1,15,1-7019,107,7,0,43,28.902211546897888,0.2701141266065223
70,1-19839,5,12,1-19839,13,3,0,1,3.509353756904602,0.2699502889926617
71,1-5172,11,16,1-5172,120,14,0,36,32.336735248565674,0.2694727937380473
72,1-4355,15,18,1-4355,49,8,0,10,13.09353756904602,0.2672150524295106
73,1-2335,2,14,1-2335,145,11,0,54,38.50510287284851,0.2655524336058518
74,1-3535,2,14,1-3535,315,34,0,97,83.4073144197464,0.264785125142052
75,1-1942,4,24,1-1942,34,9,0,0,9.0,0.2647058823529412
76,MLG14,18,17,MLG14,232,49,0,24,61.22449016571045,0.2638986645073726
77,1-8488,8,13,1-8488,23,5,0,2,6.018707513809204,0.2616829353830088
78,1-9379,12,19,1-9379,58,6,0,18,15.168367624282835,0.2615235797290144
79,1-7530,21,11,1-7530,25,5,0,3,6.528061270713806,0.2611224508285522
80,1-3509,5,12,1-3509,35,4,0,10,9.09353756904602,0.2598153591156006
81,1-5413,15,18,1-5413,39,3,0,14,10.130952596664429,0.2597680152990879
82,1-1462,6,21,1-1462,192,5,0,88,49.82313060760498,0.2594954719146092
83,1-0037,20,4,1-0037,35,6,0,6,9.056122541427612,0.2587463583265032
84,1-1131,18,17,1-1131,138,27,0,17,35.659013867378235,0.2583986512128857
85,1-9156,14,10,1-9156,268,29,0,79,69.23894679546356,0.2583542790875506
86,1-3139,4,24,1-3139,93,24,0,0,24.0,0.2580645161290322
87,1-6692,21,10,1-6692,71,4,0,28,18.261905193328857,0.2572099323004064
88,MLG35,20,4,MLG35,49,11,0,3,12.528061270713806,0.2556747198104858
89,1-9333,19,8,1-9333,102,24,0,4,26.037415027618408,0.2552687747805726
90,1-7122,22,6,1-7122,197,11,0,77,50.22023928165436,0.2549250724957074
91,1-10762,14,10,1-10762,6,0,0,3,1.5280612707138062,0.254676878452301
92,1-6974,2,14,1-6974,207,14,0,76,52.71088552474976,0.2546419590567621
93,1-2034,3,3,1-2034,16,1,0,6,4.056122541427612,0.2535076588392257
94,1-5913,2,14,1-5913,14,1,0,5,3.5467687845230103,0.2533406274659293
95,1-11329,13,5,1-11329,14,1,0,5,3.5467687845230103,0.2533406274659293
96,1-9770,1,10,1-9770,50,5,0,15,12.64030635356903,0.2528061270713806
97,1-11206,2,14,1-11206,14,2,0,3,3.528061270713806,0.2520043764795576
98,1-5214,20,4,1-5214,40,6,0,8,10.074830055236816,0.2518707513809204
99,1-0033,13,5,1-0033,10,2,0,1,2.509353756904602,0.2509353756904602
100,MLG33,20,4,MLG33,20,4,0,2,5.018707513809204,0.2509353756904602
101,1-8532,4,24,1-8532,4,1,0,0,1.0,0.25
102,1-18004,4,24,1-18004,12,3,0,0,3.0,0.25
103,1-21192,18,5,1-21192,4,1,0,0,1.0,0.25
104,1-9697,4,24,1-9697,20,5,0,0,5.0,0.25
105,1-0303,19,8,1-0303,212,43,0,19,52.67772138118744,0.2484798178357898
106,MLG15,12,19,MLG15,105,6,0,39,25.86479651927948,0.2463313954217093
107,1-0027,3,3,1-0027,29,2,0,10,7.0935375690460205,0.2446047437602076
108,1-6647,13,5,1-6647,62,8,0,14,15.130952596664429,0.2440476225268456
109,1-6538,2,14,1-6538,44,3,0,15,10.64030635356903,0.2418251443992961
110,1-9850,20,4,1-9850,27,5,0,3,6.528061270713806,0.2417800470634743
111,1-2297,7,9,1-2297,25,4,0,4,6.037415027618408,0.2414966011047363
112,1-8042,1,15,1-8042,52,10,0,5,12.54676878452301,0.2412840150869809
113,1-7213,3,3,1-7213,23,3,0,5,5.54676878452301,0.2411638601966526
114,1-3596,16,7,1-3596,223,15,0,76,53.71088552474976,0.2408559889002231
115,MLG39,12,19,MLG39,23,4,0,3,5.528061270713806,0.240350490031035
116,1-9436,3,3,1-9436,21,3,0,4,5.037415027618408,0.239876906077067
117,1-7991,15,18,1-7991,46,10,0,2,11.018707513809204,0.2395371198654174
118,1-11350,16,7,1-11350,100,2,0,43,23.902211546897888,0.2390221154689789
119,1-8285,20,4,1-8285,72,15,0,4,17.037415027618408,0.2366307642724779
120,1-3584,3,7,1-3584,26,2,0,8,6.074830055236816,0.2336473098168006
121,MLG52,3,3,MLG52,125,18,0,22,29.205782651901245,0.2336462612152099
122,1-7993,2,14,1-7993,24,0,0,11,5.602891325950623,0.2334538052479426
123,1-1850,1,15,1-1850,30,7,0,0,7.0,0.2333333333333333
124,MLG78,12,19,MLG78,80,12,0,13,18.621598839759827,0.2327699854969978
125,1-6561,11,16,1-6561,65,10,0,10,15.09353756904602,0.2322082702930157
126,MLG84,16,7,MLG84,63,9,0,11,14.602891325950624,0.23179192580874
127,1-4052,23,20,1-4052,13,3,0,0,3.0,0.2307692307692307
128,1-8421,11,16,1-8421,109,21,0,8,25.074830055236816,0.2300443124333653
129,1-7770,14,10,1-7770,11,1,0,3,2.528061270713806,0.2298237518830732
130,MLG57,7,9,MLG57,629,58,0,168,143.57143115997314,0.2282534676629143
131,1-8493,2,14,1-8493,38,0,0,17,8.659013867378235,0.2278687859836377
132,1-8066,5,12,1-8066,86,18,0,3,19.52806127071381,0.227070479892021
133,MLG53,1,15,MLG53,91,14,0,13,20.621598839759827,0.226610976261097
134,MLG72,16,7,MLG72,9,0,0,4,2.037415027618408,0.2263794475131564
135,1-6061,3,8,1-6061,40,7,0,4,9.037415027618408,0.2259353756904602
136,1-20047,8,13,1-20047,20,4,0,1,4.509353756904602,0.2254676878452301
137,1-2714,18,17,1-2714,61,0,0,27,13.752551436424255,0.2254516628922009
138,1-9110,9,2,1-9110,29,6,0,1,6.509353756904602,0.2244604743760207
139,MLG69,16,7,MLG69,576,45,0,165,129.04336988925934,0.2240336282799641
140,1-10060,1,15,1-10060,36,5,0,6,8.056122541427612,0.2237811817063225
141,1-19166,20,4,1-19166,45,7,0,6,10.056122541427612,0.2234693898095024
142,1-3141,11,16,1-3141,136,10,0,40,30.37415027618408,0.2233393402660594
143,1-0296,15,18,1-0296,41,1,0,16,9.149660110473633,0.2231624417188691
144,1-1005,3,3,1-1005,125,9,0,37,27.84608900547028,0.2227687120437622
145,MLG44,4,24,MLG44,59,13,0,0,13.0,0.2203389830508474
146,1-1972,18,17,1-1972,32,6,0,2,7.018707513809204,0.2193346098065376
147,1-8938,3,8,1-8938,30,3,0,7,6.565476298332214,0.2188492099444071
148,1-2400,17,23,1-2400,49,1,0,19,10.67772138118744,0.2179126812487232
149,1-6098,3,3,1-6098,1327,94,0,383,289.0824888944626,0.2178466382023079
150,1-8095,4,24,1-8095,46,10,0,0,10.0,0.217391304347826
151,1-9504,1,15,1-9504,30,6,0,1,6.509353756904602,0.2169784585634867
152,1-11330,13,5,1-11330,14,1,0,4,3.037415027618408,0.2169582162584577
153,1-18994,15,18,1-18994,28,2,0,8,6.074830055236816,0.2169582162584577
154,1-0278,13,5,1-0278,79,11,0,12,17.112245082855225,0.2166106972513319
155,1-6693,3,3,1-6693,98,9,0,24,21.22449016571045,0.2165764302623515
156,1-7321,12,19,1-7321,7,1,0,1,1.509353756904602,0.215621965272086
157,1-5799,15,18,1-5799,7,1,0,1,1.509353756904602,0.215621965272086
158,MLG42,8,4,MLG42,14,2,0,2,3.018707513809204,0.215621965272086
159,1-2382,12,19,1-2382,139,14,0,31,29.789966464042664,0.2143163054967098
160,1-20578,17,23,1-20578,19,2,0,4,4.037415027618408,0.2124955277693899
161,1-1935,19,8,1-1935,12,0,0,5,2.5467687845230103,0.2122307320435842
162,1-8910,16,7,1-8910,137,27,0,4,29.037415027618408,0.2119519345081635
163,1-8100,17,23,1-8100,19,3,0,2,4.018707513809204,0.2115109217794318
164,1-3534,17,23,1-3534,279,37,0,43,58.90221154689789,0.2111190378025013
165,1-9887,5,12,1-9887,36,3,0,9,7.584183812141418,0.2106717725594838
166,MLG29,9,2,MLG29,164,33,0,3,34.528061270713806,0.2105369589677671
167,1-6980,11,16,1-6980,128,4,0,45,26.92091906070709,0.2103196801617741
168,1-9270,11,16,1-9270,128,10,0,33,26.808673977851868,0.2094427654519677
169,1-5161,1,15,1-5161,12,2,0,1,2.509353756904602,0.2091128130753835
170,1-9055,1,15,1-9055,12,2,0,1,2.509353756904602,0.2091128130753835
171,1-6181,5,12,1-6181,659,62,0,147,136.8750022649765,0.2077010656524681
172,1-2282,12,19,1-2282,219,20,0,50,45.4676878452301,0.2076150129919182
173,1-8544,3,3,1-8544,54,0,0,22,11.205782651901243,0.2075144935537267
174,1-8659,12,19,1-8659,91,3,0,31,18.789966464042664,0.2064831479565128
175,1-0358,8,13,1-0358,22,3,0,3,4.528061270713806,0.2058209668506275
176,1-9518,20,4,1-9518,22,3,0,3,4.528061270713806,0.2058209668506275
177,MLG54,13,5,MLG54,595,73,0,96,121.8979606628418,0.2048705221224231
178,1-9831,10,1,1-9831,132,2,0,49,26.9583340883255,0.2042298036994356
179,1-5424,10,1,1-5424,5,0,0,2,1.018707513809204,0.2037415027618408
180,1-7819,1,15,1-7819,59,11,0,2,12.018707513809204,0.2037069070137153
181,1-3447,13,5,1-3447,110,14,0,16,22.14966011047364,0.2013605464588512
182,1-18935,15,18,1-18935,30,4,0,4,6.037415027618408,0.2012471675872802
183,1-8172,11,16,1-8172,40,6,0,4,8.037415027618408,0.2009353756904602
184,1-4760,2,11,1-4760,40,6,0,4,8.037415027618408,0.2009353756904602
185,1-18709,3,3,1-18709,33,1,0,11,6.602891325950623,0.2000876159378976
186,1-9836,1,15,1-9836,5,1,0,0,1.0,0.2
187,1-9839,15,18,1-9839,20,4,0,0,4.0,0.2
188,1-7024,1,15,1-7024,498,51,0,95,99.3886069059372,0.1995755158753759
189,1-8018,21,11,1-8018,58,10,0,3,11.528061270713806,0.1987596770812725
190,1-10539,23,20,1-10539,63,12,0,1,12.509353756904602,0.1985611707445174
191,1-6035,3,3,1-6035,23,1,0,7,4.565476298332214,0.1984989694927049
192,1-2423,5,12,1-2423,79,9,0,13,15.621598839759828,0.1977417574653142
193,1-18487,11,16,1-18487,23,2,0,5,4.54676878452301,0.1976855993270874
194,MLG06,21,11,MLG06,18,2,0,3,3.528061270713806,0.1960034039285448
195,1-0053,3,3,1-0053,142,10,0,35,27.827381491661072,0.1959674752933878
196,1-17907,17,23,1-17907,119,11,0,24,23.22449016571045,0.1951637829051298
197,1-3564,4,24,1-3564,41,8,0,0,8.0,0.1951219512195122
198,1-3362,17,23,1-3362,117,8,0,29,22.77125895023346,0.1946261448737902
199,1-9938,10,1,1-9938,55,2,0,17,10.659013867378237,0.1938002521341497
200,1-9740,18,17,1-9740,34,2,0,9,6.5841838121414185,0.1936524650629829
201,1-9286,22,6,1-9286,81,8,0,15,15.64030635356903,0.1930902018959139
202,1-7204,16,7,1-7204,26,4,0,2,5.018707513809204,0.1930272120695847
203,1-0031,11,16,1-0031,13,2,0,1,2.509353756904602,0.1930272120695847
204,1-20641,3,3,1-20641,16,0,0,6,3.0561225414276123,0.1910076588392257
205,1-20167,3,3,1-20167,56,2,0,17,10.659013867378237,0.1903395333460399
206,1-6296,5,12,1-6296,254,16,0,63,48.08928668498993,0.189327900334606
207,1-1770,13,5,1-1770,35,0,0,13,6.621598839759827,0.1891885382788521
208,1-8084,3,20,1-8084,82,15,0,1,15.509353756904602,0.1891384604500561
209,1-0292,12,19,1-0292,99,7,0,23,18.715136408805847,0.1890417819071297
210,1-10444,16,7,1-10444,8,1,0,1,1.509353756904602,0.1886692196130752
211,1-5531,1,15,1-5531,8,1,0,1,1.509353756904602,0.1886692196130752
212,1-9997,1,15,1-9997,16,2,0,2,3.018707513809204,0.1886692196130752
213,MLG63,21,11,MLG63,380,63,0,17,71.65901386737823,0.1885763522825743
214,72-12171,6,21,72-12171,19,0,0,7,3.5654762983322144,0.1876566472806428
215,1-9452,12,24,1-9452,16,3,0,0,3.0,0.1875
216,1-8023,1,15,1-8023,16,3,0,0,3.0,0.1875
217,1-9237,1,15,1-9237,38,2,0,10,7.0935375690460205,0.1866720412906847
218,1-8181,12,19,1-8181,30,3,0,5,5.54676878452301,0.1848922928174336
219,MLG30,5,12,MLG30,208,20,0,36,38.33673524856568,0.1843112271565657
220,1-2701,17,23,1-2701,61,1,0,20,11.18707513809204,0.1833946743949515
221,1-9963,11,16,1-9963,116,12,0,18,21.16836762428284,0.1824859277955417
222,1-7481,6,21,1-7481,33,5,0,2,6.018707513809204,0.1823850761760365
223,1-9892,7,9,1-9892,22,4,0,0,4.0,0.1818181818181818
224,1-6914,10,1,1-6914,73,2,0,22,13.205782651901243,0.1809011322178252
225,MLG02,5,12,MLG02,320,31,0,52,57.48639535903931,0.1796449854969978
226,1-0205,6,21,1-0205,34,1,0,10,6.0935375690460205,0.1792216932072359
227,1-0003,22,9,1-0003,17,1,0,4,3.037415027618408,0.1786714722128475
228,1-3639,14,10,1-3639,17,1,0,4,3.037415027618408,0.1786714722128475
229,1-10785,11,16,1-10785,279,20,0,58,49.54251790046692,0.1775717487471932
230,1-7536,1,15,1-7536,17,2,0,2,3.018707513809204,0.1775710302240708
231,1-4020,7,9,1-4020,37,4,0,5,6.54676878452301,0.1769396968790002
232,1-8397,4,24,1-8397,51,9,0,0,9.0,0.1764705882352941
233,1-5425,9,2,1-5425,17,3,0,0,3.0,0.1764705882352941
234,1-19004,18,17,1-19004,60,7,0,7,10.565476298332214,0.1760912716388702
235,1-3523,15,18,1-3523,543,37,0,115,95.57568204402924,0.1760141474107352
236,1-8418,18,17,1-8418,46,3,0,10,8.09353756904602,0.1759464688923047
237,1-4417,5,12,1-4417,151,2,0,48,26.4489803314209,0.1751588101418602
238,1-3087,13,5,1-3087,26,2,0,5,4.54676878452301,0.1748757224816542
239,MLG62,21,11,MLG62,525,27,0,127,91.68792712688446,0.1746436707178751
240,1-6743,2,14,1-6743,58,4,0,12,10.112245082855225,0.1743490531526763
241,1-10451,20,4,1-10451,46,7,0,2,8.018707513809204,0.1743197285610696
242,1-2103,11,16,1-2103,26,3,0,3,4.528061270713806,0.1741562027197618
243,1-4649,13,5,1-4649,244,25,0,34,42.31802773475647,0.1734345398965429
244,MLG45,14,10,MLG45,70,5,0,14,12.130952596664429,0.1732993228094918
245,1-9498,11,16,1-9498,64,7,0,8,11.074830055236816,0.1730442196130752
246,1-7467,21,11,1-7467,64,8,0,6,11.056122541427612,0.1727519147098064
247,1-18558,19,8,1-18558,307,27,0,51,52.97704160213471,0.1725636534271488
248,MLG51,7,9,MLG51,248,27,0,31,42.78996646404266,0.1725401873550107
249,1-2596,6,21,1-2596,35,5,0,2,6.018707513809204,0.1719630718231201
250,1-9227,6,21,1-9227,801,16,0,239,137.7355479001999,0.1719544917605491
251,1-1191,19,8,1-1191,53,6,0,6,9.056122541427612,0.1708702366307096
252,1-9345,9,20,1-9345,47,8,0,0,8.0,0.1702127659574468
253,1-20012,3,3,1-20012,12,0,0,4,2.037415027618408,0.1697845856348673
254,1-9946,14,10,1-9946,12,0,0,4,2.037415027618408,0.1697845856348673
255,MLG31,20,4,MLG31,33,3,0,5,5.54676878452301,0.1680839025613033
256,1-5043,11,16,1-5043,123,13,0,15,20.64030635356903,0.1678073687282035
257,1-9076,1,15,1-9076,9,1,0,1,1.509353756904602,0.1677059729894002
258,1-6532,20,4,1-6532,27,4,0,1,4.509353756904602,0.1670131021075778
259,1-7525,9,2,1-7525,6,1,0,0,1.0,0.1666666666666666
260,1-9995,5,12,1-9995,24,4,0,0,4.0,0.1666666666666666
261,1-8705,4,24,1-8705,48,8,0,0,8.0,0.1666666666666666
262,1-3052,6,21,1-3052,166,8,0,38,27.35544276237488,0.1647918238697281
263,MLG55,22,6,MLG55,92,8,0,14,15.130952596664429,0.1644668760507003
264,1-9794,9,9,1-9794,46,5,0,5,7.54676878452301,0.1640601909678915
265,1-8627,14,2,1-8627,25,2,0,4,4.037415027618408,0.1614966011047363
266,1-9768,7,9,1-9768,241,20,0,37,38.84608900547028,0.1611870913090053
267,1-9609,5,12,1-9609,25,3,0,2,4.018707513809204,0.1607483005523681
268,1-9650,9,2,1-9650,25,4,0,0,4.0,0.16
269,1-5508,1,15,1-5508,38,2,0,8,6.074830055236816,0.1598639488220214
270,1-7341,8,13,1-7341,110,17,0,1,17.509353756904602,0.1591759432445872
271,1-9394,12,19,1-9394,117,12,0,13,18.621598839759827,0.1591589644423917
272,1-9497,3,3,1-9497,150,7,0,33,23.808673977851868,0.1587244931856791
273,1-19448,14,10,1-19448,45,1,0,12,7.112245082855225,0.1580498907301161
274,1-4098,5,12,1-4098,16,2,0,1,2.509353756904602,0.1568346098065376
275,1-13247,2,23,1-13247,29,3,0,3,4.528061270713806,0.1561400438177174
276,1-7042,6,21,1-7042,117,5,0,26,18.243197679519653,0.1559247664916209
277,1-8314,7,19,1-8314,36,2,0,7,5.565476298332214,0.1545965638425615
278,1-7521,2,14,1-7521,10,0,0,3,1.5280612707138062,0.1528061270713806
279,1-5555,18,23,1-5555,10,1,0,1,1.509353756904602,0.1509353756904602
280,1-8634,19,8,1-8634,10,1,0,1,1.509353756904602,0.1509353756904602
281,72-12387,12,19,72-12387,71,1,0,19,10.67772138118744,0.1503904419885554
282,1-19286,4,24,1-19286,40,6,0,0,6.0,0.15
283,1-2573,20,4,1-2573,37,3,0,5,5.54676878452301,0.1499126698519732
284,1-9655,14,10,1-9655,27,2,0,4,4.037415027618408,0.1495338899117929
285,MLG67,5,12,MLG67,27,2,0,4,4.037415027618408,0.1495338899117929
286,1-3106,3,3,1-3106,34,1,0,8,5.074830055236816,0.1492597075069651
287,1-8398,14,16,1-8398,54,7,0,2,8.018707513809204,0.1484945835890593
288,1-7874,6,21,1-7874,258,7,0,61,38.070579171180725,0.1475603843844214
289,1-7496,17,23,1-7496,246,22,0,28,36.26190519332886,0.1474061186720685
290,1-8157,15,18,1-8157,75,9,0,4,11.037415027618408,0.1471655337015787
291,1-8341,6,21,1-8341,197,8,0,41,28.883504033088684,0.1466167717415669
292,1-8590,8,13,1-8590,24,3,0,1,3.509353756904602,0.1462230732043584
293,1-7839,12,19,1-7839,24,3,0,1,3.509353756904602,0.1462230732043584
294,1-8328,17,23,1-8328,114,8,0,17,16.659013867378235,0.1461317005910371
295,1-5626,11,16,1-5626,125,7,0,22,18.205782651901245,0.1456462612152099
296,1-7995,14,10,1-7995,14,0,0,4,2.037415027618408,0.1455296448298863
297,MLG13,6,21,MLG13,140,4,0,32,20.299320220947266,0.1449951444353376
298,1-9808,5,12,1-9808,74,1,0,19,10.67772138118744,0.1442935321782086
299,1-5036,3,3,1-5036,14,2,0,0,2.0,0.1428571428571428
300,1-9610,4,24,1-9610,49,7,0,0,7.0,0.1428571428571428
301,P-16616,4,24,P-16616,28,4,0,0,4.0,0.1428571428571428
302,1-9667,9,20,1-9667,14,2,0,0,2.0,0.1428571428571428
303,MLG10,8,13,MLG10,60,7,0,3,8.528061270713806,0.1421343545118967
304,1-2324,5,12,1-2324,25,1,0,5,3.5467687845230103,0.1418707513809204
305,1-8127,1,15,1-8127,32,3,0,3,4.528061270713806,0.1415019147098064
306,1-1608,8,13,1-1608,307,28,0,30,43.28061270713806,0.1409791944857917
307,1-5744,20,4,1-5744,18,1,0,3,2.528061270713806,0.1404478483729892
308,1-4747,20,16,1-4747,25,3,0,1,3.509353756904602,0.140374150276184
309,1-9417,10,1,1-9417,76,3,0,15,10.64030635356903,0.1400040309680135
310,1-7807,17,23,1-7807,239,11,0,44,33.41156530380249,0.1397973443673744
311,1-1833,14,10,1-1833,124,1,0,32,17.299320220947266,0.1395106469431231
312,1-9549,9,2,1-9549,18,2,0,1,2.509353756904602,0.1394085420502556
313,MLG64,20,4,MLG64,245,30,0,8,34.074830055236816,0.1390809390009666
314,1-7509,13,5,1-7509,40,4,0,3,5.528061270713806,0.1382015317678451
315,1-19915,11,16,1-19915,62,5,0,7,8.565476298332214,0.1381528435214873
316,1-6734,11,16,1-6734,44,3,0,6,6.056122541427612,0.1376391486688093
317,1-9722,19,8,1-9722,22,2,0,2,3.018707513809204,0.1372139779004183
318,1-9457,7,9,1-9457,11,1,0,1,1.509353756904602,0.1372139779004183
319,1-6240,22,6,1-6240,698,68,0,54,95.50510287284852,0.1368267949467743
320,1-6900,21,11,1-6900,67,8,0,2,9.018707513809204,0.1346075748329732
321,1-9614,3,3,1-9614,30,2,0,4,4.037415027618408,0.1345805009206136
322,1-18603,7,9,1-18603,19,0,0,5,2.5467687845230103,0.1340404623433163
323,1-9902,5,12,1-9902,30,3,0,2,4.018707513809204,0.1339569171269734
324,1-5803,9,24,1-5803,15,2,0,0,2.0,0.1333333333333333
325,1-5654,9,20,1-5654,15,2,0,0,2.0,0.1333333333333333
326,1-9971,16,7,1-9971,15,2,0,0,2.0,0.1333333333333333
327,1-19229,4,24,1-19229,38,5,0,0,5.0,0.131578947368421
328,1-7066,3,3,1-7066,23,2,0,2,3.018707513809204,0.1312481527743132
329,1-9185,13,5,1-9185,31,1,0,6,4.056122541427612,0.1308426626266971
330,1-0008,5,12,1-0008,230,1,0,56,29.523810386657715,0.1283643929854683
331,1-4926,1,3,1-4926,4,0,0,1,0.509353756904602,0.1273384392261505
332,1-6909,19,8,1-6909,36,1,0,7,4.565476298332214,0.1268187860647837
333,1-7614,15,18,1-7614,72,4,0,10,9.09353756904602,0.1262991329034169
334,1-8450,12,19,1-8450,52,3,0,7,6.565476298332214,0.1262591595833118
335,1-4682,21,13,1-4682,16,1,0,2,2.018707513809204,0.1261692196130752
336,1-7845,1,15,1-7845,36,3,0,3,4.528061270713806,0.1257794797420501
337,1-7058,4,24,1-7058,80,10,0,0,10.0,0.125
338,1-9643,2,14,1-9643,8,1,0,0,1.0,0.125
339,1-4531,6,21,1-4531,94,2,0,19,11.67772138118744,0.1242310785232706
340,1-9645,13,5,1-9645,69,5,0,7,8.565476298332214,0.1241373376569886
341,1-9674,10,1,1-9674,144,1,0,33,17.808673977851868,0.1236713470684157
342,1-9630,11,16,1-9630,33,1,0,6,4.056122541427612,0.1229128042856852
343,1-9500,19,8,1-9500,33,1,0,6,4.056122541427612,0.1229128042856852
344,1-19897,1,15,1-19897,53,6,0,1,6.509353756904602,0.1228179954132943
