Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
332,332,332,332,332,332,332,332,332,332,332,332,332,332,P-16616,10,P-16616,17,28,9,0,3,9.906409710645676,0.35380034680877415
431,431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,13,1-8503,20,16,5,0,2,5.60427314043045,0.35026707127690315
124,124,124,124,124,124,124,124,124,124,124,124,124,124,1-0292,22,1-0292,18,99,25,0,22,31.647004544734955,0.3196667125730803
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,6,1-11350,2,100,28,0,10,31.021365702152252,0.31021365702152254
264,264,264,264,264,264,264,264,264,264,264,264,264,264,1-8928,1,1-8928,13,39,12,0,0,12.0,0.3076923076923077
61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,12,1-6927,19,179,51,0,11,54.32350227236748,0.30348325291825407
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,11,1-5002,7,45,7,0,22,13.647004544734955,0.30326676766077676
67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-3516,20,1-3516,8,156,17,0,100,47.21365702152252,0.3026516475738623
145,145,145,145,145,145,145,145,145,145,145,145,145,145,1-9491,13,1-9491,20,80,15,0,30,24.064097106456757,0.30080121383070946
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,19,1-7024,9,498,94,0,181,148.68671920895576,0.29856770925493126
277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-10060,13,1-10060,20,36,8,0,9,10.719229131937027,0.2977563647760285
166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,17,MLG58,12,71,18,0,9,20.719229131937027,0.2918201286188314
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,7,1-0296,3,41,5,0,23,11.94914111495018,0.29144246621829706
263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6061,17,1-6061,12,40,8,0,12,11.625638842582703,0.29064097106456754
144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7058,12,1-7058,17,80,23,0,0,23.0,0.2875
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,18,1-1191,10,53,14,0,4,15.2085462808609,0.28695370341246984
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,14,1-18558,17,307,66,0,71,87.45169648528099,0.284858946206127
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,11,1-0053,7,142,32,0,26,39.855550825595856,0.280672893137999
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,19,1-6532,9,27,6,0,5,7.510682851076126,0.2781734389287454
345,345,345,345,345,345,345,345,345,345,345,345,345,345,1-3584,11,1-3584,17,26,3,0,14,7.229911983013153,0.2780735378081982
132,132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,13,MLG55,20,92,14,0,38,25.48118966817856,0.2769694529149843
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,12,1-7874,19,258,58,0,43,70.99187251925468,0.27516229658625846
369,369,369,369,369,369,369,369,369,369,369,369,369,369,MLG39,13,MLG39,20,23,5,0,4,6.208546280860901,0.2699367948200392
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,10,1-9674,6,144,34,0,16,38.8341851234436,0.269681841135025
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,19,MLG75,9,185,46,0,12,49.6256388425827,0.268246696446393
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,6,MLG14,2,232,56,0,18,61.438458263874054,0.2648209407925606
101,101,101,101,101,101,101,101,101,101,101,101,101,101,1-18371,18,1-18371,10,120,9,0,75,31.66024276614189,0.2638353563845158
212,212,212,212,212,212,212,212,212,212,212,212,212,212,MLG32,12,MLG32,19,52,11,0,9,13.719229131937027,0.26383132946032745
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,11,1-9997,7,16,3,0,4,4.208546280860901,0.2630341425538063
66,66,66,66,66,66,66,66,66,66,66,66,66,66,MLG48,10,MLG48,6,159,13,0,93,41.098701030015945,0.2584823964151946
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,17,1-1131,12,138,28,0,25,35.55341425538063,0.257633436633193
545,545,545,545,545,545,545,545,545,545,545,545,545,545,1-4926,2,1-4926,19,4,1,0,0,1.0,0.25
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,17,1-2423,12,79,13,0,22,19.647004544734955,0.24869626005993614
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,8,1-3596,4,223,42,0,44,55.29400908946991,0.2479551977106274
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,8,1-2382,4,139,25,0,30,34.06409710645676,0.2450654468090414
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,11,MLG29,7,164,26,0,46,39.89828222990036,0.24328220871890463
504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-9861,13,1-9861,20,8,1,0,3,1.9064097106456757,0.23830121383070946
0,0,0,0,0,0,0,0,0,0,0,0,0,0,1-6098,11,1-6098,7,1327,206,0,355,313.25848242640495,0.23606517138387714
6,6,6,6,6,6,6,6,6,6,6,6,6,6,MLG54,17,MLG54,12,595,40,0,332,140.30934131145477,0.23581401901084836
122,122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,10,1-9404,6,100,19,0,15,23.53204855322838,0.2353204855322838
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,15,1-0278,15,79,8,0,35,18.574779957532883,0.235123796930796
227,227,227,227,227,227,227,227,227,227,227,227,227,227,1-1957,18,1-1957,10,47,5,0,20,11.042731404304504,0.23495173200647881
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,10,1-8067,6,322,50,0,83,75.0773353278637,0.23315942648404875
356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,12,1-18613,19,25,4,0,6,5.812819421291351,0.23251277685165406
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,10,1-6734,14,44,6,0,14,10.229911983013153,0.2324979996139353
179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-7467,13,1-7467,20,64,7,0,26,14.855550825595856,0.23211798164993525
117,117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,19,1-7019,9,107,13,0,39,24.783326238393784,0.2316198713868578
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,16,1-6561,14,65,9,0,20,15.042731404304504,0.23142663698930008
91,91,91,91,91,91,91,91,91,91,91,91,91,91,1-9270,16,1-9270,14,128,16,0,45,29.596145659685135,0.23121988796629012
317,317,317,317,317,317,317,317,317,317,317,317,317,317,1-9504,12,1-9504,19,30,6,0,3,6.906409710645676,0.23021365702152252
250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-18234,13,1-18234,20,43,5,0,16,9.834185123443604,0.22870197961496752
4,4,4,4,4,4,4,4,4,4,4,4,4,4,MLG68,14,MLG68,17,642,118,0,92,145.79656445980072,0.22709745242959614
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,9,1-20578,5,19,4,0,1,4.302136570215225,0.22642824053764343
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,23,1-4700,8,31,7,0,0,7.0,0.22580645161290322
24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-3535,18,1-3535,10,315,45,0,86,70.98374503850937,0.22534522234447418
429,429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,12,1-9452,19,16,3,0,2,3.6042731404304504,0.22526707127690315
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,10,1-9417,6,76,15,0,7,17.114955991506577,0.22519678936192863
423,423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,16,MLG46,14,17,2,0,6,3.8128194212913513,0.2242834953700795
246,246,246,246,246,246,246,246,246,246,246,246,246,246,1-6538,17,1-6538,11,44,8,0,6,9.812819421291351,0.22301862321116708
163,163,163,163,163,163,163,163,163,163,163,163,163,163,1-6692,17,1-6692,12,71,11,0,16,15.834185123443604,0.22301669187948736
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,23,1-0055,16,18,4,0,0,4.0,0.2222222222222222
235,235,235,235,235,235,235,235,235,235,235,235,235,235,1-1989,12,1-1989,19,46,8,0,7,10.114955991506577,0.21989034764144733
73,73,73,73,73,73,73,73,73,73,73,73,73,73,MLG12,17,MLG12,12,146,9,0,76,31.962379336357117,0.2189204064134049
327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,6,1-8988,2,29,6,0,1,6.302136570215225,0.2173150541453526
216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-8397,8,1-8397,4,51,8,0,10,11.021365702152252,0.21610520984612258
23,23,23,23,23,23,23,23,23,23,23,23,23,23,1-7866,7,1-7866,3,318,28,0,134,68.48630040884018,0.2153657245561012
329,329,329,329,329,329,329,329,329,329,329,329,329,329,1-5980,8,1-5980,4,29,5,0,4,6.208546280860901,0.2140878027883069
5,5,5,5,5,5,5,5,5,5,5,5,5,5,MLG57,23,MLG57,16,629,134,0,0,134.0,0.21303656597774245
174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG41,12,MLG41,19,66,11,0,10,14.021365702152252,0.21244493488109473
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,11,1-0027,7,29,4,0,7,6.1149559915065765,0.21086055143126126
214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-8450,17,1-8450,12,52,7,0,13,10.927775412797928,0.21014952716919091
150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,7,1-3083,3,78,7,0,31,16.366233676671982,0.20982350867528182
72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9497,11,1-9497,7,150,22,0,31,31.366233676671982,0.20910822451114655
36,36,36,36,36,36,36,36,36,36,36,36,36,36,MLG64,12,MLG64,19,245,40,0,37,51.17905309796333,0.20889409427740135
291,291,291,291,291,291,291,291,291,291,291,291,291,291,1-0037,16,1-0037,14,35,7,0,1,7.302136570215225,0.20863247343472072
126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-6693,11,1-6693,7,98,15,0,18,20.438458263874054,0.20855569657014342
454,454,454,454,454,454,454,454,454,454,454,454,454,454,1-5913,8,1-5913,4,14,2,0,3,2.9064097106456757,0.20760069361754827
206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,14,1-8544,8,54,10,0,4,11.2085462808609,0.20756567186779445
199,199,199,199,199,199,199,199,199,199,199,199,199,199,1-20167,11,1-20167,4,56,7,0,15,11.532048553228378,0.20592943845050676
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,15,1-9697,20,20,2,0,7,4.1149559915065765,0.20574779957532882
217,217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,18,1-9770,10,50,3,0,24,10.251277685165405,0.2050255537033081
221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-4355,7,1-4355,3,49,7,0,10,10.021365702152252,0.2045176673908623
139,139,139,139,139,139,139,139,139,139,139,139,139,139,MLG11,15,MLG11,15,87,2,0,52,17.71110165119171,0.20357588104818058
450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,16,1-11206,14,14,1,0,6,2.8128194212913513,0.20091567294938223
462,462,462,462,462,462,462,462,462,462,462,462,462,462,1-4052,14,1-4052,17,13,2,0,2,2.6042731404304504,0.20032870311003464
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,2,1-1770,11,35,7,0,0,7.0,0.2
191,191,191,191,191,191,191,191,191,191,191,191,191,191,MLG44,12,MLG44,19,59,5,0,22,11.647004544734955,0.19740685669042296
58,58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,13,MLG49,20,185,28,0,28,36.459823966026306,0.19708012954608814
293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-1250,18,1-1250,17,34,3,0,12,6.625638842582703,0.19487173066419713
451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-11329,18,1-11329,10,14,0,0,9,2.719229131937027,0.19423065228121622
78,78,78,78,78,78,78,78,78,78,78,78,78,78,1-1570,16,1-1570,14,142,20,0,25,27.55341425538063,0.19403812855901853
488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-9576,13,1-9576,20,10,1,0,3,1.9064097106456757,0.19064097106456757
116,116,116,116,116,116,116,116,116,116,116,116,116,116,MLG08,15,MLG08,15,107,1,0,64,20.336740493774414,0.19006299526891976
360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-7993,16,1-7993,14,24,0,0,15,4.532048553228378,0.18883535638451576
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,9,1-9831,5,132,7,0,59,24.826057642698288,0.18807619426286581
96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG09,13,MLG09,20,125,1,0,74,23.358106195926666,0.18686484956741334
331,331,331,331,331,331,331,331,331,331,331,331,331,331,1-5981,6,1-5981,2,28,4,0,4,5.208546280860901,0.18601951003074646
389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-7842,13,1-7842,20,21,3,0,3,3.9064097106456757,0.18601951003074646
151,151,151,151,151,151,151,151,151,151,151,151,151,151,MLG38,8,MLG38,4,77,11,0,11,14.323502272367477,0.18601951003074646
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,11,1-18709,3,33,4,0,7,6.1149559915065765,0.1853016967123205
137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-6611,20,1-6611,8,89,5,0,38,16.48118966817856,0.18518190638402873
472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,13,1-1935,20,12,1,0,4,2.208546280860901,0.18404552340507507
133,133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,15,MLG53,15,91,14,0,9,16.719229131937027,0.18372779265864864
31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,18,1-9156,10,268,22,0,90,49.19229131937027,0.18355332581854578
260,260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,14,1-4760,17,40,4,0,11,7.323502272367477,0.18308755680918692
46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,8,1-2282,4,219,29,0,36,39.87691652774811,0.18208637683903245
483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-8578,5,1-8578,1,11,2,0,0,2.0,0.18181818181818182
385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,2,1-18615,20,22,4,0,0,4.0,0.18181818181818182
205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8398,8,1-8398,4,54,8,0,6,9.812819421291351,0.18171887817206206
387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,8,1-9436,4,21,2,0,6,3.8128194212913513,0.18156282958530245
526,526,526,526,526,526,526,526,526,526,526,526,526,526,1-9836,15,1-9836,15,5,0,0,3,0.9064097106456757,0.18128194212913512
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,20,1-3534,8,279,22,0,94,50.40083760023117,0.1806481634416888
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,23,1-1224,16,151,27,0,0,27.0,0.17880794701986755
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,13,1-10539,20,63,7,0,14,11.229911983013153,0.17825257115893894
14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-1317,10,1-1317,6,414,54,0,65,73.63887706398964,0.17787168372944356
380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-9722,13,1-9722,20,22,3,0,3,3.9064097106456757,0.1775640777566216
79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,15,1-0129,15,142,7,0,60,25.128194212913513,0.17695911417544727
425,425,425,425,425,425,425,425,425,425,425,425,425,425,1-0003,2,1-0003,11,17,3,0,0,3.0,0.17647058823529413
428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-9606,11,1-9606,7,16,1,0,6,2.8128194212913513,0.17580121383070946
10,10,10,10,10,10,10,10,10,10,10,10,10,10,MLG62,8,MLG62,4,525,60,0,106,92.02647644281387,0.17528852655774071
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,11,1-1005,7,125,16,0,19,21.74059483408928,0.17392475867271423
373,373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,19,1-8488,9,23,4,0,0,4.0,0.17391304347826086
446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-19447,13,1-19447,20,15,2,0,2,2.6042731404304504,0.17361820936203004
265,265,265,265,265,265,265,265,265,265,265,265,265,265,1-1204,18,1-1204,10,39,4,0,9,6.719229131937027,0.17228792645992377
75,75,75,75,75,75,75,75,75,75,75,75,75,75,1-2545,6,1-2545,2,145,18,0,23,24.94914111495018,0.17206304217207022
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,12,MLG35,19,49,6,0,8,8.417092561721802,0.17177739921881227
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,7,1-8678,3,17,2,0,3,2.9064097106456757,0.17096527709680445
47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,13,1-0303,20,212,18,0,60,36.12819421291351,0.1704160104382713
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,18,1-9794,10,46,3,0,16,7.8341851234436035,0.170308372248774
182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-6647,19,1-6647,9,62,3,0,25,10.55341425538063,0.1702163589577521
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,2,1-7682,11,141,24,0,0,24.0,0.1702127659574468
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,16,1-6035,14,23,3,0,3,3.9064097106456757,0.16984390046285547
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,9,1-6858,5,23,3,0,3,3.9064097106456757,0.16984390046285547
115,115,115,115,115,115,115,115,115,115,115,115,115,115,1-8421,16,1-8421,14,109,13,0,18,18.438458263874054,0.16916016755847757
98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,15,1-5043,15,123,12,0,29,20.76196053624153,0.16879642712391488
208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-5355,16,1-5355,14,53,5,0,13,8.927775412797928,0.16844859269430051
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,22,1-9609,12,25,3,0,4,4.208546280860901,0.16834185123443604
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,5,1-1942,1,34,3,0,9,5.719229131937027,0.1682126215275596
140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,14,1-8066,17,86,9,0,18,14.438458263874054,0.16788904957993087
71,71,71,71,71,71,71,71,71,71,71,71,71,71,1-4417,22,1-4417,18,151,9,0,54,25.315374791622162,0.16765148868623947
244,244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,18,1-19448,10,45,3,0,15,7.532048553228378,0.1673788567384084
274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,16,1-7744,14,37,4,0,7,6.1149559915065765,0.16526908085152908
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,16,1-9963,14,116,11,0,27,19.15768739581108,0.16515247755009552
87,87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,16,1-3141,14,136,13,0,31,22.366233676671982,0.16445760056376457
449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,8,MLG43,4,14,2,0,1,2.302136570215225,0.16443832644394465
283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,8,1-6909,4,36,5,0,3,5.906409710645676,0.16406693640682432
184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-2701,2,1-2701,19,61,10,0,0,10.0,0.16393442622950818
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,6,1-18935,2,30,4,0,3,4.906409710645676,0.16354699035485584
268,268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,10,1-8493,15,38,5,0,4,6.208546280860901,0.16338279686476054
157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-17733,10,1-17733,6,74,9,0,10,12.021365702152252,0.16245088786692233
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,9,1-4319,5,163,17,0,31,26.366233676671982,0.16175603482620848
102,102,102,102,102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,8,119,4,0,50,19.10682851076126,0.1605615841240442
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,8,1-8938,4,30,3,0,6,4.812819421291351,0.16042731404304506
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,8,MLG65,4,201,24,0,27,32.15768739581108,0.15998849450652278
60,60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,20,1-3068,8,180,7,0,71,28.45169648528099,0.15806498047378328
458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,13,1-9667,20,14,1,0,4,2.208546280860901,0.15775330577577865
409,409,409,409,409,409,409,409,409,409,409,409,409,409,1-5744,14,1-5744,17,18,1,0,6,2.8128194212913513,0.15626774562729728
114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7152,20,1-7152,8,109,1,0,53,17.013238221406937,0.1560847543248343
270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-9651,13,1-9651,20,38,2,0,13,5.927775412797928,0.15599408981047178
343,343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,22,MLG67,20,27,3,0,4,4.208546280860901,0.15587208447632966
242,242,242,242,242,242,242,242,242,242,242,242,242,242,1-3206,1,1-3206,13,45,7,0,0,7.0,0.15555555555555556
290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,22,1-3509,18,35,3,0,8,5.417092561721802,0.15477407319205147
104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-9394,18,1-9394,10,117,3,0,50,18.10682851076126,0.15475921804069454
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,11,1-8084,7,82,6,0,22,12.647004544734955,0.1542317627406702
18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,7,MLG63,3,380,34,0,81,58.47306218743324,0.1538764794406138
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,23,1-5413,16,39,6,0,0,6.0,0.15384615384615385
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,6,1-9614,2,30,4,0,2,4.60427314043045,0.15347577134768167
426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,9,1-3639,5,17,2,0,2,2.6042731404304504,0.15319253767237945
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,1,1-3587,13,46,7,0,0,7.0,0.15217391304347827
100,100,100,100,100,100,100,100,100,100,100,100,100,100,1-5172,16,1-5172,14,120,4,0,47,18.200418800115585,0.15167015666762987
361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-10696,18,1-10696,10,24,0,0,12,3.6256388425827026,0.1510682851076126
523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-3175,13,1-3175,20,6,0,0,3,0.9064097106456757,0.1510682851076126
347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-7204,13,1-7204,20,26,0,0,13,3.927775412797928,0.1510682851076126
3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,22,1-6181,18,659,68,0,103,99.1200667321682,0.15040981294714445
352,352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,15,1-2297,15,25,1,0,9,3.719229131937027,0.14876916527748107
316,316,316,316,316,316,316,316,316,316,316,316,316,316,1-8181,11,1-8181,7,30,2,0,8,4.417092561721802,0.14723641872406007
381,381,381,381,381,381,381,381,381,381,381,381,381,381,1-9752,13,1-9752,20,22,2,0,4,3.208546280860901,0.14584301276640457
177,177,177,177,177,177,177,177,177,177,177,177,177,177,1-9498,16,1-9498,14,64,6,0,11,9.323502272367477,0.14567972300574183
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,23,MLG51,16,248,36,0,0,36.0,0.14516129032258066
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,23,1-10038,16,76,11,0,0,11.0,0.14473684210526316
285,285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,22,1-9887,18,36,4,0,4,5.208546280860901,0.14468184113502502
281,281,281,281,281,281,281,281,281,281,281,281,281,281,1-3312,10,1-3312,6,36,4,0,4,5.208546280860901,0.14468184113502502
372,372,372,372,372,372,372,372,372,372,372,372,372,372,1-9553,15,1-9553,15,23,0,0,11,3.3235022723674774,0.14450009879858597
306,306,306,306,306,306,306,306,306,306,306,306,306,306,1-1972,12,1-1972,19,32,4,0,2,4.60427314043045,0.14388353563845158
512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-5799,1,1-5799,14,7,1,0,0,1.0,0.14285714285714285
513,513,513,513,513,513,513,513,513,513,513,513,513,513,1-5530,23,1-5530,16,7,1,0,0,1.0,0.14285714285714285
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-7995,13,1-7995,20,14,2,0,0,2.0,0.14285714285714285
155,155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,18,1-8157,10,75,4,0,22,10.647004544734955,0.14196006059646607
194,194,194,194,194,194,194,194,194,194,194,194,194,194,1-8018,13,1-8018,20,58,4,0,14,8.229911983013153,0.14189503418988195
