Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,8,19,1-2382,139,37,0,10,38.20577372610569,0.27486168148277473
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,12,1-9270,128,29,0,38,33.58194015920162,0.26235890749376267
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,10,1-7682,141,30,0,55,36.631755493581295,0.2597996843516404
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,9,MLG65,201,51,0,4,51.482309490442276,0.256130892987275
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,17,1-0292,99,24,0,10,25.20577372610569,0.2546037750111686
350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,8,19,1-2282,219,51,0,33,54.97905329614878,0.25104590546186656
157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,4,1,1-6061,40,10,0,0,10.0,0.25
414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,8,19,1-8285,72,17,0,8,17.964618980884552,0.2495085969567299
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,10,1-9491,80,16,0,32,19.858475923538208,0.2482309490442276
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,16,1-7268,70,15,0,18,17.170392706990242,0.24529132438557488
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,15,1-0303,212,46,0,49,51.90829125791788,0.2448504304618768
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,15,1-9805,26,6,0,3,6.361732117831707,0.24468200453198874
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,9,MLG50,319,69,0,74,77.9227255731821,0.24427186700057085
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,11,1-4355,49,11,0,8,11.964618980884552,0.2441758975690725
417,417,417,417,417,417,417,417,417,417,417,417,417,1-10451,16,15,1-10451,46,10,0,9,11.085196353495121,0.240982529423807
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,1,1-7991,46,11,0,0,11.0,0.2391304347826087
117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,15,1-0358,22,5,0,2,5.241154745221138,0.23823430660096082
97,97,97,97,97,97,97,97,97,97,97,97,97,1-9237,7,9,1-9237,38,8,0,8,8.964618980884552,0.23591102581275136
558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,20,10,1-0055,18,4,0,2,4.241154745221138,0.235619708067841
498,498,498,498,498,498,498,498,498,498,498,498,498,1-19915,14,7,1-19915,62,13,0,13,14.567505843937397,0.23495977167640963
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,12,1-9630,33,6,0,14,7.688083216547966,0.2329722186832717
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,12,1-10785,279,55,0,77,64.28445769101381,0.2304102426201212
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,8,19,1-9185,31,7,0,1,7.120577372610569,0.2296960442777603
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,20,10,1-8627,25,5,0,6,5.723464235663414,0.22893856942653656
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,18,MLG55,92,19,0,17,21.049815334379673,0.2288023405910834
199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,8,19,MLG39,23,5,0,2,5.241154745221138,0.22787629327048425
294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,16,15,1-3509,35,7,0,8,7.964618980884552,0.2275605423109872
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,6,1-5981,28,6,0,3,6.361732117831707,0.22720471849398954
396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,12,1-9963,116,23,0,27,26.255589060485363,0.22634128500418416
405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,18,11,1-3104,16,3,0,5,3.602886863052845,0.2251804289408028
46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,18,1-8566,5,1,0,1,1.120577372610569,0.2241154745221138
532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,15,13,1-19447,15,3,0,3,3.361732117831707,0.2241154745221138
503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,4,1,1-9076,9,2,0,0,2.0,0.2222222222222222
68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,13,23,1-7845,36,8,0,0,8.0,0.2222222222222222
95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,4,1,1-3312,36,8,0,0,8.0,0.2222222222222222
442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,6,16,MLG11,87,17,0,18,19.170392706990242,0.22034934145965795
152,152,152,152,152,152,152,152,152,152,152,152,152,1-9500,8,19,1-9500,33,7,0,2,7.241154745221138,0.21942893167336783
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,19,7,1-1989,46,9,0,9,10.085196353495121,0.21924339898902437
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,11,1-3596,223,42,0,57,48.87291023880243,0.21916103246099747
438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,17,13,MLG10,60,12,0,9,13.085196353495121,0.21808660589158535
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,20,10,1-4494,16,3,0,4,3.482309490442276,0.21764434315264225
518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,6,1-1850,30,6,0,4,6.482309490442276,0.21607698301474254
453,453,453,453,453,453,453,453,453,453,453,453,453,1-8397,4,1,1-8397,51,11,0,0,11.0,0.21568627450980393
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,6,1-2423,79,16,0,8,16.964618980884552,0.21474201241626015
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,11,1-0296,41,7,0,14,8.688083216547966,0.21190446869629184
72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,18,11,1-9614,30,6,0,2,6.241154745221138,0.20803849150737128
200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,11,14,1-4634,48,9,0,8,9.964618980884552,0.20759622876842818
202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,4,1,1-8988,29,6,0,0,6.0,0.20689655172413793
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,12,1-7863,351,52,0,171,72.6187307164073,0.2068909707020151
205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,16,15,1-8018,58,11,0,8,11.964618980884552,0.20628653415318193
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,12,1-18487,23,4,0,6,4.723464235663414,0.20536801024623538
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,9,1-1770,35,6,0,9,7.085196353495121,0.20243418152843204
170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,12,12,1-5043,123,21,0,32,24.858475923538208,0.20210143027266836
425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,3,6,1-6006,57,11,0,4,11.482309490442276,0.2014440261481101
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,7,MLG41,66,11,0,19,13.290970079600811,0.20137833453940623
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,12,1-6561,65,11,0,17,13.049815334379673,0.20076638975968727
392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,11,23,1-9609,25,5,0,0,5.0,0.2
535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,7,9,1-5990,5,1,0,0,1.0,0.2
386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,13,MLG68,642,119,0,74,127.9227255731821,0.19925658188969175
479,479,479,479,479,479,479,479,479,479,479,479,479,1-9286,4,1,1-9286,81,16,0,0,16.0,0.19753086419753085
3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,1,18,1-8222,12,2,0,3,2.361732117831707,0.1968110098193089
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,16,15,1-19448,45,8,0,7,8.844041608273983,0.19653425796164406
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,9,MLG52,125,22,0,21,24.53212482482195,0.1962569985985756
375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,3,6,MLG14,232,39,0,53,45.39060074836016,0.19564914115672483
319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,14,1-3584,26,4,0,9,5.085196353495121,0.19558447513442773
324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,12,12,1-6734,44,8,0,5,8.602886863052845,0.19552015597847375
459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,15,13,1-2545,145,24,0,36,28.340785413980484,0.19545369251021025
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,13,1-4682,16,3,0,1,3.120577372610569,0.19503608578816056
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,18,1-5799,7,1,0,3,1.361732117831707,0.19453315969024385
337,337,337,337,337,337,337,337,337,337,337,337,337,1-18613,3,6,1-18613,25,4,0,7,4.844041608273983,0.19376166433095932
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,12,1-5626,125,19,0,43,24.184827022254467,0.19347861617803574
293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,1,18,1-8066,86,14,0,21,16.53212482482195,0.1922340095909529
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,7,1-7467,64,11,0,10,12.20577372610569,0.1907152144704014
24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,16,15,1-7140,397,74,0,14,75.68808321654797,0.19065008366888656
344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,14,1-6035,23,4,0,3,4.361732117831707,0.18964052686224814
540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,3,6,1-5413,39,6,0,11,7.326351098716259,0.18785515637734
292,292,292,292,292,292,292,292,292,292,292,292,292,1-9997,3,7,1-9997,16,2,0,8,2.964618980884552,0.1852886863052845
273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,5,2,1-3589,27,5,0,0,5.0,0.18518518518518517
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,12,1-8928,39,6,0,10,7.20577372610569,0.18476342887450486
407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,12,12,1-8421,109,17,0,26,20.135011687874794,0.18472487787041095
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,16,1-8820,83,12,0,26,15.135011687874794,0.18234953840813004
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,10,1-0003,17,2,0,9,3.085196353495121,0.18148213844088948
12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,15,13,MLG84,63,10,0,11,11.326351098716259,0.17978335077327395
236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,15,1-7024,498,78,0,92,89.09311828017235,0.17890184393608904
201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,1,18,1-9902,30,5,0,3,5.361732117831707,0.17872440392772357
449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,6,1-1935,12,2,0,1,2.120577372610569,0.17671478105088076
7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,6,16,1-8767,48,4,0,37,8.461362786591053,0.1762783913873136
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,15,1-8503,16,1,0,15,2.808660589158535,0.17554128682240844
560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,11,14,1-0027,29,4,0,9,5.085196353495121,0.17535159839638348
106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,11,MLG69,576,88,0,103,100.4194693788886,0.1743393565605705
531,531,531,531,531,531,531,531,531,531,531,531,531,1-5891,6,16,1-5891,96,15,0,14,16.688083216547966,0.17383420017237464
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,23,MLG51,248,43,0,0,43.0,0.17338709677419356
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,23,MLG49,185,32,0,0,32.0,0.17297297297297298
416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,4,1,1-18203,29,5,0,0,5.0,0.1724137931034483
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,19,1-0278,79,13,0,5,13.602886863052845,0.1721884413044664
276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,1,18,1-9495,18,2,0,9,3.085196353495121,0.1713997974163956
311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,5,1-20578,19,3,0,2,3.241154745221138,0.1705870918537441
421,421,421,421,421,421,421,421,421,421,421,421,421,1-8398,15,13,1-8398,54,4,0,43,9.184827022254467,0.17008938930100864
244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,6,16,MLG57,629,84,0,187,106.5479686781764,0.16939263700822957
43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,15,13,1-8705,48,7,0,9,8.085196353495121,0.16844159069781503
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,1,MLG56,511,86,0,0,86.0,0.16829745596868884
401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,15,13,1-7204,26,4,0,3,4.361732117831707,0.1677589276089118
525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,1,18,1-3175,6,1,0,0,1.0,0.16666666666666666
118,118,118,118,118,118,118,118,118,118,118,118,118,1-6543,1,18,1-6543,12,2,0,0,2.0,0.16666666666666666
411,411,411,411,411,411,411,411,411,411,411,411,411,MLG15,8,19,MLG15,105,17,0,2,17.241154745221138,0.16420147376401084
174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,19,MLG38,77,12,0,5,12.602886863052845,0.16367385536432266
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,22,1-3534,279,42,0,30,45.61732117831707,0.16350294329145904
247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,9,1-20467,13,2,0,1,2.120577372610569,0.16312133635465914
31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,14,1-8938,30,4,0,7,4.844041608273983,0.16146805360913277
248,248,248,248,248,248,248,248,248,248,248,248,248,1-2400,1,18,1-2400,49,5,0,24,7.893856942653656,0.16109912127864603
539,539,539,539,539,539,539,539,539,539,539,539,539,1-9436,6,16,1-9436,21,3,0,3,3.361732117831707,0.16008248180150986
58,58,58,58,58,58,58,58,58,58,58,58,58,1-17733,10,8,1-17733,74,10,0,15,11.808660589158535,0.1595764944480883
286,286,286,286,286,286,286,286,286,286,286,286,286,1-3587,3,6,1-3587,46,6,0,11,7.326351098716259,0.15926850214600563
206,206,206,206,206,206,206,206,206,206,206,206,206,1-9752,1,18,1-9752,22,3,0,4,3.482309490442276,0.15828679502010345
14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,11,14,1-6098,1327,167,0,353,209.56381253153086,0.15792299361833523
8,8,8,8,8,8,8,8,8,8,8,8,8,1-8181,11,14,1-8181,30,4,0,6,4.723464235663414,0.15744880785544713
226,226,226,226,226,226,226,226,226,226,226,226,226,1-9996,3,6,1-9996,28,4,0,3,4.361732117831707,0.15577614706541812
473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,3,7,1-9452,16,2,0,4,2.482309490442276,0.15514434315264225
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,15,8,1-9938,55,7,0,12,8.446928471326828,0.15358051766048778
348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,2,5,1-17758,40,6,0,1,6.120577372610569,0.15301443431526424
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,22,1-0272,111,13,0,33,16.979053296148777,0.15296444410944846
168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,8,19,1-9655,27,4,0,1,4.120577372610569,0.15261397676335442
154,154,154,154,154,154,154,154,154,154,154,154,154,1-18994,2,5,1-18994,28,4,0,2,4.241154745221138,0.15146981232932635
145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,12,MLG06,18,2,0,6,2.723464235663414,0.15130356864796746
452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,15,13,1-8529,56,5,0,28,8.376166433095932,0.14957440059099877
304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,1,18,1-19004,60,8,0,8,8.964618980884552,0.14941031634807586
480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,11,14,1-1005,125,13,0,46,18.546559140086174,0.14837247312068938
458,458,458,458,458,458,458,458,458,458,458,458,458,1-7182,20,10,1-7182,22,3,0,2,3.241154745221138,0.1473252156918699
239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,6,1-7042,117,13,0,34,17.099630668759346,0.1461506894765756
74,74,74,74,74,74,74,74,74,74,74,74,74,1-8124,16,15,1-8124,18,2,0,5,2.602886863052845,0.14460482572515806
245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,7,9,1-6647,62,8,0,8,8.964618980884552,0.14459062872394438
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,12,1-4747,25,3,0,5,3.602886863052845,0.1441154745221138
510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,2,5,1-3206,45,6,0,4,6.482309490442276,0.14405132200982834
89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,11,14,1-18004,12,1,0,6,1.723464235663414,0.14362201963861784
266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,12,1-2103,26,3,0,6,3.723464235663414,0.1432101629101313
306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,5,2,1-18377,14,2,0,0,2.0,0.14285714285714285
187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,1,1-7321,7,1,0,0,1.0,0.14285714285714285
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,17,MLG59,71,8,0,17,10.049815334379673,0.14154669485041793
260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,12,1-0129,142,18,0,17,20.049815334379673,0.14119588263647656
214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,11,14,1-0053,142,15,0,41,19.94367227703333,0.14044839631713613
197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,8,1-8646,20,1,0,15,2.808660589158535,0.14043302945792674
465,465,465,465,465,465,465,465,465,465,465,465,465,1-5913,20,20,1-5913,14,1,0,8,1.964618980884552,0.14032992720603943
360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,22,1-6611,89,10,0,20,12.41154745221138,0.13945558935068966
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,22,1-3362,117,15,0,10,16.20577372610569,0.13851088654791188
330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,5,2,1-4531,94,13,0,0,13.0,0.13829787234042554
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,6,1-1131,138,17,0,17,19.049815334379673,0.13804214010420052
136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,7,9,1-9549,18,2,0,4,2.482309490442276,0.13790608280234867
419,419,419,419,419,419,419,419,419,419,419,419,419,1-6692,19,20,1-6692,71,7,0,23,9.773279570043087,0.13765182493018432
310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,1,1-4855,22,3,0,0,3.0,0.13636363636363635
193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,22,1-9553,23,3,0,1,3.120577372610569,0.13567727707002475
347,347,347,347,347,347,347,347,347,347,347,347,347,1-8188,16,15,1-8188,140,18,0,8,18.964618980884552,0.13546156414917537
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,8,1-10468,549,63,0,93,74.21369565278292,0.13517977350233681
481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,6,16,1-10038,76,4,0,52,10.270023375749588,0.13513188652302088
430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,12,12,1-3141,136,14,0,36,18.340785413980484,0.13485871627926826
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,8,1-8067,322,38,0,43,43.18482702225447,0.13411436963433065
395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,11,1-6787,56,7,0,4,7.482309490442276,0.1336126694721835
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,23,1-9971,15,2,0,0,2.0,0.13333333333333333
30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,17,17,1-8418,46,6,0,1,6.120577372610569,0.13305602983936018
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,15,1-8314,36,2,0,23,4.773279570043087,0.13259109916786352
222,222,222,222,222,222,222,222,222,222,222,222,222,1-4149,18,11,1-4149,16,2,0,1,2.120577372610569,0.13253608578816056
232,232,232,232,232,232,232,232,232,232,232,232,232,1-18371,19,20,1-18371,120,12,0,32,15.858475923538208,0.13215396602948506
381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,19,20,1-2335,145,13,0,51,19.14944600313902,0.13206514484923462
164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,6,1-9740,34,4,0,4,4.482309490442276,0.13183263207183166
126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,16,23,1-8488,23,3,0,0,3.0,0.13043478260869565
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,7,1-6927,179,18,0,43,23.184827022254467,0.12952417330868418
183,183,183,183,183,183,183,183,183,183,183,183,183,1-9496,11,9,1-9496,39,3,0,17,5.049815334379673,0.12948244447127366
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,7,MLG64,245,26,0,46,31.546559140086174,0.12876146587790274
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,8,19,1-1390,98,12,0,5,12.602886863052845,0.1286008863576821
138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,2,10,1-5515,29,3,0,6,3.723464235663414,0.1283953184711522
283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,19,20,1-3535,315,32,0,69,40.31983871012926,0.1279994879686643
355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,12,12,1-9498,64,5,0,26,8.135011687874794,0.12710955762304366
189,189,189,189,189,189,189,189,189,189,189,189,189,1-9156,19,20,1-9156,268,24,0,79,33.52561243623495,0.12509556879192146
186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,1,18,72-11994,8,1,0,0,1.0,0.125
288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,4,1,1-8590,24,3,0,0,3.0,0.125
554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,2,5,1-10444,8,1,0,0,1.0,0.125
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,23,1-19286,40,5,0,0,5.0,0.125
557,557,557,557,557,557,557,557,557,557,557,557,557,1-9806,8,19,1-9806,8,1,0,0,1.0,0.125
295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,10,22,1-3639,17,2,0,1,2.120577372610569,0.12473984544768053
542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,19,20,1-1191,53,6,0,5,6.602886863052845,0.12458277100099707
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,17,17,MLG30,208,18,0,65,25.837529219686985,0.12421889047926435
220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,1,18,MLG73,10,1,0,2,1.241154745221138,0.1241154745221138
538,538,538,538,538,538,538,538,538,538,538,538,538,1-9576,1,18,1-9576,10,1,0,2,1.241154745221138,0.1241154745221138
219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,1,18,1-5653,11,1,0,3,1.361732117831707,0.12379382889379155
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,18,1-6878,167,8,0,105,20.660624124109745,0.12371631212041763
113,113,113,113,113,113,113,113,113,113,113,113,113,1-4499,10,8,1-4499,12,1,0,4,1.482309490442276,0.12352579087018967
547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,17,MLG67,27,3,0,2,3.241154745221138,0.12004276834152362
267,267,267,267,267,267,267,267,267,267,267,267,267,1-6181,1,18,1-6181,659,54,0,207,78.95951613038778,0.11981717166978419
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,9,1-2324,25,2,0,8,2.964618980884552,0.11858475923538209
415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,19,20,1-1957,47,4,0,13,5.567505843937397,0.11845757114760419
