Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,11,MLG45,70,25,1,15,1039.4781547784805,14.849687925406865
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,11,1-6240,698,71,1,144,1209.990285873413,1.733510438214059
474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,7,1-8400,33,0,0,32,30.886730194091797,0.9359615210330847
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,12,1-0296,41,8,0,31,37.92151987552643,0.9249151189152788
370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,8,MLG62,525,28,0,443,455.5881711244583,0.8677869926180158
470,470,470,470,470,470,470,470,470,470,470,470,470,1-1204,2,10,1-1204,39,6,0,28,33.02588891983032,0.8468176646110339
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,9,MLG40,51,18,0,20,37.30420637130737,0.7314550268883798
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,11,1-10539,63,9,0,38,45.67799210548401,0.7250474937378414
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,6,MLG54,595,62,0,376,424.9190797805786,0.7141497139169388
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,14,9,1-6227,52,31,0,6,36.79126191139221,0.7075242675267733
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,12,1-9283,235,95,0,72,164.49514293670654,0.6999793316455598
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,11,1-8427,189,45,0,89,130.9037183523178,0.6926122664143799
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,9,MLG44,59,17,0,23,39.19983732700348,0.6644040224915844
