Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
1-4494,6,19,1-4494,16,7,0,5,10.131674826145172,0.6332296766340733
P-16616,14,22,P-16616,28,12,0,9,17.63701468706131,0.629893381680761
1-19286,18,5,1-19286,40,18,0,4,20.505339860916138,0.5126334965229035
MLG32,8,7,MLG32,52,19,0,12,26.516019582748413,0.5099234535143926
72-12171,16,5,72-12171,19,9,0,1,9.626334965229034,0.506649208696265
MLG48,21,4,MLG48,159,53,0,27,69.91104406118393,0.4396921010137354
1-3516,21,4,1-3516,156,37,0,46,65.81140840053558,0.4218680025675358
1-1204,10,21,1-1204,39,7,0,15,16.395024478435516,0.42038524303680813
1-7024,14,14,1-7024,498,83,0,197,206.38798815011978,0.41443371114481886
MLG10,8,5,MLG10,60,24,0,0,24.0,0.4
1-8267,3,15,1-8267,133,6,0,75,52.97512239217758,0.39830919091862843
1-7268,13,17,1-7268,70,9,0,30,27.790048956871033,0.3970006993838719
MLG64,8,7,MLG64,245,30,0,106,96.39150631427765,0.39343471965011284
1-1570,5,6,1-1570,142,5,0,79,54.48046225309372,0.3836652271344628
1-5043,5,6,1-5043,123,18,0,45,46.18507343530655,0.3754884019130614
MLG75,18,5,MLG75,185,55,0,23,69.40570420026779,0.37516596865009616
1-7530,22,7,1-7530,25,8,0,2,9.252669930458069,0.37010679721832274
1-2335,19,11,1-2335,145,24,0,47,53.43774336576462,0.36853616114320426
1-6561,5,6,1-6561,65,13,0,17,23.647694408893585,0.3638106832137475
1-5355,1,6,1-5355,53,6,0,21,19.153034269809723,0.36137800509074947
MLG44,22,2,MLG44,59,18,0,5,21.131674826145172,0.35816398010415545
1-2382,14,14,1-2382,139,45,0,7,49.38434475660324,0.35528305580290104
1-6858,19,22,1-6858,23,5,0,5,8.131674826145172,0.35355107939761615
1-8285,22,2,1-8285,72,20,0,8,25.010679721832275,0.34737055169211495
1-5002,11,13,1-5002,45,6,0,15,15.395024478435516,0.34211165507634483
1-0303,8,7,1-0303,212,66,0,10,72.26334965229034,0.34086485685042617
1-1224,3,15,1-1224,151,13,0,61,51.2064328789711,0.3391154495296099
1-9770,16,17,1-9770,50,10,0,11,16.88968461751938,0.3377936923503876
MLG49,12,9,MLG49,185,56,0,9,61.63701468706131,0.33317305236249356
1-18371,6,3,1-18371,120,23,0,27,39.91104406118393,0.3325920338431994
1-10468,7,8,1-10468,549,81,0,162,182.46626436710358,0.33236113728069866
1-2034,11,16,1-2034,16,4,0,2,5.252669930458069,0.3282918706536293
1-7744,14,6,1-7744,37,4,0,13,12.142354547977448,0.32817174453993103
1-17733,7,8,1-17733,74,8,0,26,24.284709095954895,0.32817174453993103
MLG08,20,10,MLG08,107,18,0,27,34.91104406118393,0.32627143982414886
1-0296,21,4,1-0296,41,7,0,10,13.263349652290344,0.3234963329826913
1-8421,5,6,1-8421,109,15,0,32,35.0427188873291,0.32149283382870736
1-9997,12,12,1-9997,16,2,0,5,5.131674826145172,0.32072967663407326
MLG84,8,7,MLG84,63,9,0,17,19.647694408893585,0.3118681652205331
MLG65,17,12,MLG65,201,42,0,32,62.0427188873291,0.3086702432205428
1-3087,17,12,1-3087,26,3,0,8,8.010679721832275,0.30810306622431827
1-4682,14,19,1-4682,16,3,0,3,4.879004895687103,0.30493780598044395
1-6035,5,13,1-6035,23,2,0,8,7.010679721832275,0.30481216181879456
1-1131,17,12,1-1131,138,32,0,16,42.02135944366455,0.3045026046642359
1-3535,13,16,1-3535,315,58,0,60,95.58009791374207,0.3034288822658478
1-1350,16,17,1-1350,195,34,0,40,59.05339860916138,0.30283794158544297
1-2282,9,22,1-2282,219,60,0,10,66.26334965229034,0.3025723728415084
1-5161,21,20,1-5161,12,3,0,1,3.6263349652290344,0.30219458043575287
1-3312,8,14,1-3312,36,9,0,3,10.879004895687103,0.30219458043575287
MLG41,9,22,MLG41,66,18,0,3,19.879004895687103,0.301197043874047
1-9404,7,8,1-9404,100,10,0,32,30.0427188873291,0.300427188873291
1-8067,7,8,1-8067,322,36,0,96,96.1281566619873,0.29853464801859414
MLG11,21,4,MLG11,87,19,0,11,25.88968461751938,0.29758258181056757
MLG40,19,20,MLG40,51,7,0,13,15.142354547977448,0.2969089127054401
1-9156,19,11,1-9156,268,34,0,72,79.09611749649048,0.29513476677794953
1-8826,18,5,1-8826,123,30,0,10,36.263349652290344,0.2948239809129296
1-9417,7,8,1-9417,76,6,0,26,22.284709095954895,0.2932198565257223
1-6927,7,8,1-6927,179,18,0,55,52.44842308759689,0.2930079502100385
MLG58,2,3,MLG58,71,12,0,14,20.768689513206482,0.29251675370713354
1-9870,19,11,1-9870,27,6,0,3,7.879004895687103,0.29181499613655937
1-9794,13,5,1-9794,46,12,0,2,13.252669930458069,0.2881015202273493
MLG55,12,9,MLG55,92,22,0,7,26.38434475660324,0.2867863560500352
1-18709,11,13,1-18709,33,5,0,7,9.384344756603241,0.2843740835334315
1-0292,23,23,1-0292,99,23,0,8,28.010679721832275,0.2829361588063866
1-9610,12,11,1-9610,49,5,0,14,13.768689513206482,0.2809936635348262
1-6692,19,11,1-6692,71,8,0,19,19.900364339351654,0.2802868216810092
1-9270,5,6,1-9270,128,6,0,47,35.43774336576462,0.2768573700450361
1-1957,19,21,1-1957,47,6,0,11,12.889684617519379,0.27424860888339103
1-9674,7,8,1-9674,144,10,0,47,39.43774336576462,0.2738732178178098
1-9491,6,19,1-9491,80,13,0,14,21.768689513206482,0.27210861891508104
MLG02,6,19,MLG02,320,43,0,70,86.84344756603241,0.2713857736438513
1-9938,18,8,1-9938,55,3,0,19,14.900364339351654,0.27091571526093916
1-17758,21,18,1-17758,40,7,0,6,10.758009791374207,0.26895024478435514
1-17907,3,15,1-17907,119,15,0,27,31.91104406118393,0.26816003412759604
1-8328,15,18,1-8328,114,28,0,4,30.505339860916138,0.2675907005343521
1-3068,3,15,1-3068,180,21,0,43,47.93240350484848,0.26629113058249154
1-1005,11,13,1-1005,125,10,0,37,33.174393713474274,0.2653951497077942
MLG31,1,7,MLG31,33,5,0,6,8.758009791374207,0.26539423610224866
1-9498,5,6,1-9498,64,10,0,11,16.88968461751938,0.2639013221487403
1-4319,7,8,1-4319,163,12,0,49,42.69041329622269,0.2619043760504459
1-9283,14,14,1-9283,235,59,0,4,61.50533986091614,0.26172485047198357
1-9379,9,22,1-9379,58,12,0,5,15.131674826145172,0.26089094527836504
1-2324,20,10,1-2324,25,4,0,4,6.505339860916138,0.2602135944366455
1-0027,10,2,1-0027,29,5,0,4,7.505339860916138,0.25880482279021166
MLG14,1,20,MLG14,232,28,0,51,59.943083226680756,0.2583753587356929
1-6098,11,13,1-6098,1327,157,0,285,335.5054650902748,0.2528300415149019
1-3362,3,15,1-3362,117,15,0,23,29.40570420026779,0.25133080513049394
MLG51,10,21,MLG51,248,36,0,42,62.306068539619446,0.2512341473371752
1-5913,13,23,1-5913,14,1,0,4,3.5053398609161377,0.25038141863686697
1-2103,5,16,1-2103,26,4,0,4,6.505339860916138,0.2502053792660053
1-3596,21,4,1-3596,223,30,0,41,55.67973357439041,0.24968490392103324
1-8590,21,4,1-8590,24,4,0,3,5.879004895687103,0.24495853732029596
1-5549,22,8,1-5549,35,6,0,4,8.505339860916138,0.24300971031188964
1-5163,15,18,1-5163,16,2,0,3,3.8790048956871033,0.24243780598044395
1-18558,15,18,1-18558,307,44,0,48,74.06407833099365,0.241251069482064
1-9553,9,20,1-9553,23,3,0,4,5.505339860916138,0.23936260264852774
1-7874,5,6,1-7874,258,6,0,89,61.743811905384064,0.23931710040846535
1-6693,11,13,1-6693,98,14,0,15,23.395024478435516,0.23872473957587262
1-1608,16,17,1-1608,307,44,0,45,72.18507343530655,0.23513053236256204
1-7019,1,5,1-7019,107,10,0,24,25.032039165496826,0.2339442912663255
1-0129,5,6,1-0129,142,8,0,40,33.05339860916138,0.23277041274057308
1-7807,3,15,1-7807,239,18,0,60,55.580097913742065,0.23255271093615926
1-9286,20,17,1-9286,81,13,0,9,18.63701468706131,0.23008660107483098
1-7496,3,15,1-7496,246,24,0,52,56.56941819190979,0.2299569845199585
1-8427,10,21,1-8427,189,12,0,50,43.31674826145172,0.2291891442404853
MLG39,10,9,MLG39,23,4,0,2,5.252669930458069,0.2283769534981769
1-8659,13,21,1-8659,91,12,0,14,20.768689513206482,0.22822735728798332
1-7152,3,15,1-7152,109,11,0,22,24.779369235038757,0.2273336627067776
1-7004,10,21,1-7004,381,49,0,60,86.58009791374207,0.22724435147963798
1-10060,6,20,1-10060,36,0,0,13,8.142354547977448,0.22617651522159576
MLG54,17,12,MLG54,595,27,0,171,134.1032790541649,0.22538366227590736
1-7070,21,16,1-7070,129,22,0,11,28.88968461751938,0.22395104354666184
1-9963,5,6,1-9963,116,7,0,30,25.790048956871033,0.2223280082488882
1-4640,1,20,1-4640,87,9,0,16,19.02135944366455,0.21863631544442014
MLG29,11,13,MLG29,164,17,0,30,35.79004895687103,0.21823200583457947
1-3265,18,19,1-3265,19,1,0,5,4.131674826145172,0.21745656979711434
MLG59,19,11,MLG59,71,6,0,15,15.395024478435516,0.21683133068219038
1-7897,16,17,1-7897,95,13,0,12,20.516019582748413,0.21595810087103592
1-7991,2,7,1-7991,46,8,0,3,9.879004895687103,0.2147609759931979
MLG45,19,11,MLG45,70,10,0,8,15.010679721832275,0.2144382817404611
1-11329,8,14,1-11329,14,3,0,0,3.0,0.21428571428571427
MLG50,20,10,MLG50,319,30,0,61,68.2064328789711,0.21381326921307556
1-3141,5,6,1-3141,136,9,0,32,29.0427188873291,0.2135494035833022
1-2294,6,19,1-2294,75,11,0,8,16.010679721832275,0.21347572962443034
1-6734,5,6,1-6734,44,5,0,7,9.384344756603241,0.21328056265007367
1-1258,18,5,1-1258,435,60,0,52,92.56941819190979,0.21280326021128687
1-6718,1,16,1-6718,20,3,0,2,4.252669930458069,0.21263349652290345
1-0053,11,13,1-0053,142,10,0,32,30.0427188873291,0.2115684428685148
1-7682,1,20,1-7682,141,9,0,33,29.669053852558136,0.21041882164934847
1-4747,10,4,1-4747,25,4,0,2,5.252669930458069,0.21010679721832276
MLG35,8,22,MLG35,49,9,0,2,10.252669930458069,0.20923816184608304
1-7122,2,3,1-7122,197,8,0,53,41.195753157138824,0.20911549825958795
MLG57,12,9,MLG57,629,83,0,77,131.22779232263565,0.20862924057652726
1-6647,13,12,1-6647,62,11,0,3,12.879004895687103,0.20772588541430811
1-18487,17,6,1-18487,23,1,0,6,4.7580097913742065,0.20686999092931332
MLG52,20,10,MLG52,125,12,0,22,25.779369235038757,0.20623495388031005
1-0278,8,16,1-0278,79,15,0,2,16.25266993045807,0.2057299991197224
1-9667,16,17,1-9667,14,1,0,3,2.8790048956871033,0.2056432068347931
1-1183,1,14,1-1183,45,8,0,2,9.252669930458069,0.20561488734351263
1-3089,11,13,1-3089,16,2,0,2,3.252669930458069,0.2032918706536293
1-5980,14,14,1-5980,29,4,0,3,5.879004895687103,0.20272430674783115
1-3447,17,12,1-3447,110,16,0,10,22.263349652290344,0.20239408774809403
1-3106,20,10,1-3106,34,3,0,6,6.7580097913742065,0.19876499386394725
1-8573,9,22,1-8573,184,20,0,26,36.284709095954895,0.1971995059562766
1-8172,12,9,1-8172,40,6,0,3,7.879004895687103,0.19697512239217757
MLG69,21,4,MLG69,576,29,0,134,112.92888534069061,0.19605709260536563
1-1317,7,8,1-1317,414,38,0,68,80.59077763557434,0.1946637140955902
1-8551,1,15,1-8551,38,3,0,7,7.384344756603241,0.19432486201587476
MLG33,1,5,MLG33,20,2,0,3,3.8790048956871033,0.19395024478435516
1-8084,14,5,1-8084,82,9,0,11,15.889684617519379,0.1937766416770656
1-3587,3,15,1-3587,46,2,0,11,8.889684617519379,0.19325401342433432
1-6611,1,20,1-6611,89,4,0,21,17.153034269809723,0.19273072213269352
1-8186,14,16,1-8186,26,5,0,0,5.0,0.19230769230769232
1-5981,8,10,1-5981,28,1,0,7,5.384344756603241,0.19229802702154433
1-5626,5,6,1-5626,125,9,0,24,24.032039165496826,0.1922563133239746
1-8181,10,21,1-8181,30,2,0,6,5.7580097913742065,0.19193365971247356
1-2400,3,18,1-2400,49,5,0,7,9.384344756603241,0.19151723993067837
1-3639,15,11,1-3639,17,2,0,2,3.252669930458069,0.19133352532106288
1-5508,20,10,1-5508,38,1,0,10,7.263349652290344,0.1911407803234301
1-3534,3,15,1-3534,279,27,0,42,53.306068539619446,0.19106117756136
1-5172,12,6,1-5172,120,6,0,27,22.91104406118393,0.19092536717653275
1-0272,3,15,1-0272,111,11,0,16,21.02135944366455,0.18938161660959055
1-9394,9,22,1-9394,117,19,0,5,22.131674826145172,0.1891596138986767
