Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
388,388,MLG49,17,6,MLG49,185,39,0,23,39.49168498814106,0.21346856750346518
540,540,1-5413,14,17,1-5413,39,8,0,4,8.085510432720184,0.20732078032615858
511,511,1-9697,15,9,1-9697,20,4,0,2,4.042755216360092,0.2021377608180046
234,234,MLG29,9,8,MLG29,164,32,0,49,33.04750280082226,0.20150916341964792
197,197,1-8646,9,8,1-8646,20,4,0,1,4.021377608180046,0.2010688804090023
323,323,1-3647,15,11,1-3647,5,1,0,0,1.0,0.2
455,455,1-17790,2,5,1-17790,5,1,0,0,1.0,0.2
277,277,1-4051,8,19,1-4051,5,1,0,0,1.0,0.2
13,13,1-9805,3,7,1-9805,26,5,0,5,5.10688804090023,0.196418770803855
319,319,1-3584,9,8,1-3584,26,5,0,5,5.10688804090023,0.196418770803855
539,539,1-9436,1,9,1-9436,21,4,0,3,4.064132824540138,0.19353013450191134
451,451,1-4098,12,15,1-4098,16,3,0,2,3.042755216360092,0.19017220102250576
217,217,1-9630,10,13,1-9630,33,6,0,9,6.192398473620415,0.18764843859455801
459,459,1-2545,14,17,1-2545,145,26,0,56,27.19714605808258,0.18756652453850056
537,537,1-4494,18,1,1-4494,16,3,0,0,3.0,0.1875
404,404,1-4682,20,23,1-4682,16,3,0,0,3.0,0.1875
222,222,1-4149,12,15,1-4149,16,3,0,0,3.0,0.1875
484,484,MLG31,19,16,MLG31,33,6,0,6,6.1282656490802765,0.18570501966909927
367,367,1-8544,9,11,1-8544,54,10,0,1,10.021377608180046,0.185581066818149
374,374,1-6919,17,6,1-6919,43,7,0,43,7.9192371517419815,0.1841683058544647
428,428,1-2701,4,20,1-2701,61,11,0,7,11.149643257260323,0.1827810370042676
261,261,1-1942,5,2,1-1942,34,6,0,0,6.0,0.17647058823529413
562,562,1-0003,12,15,1-0003,17,3,0,0,3.0,0.17647058823529413
312,312,1-3108,3,7,1-3108,18,3,0,6,3.1282656490802765,0.17379253606001535
178,178,1-7525,17,6,1-7525,6,1,0,1,1.021377608180046,0.170229601363341
288,288,1-8590,4,20,1-8590,24,4,0,3,4.064132824540138,0.16933886768917242
43,43,1-8705,18,7,1-8705,48,8,0,3,8.064132824540138,0.16800276717791954
269,269,1-7839,12,15,1-7839,24,4,0,1,4.021377608180046,0.16755740034083524
499,499,1-8627,19,16,1-8627,25,4,0,8,4.171020865440369,0.16684083461761476
278,278,1-10762,15,23,1-10762,6,1,0,0,1.0,0.16666666666666666
112,112,1-10698,13,18,1-10698,6,1,0,0,1.0,0.16666666666666666
525,525,1-3175,4,20,1-3175,6,1,0,0,1.0,0.16666666666666666
490,490,1-3551,11,22,1-3551,6,1,0,0,1.0,0.16666666666666666
380,380,1-7004,6,12,1-7004,381,61,0,100,63.13776081800461,0.16571590765880476
517,517,1-18028,18,1,1-18028,309,51,0,0,51.0,0.1650485436893204
318,318,1-2324,2,5,1-2324,25,4,0,5,4.10688804090023,0.16427552163600923
533,533,1-7530,6,11,1-7530,25,4,0,5,4.10688804090023,0.16427552163600923
479,479,1-9286,14,17,1-9286,81,13,0,10,13.21377608180046,0.16313303804691928
462,462,1-1183,1,9,1-1183,45,7,0,15,7.320664122700691,0.16268142494890425
218,218,1-9416,19,16,1-9416,13,2,0,5,2.1068880409002304,0.16206831083847925
505,505,1-4747,20,13,1-4747,25,4,0,2,4.042755216360092,0.1617102086544037
340,340,1-3362,6,12,1-3362,117,18,0,34,18.726838678121567,0.16005845024035528
408,408,MLG53,3,7,MLG53,91,14,0,23,14.49168498814106,0.1592492855839677
241,241,1-19448,12,15,1-19448,45,7,0,7,7.149643257260323,0.1588809612724516
339,339,1-3523,14,17,1-3523,543,84,0,105,86.24464885890484,0.15882992423371056
124,124,1-8427,18,1,1-8427,189,30,0,0,30.0,0.15873015873015872
179,179,1-4052,19,16,1-4052,13,2,0,2,2.042755216360092,0.15713501664308402
106,106,MLG69,13,18,MLG69,576,88,0,117,90.50118015706539,0.15712010443934965
316,316,1-7441,3,7,1-7441,111,17,0,18,17.38479694724083,0.15661979231748496
480,480,1-1005,9,8,1-1005,125,19,0,23,19.49168498814106,0.15593347990512849
467,467,1-13247,10,13,1-13247,29,4,0,23,4.49168498814106,0.15488568924624344
263,263,1-6927,16,10,1-6927,179,26,0,75,27.603320613503456,0.15420849504750533
437,437,1-6980,7,14,1-6980,128,19,0,32,19.684083461761475,0.15378190204501152
348,348,1-17758,13,18,1-17758,40,6,0,6,6.1282656490802765,0.15320664122700692
227,227,1-3068,6,12,1-3068,180,26,0,62,27.325411707162857,0.15180784281757143
360,360,1-6611,6,12,1-6611,89,13,0,21,13.448929771780968,0.15111157046944906
122,122,MLG42,12,20,MLG42,14,2,0,5,2.1068880409002304,0.15049200292144502
237,237,1-9667,7,14,1-9667,14,2,0,5,2.1068880409002304,0.15049200292144502
333,333,1-11329,8,14,1-11329,14,2,0,5,2.1068880409002304,0.15049200292144502
224,224,1-9227,5,2,1-9227,801,120,0,0,120.0,0.149812734082397
264,264,P-0009,15,11,P-0009,7,1,0,2,1.0427552163600922,0.1489650309085846
200,200,1-4634,2,5,1-4634,48,7,0,4,7.085510432720184,0.14761480068167052
429,429,1-6693,9,8,1-6693,98,14,0,18,14.38479694724083,0.14678364231878396
155,155,1-9447,3,7,1-9447,7,1,0,1,1.021377608180046,0.14591108688286372
512,512,1-3033,14,17,1-3033,7,1,0,1,1.021377608180046,0.14591108688286372
531,531,1-5891,18,1,1-5891,96,14,0,0,14.0,0.14583333333333334
560,560,1-0027,1,8,1-0027,29,4,0,8,4.171020865440369,0.1438283057048403
187,187,1-7321,8,19,1-7321,7,1,0,0,1.0,0.14285714285714285
426,426,1-4355,18,1,1-4355,49,7,0,0,7.0,0.14285714285714285
324,324,1-6734,1,9,1-6734,44,6,0,11,6.235153689980507,0.14170803840864787
138,138,1-5515,12,15,1-5515,29,4,0,5,4.10688804090023,0.14161682899655967
310,310,1-4855,1,22,1-4855,22,3,0,5,3.1068880409002304,0.1412221836772832
205,205,1-8018,17,6,1-8018,58,8,0,5,8.10688804090023,0.13977393173965916
382,382,1-18558,13,18,1-18558,307,41,0,78,42.667453438043594,0.13898193302294332
412,412,1-6858,13,18,1-6858,23,3,0,9,3.1923984736204147,0.1387999336356702
244,244,MLG57,12,15,MLG57,629,82,0,236,87.04511553049088,0.13838651117725098
117,117,1-0358,12,15,1-0358,22,3,0,1,3.021377608180046,0.13733534582636572
299,299,MLG54,10,13,MLG54,595,81,0,20,81.42755216360092,0.13685302884638811
532,532,1-19447,19,16,1-19447,15,2,0,2,2.042755216360092,0.1361836810906728
509,509,1-18935,14,17,1-18935,30,4,0,4,4.085510432720184,0.1361836810906728
31,31,1-8938,15,11,1-8938,30,4,0,4,4.085510432720184,0.1361836810906728
383,383,1-8551,6,12,1-8551,38,5,0,7,5.149643257260323,0.13551692782264008
8,8,1-8181,9,8,1-8181,30,4,0,3,4.064132824540138,0.13547109415133793
488,488,1-11350,19,16,1-11350,100,13,0,24,13.513062596321106,0.13513062596321107
352,352,MLG63,14,17,MLG63,380,50,0,61,51.30403409898281,0.13501061604995476
128,128,1-19286,1,9,1-19286,40,5,0,18,5.3847969472408295,0.13461992368102074
423,423,1-7122,10,13,1-7122,197,24,0,114,26.437047332525253,0.13419820980977287
199,199,MLG39,11,22,MLG39,23,3,0,4,3.0855104327201843,0.13415262750957324
518,518,1-1850,18,22,1-1850,30,4,0,1,4.021377608180046,0.1340459202726682
1,1,1-9185,19,16,1-9185,31,4,0,7,4.149643257260323,0.13385945991162332
153,153,1-1350,7,14,1-1350,195,25,0,51,26.09025801718235,0.1337961949599095
536,536,1-9971,3,1,1-9971,15,2,0,0,2.0,0.13333333333333333
139,139,1-7863,3,7,1-7863,351,45,0,82,46.75296387076378,0.13319932726713327
186,186,72-11994,3,7,72-11994,8,1,0,3,1.0641328245401382,0.13301660306751728
520,520,1-2034,9,8,1-2034,16,2,0,6,2.1282656490802765,0.13301660306751728
14,14,1-6098,9,8,1-6098,1327,170,0,294,176.28501680493355,0.13284477528631014
434,434,MLG59,14,17,MLG59,71,9,0,18,9.38479694724083,0.13218023869353282
415,415,1-1957,4,20,1-1957,47,6,0,8,6.171020865440369,0.13129831628596528
410,410,MLG12,3,7,MLG12,146,18,0,45,18.961992368102074,0.12987666005549364
375,375,MLG14,19,16,MLG14,232,29,0,48,30.026125192642212,0.12942295341656126
296,296,1-9404,16,10,1-9404,100,12,0,44,12.940614759922028,0.12940614759922028
58,58,1-17733,16,10,1-17733,74,9,0,26,9.555817812681198,0.12913267314434052
292,292,1-9997,9,8,1-9997,16,2,0,3,2.0641328245401382,0.12900830153375864
322,322,1-0296,14,17,1-0296,41,5,0,13,5.277908906340599,0.12872948552050242
359,359,1-4417,2,5,1-4417,151,19,0,16,19.342041730880737,0.12809299159523668
213,213,1-18563,13,18,1-18563,8,1,0,1,1.021377608180046,0.12767220102250576
84,84,1-18714,7,14,1-18714,32,4,0,4,4.085510432720184,0.12767220102250576
326,326,1-8826,6,12,1-8826,123,15,0,29,15.619950637221336,0.12699146859529542
248,248,1-2400,6,12,1-2400,49,6,0,9,6.192398473620415,0.12637547905347785
164,164,1-9740,10,13,1-9740,34,4,0,12,4.256531298160553,0.12519209700472214
127,127,1-9643,11,22,1-9643,8,1,0,0,1.0,0.125
221,221,1-8023,20,23,1-8023,16,2,0,0,2.0,0.125
405,405,1-3104,5,2,1-3104,16,2,0,0,2.0,0.125
238,238,1-9855,3,5,1-9855,8,1,0,0,1.0,0.125
450,450,1-2297,19,16,1-2297,25,3,0,4,3.0855104327201843,0.12342041730880737
266,266,1-2103,7,14,1-2103,26,3,0,9,3.1923984736204147,0.12278455667770825
102,102,1-3564,18,1,1-3564,41,5,0,0,5.0,0.12195121951219512
486,486,1-8678,14,17,1-8678,17,2,0,3,2.0641328245401382,0.12141957791412578
67,67,1-7481,5,2,1-7481,33,4,0,0,4.0,0.12121212121212122
225,225,1-9650,1,9,1-9650,25,3,0,1,3.021377608180046,0.12085510432720184
148,148,1-0001,1,9,1-0001,17,2,0,2,2.042755216360092,0.12016207155059366
232,232,1-18371,4,20,1-18371,120,14,0,19,14.406174555420876,0.12005145462850729
203,203,1-1250,8,19,1-1250,34,4,0,3,4.064132824540138,0.11953331836882759
150,150,1-7005,5,2,1-7005,285,34,0,0,34.0,0.11929824561403508
368,368,1-5197,16,10,1-5197,72,8,0,26,8.555817812681198,0.11883080295390552
343,343,1-4319,16,10,1-4319,163,18,0,56,19.19714605808258,0.11777390219682565
96,96,MLG37,1,9,MLG37,116,13,0,25,13.534440204501152,0.11667620865949269
373,373,1-6918,9,8,1-6918,43,4,0,47,5.004747584462166,0.11638947870842246
445,445,1-6538,4,20,1-6538,44,5,0,5,5.10688804090023,0.11606563729318706
92,92,1-7807,6,12,1-7807,239,26,0,70,27.496432572603226,0.11504783503181266
542,542,1-1191,6,12,1-1191,53,5,0,51,6.09025801718235,0.11491052862608207
466,466,1-5981,7,14,1-5981,28,3,0,10,3.213776081800461,0.11477771720715932
446,446,1-3534,6,12,1-3534,279,30,0,93,31.988117560744286,0.1146527511137788
65,65,1-8659,7,14,1-8659,91,10,0,19,10.406174555420876,0.11435356654308654
506,506,1-6227,1,9,1-6227,52,5,0,44,5.940614759922028,0.11424259153696206
130,130,1-1833,4,20,1-1833,124,14,0,5,14.10688804090023,0.11376522613629218
73,73,1-5355,20,23,1-5355,53,6,0,0,6.0,0.11320754716981132
182,182,1-7752,7,14,1-7752,29,3,0,13,3.277908906340599,0.1130313415979517
151,151,1-9870,9,8,1-9870,27,3,0,2,3.042755216360092,0.11269463764296637
363,363,1-10785,3,7,1-10785,279,29,0,114,31.437047332525253,0.11267758900546686
407,407,1-8421,19,16,1-8421,109,12,0,10,12.21377608180046,0.11205299157615102
91,91,72-12171,1,14,72-12171,19,2,0,6,2.1282656490802765,0.11201398153054087
464,464,1-10060,11,22,1-10060,36,4,0,1,4.021377608180046,0.11170493356055683
524,524,1-9338,16,10,1-9338,29,3,0,11,3.235153689980507,0.11155702379243128
88,88,1-5626,3,7,1-5626,125,13,0,44,13.940614759922028,0.11152491807937621
463,463,1-1989,12,15,1-1989,46,5,0,6,5.1282656490802765,0.11148403584957123
74,74,1-8124,18,1,1-8124,18,2,0,0,2.0,0.1111111111111111
439,439,MLG72,4,20,MLG72,9,1,0,0,1.0,0.1111111111111111
515,515,1-6531,3,7,1-6531,27,3,0,0,3.0,0.1111111111111111
328,328,1-9497,9,8,1-9497,150,16,0,31,16.66270585358143,0.11108470569054285
214,214,1-0053,9,8,1-0053,142,15,0,35,15.748216286301613,0.11090293159367333
485,485,1-5980,9,8,1-5980,29,3,0,10,3.213776081800461,0.11081986488967106
432,432,1-6914,1,22,1-6914,73,8,0,4,8.085510432720184,0.11076041688657787
311,311,1-20578,14,17,1-20578,19,2,0,4,2.0855104327201843,0.10976370698527287
157,157,1-6061,9,8,1-6061,40,4,0,18,4.3847969472408295,0.10961992368102073
494,494,1-3265,14,17,1-3265,19,2,0,3,2.0641328245401382,0.10863856971263885
378,378,1-6561,20,23,1-6561,65,7,0,0,7.0,0.1076923076923077
521,521,1-19549,14,17,1-19549,29,3,0,2,3.042755216360092,0.10492259366758938
202,202,1-8988,2,5,1-8988,29,3,0,2,3.042755216360092,0.10492259366758938
553,553,1-5555,4,20,1-5555,10,1,0,2,1.0427552163600922,0.10427552163600921
274,274,1-0033,9,8,1-0033,10,1,0,2,1.0427552163600922,0.10427552163600921
110,110,72-18936,15,11,72-18936,20,2,0,4,2.0855104327201843,0.10427552163600921
245,245,1-6647,19,16,1-6647,62,6,0,20,6.427552163600922,0.10367019618711164
208,208,1-10468,16,10,1-10468,549,52,0,222,56.74582901597023,0.10336216578500952
220,220,MLG73,2,22,MLG73,10,1,0,1,1.021377608180046,0.1021377608180046
313,313,1-7521,2,5,1-7521,10,1,0,1,1.021377608180046,0.1021377608180046
309,309,1-3516,6,12,1-3516,156,15,0,40,15.855104327201843,0.10163528414872977
384,384,1-9270,20,23,1-9270,128,13,0,0,13.0,0.1015625
454,454,1-0272,6,12,1-0272,111,10,0,53,11.133013233542442,0.10029741651840038
160,160,1-19813,15,11,1-19813,20,2,0,0,2.0,0.1
12,12,MLG84,7,14,MLG84,63,6,0,9,6.192398473620415,0.0982920392638161
57,57,1-1224,16,10,1-1224,151,14,0,27,14.577195420861244,0.09653771801894864
236,236,1-7024,3,7,1-7024,498,46,0,81,47.73158626258373,0.0958465587602083
430,430,1-3141,20,23,1-3141,136,13,0,0,13.0,0.09558823529411764
344,344,1-6035,1,8,1-6035,23,2,0,9,2.1923984736204147,0.095321672766105
98,98,1-8127,1,9,1-8127,32,3,0,2,3.042755216360092,0.09508610051125288
161,161,MLG41,11,22,MLG41,66,6,0,11,6.235153689980507,0.09447202560576526
285,285,1-18615,17,22,1-18615,22,2,0,3,2.0641328245401382,0.09382421929727901
370,370,MLG62,13,18,MLG62,525,48,0,45,48.961992368102074,0.09326093784400395
108,108,1-9731,17,6,1-9731,11,1,0,1,1.021377608180046,0.09285250983454964
47,47,1-19547,7,14,1-19547,66,6,0,6,6.1282656490802765,0.09285250983454964
534,534,1-9457,19,16,1-9457,11,1,0,1,1.021377608180046,0.09285250983454964
246,246,MLG56,7,14,MLG56,511,43,0,206,47.40378728508949,0.09276670701583072
501,501,1-18487,3,7,1-18487,23,2,0,6,2.1282656490802765,0.09253328909044681
94,94,1-3083,12,15,1-3083,78,7,0,8,7.171020865440369,0.09193616494154319
11,11,1-9722,18,1,1-9722,22,2,0,0,2.0,0.09090909090909091
105,105,1-1258,3,7,1-1258,435,37,0,118,39.52255776524544,0.09085645463274813
63,63,1-7066,15,11,1-7066,23,2,0,4,2.0855104327201843,0.09067436664000801
406,406,1-17907,6,12,1-17907,119,10,0,32,10.684083461761475,0.08978221396438214
95,95,1-3312,16,10,1-3312,36,3,0,9,3.1923984736204147,0.08867773537834485
436,436,1-5161,12,15,1-5161,12,1,0,3,1.0641328245401382,0.08867773537834485
419,419,1-6692,4,20,1-6692,71,6,0,13,6.277908906340599,0.08842125220198027
140,140,1-2294,16,10,1-2294,75,6,0,27,6.577195420861244,0.08769593894481659
207,207,1-7058,1,23,1-7058,80,7,0,0,7.0,0.0875
414,414,1-8285,7,14,1-8285,72,6,0,14,6.299286514520645,0.0874900904794534
193,193,1-9553,18,1,1-9553,23,2,0,0,2.0,0.08695652173913043
371,371,1-1580,19,16,1-1580,400,33,0,81,34.73158626258373,0.08682896565645933
64,64,1-9674,16,10,1-9674,144,11,0,60,12.282656490802765,0.08529622563057476
4,4,1-6240,12,15,1-6240,698,58,0,69,59.47505496442318,0.08520781513527677
449,449,1-1935,13,18,1-1935,12,1,0,1,1.021377608180046,0.0851148006816705
45,45,1-9444,12,15,1-9444,24,2,0,0,2.0,0.08333333333333333
113,113,1-4499,5,2,1-4499,12,1,0,0,1.0,0.08333333333333333
256,256,1-9277,5,2,1-9277,48,4,0,0,4.0,0.08333333333333333
336,336,1-1827,20,23,1-1827,24,2,0,0,2.0,0.08333333333333333
104,104,1-8267,6,12,1-8267,133,10,0,48,11.026125192642212,0.08290319693715949
190,190,1-2382,11,22,1-2382,139,11,0,24,11.513062596321106,0.08282778846274177
435,435,1-9610,8,19,1-9610,49,4,0,2,4.042755216360092,0.08250520849714474
358,358,1-9831,16,10,1-9831,132,9,0,77,10.646075829863548,0.08065208962017839
265,265,1-11330,9,8,1-11330,14,1,0,6,1.1282656490802765,0.08059040350573403
379,379,1-4640,5,2,1-4640,87,7,0,0,7.0,0.08045977011494253
347,347,1-8188,17,6,1-8188,140,11,0,12,11.256531298160553,0.0804037949868611
168,168,1-9655,19,7,1-9655,27,2,0,7,2.1496432572603226,0.07961641693556751
357,357,1-4760,13,18,1-4760,40,3,0,8,3.1710208654403687,0.07927552163600922
547,547,MLG67,14,6,MLG67,27,2,0,6,2.1282656490802765,0.07882465366963987
487,487,1-6900,8,19,1-6900,67,5,0,10,5.213776081800461,0.07781755345970837
76,76,1-8541,5,2,1-8541,232,18,0,0,18.0,0.07758620689655173
465,465,1-5913,18,5,1-5913,14,1,0,4,1.0855104327201843,0.07753645948001317
306,306,1-18377,8,13,1-18377,14,1,0,4,1.0855104327201843,0.07753645948001317
260,260,1-0129,20,23,1-0129,142,11,0,0,11.0,0.07746478873239436
215,215,1-19839,11,22,1-19839,13,1,0,0,1.0,0.07692307692307693
242,242,1-20791,11,22,1-20791,13,1,0,0,1.0,0.07692307692307693
365,365,MLG48,1,9,MLG48,159,11,0,51,12.09025801718235,0.07603935859863113
279,279,MLG43,11,22,MLG43,14,1,0,3,1.0641328245401382,0.07600948746715273
154,154,1-18994,14,17,1-18994,28,2,0,6,2.1282656490802765,0.07600948746715273
44,44,1-5214,8,19,1-5214,40,3,0,0,3.0,0.075
132,132,1-9110,11,22,1-9110,29,2,0,8,2.1710208654403687,0.07486278846346099
22,22,1-7995,7,14,1-7995,14,1,0,2,1.0427552163600922,0.0744825154542923
354,354,1-9417,16,10,1-9417,76,5,0,29,5.619950637221336,0.07394671891080706
270,270,1-1390,11,22,1-1390,98,7,0,8,7.171020865440369,0.07317368230041192
173,173,1-9588,17,6,1-9588,14,1,0,1,1.021377608180046,0.07295554344143186
395,395,1-6787,9,8,1-6787,56,4,0,2,4.042755216360092,0.07219205743500165
514,514,1-11206,17,23,1-11206,14,1,0,0,1.0,0.07142857142857142
291,291,MLG02,2,5,MLG02,320,22,0,33,22.70546106994152,0.07095456584356725
543,543,1-5803,8,17,1-5803,15,1,0,3,1.0641328245401382,0.07094218830267589
329,329,1-1317,16,10,1-1317,414,26,0,143,29.05699796974659,0.07018598543417051
425,425,1-6006,5,2,1-6006,57,4,0,0,4.0,0.07017543859649122
338,338,1-6296,2,5,1-6296,254,17,0,34,17.726838678121567,0.06979070345717152
286,286,1-3587,6,12,1-3587,46,3,0,9,3.1923984736204147,0.0693999668178351
396,396,1-9963,20,23,1-9963,116,8,0,0,8.0,0.06896551724137931
413,413,1-8314,3,7,1-8314,36,2,0,22,2.470307379961014,0.06861964944336149
350,350,1-2282,11,22,1-2282,219,14,0,42,14.897859543561935,0.0680267559066755
473,473,1-9452,13,18,1-9452,16,1,0,4,1.0855104327201843,0.06784440204501152
209,209,1-9938,16,10,1-9938,55,3,0,34,3.7268386781215668,0.06776070323857394
295,295,1-3639,16,10,1-3639,17,1,0,7,1.1496432572603226,0.06762607395648956
28,28,1-10071,10,13,1-10071,30,2,0,1,2.021377608180046,0.06737925360600154
86,86,1-9345,12,15,1-9345,47,3,0,7,3.1496432572603226,0.06701368632468771
192,192,1-9770,4,20,1-9770,50,3,0,16,3.3420417308807373,0.06684083461761475
441,441,1-19166,5,2,1-19166,45,3,0,0,3.0,0.06666666666666667
123,123,MLG55,11,22,MLG55,92,6,0,6,6.1282656490802765,0.06661158314217692
349,349,1-3052,5,2,1-3052,166,11,0,0,11.0,0.06626506024096386
495,495,MLG08,19,16,MLG08,107,7,0,1,7.021377608180046,0.06562035147831818
342,342,MLG65,11,22,MLG65,201,11,0,93,12.988117560744286,0.06461750030221038
189,189,1-9156,4,20,1-9156,268,16,0,59,17.26127888262272,0.06440775702471163
558,558,1-0055,12,15,1-0055,18,1,0,7,1.1496432572603226,0.0638690698477957
137,137,1-1972,12,15,1-1972,32,2,0,2,2.042755216360092,0.06383610051125288
85,85,1-8084,9,8,1-8084,82,5,0,7,5.149643257260323,0.0628005275275649
230,230,1-3089,1,22,1-3089,16,1,0,0,1.0,0.0625
289,289,1-1592,5,2,1-1592,32,2,0,0,2.0,0.0625
366,366,1-5163,8,19,1-5163,16,1,0,0,1.0,0.0625
80,80,1-9115,20,23,1-9115,16,1,0,0,1.0,0.0625
42,42,1-1207,1,9,1-1207,66,4,0,5,4.10688804090023,0.062225576377276215
5,5,1-5549,16,10,1-5549,35,2,0,8,2.1710208654403687,0.06202916758401053
172,172,1-8573,13,18,1-8573,184,10,0,64,11.36816692352295,0.06178351588871168
470,470,1-1204,6,12,1-1204,39,2,0,19,2.4061745554208755,0.061696783472330145
239,239,1-7042,6,12,1-7042,117,6,0,56,7.197146058082581,0.06151406887250069
176,176,1-8042,12,15,1-8042,52,3,0,9,3.1923984736204147,0.06139227833885413
301,301,1-1177,3,7,1-1177,17,1,0,2,1.0427552163600922,0.06133854213882895
497,497,1-8493,16,10,1-8493,38,2,0,15,2.3206641227006912,0.06107010849212345
152,152,1-9500,10,1,1-9500,33,2,0,0,2.0,0.06060606060606061
188,188,1-20167,9,8,1-20167,56,3,0,17,3.3634193390607834,0.06006105962608542
315,315,1-1769,16,10,1-1769,89,5,0,14,5.299286514520645,0.05954254510697354
409,409,1-9645,18,14,1-9645,69,4,0,4,4.085510432720184,0.059210296126379486
552,552,MLG46,1,23,MLG46,17,1,0,0,1.0,0.058823529411764705
37,37,1-5508,6,12,1-5508,38,2,0,11,2.235153689980507,0.05881983394685544
171,171,1-8100,13,18,1-8100,19,1,0,5,1.1068880409002304,0.058257265310538445
145,145,MLG06,10,22,MLG06,18,1,0,2,1.0427552163600922,0.05793084535333845
51,51,1-9925,16,10,1-9925,93,5,0,17,5.363419339060783,0.05767117568882563
34,34,1-6642,7,14,1-6642,36,2,0,3,2.0641328245401382,0.057337022903892726
283,283,1-3535,4,20,1-3535,315,17,0,44,17.940614759922028,0.05695433257118104
216,216,1-9887,2,5,1-9887,36,2,0,2,2.042755216360092,0.056743200454447
134,134,1-9465,13,18,1-9465,18,1,0,1,1.021377608180046,0.056743200454447
397,397,1-9808,2,5,1-9808,74,4,0,9,4.192398473620415,0.0566540334273029
300,300,1-4020,12,15,1-4020,37,2,0,4,2.0855104327201843,0.05636514683027525
290,290,1-8341,1,2,1-8341,197,11,0,0,11.0,0.05583756345177665
99,99,1-5775,4,20,1-5775,244,13,0,27,13.577195420861244,0.055644243528119856
276,276,1-9495,8,23,1-9495,18,1,0,0,1.0,0.05555555555555555
32,32,1-0022,8,19,1-0022,18,1,0,0,1.0,0.05555555555555555
386,386,MLG68,18,1,MLG68,642,35,0,0,35.0,0.05451713395638629
40,40,1-7722,15,11,1-7722,60,3,0,12,3.256531298160553,0.05427552163600922
116,116,1-20047,3,7,1-20047,20,1,0,4,1.0855104327201843,0.05427552163600922
314,314,1-3139,5,2,1-3139,93,5,0,0,5.0,0.053763440860215055
33,33,1-7991,18,7,1-7991,46,2,0,19,2.4061745554208755,0.05230814250914947
528,528,1-6718,1,15,1-6718,20,1,0,2,1.0427552163600922,0.05213776081800461
438,438,MLG10,10,13,MLG10,60,3,0,4,3.0855104327201843,0.05142517387866974
