Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,9,MLG55,92,14,1,25,1018.8243392258883,11.074177600281393
153,153,153,1-1350,12,11,1-1350,195,46,2,30,2051.789207071066,10.521995933697774
352,352,352,MLG63,15,15,MLG63,380,60,3,49,3069.455704882741,8.077515012849318
345,345,345,1-1131,1,19,1-1131,138,37,1,7,1038.3508149832487,7.524281267994556
381,381,381,1-2335,10,12,1-2335,145,41,1,24,1045.6313656568527,7.211250797633467
382,382,382,1-18558,15,15,1-18558,307,46,2,86,2062.5957269370556,6.718552856472494
283,283,283,1-3535,17,16,1-3535,315,61,2,86,2077.5957269370556,6.595541990276367
331,331,331,MLG75,5,9,MLG75,185,36,1,33,1042.3681277781725,5.634422312314446
388,388,388,MLG49,19,6,MLG49,185,36,1,17,1039.280550673604,5.617732706343806
106,106,106,MLG69,17,16,MLG69,576,72,3,172,3105.191453874111,5.39095738519811
259,259,259,1-3596,2,17,1-3596,223,50,1,56,1060.8065198659897,4.756979909712959
375,375,375,MLG14,2,17,MLG14,232,58,1,43,1066.2978634685278,4.596111480467792
92,92,92,1-7807,10,12,1-7807,239,48,1,40,1055.7189427614212,4.417234070131469
302,302,302,MLG51,12,11,MLG51,248,53,1,27,1058.2102863639593,4.266976961144997
390,390,390,MLG64,1,19,MLG64,245,13,1,40,1020.7189427614212,4.166199766373148
446,446,446,1-3534,17,16,1-3534,279,85,1,87,1101.7887005060911,3.9490634426741615
371,371,371,1-1580,15,15,1-1580,400,54,1,36,1060.947048485279,2.6523676212131977
236,236,236,1-7024,19,6,1-7024,498,84,1,34,1090.561101347208,2.1898817296128676
246,246,246,MLG56,13,10,MLG56,511,50,1,165,1081.8406388908625,2.117104968475269
299,299,299,MLG54,13,10,MLG54,595,36,1,394,1112.0315861999989,1.8689606490756283
244,244,244,MLG57,12,11,MLG57,629,97,1,185,1132.700110271573,1.8007950878721353
245,245,245,1-6647,17,16,1-6647,62,29,0,12,31.31568282842636,0.5050916585230059
479,479,479,1-9286,19,6,1-9286,81,38,0,8,39.54378855228424,0.4881949203985709
471,471,471,1-9794,1,9,1-9794,46,21,0,3,21.57892070710659,0.46910697189362155
364,364,364,1-7682,10,12,1-7682,141,52,0,61,63.771387711167336,0.4522793454692719
483,483,483,1-9491,5,9,1-9491,80,31,0,14,33.70162996649742,0.42127037458121774
387,387,387,1-10539,19,6,1-10539,63,24,0,7,25.35081498324871,0.4023938886229954
385,385,385,1-6974,19,6,1-6974,207,73,0,48,82.26273131370544,0.3974044991000263
131,131,131,1-9283,18,1,1-9283,235,93,0,0,93.0,0.39574468085106385
426,426,426,1-4355,15,15,1-4355,49,16,0,7,17.35081498324871,0.3540982649642594
548,548,548,1-3087,18,1,1-3087,26,9,0,0,9.0,0.34615384615384615
312,312,312,1-3108,10,12,1-3108,18,5,0,6,6.1578414142131805,0.3421023007896211
465,465,465,1-5913,2,17,1-5913,14,4,0,4,4.77189427614212,0.3408495911530086
264,264,264,P-0009,7,7,P-0009,7,2,0,2,2.38594713807106,0.3408495911530086
493,493,493,1-1836,15,15,1-1836,20,6,0,4,6.77189427614212,0.33859471380710604
310,310,310,1-4855,2,17,1-4855,22,7,0,2,7.38594713807106,0.3357248699123209
558,558,558,1-0055,12,18,1-0055,18,4,0,10,5.929735690355301,0.3294297605752945
327,327,327,P-16616,1,19,P-16616,28,9,0,1,9.19297356903553,0.3283204846084118
138,138,138,1-5515,7,7,1-5515,29,7,0,13,9.508656397461891,0.32788470336075487
346,346,346,MLG32,1,19,MLG32,52,16,0,5,16.96486784517765,0.32624745856110865
174,174,174,MLG38,10,12,MLG38,77,22,0,16,25.08757710456848,0.32581268966972055
529,529,529,1-6217,13,10,1-6217,44,12,0,11,14.122709259390831,0.32097066498615523
258,258,258,1-9516,5,9,1-9516,76,22,0,12,24.31568282842636,0.31994319511087316
526,526,526,1-5002,1,19,1-5002,45,13,0,7,14.35081498324871,0.3189069996277491
225,225,225,1-9650,15,15,1-9650,25,7,0,5,7.9648678451776505,0.318594713807106
433,433,433,1-5654,1,19,1-5654,15,4,0,4,4.77189427614212,0.3181262850761414
486,486,486,1-8678,10,12,1-8678,17,5,0,2,5.38594713807106,0.316820419886533
91,91,91,72-12171,18,1,72-12171,19,6,0,0,6.0,0.3157894736842105
314,314,314,1-3139,8,13,1-3139,93,23,0,33,29.368127778172493,0.31578632019540315
232,232,232,1-18371,9,14,1-18371,120,35,0,12,37.31568282842636,0.3109640235702197
389,389,389,1-0278,10,12,1-0278,79,23,0,8,24.54378855228424,0.3106808677504334
355,355,355,1-9498,19,6,1-9498,64,17,0,14,19.70162996649742,0.3078379682265222
543,543,543,1-5803,15,15,1-5803,15,4,0,3,4.57892070710659,0.30526138047377266
320,320,320,MLG13,8,13,MLG13,140,34,0,44,42.490837037563324,0.303505978839738
189,189,189,1-9156,9,14,1-9156,268,72,0,48,81.26273131370544,0.30321914669293076
300,300,300,1-4020,18,1,1-4020,37,11,0,0,11.0,0.2972972972972973
261,261,261,1-1942,8,13,1-1942,34,7,0,16,10.087577104568481,0.29669344425201416
370,370,370,MLG62,10,12,MLG62,525,64,0,469,154.5046038776636,0.2942944835765021
322,322,322,1-0296,2,17,1-0296,41,10,0,10,11.929735690355301,0.2909691631793976
419,419,419,1-6692,9,14,1-6692,71,19,0,7,20.35081498324871,0.28663119694716493
533,533,533,1-7530,17,12,1-7530,25,6,0,6,7.1578414142131805,0.2863136565685272
222,222,222,1-4149,8,13,1-4149,16,4,0,3,4.57892070710659,0.2861825441941619
405,405,405,1-3104,8,13,1-3104,16,4,0,3,4.57892070710659,0.2861825441941619
555,555,555,1-3646,10,12,1-3646,7,2,0,0,2.0,0.2857142857142857
466,466,466,1-5981,15,15,1-5981,28,6,0,10,7.929735690355301,0.2832048460841179
416,416,416,1-18203,5,9,1-18203,29,7,0,6,8.15784141421318,0.28130487635217866
478,478,478,1-9394,9,14,1-9394,117,27,0,30,32.7892070710659,0.28024963308603335
84,84,84,1-18714,16,18,1-18714,32,8,0,5,8.96486784517765,0.2801521201618016
256,256,256,1-9277,8,13,1-9277,48,9,0,23,13.438392087817192,0.2799665018295248
241,241,241,1-19448,12,11,1-19448,45,11,0,8,12.54378855228424,0.27875085671742755
367,367,367,1-8544,4,23,1-8544,54,15,0,0,15.0,0.2777777777777778
