Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,9,MLG45,70,13,1,28,1025.5464178323746,14.650663111891065
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,9,1-6240,698,57,1,186,1140.3440613150597,1.633730746869713
474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,8,1-8400,33,1,0,48,22.508144855499268,0.6820649956211899
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,12,MLG60,47,25,0,10,29.480863511562347,0.6272524151396244
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,4,1-0272,111,54,0,32,68.33876323699951,0.6156645336666623
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,6,MLG40,51,23,0,18,31.065554320812225,0.6091285160943574
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,6,MLG44,59,27,0,14,33.273208916187286,0.5639526934946998
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,6,MLG32,52,14,0,25,25.20215877890587,0.4846568995943436
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,9,72-12171,19,5,0,8,8.584690809249878,0.45182583206578303
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,13,MLG29,164,56,0,39,73.47536769509315,0.44802053472617775
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,8,1-9630,33,11,0,8,14.584690809249878,0.4419603275530266
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,9,1-7019,107,44,0,7,47.13660445809364,0.4405290136270434
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,10,1-9283,235,95,0,14,101.27320891618729,0.43094982517526503
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,11,1-1570,142,47,0,29,59.99450418353081,0.422496508334724
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,13,1-5002,45,11,0,17,18.61746796965599,0.4137215104367998
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,17,1-6878,167,37,0,70,68.36604458093643,0.4093775124606972
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,9,1-9491,80,17,0,35,32.683022290468216,0.4085377786308527
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,9,1-1350,195,50,0,66,79.5736991763115,0.4080702521862128
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,3,MLG56,511,124,0,186,207.34406131505966,0.405761372436516
