Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,12,MLG45,70,15,1,18,1027.6210207939148,14.680300297055926
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,12,1-6240,698,65,1,165,1180.6926906108856,1.6915368060327873
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,9,MLG40,51,23,0,18,35.621020793914795,0.6984513881159764
474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,10,12,1-8400,33,20,0,1,20.701167821884155,0.6273081158146714
268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,14,9,MLG44,59,27,0,14,36.816349506378174,0.6240059238369182
130,130,130,130,130,130,130,130,130,130,130,130,130,1-1833,19,6,1-1833,124,20,0,80,76.09342575073242,0.6136566592801002
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,9,MLG32,52,14,0,25,31.529195547103882,0.6063306835981516
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,12,1-9491,80,30,0,26,48.23036336898804,0.6028795421123505
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,7,MLG65,201,97,0,26,115.23036336898804,0.5732853898954628
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,11,1-0272,111,40,0,32,62.43737030029297,0.5624988315341709
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,22,1-0278,79,21,0,33,44.138538122177124,0.5587156724326218
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,15,MLG60,47,20,0,8,25.609342575073242,0.5448796292568775
57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,10,8,1-1224,151,9,0,103,81.220285654068,0.5378826864507814
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,12,1-7682,141,34,0,58,74.667733669281,0.5295583948175958
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,16,MLG55,92,20,0,40,48.04671287536621,0.5222468790800675
68,68,68,68,68,68,68,68,68,68,68,68,68,1-7845,13,22,1-7845,36,11,0,11,18.712846040725708,0.5198012789090475
298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,20,12,1-7019,107,15,0,57,54.96656584739685,0.5137062228728677
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,14,1-1570,142,50,0,30,71.03503465652466,0.5002467229332722
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,13,1-9283,235,95,0,32,117.43737030029297,0.49973349063954453
387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,20,12,1-10539,63,4,0,39,31.345545053482056,0.49754833418225486
367,367,367,367,367,367,367,367,367,367,367,367,367,1-8544,7,7,1-8544,54,12,0,21,26.72452425956726,0.49489859739939374
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,1,1-2294,75,37,0,0,37.0,0.49333333333333335
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,7,1-9630,33,12,0,6,16.20700693130493,0.4911214221607555
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,10,1-19286,40,11,0,12,19.414013862609863,0.48535034656524656
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,12,72-12171,19,7,0,3,9.103503465652466,0.4791317613501298
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,6,1-9794,46,12,0,14,21.816349506378174,0.4742684675299603
385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,6,1-6974,207,81,0,24,97.82802772521973,0.4725991677546847
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,12,MLG78,80,30,0,11,37.71284604072571,0.47141057550907134
422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,17,16,1-6878,167,10,0,98,78.71444654464722,0.4713439912853127
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,11,1-3534,279,64,0,94,129.9097752571106,0.4656264346132996
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,11,1-7807,239,37,0,105,110.6226212978363,0.4628561560578925
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,7,MLG52,125,35,0,32,57.43737030029297,0.4594989624023437
124,124,124,124,124,124,124,124,124,124,124,124,124,1-8427,20,12,1-8427,189,9,0,111,86.82962822914124,0.45941602237640866
139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,12,14,1-7863,351,52,0,150,157.1751732826233,0.44779251647471024
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,7,MLG50,319,77,0,92,141.50743961334229,0.44359698938351816
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,7,1-0003,17,4,0,5,7.505839109420776,0.44151994761298685
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,15,MLG75,185,50,0,44,80.85138416290283,0.43703450898866397
85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,20,1-8084,82,4,0,45,35.55255198478699,0.43356770713154863
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,12,1-1350,195,59,0,36,84.24204158782959,0.4320104696811774
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,10,MLG49,185,37,0,61,79.77123713493347,0.4311958764050458
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,14,1-9270,128,31,0,34,54.83970594406128,0.42843520268797874
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,16,19,1-8314,36,2,0,19,15.32218861579895,0.4256163504388597
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,9,MLG41,66,13,0,21,27.72452425956726,0.42006854938738275
468,468,468,468,468,468,468,468,468,468,468,468,468,1-6228,3,23,1-6228,48,20,0,0,20.0,0.4166666666666667
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,10,MLG51,248,59,0,63,103.17357277870178,0.416022470881862
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,15,1-2324,25,6,0,6,10.207006931304932,0.4082802772521973
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,18,13,1-4355,49,15,0,7,19.908174753189087,0.4062892806773283
311,311,311,311,311,311,311,311,311,311,311,311,311,1-20578,2,5,1-20578,19,7,0,1,7.701167821884155,0.4053246222044292
88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,12,14,1-5626,125,19,0,45,50.55255198478699,0.4044204158782959
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,11,1-4640,87,19,0,23,35.12685990333557,0.40375701038316747
193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,11,1-9553,23,5,0,6,9.207006931304932,0.40030464918717096
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,13,1-4649,244,69,0,40,97.04671287536621,0.39773242981707463
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,18,1-7268,70,15,0,18,27.621020793914795,0.39458601134163995
247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,7,1-20467,13,3,0,3,5.103503465652466,0.3925771896655743
481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,6,13,1-10038,76,20,0,14,29.816349506378174,0.3923203882418181
476,476,476,476,476,476,476,476,476,476,476,476,476,1-19205,1,16,1-19205,12,4,0,1,4.701167821884155,0.39176398515701294
528,528,528,528,528,528,528,528,528,528,528,528,528,1-6718,14,9,1-6718,20,5,0,4,7.804671287536621,0.39023356437683104
283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,19,6,1-3535,315,71,0,73,122.18525099754333,0.3878896857064868
478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,6,1-9394,117,25,0,29,45.3338668346405,0.38746894730461967
437,437,437,437,437,437,437,437,437,437,437,437,437,1-6980,6,18,1-6980,128,3,0,66,49.27707624435425,0.38497715815901756
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,13,1-3596,223,45,0,58,85.667733669281,0.38416024066942156
381,381,381,381,381,381,381,381,381,381,381,381,381,1-2335,19,6,1-2335,145,37,0,26,55.23036336898804,0.3808990577171589
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,10,MLG58,71,13,0,20,27.023356437683105,0.3806106540518747
103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,6,18,1-8820,83,13,0,26,31.230363368988037,0.3762694381805788
49,49,49,49,49,49,49,49,49,49,49,49,49,1-2178,15,15,1-2178,12,1,0,5,4.505839109420776,0.3754865924517314
363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,12,14,1-10785,279,57,0,68,104.67941188812256,0.3751950246886113
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,13,1-0296,41,8,0,10,15.011678218841553,0.3661384931424769
383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,9,11,1-8551,38,4,0,14,13.816349506378174,0.36358814490468877
