Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,8,MLG59,71,17,1,11,1023.4358429312706,14.41458933706015
MLG38,7,15,MLG38,77,7,1,24,1021.0418391227722,13.260283624971068
1-18028,7,15,1-18028,309,5,1,51,1034.838908135891,3.3489932302132392
MLG56,2,8,MLG56,511,56,1,48,1084.0836782455444,2.121494477975625
1-6611,3,9,1-6611,89,28,0,35,48.477682054042816,0.544693056786998
1-0008,10,10,1-0008,230,123,0,1,123.58507663011551,0.537326420130937
1-3587,14,12,1-3587,46,17,0,13,24.605996191501617,0.5349129606848178
1-4531,20,2,1-4531,94,32,0,29,48.96722227334976,0.5209278965249975
1-1580,13,13,1-1580,400,38,0,287,205.9169928431511,0.5147924821078778
1-8573,22,11,1-8573,184,90,0,8,94.68061304092407,0.5145685491354569
1-5002,3,9,1-5002,45,16,0,9,21.26568967103958,0.47257088157865734
1-1989,21,14,1-1989,46,12,0,16,21.361226081848145,0.46437448004017706
MLG65,8,16,MLG65,201,40,0,84,89.14643692970276,0.443514611590561
1-9379,19,21,1-9379,58,19,0,10,24.85076630115509,0.42846148795094985
MLG60,14,12,MLG60,47,8,0,20,19.70153260231018,0.41918154473000385
1-8627,14,12,1-8627,25,5,0,9,10.265689671039581,0.41062758684158324
1-17907,3,9,1-17907,119,29,0,32,47.72245216369629,0.4010290097789604
MLG45,21,14,MLG45,70,20,0,11,26.4358429312706,0.3776548990181514
1-7122,21,14,1-7122,197,24,0,85,73.73151355981827,0.3742716424356257
1-5891,15,11,1-5891,96,8,0,47,35.498601615428925,0.36977710016071796
1-9831,6,5,1-9831,132,15,0,56,47.764291286468506,0.36185069156415534
MLG68,15,11,MLG68,642,59,0,296,232.18268251419067,0.36165526871369263
1-7682,7,15,1-7682,141,44,0,11,50.4358429312706,0.3577010136969546
1-9277,20,2,1-9277,48,8,0,15,16.776149451732635,0.34950311357776326
1-9227,4,3,1-9227,801,68,0,360,278.62758684158325,0.3478496714626508
1-3083,5,4,1-3083,78,16,0,19,27.11645597219467,0.34764687143839323
1-0292,19,21,1-0292,99,34,0,0,34.0,0.3434343434343434
1-9650,4,3,1-9650,25,8,0,1,8.585076630115509,0.3434030652046204
1-9938,6,5,1-9938,55,7,0,20,18.70153260231018,0.34002786549654873
1-9491,21,14,1-9491,80,17,0,17,26.946302711963654,0.3368287838995457
1-1204,13,13,1-1204,39,9,0,7,13.095536410808563,0.3357829848925273
MLG51,5,4,MLG51,248,62,0,34,81.89260542392731,0.33021211864486816
MLG58,10,18,MLG58,71,17,0,11,23.4358429312706,0.33008229480662815
1-3139,20,2,1-3139,93,22,0,14,30.191072821617126,0.3246351916302917
