,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
31,1-20791,20,24,1-20791,13,3,0,0,3.0,0.2307692307692307
32,1-20467,3,4,1-20467,13,3,0,0,3.0,0.2307692307692307
33,1-18615,8,19,1-18615,22,3,0,8,5.062284469604492,0.2301038395274769
34,1-18709,1,20,1-18709,33,6,0,6,7.546713352203369,0.228688283400102
35,1-6647,21,9,1-6647,62,5,0,35,14.022494554519652,0.2261692670083815
36,1-9839,15,15,1-9839,20,4,0,2,4.515571117401123,0.2257785558700561
37,MLG33,19,12,MLG33,20,4,0,2,4.515571117401123,0.2257785558700561
38,1-9491,22,10,1-9491,80,13,0,19,17.89792561531067,0.2237240701913833
39,1-3206,12,5,1-3206,45,8,0,8,10.062284469604492,0.2236063215467665
40,1-19166,9,16,1-19166,45,8,0,8,10.062284469604492,0.2236063215467665
41,1-6531,15,15,1-6531,27,6,0,0,6.0,0.2222222222222222
42,1-9452,14,2,1-9452,16,3,0,2,3.515571117401123,0.2197231948375702
43,1-9110,16,3,1-9110,29,5,0,5,6.288927793502808,0.2168595790863037
44,1-3033,1,20,1-3033,7,1,0,2,1.515571117401123,0.2165101596287318
45,MLG59,12,5,MLG59,71,13,0,9,15.320070028305054,0.2157756342014796
46,1-1224,1,20,1-1224,151,31,0,6,32.54671335220337,0.2155411480278369
47,1-6532,6,13,1-6532,27,4,0,7,5.804498910903931,0.21498144114459
48,1-11206,1,24,1-11206,14,3,0,0,3.0,0.2142857142857142
49,72-12171,9,16,72-12171,19,2,0,8,4.062284469604492,0.2138044457686574
50,1-4052,16,3,1-4052,13,2,0,3,2.773356676101685,0.2133351289308988
51,1-8172,2,11,1-8172,40,8,0,2,8.515571117401123,0.212889277935028
52,1-7722,17,8,1-7722,60,12,0,3,12.773356676101685,0.212889277935028
53,1-6909,2,11,1-6909,36,5,0,10,7.577855587005615,0.2104959885279337
54,1-18487,16,3,1-18487,23,2,0,11,4.835641145706177,0.2102452672046164
55,1-9379,18,14,1-9379,58,7,0,20,12.15571117401123,0.2095812271381246
56,1-1770,11,6,1-1770,35,5,0,9,7.320070028305054,0.2091448579515729
57,1-0003,2,3,1-0003,17,2,0,6,3.546713352203369,0.2086301971884334
58,MLG84,16,3,MLG84,63,12,0,4,13.031142234802246,0.2068435275365436
59,1-8678,1,17,1-8678,17,3,0,2,3.515571117401123,0.2067983010235954
60,1-3516,19,18,1-3516,156,27,0,20,32.15571117401123,0.2061263536795591
61,MLG31,14,7,MLG31,33,6,0,3,6.773356676101685,0.2052532326091419
62,MLG65,18,14,MLG65,201,36,0,20,41.15571117401123,0.2047547819602548
63,1-2103,21,14,1-2103,26,4,0,5,5.288927793502808,0.2034202997501079
64,1-8095,2,11,1-8095,46,7,0,9,9.320070028305054,0.2026102180066316
65,1-2324,2,19,1-2324,25,4,0,4,5.031142234802246,0.2012456893920898
66,1-3523,6,13,1-3523,543,81,0,108,108.84084033966064,0.2004435365371282
67,1-9553,13,23,1-9553,23,3,0,6,4.546713352203369,0.1976831892262334
68,MLG06,23,18,MLG06,18,2,0,6,3.546713352203369,0.1970396306779649
69,1-4390,2,11,1-4390,45,7,0,7,8.80449891090393,0.1956555313534206
70,1-8124,8,2,1-8124,18,3,0,2,3.515571117401123,0.1953095065222846
71,1-1191,19,12,1-1191,53,9,0,5,10.288927793502808,0.1941307130849586
72,1-3447,11,6,1-3447,110,14,0,28,21.217995643615723,0.1928908694874156
73,MLG78,19,12,MLG78,80,10,0,21,15.413496732711792,0.1926687091588974
74,MLG37,21,9,MLG37,116,20,0,9,22.320070028305054,0.1924143967957332
75,1-3587,19,12,1-3587,46,6,0,11,8.835641145706177,0.1920791553414386
76,1-17907,23,18,1-17907,119,15,0,30,22.73356676101685,0.1910383761429987
77,1-8988,15,15,1-8988,29,5,0,2,5.515571117401123,0.1901921074965904
78,1-9606,6,13,1-9606,16,2,0,4,3.031142234802246,0.1894463896751403
79,1-6974,7,19,1-6974,207,24,0,58,38.95156240463257,0.188171799056196
80,1-1592,20,24,1-1592,32,6,0,0,6.0,0.1875
81,1-4700,21,9,1-4700,31,4,0,7,5.804498910903931,0.1872419003517397
82,1-4649,18,14,1-4649,244,40,0,22,45.67128229141235,0.1871773864402145
83,1-2596,5,1,1-2596,35,6,0,2,6.515571117401123,0.1861591747828892
84,1-9286,14,7,1-9286,81,13,0,8,15.062284469604492,0.1859541292543764
85,1-1989,8,2,1-1989,46,8,0,2,8.515571117401123,0.1851211112478505
86,1-4855,11,6,1-4855,22,3,0,4,4.031142234802246,0.1832337379455566
87,1-8341,20,24,1-8341,197,36,0,0,36.0,0.182741116751269
88,1-6734,1,20,1-6734,44,7,0,4,8.031142234802246,0.1825259598818692
89,1-7530,23,18,1-7530,25,3,0,6,4.546713352203369,0.1818685340881347
90,1-7770,10,17,1-7770,11,2,0,0,2.0,0.1818181818181818
91,1-7441,8,2,1-7441,111,16,0,16,20.124568939208984,0.1813024228757566
92,1-3108,22,10,1-3108,18,3,0,1,3.257785558700561,0.1809880865944756
93,1-7321,18,14,1-7321,7,1,0,1,1.2577855587005615,0.1796836512429373
94,1-18377,4,17,1-18377,14,2,0,2,2.515571117401123,0.1796836512429373
95,1-5799,7,2,1-5799,7,1,0,1,1.2577855587005615,0.1796836512429373
96,1-7005,9,16,1-7005,285,17,0,132,51.02769374847412,0.1790445394683302
97,1-2282,18,14,1-2282,219,24,0,59,39.20934796333313,0.1790381185540325
98,MLG53,7,19,MLG53,91,11,0,20,16.15571117401123,0.177535287626497
99,1-8074,17,8,1-8074,145,18,0,30,25.73356676101685,0.1774728742139092
100,1-7521,1,20,1-7521,10,1,0,3,1.7733566761016846,0.1773356676101684
101,MLG48,19,12,MLG48,159,27,0,4,28.03114223480225,0.1762964920427814
102,MLG38,1,20,MLG38,77,12,0,6,13.54671335220337,0.1759313422364073
103,MLG69,19,12,MLG69,576,79,0,86,101.16955804824828,0.1756415938337644
104,1-2400,23,18,1-2400,49,7,0,6,8.54671335220337,0.1744227214735381
105,1-0031,6,13,1-0031,13,2,0,1,2.257785558700561,0.1736758122077355
106,1-1972,22,10,1-1972,32,4,0,6,5.546713352203369,0.1733347922563552
107,MLG40,1,14,MLG40,51,6,0,11,8.835641145706177,0.1732478656020818
108,1-4417,4,21,1-4417,151,2,0,93,25.97405695915222,0.1720136222460412
109,1-7807,23,18,1-7807,239,32,0,35,41.02249455451965,0.1716422366297893
110,1-9722,17,8,1-9722,22,3,0,3,3.773356676101685,0.1715162125500765
111,1-6561,13,23,1-6561,65,8,0,12,11.093426704406738,0.170668103144719
112,MLG44,3,4,MLG44,59,8,0,8,10.062284469604492,0.1705471944000761
113,1-19286,15,15,1-19286,40,5,0,7,6.804498910903931,0.1701124727725982
114,1-9971,16,3,1-9971,15,1,0,6,2.546713352203369,0.1697808901468912
115,1-1608,11,6,1-1608,307,32,0,78,52.1072735786438,0.1697305328294586
116,1-3362,12,18,1-3362,117,13,0,26,19.7024245262146,0.168396790822347
117,MLG68,15,15,MLG68,642,41,0,260,108.024245262146,0.1682620642712554
118,MLG15,1,20,MLG15,105,16,0,6,17.54671335220337,0.1671115557352701
119,1-1350,2,11,1-1350,195,24,0,33,32.50692343711853,0.1667021714724027
120,1-3551,5,1,1-3551,6,1,0,0,1.0,0.1666666666666666
121,1-18935,20,24,1-18935,30,5,0,0,5.0,0.1666666666666666
122,1-5161,20,24,1-5161,12,2,0,0,2.0,0.1666666666666666
123,1-7839,22,10,1-7839,24,4,0,0,4.0,0.1666666666666666
124,MLG52,20,5,MLG52,125,19,0,7,20.80449891090393,0.1664359912872314
125,72-0103,8,2,72-0103,71,11,0,3,11.773356676101685,0.1658219250155166
126,1-9498,15,15,1-9498,64,9,0,6,10.54671335220337,0.1647923961281776
127,1-8127,8,2,1-8127,32,5,0,1,5.2577855587005615,0.1643057987093925
128,1-11329,1,3,1-11329,14,1,0,5,2.288927793502808,0.1634948423930577
129,1-9667,22,10,1-9667,14,1,0,5,2.288927793502808,0.1634948423930577
130,1-1942,1,7,1-1942,34,4,0,6,5.546713352203369,0.1631386280059814
131,1-5214,1,18,1-5214,40,6,0,2,6.515571117401123,0.162889277935028
132,1-9609,4,21,1-9609,25,2,0,8,4.062284469604492,0.1624913787841796
133,MLG29,3,4,MLG29,164,17,0,37,26.538065671920776,0.161817473609273
134,1-9588,6,13,1-9588,14,2,0,1,2.257785558700561,0.1612703970500401
135,MLG42,22,5,MLG42,14,2,0,1,2.257785558700561,0.1612703970500401
136,1-4682,15,6,1-4682,16,0,0,10,2.5778555870056152,0.1611159741878509
137,1-1015,16,3,1-1015,155,11,0,54,24.92042016983032,0.1607769043214859
138,1-9892,23,18,1-9892,22,3,0,2,3.515571117401123,0.1597986871545965
139,1-18409,8,2,1-18409,22,3,0,2,3.515571117401123,0.1597986871545965
140,1-9850,8,2,1-9850,27,3,0,5,4.288927793502808,0.158849177537141
141,1-3083,20,10,1-3083,78,10,0,9,12.320070028305054,0.1579496157475007
142,1-9516,20,24,1-9516,76,12,0,0,12.0,0.1578947368421052
143,1-7268,14,10,1-7268,70,2,0,35,11.022494554519652,0.1574642079217093
144,1-9861,10,17,1-9861,8,1,0,1,1.2577855587005615,0.1572231948375702
145,1-0278,16,3,1-0278,79,7,0,21,12.413496732711792,0.1571328700343265
146,1-3534,23,18,1-3534,279,25,0,73,43.81834578514099,0.1570550028141254
147,1-7004,23,18,1-7004,381,11,0,189,59.72147059440613,0.1567492666519845
148,1-7024,7,19,1-7024,498,60,0,70,78.0449891090393,0.1567168456004805
149,1-8042,12,5,1-8042,52,5,0,12,8.093426704406738,0.1556428212385911
150,1-8157,12,5,1-8157,75,6,0,22,11.671282291412354,0.1556170972188313
151,1-8379,2,11,1-8379,5,0,0,3,0.7733566761016846,0.1546713352203369
152,1-9610,18,14,1-9610,49,5,0,10,7.577855587005615,0.1546501140205227
153,1-18994,2,11,1-18994,28,4,0,1,4.2577855587005615,0.1520637699535914
154,MLG57,14,7,MLG57,629,84,0,45,95.60035014152528,0.1519878380628382
155,1-4929,4,21,1-4929,10,1,0,2,1.515571117401123,0.1515571117401123
156,1-5891,14,7,1-5891,96,10,0,17,14.382354497909546,0.1498161926865577
157,1-18028,22,10,1-18028,309,21,0,98,46.26298475265503,0.1497183972577832
158,1-9752,4,21,1-9752,22,2,0,5,3.288927793502808,0.1494967178864912
159,1-7496,10,17,1-7496,246,28,0,34,36.76470899581909,0.1494500365683703
160,MLG58,16,3,MLG58,71,7,0,14,10.60899782180786,0.149422504532505
161,MLG46,22,10,MLG46,17,2,0,2,2.515571117401123,0.1479747716118307
162,1-9055,2,11,1-9055,12,1,0,3,1.7733566761016846,0.1477797230084737
163,1-8094,19,12,1-8094,58,7,0,6,8.54671335220337,0.147357126762127
164,1-3139,9,16,1-3139,93,7,0,26,13.7024245262146,0.1473378981313397
165,1-7682,2,11,1-7682,141,15,0,22,20.67128229141236,0.1466048389461869
166,1-9185,14,7,1-9185,31,4,0,2,4.515571117401123,0.1456635844322943
167,1-6061,2,11,1-6061,40,4,0,7,5.804498910903931,0.1451124727725982
168,1-5036,1,20,1-5036,14,1,0,4,2.031142234802246,0.1450815882001604
169,1-5981,12,9,1-5981,28,2,0,8,4.062284469604492,0.1450815882001604
170,MLG35,14,7,MLG35,49,4,0,12,7.093426704406738,0.144763810294015
171,1-7140,4,21,1-7140,397,22,0,137,57.31662154197693,0.1443743615666925
172,1-1957,17,8,1-1957,47,6,0,3,6.773356676101685,0.1441139718319507
173,1-4149,22,10,1-4149,16,1,0,5,2.288927793502808,0.1430579870939254
174,P-0009,19,12,P-0009,7,1,0,0,1.0,0.1428571428571428
175,1-5172,13,23,1-5172,120,5,0,47,17.11592125892639,0.1426326771577199
176,1-6296,1,20,1-6296,254,25,0,43,36.08477902412415,0.142066059150095
177,1-19915,15,7,1-19915,62,7,0,7,8.80449891090393,0.1420080469500634
178,1-8488,6,13,1-8488,23,3,0,1,3.257785558700561,0.1416428503782852
179,1-8418,1,20,1-8418,46,6,0,2,6.515571117401123,0.1416428503782852
180,1-1462,9,16,1-1462,192,21,0,23,26.929067850112915,0.1402555617193381
181,MLG72,17,8,MLG72,9,1,0,1,1.2577855587005615,0.139753950966729
182,1-18203,10,17,1-18203,29,3,0,4,4.031142234802246,0.1390049046483533
183,1-9277,9,17,1-9277,48,2,0,18,6.640140056610107,0.1383362511793772
184,1-13247,1,20,1-13247,29,4,0,0,4.0,0.1379310344827586
185,1-8267,9,16,1-8267,133,17,0,5,18.288927793502808,0.1375107352894947
186,1-6914,20,24,1-6914,73,10,0,0,10.0,0.136986301369863
187,1-7481,9,16,1-7481,33,4,0,2,4.515571117401123,0.1368354884060946
188,1-0272,23,18,1-0272,111,10,0,20,15.15571117401123,0.1365379385046057
189,1-19547,1,20,1-19547,66,9,0,0,9.0,0.1363636363636363
190,1-8590,13,23,1-8590,24,3,0,1,3.257785558700561,0.1357410649458567
191,1-7993,18,14,1-7993,24,3,0,1,3.257785558700561,0.1357410649458567
192,1-3052,9,16,1-3052,166,14,0,33,22.50692343711853,0.13558387612722
193,1-0205,9,16,1-0205,34,1,0,14,4.608997821807861,0.1355587594649371
194,MLG56,11,6,MLG56,511,46,0,90,69.20070028305054,0.1354221140568503
195,1-9645,13,23,1-9645,69,7,0,9,9.320070028305054,0.1350734786710877
196,1-6240,22,10,1-6240,698,73,0,80,93.62284469604492,0.1341301499943337
197,1-8421,13,23,1-8421,109,4,0,41,14.569207906723022,0.1336624578598442
198,1-4760,6,13,1-4760,40,3,0,9,5.320070028305054,0.1330017507076263
199,1-2701,22,10,1-2701,61,5,0,12,8.093426704406738,0.1326791263017498
200,1-9227,9,16,1-9227,801,57,0,191,106.23704171180724,0.1326305139972624
201,1-8659,10,17,1-8659,91,7,0,19,11.897925615310667,0.1307464353330842
202,1-19004,10,17,1-19004,60,7,0,3,7.773356676101685,0.1295559446016947
203,1-8826,2,11,1-8826,123,10,0,23,15.929067850112917,0.1295046166675846
204,1-9576,4,21,1-9576,10,0,0,5,1.2889277935028076,0.1288927793502807
205,1-5413,21,7,1-5413,39,5,0,0,5.0,0.1282051282051282
206,1-6611,23,18,1-6611,89,9,0,9,11.320070028305054,0.1271917980708433
207,1-7058,11,6,1-7058,80,5,0,20,10.15571117401123,0.1269463896751403
208,1-1827,19,12,1-1827,24,2,0,4,3.031142234802246,0.1262975931167602
209,1-8084,13,23,1-8084,82,8,0,9,10.320070028305054,0.1258545125403055
210,1-20047,2,11,1-20047,20,2,0,2,2.515571117401123,0.1257785558700561
211,MLG63,14,7,MLG63,380,31,0,65,47.7560613155365,0.1256738455672013
212,1-9549,1,20,1-9549,18,2,0,1,2.257785558700561,0.12543253103892
213,1-6538,17,8,1-6538,44,5,0,2,5.515571117401123,0.1253538890318437
214,1-5531,9,24,1-5531,8,1,0,0,1.0,0.125
215,1-10444,3,4,1-10444,8,1,0,0,1.0,0.125
216,1-8503,1,18,1-8503,16,2,0,0,2.0,0.125
217,1-17657,3,4,1-17657,8,1,0,0,1.0,0.125
218,1-4098,20,24,1-4098,16,2,0,0,2.0,0.125
219,MLG49,21,9,MLG49,185,12,0,43,23.084779024124146,0.1247825893195899
220,1-9394,17,8,1-9394,117,13,0,6,14.54671335220337,0.1243308833521655
221,1-11350,6,13,1-11350,100,10,0,9,12.320070028305054,0.1232007002830505
222,MLG17,2,11,MLG17,153,16,0,11,18.835641145706177,0.1231087656582103
223,1-4355,15,15,1-4355,49,5,0,4,6.031142234802246,0.1230845354041274
224,1-5515,10,17,1-5515,29,2,0,6,3.546713352203369,0.1223004604208058
225,1-7897,2,11,1-7897,95,8,0,14,11.60899782180786,0.1221999770716616
226,1-9500,6,13,1-9500,33,3,0,4,4.031142234802246,0.1221558252970377
227,1-9630,13,23,1-9630,33,3,0,4,4.031142234802246,0.1221558252970377
228,1-3564,2,11,1-3564,41,5,0,0,5.0,0.1219512195121951
229,1-7042,7,19,1-7042,117,6,0,32,14.249137878417969,0.1217875032343416
230,MLG10,16,15,MLG10,60,6,0,5,7.288927793502808,0.1214821298917134
231,1-8450,7,8,1-8450,52,5,0,5,6.288927793502808,0.1209409191058232
232,1-9270,13,23,1-9270,128,9,0,25,15.444638967514038,0.1206612419337034
233,1-6594,2,11,1-6594,70,2,0,25,8.444638967514038,0.1206376995359148
234,1-3265,4,21,1-3265,19,1,0,5,2.288927793502808,0.1204698838685688
235,1-0129,13,23,1-0129,142,6,0,43,17.084779024124146,0.1203153452403108
236,1-9156,17,8,1-9156,268,25,0,28,32.21799564361572,0.1202164016552825
237,1-8314,8,3,1-8314,36,2,0,9,4.320070028305054,0.1200019452306959
238,1-8328,23,18,1-8328,114,8,0,22,13.671282291412354,0.1199235288720382
239,MLG12,2,11,MLG12,146,9,0,33,17.50692343711853,0.1199104345008118
240,1-8125,16,3,1-8125,21,2,0,2,2.515571117401123,0.1197891008286249
241,1-10060,5,1,1-10060,36,4,0,1,4.2577855587005615,0.1182718210750156
242,1-9902,14,7,1-9902,30,2,0,6,3.546713352203369,0.1182237784067789
243,1-6181,4,21,1-6181,659,32,0,178,77.88582944869995,0.118187905081487
244,1-8928,19,12,1-8928,39,1,0,14,4.608997821807861,0.1181794313284067
245,1-18714,11,6,1-18714,32,3,0,3,3.773356676101685,0.1179173961281776
246,1-9416,2,19,1-9416,13,1,0,2,1.515571117401123,0.1165823936462402
247,1-9805,6,13,1-9805,26,2,0,4,3.031142234802246,0.1165823936462402
248,1-10785,13,23,1-10785,279,7,0,97,32.00519919395447,0.1147139756055715
249,1-7152,7,19,1-7152,109,5,0,29,12.475781202316284,0.114456708278131
250,1-5653,5,1,1-5653,11,1,0,1,1.2577855587005615,0.114344141700051
251,1-8400,16,13,1-8400,33,3,0,3,3.773356676101685,0.114344141700051
252,1-0053,12,5,1-0053,142,10,0,24,16.186853408813477,0.1139919254141794
253,1-7866,6,13,1-7866,318,16,0,78,36.1072735786438,0.1135448854674333
254,1-18558,6,13,1-18558,307,21,0,53,34.66263461112976,0.1129076045965138
255,1-9808,1,20,1-9808,74,7,0,5,8.288927793502808,0.1120125377500379
256,MLG64,8,2,MLG64,245,23,0,17,27.382354497909542,0.1117647122363655
257,1-0055,23,24,1-0055,18,2,0,0,2.0,0.1111111111111111
258,1-7467,6,13,1-7467,64,4,0,12,7.093426704406738,0.1108347922563552
259,1-5163,10,17,1-5163,16,1,0,3,1.7733566761016846,0.1108347922563552
260,1-3089,7,19,1-3089,16,1,0,3,1.7733566761016846,0.1108347922563552
261,1-6878,4,21,1-6878,167,4,0,56,18.435991287231445,0.1103951574085715
262,1-3141,13,23,1-3141,136,9,0,23,14.929067850112917,0.1097725577214184
263,1-1833,17,8,1-1833,124,2,0,45,13.600350141525269,0.1096802430768166
264,1-6858,5,1,1-6858,23,2,0,2,2.515571117401123,0.1093726572783096
265,1-7991,6,13,1-7991,46,4,0,4,5.031142234802246,0.1093726572783096
266,1-20578,10,17,1-20578,19,1,0,4,2.031142234802246,0.1069022228843287
267,1-19229,7,2,1-19229,38,3,0,4,4.031142234802246,0.1060826903895327
268,1-8529,17,8,1-8529,56,0,0,23,5.929067850112915,0.1058762116091592
269,1-10038,11,24,1-10038,76,8,0,0,8.0,0.1052631578947368
270,1-17733,5,1,1-17733,74,7,0,3,7.773356676101685,0.1050453604878606
271,1-10696,17,8,1-10696,24,2,0,2,2.515571117401123,0.1048154632250468
272,1-5980,3,4,1-5980,29,2,0,4,3.031142234802246,0.1045221460276636
273,1-7536,7,19,1-7536,17,1,0,3,1.7733566761016846,0.1043150985942167
274,1-19222,6,13,1-19222,15,0,0,6,1.5467133522033691,0.1031142234802246
275,1-18423,15,15,1-18423,47,2,0,11,4.835641145706177,0.1028859818235356
276,1-8427,22,10,1-8427,189,2,0,67,19.271632432937626,0.1019663091689821
277,1-2335,17,8,1-2335,145,12,0,10,14.577855587005615,0.1005369350827973
278,1-0033,10,17,1-0033,10,1,0,0,1.0,0.1
279,1-9283,2,11,1-9283,235,7,0,64,23.498275756835938,0.0999926627950465
280,1-4531,9,16,1-4531,94,5,0,17,9.382354497909546,0.0998122818926547
281,1-6098,3,4,1-6098,1327,96,0,137,131.31662154197693,0.0989575143496435
282,1-8066,4,21,1-8066,86,5,0,13,8.3512122631073,0.0971071193384569
283,MLG30,4,21,MLG30,208,7,0,51,20.14706349372864,0.0968608821813876
284,1-19839,3,4,1-19839,13,1,0,1,1.2577855587005615,0.0967527352846585
285,1-9436,21,6,1-9436,21,1,0,4,2.031142234802246,0.0967210588001069
286,MLG02,4,21,MLG02,320,12,0,73,30.81834578514099,0.0963073305785656
287,1-20003,3,4,1-20003,21,2,0,0,2.0,0.0952380952380952
288,1-2573,23,18,1-2573,37,3,0,2,3.515571117401123,0.0950154356054357
289,1-20641,3,4,1-20641,16,1,0,2,1.515571117401123,0.0947231948375701
290,1-8705,1,20,1-8705,48,3,0,6,4.546713352203369,0.0947231948375701
291,1-9997,21,4,1-9997,16,1,0,2,1.515571117401123,0.0947231948375701
292,1-0037,6,13,1-0037,35,2,0,5,3.288927793502808,0.0939693655286516
293,1-9887,4,21,1-9887,36,0,0,13,3.3512122631073,0.0930892295307583
294,1-6918,8,2,1-6918,43,4,0,0,4.0,0.0930232558139534
295,1-7122,22,10,1-7122,197,18,0,1,18.25778555870056,0.0926791145111703
296,1-1005,3,4,1-1005,125,9,0,10,11.577855587005615,0.0926228446960449
297,1-8493,5,1,1-8493,38,3,0,2,3.515571117401123,0.0925150294052927
298,1-5913,4,21,1-5913,14,0,0,5,1.2889277935028076,0.0920662709644862
299,1-1207,1,20,1-1207,66,5,0,4,6.031142234802246,0.0913809429515491
300,1-1204,2,11,1-1204,39,2,0,6,3.546713352203369,0.0909413680052145
301,1-0358,1,20,1-0358,22,2,0,0,2.0,0.0909090909090909
302,1-9731,16,3,1-9731,11,1,0,0,1.0,0.0909090909090909
303,1-8018,14,7,1-8018,58,5,0,1,5.2577855587005615,0.0906514751500096
304,1-18613,10,17,1-18613,25,2,0,1,2.257785558700561,0.0903114223480224
305,1-6927,5,1,1-6927,179,11,0,20,16.15571117401123,0.0902553696872135
306,MLG43,10,2,MLG43,14,1,0,1,1.2577855587005615,0.0898418256214686
307,1-11330,1,17,1-11330,14,1,0,1,1.2577855587005615,0.0898418256214686
308,1-7819,2,11,1-7819,59,4,0,5,5.288927793502808,0.0896428439576747
309,1-1570,13,23,1-1570,142,6,0,26,12.7024245262146,0.0894536938465816
310,1-5282,12,23,1-5282,17,1,0,2,1.515571117401123,0.089151242200066
311,1-0027,3,4,1-0027,29,1,0,6,2.546713352203369,0.0878177018001161
312,1-9761,8,16,1-9761,35,1,0,8,3.062284469604492,0.0874938419886997
313,1-6035,3,4,1-6035,23,2,0,0,2.0,0.0869565217391304
314,MLG39,1,24,MLG39,23,2,0,0,2.0,0.0869565217391304
315,1-3087,1,9,1-3087,26,2,0,1,2.257785558700561,0.0868379061038677
316,1-8551,23,18,1-8551,38,2,0,5,3.288927793502808,0.0865507314079686
317,1-4842,2,11,1-4842,6,0,0,2,0.515571117401123,0.0859285195668538
318,1-5914,19,12,1-5914,3,0,0,1,0.2577855587005615,0.0859285195668538
319,1-9034,1,20,1-9034,3,0,0,1,0.2577855587005615,0.0859285195668538
320,1-9768,17,8,1-9768,241,4,0,64,20.498275756835938,0.0850550861279499
321,1-1850,7,14,1-1850,30,1,0,6,2.546713352203369,0.0848904450734456
322,1-8544,18,14,1-8544,54,2,0,10,4.577855587005615,0.0847751034630669
323,1-9655,23,18,1-9655,27,1,0,5,2.288927793502808,0.0847751034630669
324,1-4640,23,18,1-4640,87,5,0,9,7.320070028305054,0.0841387359575293
325,1-6543,10,17,1-6543,12,1,0,0,1.0,0.0833333333333333
326,1-5775,17,8,1-5775,244,8,0,47,20.11592125892639,0.0824423002415016
327,1-3106,3,4,1-3106,34,2,0,3,2.773356676101685,0.0815693140029907
328,1-9770,17,8,1-9770,50,2,0,8,4.062284469604492,0.0812456893920898
329,1-2297,21,23,1-2297,25,1,0,4,2.031142234802246,0.0812456893920898
330,1-9925,12,5,1-9925,93,6,0,6,7.546713352203369,0.0811474554000362
331,1-8188,21,9,1-8188,140,8,0,13,11.3512122631073,0.0810800875936235
332,1-7964,4,21,1-7964,202,4,0,48,16.373706817626953,0.0810579545427076
333,1-0292,4,21,1-0292,99,0,0,31,7.991352319717407,0.080720730502196
334,1-9996,13,23,1-9996,28,2,0,1,2.257785558700561,0.08063519852502
335,1-9963,13,23,1-9963,116,6,0,13,9.3512122631073,0.0806138988198905
336,1-2034,2,11,1-2034,16,0,0,5,1.2889277935028076,0.0805579870939254
337,1-7070,2,11,1-7070,129,7,0,13,10.3512122631073,0.0802419555279635
338,1-9651,10,24,1-9651,38,3,0,0,3.0,0.0789473684210526
339,1-19448,8,9,1-19448,45,2,0,6,3.546713352203369,0.0788158522711859
340,1-7066,3,4,1-7066,23,0,0,7,1.8044989109039309,0.0784564743871274
341,1-5043,13,23,1-5043,123,0,0,37,9.538065671920776,0.0775452493652095
342,1-18234,4,21,1-18234,43,1,0,9,3.3200700283050537,0.0772109308908152
