Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
123,123,123,MLG55,5,6,MLG55,92,14,1,34,1020.4547501206398,11.09189945783304
153,153,153,1-1350,12,15,1-1350,195,41,2,68,2053.9095002412796,10.532869232006561
352,352,352,MLG63,15,12,MLG63,380,60,3,64,3072.1501178741455,8.084605573353015
345,345,345,1-1131,1,8,1-1131,138,33,1,16,1036.0375294685364,7.5075183294821475
381,381,381,1-2335,10,16,1-2335,145,41,1,18,1044.4172206521034,7.20287738380761
382,382,382,1-18558,15,12,1-18558,307,46,2,62,2057.7704266905785,6.702835266093089
283,283,283,1-3535,17,11,1-3535,315,58,2,86,2074.326720893383,6.585164193312327
331,331,331,MLG75,5,6,MLG75,185,35,1,20,1038.7969118356705,5.615118442354976
388,388,388,MLG49,19,3,MLG49,185,12,1,87,1028.5165664851665,5.559549008027927
106,106,106,MLG69,17,11,MLG69,576,71,3,172,3103.653441786766,5.388287225324246
259,259,259,1-3596,2,10,1-3596,223,50,1,60,1061.3907355070114,4.759599710793773
375,375,375,MLG14,2,10,MLG14,232,61,1,43,1069.1633604466915,4.608462760546084
92,92,92,1-7807,10,16,1-7807,239,48,1,19,1051.607066243887,4.400029565874004
302,302,302,MLG51,12,15,MLG51,248,47,1,58,1058.0110443234444,4.26617356582034
390,390,390,MLG64,1,8,MLG64,245,29,1,45,1037.5430516302586,4.234869598490851
446,446,446,1-3534,17,11,1-3534,279,85,1,87,1101.5165664851665,3.94808805191816
371,371,371,1-1580,15,12,1-1580,400,54,1,131,1078.8697725236416,2.697174431309104
246,246,246,MLG56,13,14,MLG56,511,70,1,246,1116.7020155787468,2.1853268406629094
236,236,236,1-7024,19,3,1-7024,498,40,1,82,1055.567338526249,2.119613129570781
299,299,299,MLG54,13,14,MLG54,595,39,1,481,1130.3157296478748,1.8996903019292013
244,244,244,MLG57,12,15,MLG57,629,92,1,206,1131.1081919074059,1.7982642160690077
245,245,245,1-6647,17,11,1-6647,62,29,0,12,31.278147101402283,0.5044862435710046
426,426,426,1-4355,15,12,1-4355,49,16,0,27,21.125830978155136,0.43113940771745174
296,296,296,1-9404,4,2,1-9404,100,40,0,16,43.03752946853638,0.4303752946853638
282,282,282,1-1608,9,13,1-1608,307,116,0,61,127.58058109879494,0.41557192540324084
364,364,364,1-7682,10,16,1-7682,141,52,0,31,57.88521334528923,0.4105334279807747
346,346,346,MLG32,1,8,MLG32,52,19,0,11,21.08830150961876,0.40554425980036074
360,360,360,1-6611,1,8,1-6611,89,30,0,10,31.898455917835236,0.3584096170543285
258,258,258,1-9516,5,6,1-9516,76,26,0,4,26.759382367134094,0.3520971364096591
526,526,526,1-5002,1,8,1-5002,45,13,0,11,15.08830150961876,0.33529558910263907
250,250,250,1-9333,9,13,1-9333,102,29,0,26,33.93598538637161,0.3327057390820746
353,353,353,MLG50,13,14,MLG50,319,86,0,93,103.65564003586769,0.3249393104572655
253,253,253,1-4649,13,14,1-4649,244,66,0,39,73.40397807955742,0.30083597573589105
114,114,114,1-7496,4,2,1-7496,246,72,0,8,73.51876473426819,0.2988567672124723
404,404,404,1-4682,17,7,1-4682,16,4,0,4,4.759382367134094,0.2974613979458809
370,370,370,MLG62,10,16,MLG62,525,64,0,457,150.75943544507027,0.2871608294191815
189,189,189,1-9156,9,13,1-9156,268,62,0,77,76.61811056733131,0.2858884722661616
239,239,239,1-7042,19,3,1-7042,117,19,0,75,33.23841938376427,0.2840890545620878
340,340,340,1-3362,4,2,1-3362,117,33,0,1,33.189845591783524,0.2836738939468677
270,270,270,1-1390,3,21,1-1390,98,26,0,8,27.51876473426819,0.2808037217782468
389,389,389,1-0278,10,8,1-0278,79,20,0,9,21.708610326051712,0.2747925357728065
341,341,341,1-0031,13,14,1-0031,13,3,0,3,3.5695367753505707,0.2745797519500439
197,197,197,1-8646,20,5,1-8646,20,3,0,13,5.467992693185806,0.2733996346592903
509,509,509,1-18935,13,14,1-18935,30,8,0,1,8.189845591783524,0.27299485305945076
81,81,81,1-7770,2,10,1-7770,11,3,0,0,3.0,0.2727272727272727
484,484,484,MLG31,13,10,MLG31,33,7,0,10,8.898455917835236,0.26965017932834046
478,478,478,1-9394,9,13,1-9394,117,29,0,13,31.467992693185806,0.2689572025058616
13,13,13,1-9805,18,7,1-9805,26,6,0,5,6.949227958917618,0.2672779984199084
471,471,471,1-9794,1,6,1-9794,46,12,0,1,12.189845591783524,0.26499664329964184
420,420,420,1-8172,9,13,1-8172,40,10,0,3,10.56953677535057,0.26423841938376424
448,448,448,1-3106,5,6,1-3106,34,8,0,5,8.949227958917618,0.26321258702698874
17,17,17,1-18603,18,7,1-18603,19,5,0,0,5.0,0.2631578947368421
533,533,533,1-7530,17,16,1-7530,25,6,0,3,6.569536775350571,0.2627814710140228
410,410,410,MLG12,2,10,MLG12,146,37,0,7,38.328919142484665,0.26252684344167576
540,540,540,1-5413,1,14,1-5413,39,9,0,6,10.139073550701141,0.25997624488977283
425,425,425,1-6006,8,11,1-6006,57,13,0,8,14.518764734268188,0.25471517077663486
78,78,78,1-4088,1,8,1-4088,30,4,0,19,7.607066243886948,0.2535688747962316
483,483,483,1-9491,5,6,1-9491,80,18,0,12,20.278147101402283,0.2534768387675285
445,445,445,1-6538,9,13,1-6538,44,10,0,6,11.139073550701141,0.25316076251593506
419,419,419,1-6692,9,13,1-6692,71,16,0,10,17.898455917835236,0.2520909284202146
433,433,433,1-5654,1,8,1-5654,15,3,0,4,3.7593823671340942,0.25062549114227295
25,25,25,1-9607,19,3,1-9607,19,4,0,4,4.759382367134094,0.25049380879653127
119,119,119,1-5929,5,6,1-5929,4,1,0,0,1.0,0.25
466,466,466,1-5981,15,12,1-5981,28,6,0,5,6.949227958917618,0.24818671281848634
232,232,232,1-18371,9,13,1-18371,120,25,0,25,29.74613979458809,0.24788449828823408
240,240,240,MLG33,2,10,MLG33,20,4,0,5,4.949227958917618,0.2474613979458809
141,141,141,MLG45,10,16,MLG45,70,16,0,6,17.13907355070114,0.24484390786715915
459,459,459,1-2545,15,12,1-2545,145,17,0,97,35.415022403001785,0.24424153381380542
558,558,558,1-0055,12,9,1-0055,18,4,0,2,4.379691183567047,0.24331617686483595
77,77,77,1-2153,15,12,1-2153,13,2,0,6,3.1390735507011414,0.2414671962077801
273,273,273,1-3589,4,2,1-3589,27,5,0,8,6.5187647342681885,0.24143573089882178
482,482,482,1-4390,2,10,1-4390,45,7,0,20,10.796911835670471,0.23993137412601048
434,434,434,MLG59,19,3,MLG59,71,12,0,26,16.935985386371613,0.2385350054418537
532,532,532,1-19447,2,10,1-19447,15,3,0,3,3.5695367753505707,0.2379691183567047
455,455,455,1-17790,9,13,1-17790,5,1,0,1,1.1898455917835236,0.2379691183567047
86,86,86,1-9345,7,4,1-9345,47,9,0,11,11.08830150961876,0.23592130871529274
65,65,65,1-8659,4,2,1-8659,91,21,0,2,21.379691183567047,0.23494166135787964
440,440,440,MLG52,20,5,MLG52,125,20,0,48,29.11258840560913,0.23290070724487305
403,403,403,1-1770,12,15,1-1770,35,7,0,6,8.139073550701141,0.23254495859146118
339,339,339,1-3523,15,12,1-3523,543,101,0,132,126.05961811542511,0.23215399284608676
176,176,176,1-8042,6,22,1-8042,52,12,0,0,12.0,0.23076923076923078
99,99,99,1-5775,2,10,1-5775,244,41,0,80,56.187647342681885,0.23027724320771265
549,549,549,1-4842,19,3,1-4842,6,1,0,2,1.3796911835670471,0.22994853059450784
443,443,443,1-3447,13,14,1-3447,110,19,0,33,25.264904528856277,0.2296809502623298
324,324,324,1-6734,5,6,1-6734,44,8,0,11,10.08830150961876,0.2292795797640627
84,84,84,1-18714,16,9,1-18714,32,6,0,7,7.328919142484665,0.22902872320264578
55,55,55,1-8095,7,4,1-8095,46,9,0,8,10.518764734268188,0.22866879857104758
226,226,226,1-9996,2,10,1-9996,28,6,0,2,6.379691183567047,0.2278461136988231
227,227,227,1-3068,7,4,1-3068,180,36,0,26,40.93598538637161,0.22742214103539785
179,179,179,1-4052,19,7,1-4052,13,2,0,5,2.949227958917618,0.22686368914750907
524,524,524,1-9338,12,15,1-9338,29,6,0,3,6.569536775350571,0.22653575087415762
279,279,279,MLG43,3,21,MLG43,14,2,0,6,3.1390735507011414,0.2242195393357958
499,499,499,1-8627,5,4,1-8627,25,5,0,3,5.569536775350571,0.22278147101402282
413,413,413,1-8314,6,22,1-8314,36,8,0,0,8.0,0.2222222222222222
470,470,470,1-1204,3,21,1-1204,39,6,0,14,8.65783828496933,0.22199585346075204
399,399,399,MLG60,17,11,MLG60,47,7,0,18,10.417220652103424,0.2216429925979452
95,95,95,1-3312,16,9,1-3312,36,7,0,5,7.949227958917618,0.2208118877477116
68,68,68,1-7845,2,10,1-7845,36,7,0,5,7.949227958917618,0.2208118877477116
241,241,241,1-19448,12,15,1-19448,45,8,0,10,9.898455917835236,0.21996568706300523
238,238,238,1-9855,19,3,1-9855,8,1,0,4,1.7593823671340942,0.21992279589176178
156,156,156,1-8634,17,11,1-8634,10,2,0,1,2.1898455917835236,0.21898455917835236
73,73,73,1-5355,14,1,1-5355,53,11,0,3,11.56953677535057,0.21829314670472774
311,311,311,1-20578,17,11,1-20578,19,3,0,6,4.139073550701141,0.21784597635269165
467,467,467,1-13247,18,7,1-13247,29,4,0,12,6.278147101402283,0.21648783108283734
217,217,217,1-9630,7,4,1-9630,33,6,0,6,7.139073550701141,0.21633556214245883
11,11,11,1-9722,1,8,1-9722,22,4,0,4,4.759382367134094,0.21633556214245883
91,91,91,72-12171,18,7,72-12171,19,2,0,11,4.088301509618759,0.21517376366414523
300,300,300,1-4020,18,7,1-4020,37,6,0,10,7.898455917835236,0.21347178156311447
327,327,327,P-16616,1,8,P-16616,28,5,0,5,5.949227958917618,0.21247242710420064
454,454,454,1-0272,7,4,1-0272,111,22,0,8,23.51876473426819,0.2118807633717855
356,356,356,1-9761,10,16,1-9761,35,7,0,2,7.379691183567047,0.21084831953048705
66,66,66,1-7536,5,6,1-7536,17,3,0,3,3.5695367753505707,0.20997275149121003
542,542,542,1-1191,7,4,1-1191,53,9,0,11,11.08830150961876,0.20921323603054262
74,74,74,1-8124,16,9,1-8124,18,3,0,4,3.7593823671340942,0.20885457595189413
128,128,128,1-19286,2,10,1-19286,40,7,0,7,8.328919142484665,0.20822297856211663
335,335,335,1-8910,13,14,1-8910,137,25,0,18,28.417220652103424,0.20742496826352863
456,456,456,1-8186,1,8,1-8186,26,5,0,2,5.379691183567047,0.20691119936796334
543,543,543,1-5803,15,7,1-5803,15,1,0,11,3.088301509618759,0.20588676730791727
488,488,488,1-11350,2,10,1-11350,100,18,0,13,20.467992693185806,0.20467992693185807
387,387,387,1-10539,19,3,1-10539,63,5,0,41,12.783669263124466,0.20291538512895976
314,314,314,1-3139,8,17,1-3139,93,11,0,41,18.783669263124466,0.2019749383131663
429,429,429,1-6693,4,2,1-6693,98,19,0,4,19.759382367134094,0.20162635068504178
214,214,214,1-0053,20,5,1-0053,142,25,0,18,28.417220652103424,0.20012127219791143
274,274,274,1-0033,4,2,1-0033,10,2,0,0,2.0,0.2
541,541,541,1-5424,12,15,1-5424,5,1,0,0,1.0,0.2
277,277,277,1-4051,1,8,1-4051,5,1,0,0,1.0,0.2
486,486,486,1-8678,10,2,1-8678,17,3,0,2,3.379691183567047,0.19880536373923807
94,94,94,1-3083,15,12,1-3083,78,13,0,13,15.467992693185806,0.19830759863058725
278,278,278,1-10762,9,13,1-10762,6,1,0,1,1.1898455917835236,0.19830759863058725
113,113,113,1-4499,13,14,1-4499,12,2,0,2,2.379691183567047,0.19830759863058725
544,544,544,1-5799,3,21,1-5799,7,1,0,2,1.3796911835670471,0.19709874050957815
208,208,208,1-10468,16,9,1-10468,549,73,0,176,106.41282415390015,0.19383028079034634
330,330,330,1-4531,8,17,1-4531,94,10,0,43,18.163360446691513,0.19322723879459056
