,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
160,1-17907,6,16,1-17907,119,5,0,40,29.28288221359253,0.2460746404503574
161,1-19166,18,7,1-19166,45,8,0,5,11.035360276699066,0.2452302283710903
162,1-8590,5,4,1-8590,24,1,0,8,5.856576442718506,0.2440240184466044
163,1-4051,1,18,1-4051,5,0,0,2,1.2141441106796265,0.2428288221359253
164,1-9938,12,20,1-9938,55,0,0,22,13.355585217475891,0.2428288221359253
165,1-18234,10,11,1-18234,43,8,0,4,10.428288221359251,0.2425183307292849
166,1-9630,9,23,1-9630,33,8,0,0,8.0,0.2424242424242424
167,1-2297,8,10,1-2297,25,3,0,5,6.035360276699066,0.2414144110679626
168,1-7058,21,14,1-7058,80,12,0,12,19.28486466407776,0.2410608083009719
169,1-7991,20,3,1-7991,46,5,0,10,11.070720553398132,0.2406678381173507
170,1-9379,8,10,1-9379,58,9,0,8,13.856576442718506,0.2389064903916983
171,1-20167,1,18,1-20167,56,0,0,22,13.355585217475891,0.2384925931692123
172,1-6647,11,8,1-6647,62,11,0,6,14.64243233203888,0.2361682634199819
173,1-7845,8,10,1-7845,36,6,0,4,8.428288221359253,0.2341191172599792
174,1-6914,12,20,1-6914,73,0,0,28,16.99801754951477,0.2328495554728051
175,1-3535,7,13,1-3535,315,52,0,35,73.24752193689346,0.2325318156726776
176,1-8172,2,9,1-8172,40,2,0,12,9.28486466407776,0.2321216166019439
177,1-5799,2,4,1-5799,7,1,0,1,1.6070720553398132,0.2295817221914018
178,1-5515,3,6,1-5515,29,3,0,6,6.642432332038879,0.2290493907599613
179,1-1580,4,12,1-1580,400,27,0,106,91.3496378660202,0.2283740946650505
180,1-10444,1,18,1-10444,8,0,0,3,1.82121616601944,0.2276520207524299
181,72-11994,16,24,72-11994,8,0,0,3,1.82121616601944,0.2276520207524299
182,1-3587,20,3,1-3587,46,5,0,9,10.46364849805832,0.2274706195230069
183,1-18935,11,8,1-18935,30,5,0,3,6.82121616601944,0.227373872200648
184,1-8074,8,10,1-8074,145,5,0,46,32.92531454563141,0.227071134797458
185,1-6216,4,12,1-6216,45,9,0,2,10.214144110679626,0.226980980237325
186,1-8576,19,5,1-8576,55,10,0,4,12.428288221359251,0.2259688767519864
187,1-0003,18,7,1-0003,17,2,0,3,3.82121616601944,0.2247774215305552
188,1-0278,14,22,1-0278,79,5,0,21,17.748513162136078,0.2246647235713427
189,1-8188,14,22,1-8188,140,2,0,48,31.139458656311035,0.2224247046879359
190,1-5214,6,16,1-5214,40,1,0,13,8.891936719417572,0.2222984179854393
191,1-4531,13,1,1-4531,94,13,0,13,20.89193671941757,0.2222546459512507
192,MLG72,8,10,MLG72,9,2,0,0,2.0,0.2222222222222222
193,1-0292,9,23,1-0292,99,22,0,0,22.0,0.2222222222222222
194,1-6531,13,1,1-6531,27,6,0,0,6.0,0.2222222222222222
195,MLG29,1,18,MLG29,164,0,0,60,36.4243233203888,0.222099532441395
196,1-1957,19,5,1-1957,47,8,0,4,10.428288221359251,0.2218784727948777
197,1-3534,6,16,1-3534,279,15,0,77,61.74454826116562,0.2213066245919914
198,1-18709,1,18,1-18709,33,0,0,12,7.284864664077759,0.2207534746690229
199,1-8421,8,10,1-8421,109,21,0,5,24.035360276699063,0.2205078924467804
200,1-9761,6,16,1-9761,35,1,0,11,7.677792608737946,0.2193655031067984
201,1-10060,3,20,1-10060,36,0,0,13,7.891936719417572,0.2192204644282659
202,MLG64,14,22,MLG64,245,28,0,42,53.49702632427216,0.2183552094868251
203,1-18558,18,7,1-18558,307,48,0,30,66.2121616601944,0.2156747936814149
204,MLG30,10,11,MLG30,208,23,0,36,44.85459399223328,0.2156470865011215
205,1-9655,4,12,1-9655,27,4,0,3,5.82121616601944,0.2156005987414607
206,1-1390,7,13,1-1390,98,12,0,15,21.1060808300972,0.2153681717356857
207,1-9497,1,18,1-9497,150,0,0,53,32.1748189330101,0.214498792886734
208,1-18377,20,3,1-18377,14,3,0,0,3.0,0.2142857142857142
209,1-9971,20,3,1-9971,15,2,0,2,3.2141441106796265,0.2142762740453084
210,1-3106,1,18,1-3106,34,0,0,12,7.284864664077759,0.2142607254140517
211,1-7152,6,16,1-7152,109,2,0,35,23.247521936893463,0.2132800177696648
212,1-8678,4,12,1-8678,17,3,0,1,3.607072055339813,0.212180709137636
213,1-6561,21,22,1-6561,65,1,0,21,13.748513162136078,0.2115155871097858
214,1-8094,5,4,1-8094,58,8,0,7,12.249504387378693,0.2111983515065291
215,1-6693,1,18,1-6693,98,0,0,34,20.64044988155365,0.2106168355260576
216,1-9610,2,9,1-9610,49,3,0,12,10.28486466407776,0.2098951972260767
217,1-18409,10,11,1-18409,22,4,0,1,4.607072055339813,0.2094123661518097
218,MLG02,10,11,MLG02,320,36,0,51,66.96067482233047,0.2092521088197827
219,1-8267,14,22,1-8267,133,5,0,37,27.46166604757309,0.2064786920870157
220,1-9887,18,7,1-9887,36,5,0,4,7.428288221359253,0.2063413394822014
221,1-3596,5,4,1-3596,223,32,0,23,45.9626572728157,0.2061105707301152
222,1-8328,15,15,1-8328,114,18,0,9,23.46364849805832,0.2058214780531431
223,1-2423,4,12,1-2423,79,12,0,7,16.249504387378693,0.2056899289541606
224,1-19915,14,22,1-19915,62,3,0,16,12.713152885437012,0.2050508529909195
225,1-5626,21,14,1-5626,125,11,0,24,25.56972932815552,0.2045578346252441
226,1-9946,12,20,1-9946,12,0,0,4,2.428288221359253,0.2023573517799377
227,1-10762,1,18,1-10762,6,0,0,2,1.2141441106796265,0.2023573517799377
228,1-5654,3,6,1-5654,15,0,0,5,3.035360276699066,0.2023573517799377
229,1-9674,12,20,1-9674,144,0,0,48,29.139458656311035,0.2023573517799377
230,1-9838,2,9,1-9838,3,0,0,1,0.6070720553398132,0.2023573517799377
231,1-5914,1,18,1-5914,3,0,0,1,0.6070720553398132,0.2023573517799377
232,MLG68,18,7,MLG68,642,84,0,75,129.530404150486,0.2017607541284828
233,1-17835,10,11,1-17835,17,1,0,4,3.428288221359253,0.2016640130211325
234,1-3564,21,14,1-3564,41,4,0,7,8.249504387378693,0.2012074240824071
235,1-8100,20,3,1-8100,19,2,0,3,3.82121616601944,0.2011166403168126
236,1-9643,20,3,1-9643,8,1,0,1,1.6070720553398132,0.2008840069174766
237,P-16454,5,4,P-16454,8,1,0,1,1.6070720553398132,0.2008840069174766
238,1-9861,19,5,1-9861,8,1,0,1,1.6070720553398132,0.2008840069174766
239,1-9740,4,12,1-9740,34,5,0,3,6.82121616601944,0.2006240048829247
240,1-17790,16,24,1-17790,5,1,0,0,1.0,0.2
241,1-4390,9,23,1-4390,45,9,0,0,9.0,0.2
242,1-19286,9,23,1-19286,40,8,0,0,8.0,0.2
243,1-7721,14,22,1-7721,20,4,0,0,4.0,0.2
244,1-7521,7,13,1-7521,10,2,0,0,2.0,0.2
245,1-8541,11,8,1-8541,232,18,0,46,45.92531454563141,0.1979539420070319
246,1-7866,11,8,1-7866,318,18,0,74,62.92333209514618,0.197872113506749
247,1-8018,19,5,1-8018,58,9,0,4,11.428288221359251,0.1970394520924009
248,1-6098,1,18,1-6098,1327,0,0,430,261.0409837961197,0.1967151347370909
249,1-6538,3,6,1-6538,44,5,0,6,8.64243233203888,0.1964189166372472
250,MLG62,8,10,MLG62,525,55,0,78,102.35162031650545,0.1949554672695341
251,1-18613,3,6,1-18613,25,0,0,8,4.856576442718506,0.1942630577087402
252,1-18994,18,7,1-18994,28,3,0,4,5.428288221359253,0.1938674364771161
253,1-5981,18,4,1-5981,28,3,0,4,5.428288221359253,0.1938674364771161
254,MLG09,2,9,MLG09,125,12,0,20,24.141441106796265,0.1931315288543701
255,1-6240,3,6,1-6240,698,48,0,142,134.20423185825348,0.1922696731493602
256,1-4855,3,6,1-4855,22,3,0,2,4.2141441106796265,0.1915520050308921
257,1-6743,7,13,1-6743,58,2,0,15,11.106080830097198,0.1914841522430551
258,1-0055,3,6,1-0055,18,1,0,4,3.428288221359253,0.1904604567421807
259,1-4020,3,6,1-4020,37,4,0,5,7.035360276699066,0.190144872343218
260,1-9997,2,9,1-9997,16,0,0,5,3.035360276699066,0.1897100172936916
261,1-2034,1,18,1-2034,16,0,0,5,3.035360276699066,0.1897100172936916
262,1-2573,9,23,1-2573,37,7,0,0,7.0,0.1891891891891892
263,1-4700,6,16,1-4700,31,1,0,8,5.856576442718506,0.188921820732855
264,1-4649,17,2,1-4649,244,38,0,13,45.89193671941757,0.1880817078664654
265,1-19839,1,18,1-19839,13,0,0,4,2.428288221359253,0.1867914016430194
266,1-9578,2,9,1-9578,42,6,0,3,7.82121616601944,0.1862194325242723
267,1-1005,1,18,1-1005,125,0,0,38,23.068738102912903,0.1845499048233032
268,1-19205,10,11,1-19205,12,1,0,2,2.2141441106796265,0.1845120092233022
269,1-7839,5,4,1-7839,24,2,0,4,4.428288221359253,0.1845120092233022
270,1-5161,2,9,1-5161,12,1,0,2,2.2141441106796265,0.1845120092233022
271,1-5406,6,16,1-5406,10,0,0,3,1.82121616601944,0.1821216166019439
272,1-9576,10,11,1-9576,10,0,0,3,1.82121616601944,0.1821216166019439
273,1-17758,12,20,1-17758,40,0,0,12,7.284864664077759,0.1821216166019439
274,1-0033,1,18,1-0033,10,0,0,3,1.82121616601944,0.1821216166019439
275,1-8938,20,10,1-8938,30,3,0,4,5.428288221359253,0.1809429407119751
276,1-9345,1,18,1-9345,47,0,0,14,8.499008774757385,0.1808299739310082
277,1-5508,2,9,1-5508,38,2,0,8,6.856576442718506,0.1804362221768027
278,1-1833,17,2,1-1833,124,22,0,0,22.0,0.1774193548387097
279,1-8023,10,11,1-8023,16,1,0,3,2.82121616601944,0.1763260103762149
280,1-1989,8,10,1-1989,46,5,0,5,8.035360276699066,0.1746817451456318
281,MLG32,14,22,MLG32,52,3,0,10,9.070720553398132,0.1744369337191948
282,1-8157,15,15,1-8157,75,11,0,3,12.82121616601944,0.1709495488802592
283,1-6927,12,20,1-6927,179,0,0,50,30.35360276699066,0.1695731998155903
284,1-10698,7,13,1-10698,6,1,0,0,1.0,0.1666666666666666
285,1-0037,21,14,1-0037,35,4,0,3,5.82121616601944,0.1663204618862697
286,1-8988,4,12,1-8988,29,3,0,3,4.82121616601944,0.1662488333110151
287,1-8067,12,20,1-8067,322,0,0,88,53.422340869903564,0.1659078909003216
288,1-5653,12,20,1-5653,11,0,0,3,1.82121616601944,0.1655651060017672
289,1-1250,4,12,1-1250,34,5,0,1,5.607072055339813,0.1649138839805827
290,1-8066,18,11,1-8066,86,2,0,20,14.141441106796265,0.1644353617069333
291,1-6980,17,2,1-6980,128,1,0,33,21.03337782621384,0.1643232642672956
292,1-1850,14,22,1-1850,30,0,0,8,4.856576442718506,0.1618858814239502
293,1-19004,10,11,1-19004,60,3,0,11,9.677792608737946,0.1612965434789657
294,1-18203,19,22,1-18203,29,1,0,6,4.642432332038879,0.160083873518582
295,1-9417,12,20,1-9417,76,0,0,20,12.141441106796265,0.1597558040367929
296,1-6900,4,12,1-6900,67,7,0,6,10.64243233203888,0.1588422736125206
297,1-7213,1,18,1-7213,23,0,0,6,3.64243233203888,0.1583666231321251
298,1-8573,12,20,1-8573,184,0,0,48,29.139458656311035,0.1583666231321251
299,MLG42,3,6,MLG42,14,1,0,2,2.2141441106796265,0.1581531507628304
300,1-2701,3,6,1-2701,61,6,0,6,9.64243233203888,0.1580726611809652
301,1-9607,18,7,1-9607,19,3,0,0,3.0,0.1578947368421052
302,1-3589,15,1,1-3589,27,0,0,7,4.249504387378693,0.157389051384396
303,1-7863,21,14,1-7863,351,26,0,48,55.13945865631104,0.1570924748043049
304,1-1204,9,23,1-1204,39,6,0,0,6.0,0.1538461538461538
305,1-9416,7,23,1-9416,13,2,0,0,2.0,0.1538461538461538
306,1-7897,15,15,1-7897,95,14,0,1,14.607072055339811,0.1537586532141032
307,1-5425,2,24,1-5425,17,2,0,1,2.607072055339813,0.1533571797258713
308,MLG41,14,22,MLG41,66,4,0,10,10.070720553398132,0.1525866750514868
309,1-2294,16,24,1-2294,75,9,0,4,11.428288221359251,0.15237717628479
310,1-9794,9,23,1-9794,46,7,0,0,7.0,0.1521739130434782
311,1-20641,1,18,1-20641,16,0,0,4,2.428288221359253,0.1517680138349533
312,1-8222,1,18,1-8222,12,0,0,3,1.82121616601944,0.1517680138349533
313,1-3312,12,20,1-3312,36,0,0,9,5.463648498058319,0.1517680138349533
314,1-9806,2,9,1-9806,8,0,0,2,1.2141441106796265,0.1517680138349533
315,1-10468,12,20,1-10468,549,0,0,136,82.5617995262146,0.1503857914867297
316,1-19813,4,12,1-19813,20,3,0,0,3.0,0.15
317,1-9839,9,23,1-9839,20,3,0,0,3.0,0.15
318,1-9185,15,15,1-9185,31,4,0,1,4.607072055339813,0.1486152275916069
319,1-9902,2,2,1-9902,30,2,0,4,4.428288221359253,0.1476096073786417
320,1-7964,18,7,1-7964,202,20,0,16,29.71315288543701,0.1470948162645396
321,1-1942,3,23,1-1942,34,5,0,0,5.0,0.1470588235294117
322,1-5891,3,6,1-5891,96,11,0,5,14.035360276699066,0.1462016695489486
323,1-19549,20,3,1-19549,29,3,0,2,4.2141441106796265,0.1453153141613664
324,1-9465,4,12,1-9465,18,2,0,1,2.607072055339813,0.1448373364077674
325,1-6918,2,9,1-6918,43,5,0,2,6.2141441106796265,0.1445149793181308
326,1-1015,6,16,1-1015,155,6,0,27,22.39094549417496,0.1444577128656448
327,MLG53,7,13,MLG53,91,7,0,10,13.070720553398132,0.1436342917955838
328,1-3033,17,2,1-3033,7,1,0,0,1.0,0.1428571428571428
329,1-7842,8,10,1-7842,21,3,0,0,3.0,0.1428571428571428
330,1-7321,2,9,1-7321,7,1,0,0,1.0,0.1428571428571428
331,1-3083,5,4,1-3083,78,8,0,5,11.035360276699066,0.1414789779063983
332,1-9500,5,4,1-9500,33,1,0,6,4.642432332038879,0.1406797676375418
333,1-0008,18,7,1-0008,230,22,0,17,32.320224940776825,0.1405227171338122
334,1-7453,1,18,1-7453,13,0,0,3,1.82121616601944,0.1400935512322645
335,MLG17,5,4,MLG17,153,5,0,27,21.39094549417496,0.1398101012691173
336,MLG48,16,24,MLG48,159,7,0,25,22.17680138349533,0.1394767382609769
337,1-8659,7,13,1-8659,91,9,0,6,12.64243233203888,0.138927827824603
338,1-7204,18,24,1-7204,26,3,0,1,3.607072055339813,0.1387335405899928
339,1-6227,9,12,1-6227,52,6,0,2,7.214144110679626,0.1387335405899928
340,1-6217,16,24,1-6217,44,3,0,5,6.035360276699066,0.1371672790158878
341,1-1224,12,20,1-1224,151,0,0,34,20.64044988155365,0.1366917210698917
342,1-0205,17,2,1-0205,34,1,0,6,4.642432332038879,0.1365421274129082
