,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
132,1-4098,2,21,1-4098,16,2,0,4,5.171537399291992,0.3232210874557495
133,1-17758,16,15,1-17758,40,5,0,10,12.92884349822998,0.3232210874557495
134,1-4390,19,6,1-4390,45,12,0,3,14.378653049468994,0.3195256233215332
135,1-19229,9,7,1-19229,38,1,0,14,12.100380897521973,0.3184310762505782
136,1-0053,8,9,1-0053,142,10,0,44,44.88691139221192,0.3161050098043093
137,1-8222,8,9,1-8222,12,3,0,1,3.792884349822998,0.3160736958185832
138,1-10060,9,10,1-10060,36,9,0,3,11.378653049468994,0.3160736958185832
139,1-1224,9,7,1-1224,151,16,0,40,47.71537399291992,0.3159958542577478
140,1-2294,7,17,1-2294,75,3,0,26,23.61499309539795,0.314866574605306
141,MLG63,20,14,MLG63,380,49,0,89,119.56670713424684,0.3146492293006495
142,MLG56,14,2,MLG56,511,99,0,77,160.05209493637085,0.313213493026166
143,MLG84,21,4,MLG84,63,11,0,11,19.72172784805298,0.3130432991754441
144,1-4682,6,6,1-4682,16,5,0,0,5.0,0.3125
145,MLG58,2,21,MLG58,71,7,0,19,22.064802646636963,0.3107718682624924
146,MLG75,2,21,MLG75,185,17,0,51,57.4371018409729,0.3104708207620156
147,MLG50,18,10,MLG50,319,72,0,34,98.95806789398192,0.3102133789779998
148,1-4319,9,7,1-4319,163,20,0,38,50.129605293273926,0.3075435907562817
149,MLG29,2,21,MLG29,164,5,0,57,50.19440793991089,0.3060634630482371
150,1-7005,13,1,1-7005,285,34,0,67,87.12325143814087,0.305695619081196
151,1-0031,7,17,1-0031,13,0,0,5,3.9644217491149902,0.3049555191626915
152,1-20167,8,9,1-20167,56,2,0,19,17.064802646636963,0.3047286186899458
153,1-8488,2,21,1-8488,23,7,0,0,7.0,0.3043478260869565
154,1-9925,2,21,1-9925,93,9,0,24,28.02922439575196,0.3013895096317414
155,1-4649,18,10,1-4649,244,67,0,8,73.34307479858398,0.3005863721253442
156,1-1191,12,19,1-1191,53,0,0,20,15.85768699645996,0.2992016414426408
157,1-19205,10,5,1-19205,12,2,0,2,3.585768699645996,0.298814058303833
158,1-10762,6,3,1-10762,6,1,0,1,1.792884349822998,0.298814058303833
159,1-4417,10,5,1-4417,151,14,0,39,44.92248964309693,0.2974999314112379
160,1-8285,14,2,1-8285,72,15,0,8,21.343074798583984,0.2964315944247775
161,1-9609,8,23,1-9609,25,5,0,3,7.378653049468994,0.2951461219787598
162,1-8127,19,6,1-8127,32,7,0,3,9.378653049468994,0.293082907795906
163,1-9156,5,12,1-9156,268,50,0,36,78.54383659362793,0.2930740171404027
164,1-6240,6,3,1-6240,698,63,0,177,203.34052991867063,0.2913188107717344
165,1-17733,9,7,1-17733,74,4,0,22,21.44345569610596,0.2897764283257562
166,1-18615,6,3,1-18615,22,0,0,8,6.343074798583984,0.2883215817538174
167,1-10038,16,15,1-10038,76,10,0,15,21.89326524734497,0.2880692795703286
168,MLG64,20,14,MLG64,245,57,0,17,70.47903394699097,0.2876695263142488
169,1-8820,9,7,1-8820,83,8,0,20,23.85768699645996,0.2874420120055417
170,1-5626,20,14,1-5626,125,28,0,10,35.92884349822998,0.2874307479858398
171,1-2382,21,4,1-2382,139,24,0,20,39.85768699645996,0.2867459496148198
172,1-20641,5,12,1-20641,16,3,0,2,4.585768699645996,0.2866105437278747
173,MLG59,21,4,MLG59,71,10,0,13,20.30749654769897,0.2860210781366052
174,1-8397,4,23,1-8397,51,13,0,2,14.585768699645996,0.2859954646989411
175,1-5197,9,7,1-5197,72,7,0,17,20.479033946990967,0.2844310270415412
176,1-7995,6,3,1-7995,14,0,0,5,3.9644217491149902,0.2831729820796421
177,1-3596,17,16,1-3596,223,55,0,10,62.92884349822998,0.2821921233104483
178,MLG73,8,9,MLG73,10,2,0,1,2.792884349822998,0.2792884349822998
179,1-2545,7,17,1-2545,145,23,0,22,40.44345569610596,0.2789203841110755
180,1-1770,15,11,1-1770,35,5,0,6,9.757306098937988,0.2787801742553711
181,1-7268,4,23,1-7268,70,10,0,12,19.514612197875977,0.2787801742553711
182,1-1131,19,6,1-1131,138,32,0,8,38.343074798583984,0.277848368105681
183,1-9553,11,13,1-9553,23,4,0,3,6.378653049468994,0.2773327412812606
184,1-9630,2,21,1-9630,33,2,0,9,9.135959148406982,0.2768472469214237
185,1-4149,6,3,1-4149,16,2,0,3,4.378653049468994,0.2736658155918121
186,1-9963,11,13,1-9963,116,15,0,21,31.65057134628296,0.2728497529851979
187,1-8659,4,23,1-8659,91,16,0,11,24.72172784805298,0.2716673389895931
188,1-11330,3,22,1-11330,14,3,0,1,3.792884349822998,0.2709203107016427
189,MLG30,1,24,MLG30,208,42,0,18,56.271918296813965,0.2705380687346825
190,MLG15,5,2,MLG15,105,26,0,3,28.378653049469,0.270272886185419
191,1-19448,6,3,1-19448,45,1,0,14,12.100380897521973,0.2688973532782661
192,MLG35,19,6,MLG35,49,10,0,4,13.171537399291992,0.2688068856998366
193,1-3584,8,9,1-3584,26,3,0,5,6.96442174911499,0.2678623749659611
194,1-18709,19,6,1-18709,33,8,0,1,8.792884349822998,0.2664510409037272
195,1-7682,17,16,1-7682,141,35,0,3,37.378653049468994,0.265096830138078
196,1-1317,9,7,1-1317,414,16,0,118,109.56035327911376,0.264638534490613
197,1-8928,16,15,1-8928,39,0,0,13,10.307496547698976,0.2642947832743327
198,1-9838,14,2,1-9838,3,0,0,1,0.792884349822998,0.2642947832743327
199,1-7845,2,21,1-7845,36,0,0,12,9.514612197875977,0.2642947832743327
200,1-4640,12,19,1-4640,87,0,0,29,22.993646144866943,0.2642947832743327
201,1-1005,8,9,1-1005,125,10,0,29,32.99364614486694,0.2639491691589355
202,1-8418,7,17,1-8418,46,5,0,9,12.135959148406982,0.2638251988784126
203,1-9331,10,5,1-9331,25,1,0,7,6.550190448760986,0.2620076179504395
204,1-8095,3,22,1-8095,46,12,0,0,12.0,0.2608695652173913
205,1-4355,7,17,1-4355,49,4,0,11,12.72172784805298,0.2596270989398567
206,1-8634,10,5,1-8634,10,1,0,2,2.585768699645996,0.2585768699645996
207,1-4929,1,24,1-4929,10,1,0,2,2.585768699645996,0.2585768699645996
208,1-7070,16,15,1-7070,129,4,0,37,33.33672094345093,0.2584241933600847
209,1-5036,4,23,1-5036,14,2,0,2,3.585768699645996,0.2561263356889997
210,MLG52,8,9,MLG52,125,5,0,34,31.958067893981934,0.2556645431518555
211,1-1204,4,23,1-1204,39,6,0,5,9.96442174911499,0.255497993567051
212,1-5980,8,22,1-5980,29,5,0,3,7.378653049468994,0.254436312050655
213,1-9497,8,9,1-9497,150,7,0,39,37.92248964309693,0.2528165976206462
214,MLG62,17,16,MLG62,525,130,0,2,131.585768699646,0.2506395594278971
215,1-9733,7,17,1-9733,4,1,0,0,1.0,0.25
216,1-9444,5,12,1-9444,24,6,0,0,6.0,0.25
217,1-9806,5,12,1-9806,8,2,0,0,2.0,0.25
218,1-7964,16,15,1-7964,202,36,0,18,50.271918296813965,0.2488708826574948
219,1-6217,11,13,1-6217,44,3,0,10,10.92884349822998,0.2483828067779541
220,1-4760,7,17,1-4760,40,2,0,10,9.92884349822998,0.2482210874557495
221,1-7744,11,13,1-7744,37,6,0,4,9.171537399291992,0.2478793891700538
222,1-8067,9,7,1-8067,322,11,0,86,79.18805408477783,0.2459256338036578
223,1-3141,11,13,1-3141,136,12,0,27,33.40787744522095,0.2456461576854481
224,1-4855,18,17,1-4855,22,3,0,3,5.378653049468994,0.2444842295213179
225,1-11350,7,17,1-11350,100,3,0,27,24.407877445220947,0.2440787744522094
226,1-9416,12,19,1-9416,13,0,0,4,3.171537399291992,0.2439644153301532
227,1-1350,14,2,1-1350,195,34,0,17,47.47903394699097,0.2434822253691844
228,1-7839,6,3,1-7839,24,1,0,6,5.757306098937988,0.2398877541224161
229,1-5002,8,9,1-5002,45,2,0,11,10.72172784805298,0.2382606188456217
230,MLG32,4,23,MLG32,52,10,0,3,12.378653049468994,0.238051020182096
231,1-5653,10,5,1-5653,11,1,0,2,2.585768699645996,0.2350698817859996
232,1-0008,10,5,1-0008,230,23,0,39,53.92248964309693,0.2344456071438996
233,1-7752,5,12,1-7752,29,6,0,1,6.792884349822998,0.2342373913732068
234,1-6035,5,12,1-6035,23,3,0,3,5.378653049468994,0.2338544804116954
235,1-8590,3,22,1-8590,24,4,0,2,5.585768699645996,0.2327403624852498
236,1-1935,4,23,1-1935,12,2,0,1,2.792884349822998,0.2327403624852498
237,1-9610,20,14,1-9610,49,9,0,3,11.378653049468994,0.2322174091728366
238,1-1608,14,2,1-1608,307,56,0,18,70.27191829681396,0.2288987566671464
239,1-9794,2,21,1-9794,46,1,0,12,10.514612197875977,0.2285785260407821
240,1-0292,10,5,1-0292,99,2,0,26,22.61499309539795,0.2284342736908883
241,1-18234,16,15,1-18234,43,5,0,6,9.757306098937988,0.2269140953241392
242,1-20003,13,1,1-20003,21,0,0,6,4.757306098937988,0.2265383856637137
243,1-7140,19,6,1-7140,397,74,0,20,89.85768699645996,0.2263417808475062
244,MLG78,20,14,MLG78,80,14,0,5,17.96442174911499,0.2245552718639373
245,1-9861,16,15,1-9861,8,1,0,1,1.792884349822998,0.2241105437278747
246,1-17657,8,9,1-17657,8,1,0,1,1.792884349822998,0.2241105437278747
247,1-3362,12,19,1-3362,117,0,0,33,26.165183544158936,0.2236340473859738
248,1-17645,4,23,1-17645,9,2,0,0,2.0,0.2222222222222222
249,1-5549,7,17,1-5549,35,3,0,6,7.757306098937988,0.2216373171125139
250,1-9651,19,6,1-9651,38,6,0,3,8.378653049468994,0.2204908697228682
251,1-2701,5,12,1-2701,61,11,0,3,13.378653049468994,0.2193221811388359
252,1-7152,12,19,1-7152,109,0,0,30,23.78653049468994,0.2182250504099994
253,1-9417,4,23,1-9417,76,11,0,7,16.550190448760986,0.2177656637994866
254,MLG10,1,24,MLG10,60,13,0,0,13.0,0.2166666666666666
255,1-5043,11,13,1-5043,123,6,0,26,26.61499309539795,0.2163820576861622
256,1-3534,12,19,1-3534,279,0,0,76,60.25921058654785,0.2159828336435406
257,1-0205,2,21,1-0205,34,1,0,8,7.343074798583984,0.2159727881936466
258,1-0037,9,7,1-0037,35,2,0,7,7.550190448760986,0.2157197271074567
259,1-5161,17,16,1-5161,12,1,0,2,2.585768699645996,0.2154807249704996
260,1-9055,13,1,1-9055,12,1,0,2,2.585768699645996,0.2154807249704996
261,1-2282,3,22,1-2282,219,36,0,13,46.307496547698975,0.211449755925566
262,1-19447,2,21,1-19447,15,0,0,4,3.171537399291992,0.2114358266194661
263,1-1850,7,17,1-1850,30,0,0,8,6.343074798583984,0.2114358266194661
264,1-2034,2,21,1-2034,16,1,0,3,3.378653049468994,0.2111658155918121
265,1-3639,17,16,1-3639,17,2,0,2,3.585768699645996,0.2109275705674115
266,1-9549,15,11,1-9549,18,3,0,1,3.792884349822998,0.2107157972123887
267,MLG53,15,11,MLG53,91,8,0,14,19.100380897521973,0.2098942955771645
268,1-2335,2,21,1-2335,145,5,0,32,30.372299194335938,0.2094641323747306
269,1-9516,12,19,1-9516,76,0,0,20,15.85768699645996,0.20865377626921
270,MLG55,3,22,MLG55,92,12,0,9,19.135959148406982,0.2079995559609454
271,1-9286,4,23,1-9286,81,12,0,6,16.75730609893799,0.2068803222091109
272,MLG38,4,23,MLG38,77,8,0,10,15.92884349822998,0.2068680973796101
273,MLG39,2,21,MLG39,23,0,0,6,4.757306098937988,0.2068393956059994
274,1-17907,12,19,1-17907,119,0,0,31,24.57941484451294,0.2065497045757389
275,1-7496,12,19,1-7496,246,0,0,64,50.74459838867188,0.2062788552385035
276,1-4700,6,19,1-4700,31,0,0,8,6.343074798583984,0.2046153160833543
277,1-8172,3,22,1-8172,40,5,0,4,8.171537399291992,0.2042884349822998
278,1-19166,1,24,1-19166,45,6,0,4,9.171537399291992,0.2038119422064887
279,1-0129,11,13,1-0129,142,13,0,20,28.85768699645996,0.2032231478623941
280,1-8074,5,12,1-8074,145,10,0,24,29.02922439575196,0.20020154755691
281,1-8566,1,24,1-8566,5,1,0,0,1.0,0.2
282,1-7721,6,3,1-7721,20,4,0,0,4.0,0.2
283,1-1836,1,24,1-1836,20,4,0,0,4.0,0.2
284,MLG31,20,23,MLG31,33,5,0,2,6.585768699645996,0.1995687484741211
285,1-9110,2,21,1-9110,29,1,0,6,5.757306098937988,0.198527796515103
286,1-8023,6,3,1-8023,16,0,0,4,3.171537399291992,0.1982210874557495
287,1-9855,9,7,1-9855,8,0,0,2,1.585768699645996,0.1982210874557495
288,1-4926,10,24,1-4926,4,0,0,1,0.792884349822998,0.1982210874557495
289,1-9995,12,19,1-9995,24,0,0,6,4.757306098937988,0.1982210874557495
290,1-18563,2,21,1-18563,8,0,0,2,1.585768699645996,0.1982210874557495
291,1-5929,2,21,1-5929,4,0,0,1,0.792884349822998,0.1982210874557495
292,1-8093,2,21,1-8093,4,0,0,1,0.792884349822998,0.1982210874557495
293,1-3139,13,1,1-3139,93,8,0,13,18.30749654769897,0.196854801588161
294,1-6743,4,23,1-6743,58,9,0,3,11.378653049468994,0.1961836732667068
295,1-4634,5,12,1-4634,48,7,0,3,9.378653049468994,0.1953886051972707
296,1-6538,17,16,1-6538,44,7,0,2,8.585768699645996,0.1951311068101362
297,1-9645,19,6,1-9645,69,11,0,3,13.378653049468994,0.1938935224560724
298,1-8400,20,11,1-8400,33,4,0,3,6.378653049468994,0.1932925166505756
299,1-8573,1,24,1-8573,184,18,0,22,35.44345569610596,0.1926274766092715
300,1-2103,14,2,1-2103,26,5,0,0,5.0,0.1923076923076923
301,1-8576,7,17,1-8576,55,5,0,7,10.550190448760986,0.191821644522927
302,1-8988,2,21,1-8988,29,0,0,7,5.550190448760986,0.1913858775434823
303,1-1462,13,1,1-1462,192,8,0,36,36.54383659362793,0.1903324822584788
304,MLG33,19,6,MLG33,20,3,0,1,3.792884349822998,0.1896442174911499
305,1-7122,16,15,1-7122,197,19,0,23,37.23634004592896,0.1890169545478627
306,1-5744,1,24,1-5744,18,1,0,3,3.378653049468994,0.1877029471927219
307,1-5163,17,16,1-5163,16,3,0,0,3.0,0.1875
308,1-6734,2,21,1-6734,44,1,0,9,8.135959148406982,0.184908162463795
309,MLG41,4,23,MLG41,66,9,0,4,12.171537399291992,0.1844172333226059
310,1-8186,16,15,1-8186,26,4,0,1,4.792884349822998,0.184341705762423
311,1-8910,3,22,1-8910,137,22,0,4,25.171537399291992,0.1837338496298685
312,1-9491,1,24,1-9491,80,9,0,7,14.550190448760986,0.1818773806095123
313,1-3206,7,24,1-3206,45,5,0,4,8.171537399291992,0.1815897199842664
314,1-9504,10,5,1-9504,30,3,0,3,5.378653049468994,0.1792884349822998
315,1-9237,11,13,1-9237,38,2,0,6,6.757306098937988,0.1778238447088944
316,1-3589,10,6,1-3589,27,4,0,1,4.792884349822998,0.1775142351786295
317,1-5877,3,22,1-5877,79,14,0,0,14.0,0.1772151898734177
318,1-8188,4,23,1-8188,140,20,0,6,24.75730609893799,0.1768379007066999
319,1-17835,1,24,1-17835,17,3,0,0,3.0,0.1764705882352941
320,1-3106,14,2,1-3106,34,6,0,0,6.0,0.1764705882352941
321,1-1015,18,10,1-1015,155,21,0,8,27.343074798583984,0.1764069341844128
322,1-7042,12,19,1-7042,117,0,0,26,20.61499309539795,0.1761965221828884
323,1-6900,4,23,1-6900,67,11,0,1,11.792884349822998,0.1760131992510895
324,1-8018,4,23,1-8018,58,7,0,4,10.171537399291992,0.1753713344705516
325,1-9650,19,6,1-9650,25,2,0,3,4.378653049468994,0.1751461219787597
326,1-18714,7,17,1-18714,32,4,0,2,5.585768699645996,0.1745552718639373
327,1-7897,3,22,1-7897,95,11,0,7,16.550190448760986,0.1742125310395893
328,1-1833,18,10,1-1833,124,19,0,3,21.378653049469,0.1724084923344273
329,1-7213,18,9,1-7213,23,0,0,5,3.9644217491149902,0.1723661630049995
330,1-6006,3,22,1-6006,57,5,0,6,9.757306098937988,0.171180808753298
331,1-11206,2,21,1-11206,14,0,0,3,2.378653049468994,0.1699037892477853
332,1-19286,3,22,1-19286,40,6,0,1,6.792884349822998,0.1698221087455749
333,1-1942,13,1,1-1942,34,1,0,6,5.757306098937988,0.1693325323217055
334,1-6227,2,21,1-6227,52,0,0,11,8.721727848052979,0.1677255355394803
335,1-3068,12,19,1-3068,180,0,0,38,30.12960529327393,0.167386696073744
336,1-9185,14,2,1-9185,31,2,0,4,5.171537399291992,0.1668237870739352
337,1-3175,3,22,1-3175,6,1,0,0,1.0,0.1666666666666666
338,1-7525,6,3,1-7525,6,1,0,0,1.0,0.1666666666666666
339,1-6916,12,19,1-6916,43,0,0,9,7.135959148406982,0.1659525383350461
340,1-6858,1,24,1-6858,23,3,0,1,3.792884349822998,0.1649080152096955
341,1-3564,7,17,1-3564,41,2,0,6,6.757306098937988,0.1648123438765363
342,1-8042,7,17,1-8042,52,3,0,7,8.550190448760986,0.1644267393992497
