Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,14,MLG59,71,16,1,11,1021.3072628378868,14.384609335744885
1-8285,7,2,1-8285,72,8,1,2,1008.9649568796158,14.013402178883553
MLG38,7,2,MLG38,77,11,1,11,1016.3072628378868,13.198795621271257
1-3596,7,2,1-3596,223,48,1,26,1060.5444394350052,4.755804661143521
1-18028,7,2,1-18028,309,83,1,9,1087.342305958271,3.518907139023531
MLG56,2,14,MLG56,511,55,1,31,1069.9568316340446,2.0938489855852147
1-0008,10,11,1-0008,230,121,0,15,128.23717659711838,0.5575529417266016
1-8573,22,10,1-8573,184,90,0,16,97.71965503692627,0.5310850817224254
1-3587,14,9,1-3587,46,17,0,11,22.30726283788681,0.48494049647580023
1-9379,19,19,1-9379,58,17,0,19,26.167090356349945,0.4511567302818956
MLG48,18,20,MLG48,159,52,0,33,67.92178851366043,0.42718105983434235
1-1390,19,19,1-1390,98,14,0,57,41.501271069049835,0.4234823578474473
1-1580,13,8,1-1580,400,29,0,286,166.98883378505707,0.41747208446264267
1-5002,3,15,1-5002,45,13,0,9,17.342305958271027,0.38538457685046723
1-8627,14,9,1-8627,25,5,0,9,9.342305958271027,0.3736922383308411
1-2382,7,2,1-2382,139,45,0,12,50.7897412776947,0.36539382214168853
1-6927,19,19,1-6927,179,37,0,58,64.98374950885773,0.36303770675339514
MLG60,14,9,MLG60,47,8,0,18,16.684611916542053,0.35499174290515007
P-16616,3,19,P-16616,28,4,0,12,9.789741277694702,0.3496336170605251
1-7866,11,6,1-7866,318,90,0,43,110.74657291173935,0.34825966324446334
1-2423,16,11,1-2423,79,10,0,36,27.369223833084106,0.3464458713048621
1-7682,7,2,1-7682,141,41,0,10,45.82478439807892,0.32499847090836115
1-0303,17,21,1-0303,212,28,0,84,68.52818894386292,0.3232461742635043
1-6878,22,23,1-6878,167,38,0,31,52.95683163404465,0.31710677625176437
MLG14,19,19,MLG14,232,49,0,44,70.22905135154724,0.30271142823942776
1-3083,5,16,1-3083,78,8,0,32,23.43931007385254,0.3005039753058018
1-8066,16,11,1-8066,86,3,0,47,25.676486670970917,0.2985637984996618
1-6858,9,4,1-6858,23,3,0,8,6.859827518463135,0.2982533703679624
MLG40,9,3,MLG40,51,6,0,18,14.684611916542053,0.28793356699102063
MLG50,11,6,MLG50,319,49,0,88,91.45810270309448,0.28670251631064103
MLG32,10,5,MLG32,52,12,0,6,14.894870638847351,0.2864398199778337
1-18994,11,8,1-18994,28,8,0,0,8.0,0.2857142857142857
MLG63,8,3,MLG63,380,39,0,143,107.99441689252853,0.28419583392770664
1-6611,3,15,1-6611,89,15,0,21,25.13204723596573,0.2823825532130981
1-8529,13,8,1-8529,56,2,0,28,15.509396314620972,0.2769535056182316
1-9457,4,17,1-9457,11,3,0,0,3.0,0.2727272727272727
MLG68,15,10,MLG68,642,59,0,240,174.79482555389404,0.2722660834172804
1-10060,19,19,1-10060,36,4,0,12,9.789741277694702,0.2719372577137417
MLG58,10,5,MLG58,71,13,0,13,19.272219717502594,0.27143971433102243
MLG44,8,3,MLG44,59,5,0,22,15.61452567577362,0.2646529775554851
1-5891,15,10,1-5891,96,8,0,36,25.369223833084106,0.26426274826129276
1-4531,20,18,1-4531,94,3,0,45,24.711529791355133,0.2628886148016504
1-9491,21,24,1-9491,80,21,0,0,21.0,0.2625
1-9971,14,9,1-9971,15,2,0,4,3.9299137592315674,0.26199425061543785
1-3447,20,18,1-3447,110,6,0,47,28.676486670970917,0.26069533337246287
1-6561,18,20,1-6561,65,15,0,4,16.929913759231567,0.26046021168048566
1-0292,19,11,1-0292,99,5,0,43,25.74657291173935,0.2600663930478722
MLG39,11,5,MLG39,23,4,0,4,5.929913759231567,0.2578223373578942
1-5775,10,7,1-5775,244,59,0,8,62.859827518463135,0.2576222439281276
1-7496,4,4,1-7496,246,34,0,60,62.94870638847351,0.25588905035964843
1-7496,9,4,1-7496,246,32,0,64,62.87862014770508,0.25560414694189054
MLG55,11,6,MLG55,92,9,0,30,23.474353194236755,0.2551560129808343
1-9650,4,9,1-9650,25,2,0,9,6.342305958271027,0.2536922383308411
1-5980,1,13,1-5980,29,2,0,11,7.30726283788681,0.25197458061678657
1-17907,3,15,1-17907,119,12,0,37,29.851702272892,0.25085464094867227
1-3589,20,18,1-3589,27,0,0,14,6.754698157310486,0.25017400582631427
