Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
232,232,232,232,232,232,232,232,232,232,1-8095,5,1-8095,13,46,7,0,7,12.161588847637177,0.2643823662529821
312,312,312,312,312,312,312,312,312,312,1-1850,14,1-1850,18,30,2,0,8,7.898958683013916,0.2632986227671305
437,437,437,437,437,437,437,437,437,437,1-4098,4,1-4098,1,16,2,0,3,4.2121095061302185,0.26325684413313866
53,53,53,53,53,53,53,53,53,53,1-8341,11,1-8341,14,197,9,0,58,51.76745045185089,0.2627789363038116
9,9,9,9,9,9,9,9,9,9,1-3523,14,1-3523,18,543,81,0,83,142.20169633626938,0.2618815770465366
400,400,400,400,400,400,400,400,400,400,1-8646,16,1-8646,16,20,3,0,3,5.2121095061302185,0.2606054753065109
422,422,422,422,422,422,422,422,422,422,1-7536,11,1-7536,14,17,0,0,6,4.424219012260437,0.2602481771917904
24,24,24,24,24,24,24,24,24,24,1-3535,16,1-3535,16,315,33,0,66,81.66640913486481,0.2592584416979835
80,80,80,80,80,80,80,80,80,80,1-0053,9,1-0053,11,142,10,0,36,36.54531407356262,0.25736136671522974
357,357,357,357,357,357,357,357,357,357,1-9650,2,1-9650,8,25,2,0,6,6.424219012260437,0.2569687604904175
226,226,226,226,226,226,226,226,226,226,1-4634,9,1-4634,11,48,1,0,15,12.060547530651093,0.2512614068885644
35,35,35,35,35,35,35,35,35,35,1-7496,20,1-7496,7,246,16,0,62,61.71692979335785,0.25088182842828394
169,169,169,169,169,169,169,169,169,169,1-7268,6,1-7268,4,70,5,0,17,17.53528720140457,0.25050410287720815
30,30,30,30,30,30,30,30,30,30,1-10785,17,1-10785,15,279,19,0,69,69.87851864099503,0.25046064029030474
545,545,545,545,545,545,545,545,545,545,1-4926,1,1-4926,11,4,1,0,0,1.0,0.25
441,441,441,441,441,441,441,441,441,441,1-9997,1,1-9997,11,16,4,0,0,4.0,0.25
506,506,506,506,506,506,506,506,506,506,1-17657,19,1-17657,6,8,2,0,0,2.0,0.25
39,39,39,39,39,39,39,39,39,39,1-9768,13,1-9768,19,241,32,0,38,60.0200537443161,0.24904586615898797
455,455,455,455,455,455,455,455,455,455,1-18377,11,1-18377,14,14,2,0,2,3.474739670753479,0.24819569076810563
112,112,112,112,112,112,112,112,112,112,1-3447,10,1-3447,12,110,14,0,18,27.27265703678131,0.247933245788921
491,491,491,491,491,491,491,491,491,491,1-5555,2,1-5555,8,10,1,0,2,2.474739670753479,0.2474739670753479
297,297,297,297,297,297,297,297,297,297,1-9630,16,1-9630,16,33,3,0,7,8.161588847637177,0.24732087417082352
440,440,440,440,440,440,440,440,440,440,1-2034,20,1-2034,19,16,1,0,4,3.949479341506958,0.24684245884418488
432,432,432,432,432,432,432,432,432,432,1-3089,19,1-3089,6,16,1,0,4,3.949479341506958,0.24684245884418488
403,403,403,403,403,403,403,403,403,403,72-12171,12,72-12171,14,19,1,0,5,4.6868491768836975,0.24667627246756302
61,61,61,61,61,61,61,61,61,61,1-6927,2,1-6927,8,179,8,0,49,44.131121933460236,0.24654258063385606
550,550,550,550,550,550,550,550,550,550,1-3176,6,1-3176,4,3,0,0,1,0.7373698353767395,0.24578994512557983
342,342,342,342,342,342,342,342,342,342,1-6531,4,1-6531,1,27,0,0,9,6.6363285183906555,0.24578994512557983
442,442,442,442,442,442,442,442,442,442,1-5803,15,1-5803,17,15,0,0,5,3.6868491768836975,0.24578994512557983
43,43,43,43,43,43,43,43,43,43,MLG14,19,MLG14,6,232,47,0,13,56.58580785989761,0.2439043442236966
236,236,236,236,236,236,236,236,236,236,1-9794,15,1-9794,17,46,9,0,3,11.212109506130219,0.24374151100283084
288,288,288,288,288,288,288,288,288,288,1-9761,18,1-9761,13,35,7,0,2,8.474739670753479,0.2421354191643851
201,201,201,201,201,201,201,201,201,201,1-8529,17,1-8529,19,56,1,0,17,13.535287201404572,0.24170155716793879
131,131,131,131,131,131,131,131,131,131,1-9925,20,1-9925,7,93,1,0,29,22.383725225925446,0.2406852174830693
319,319,319,319,319,319,319,319,319,319,1-18935,16,1-18935,16,30,5,0,3,7.2121095061302185,0.24040365020434062
263,263,263,263,263,263,263,263,263,263,1-6061,9,1-6061,11,40,0,0,13,9.585807859897614,0.23964519649744034
134,134,134,134,134,134,134,134,134,134,1-8659,10,1-8659,12,91,12,0,13,21.585807859897614,0.23720667977909465
86,86,86,86,86,86,86,86,86,86,1-8910,11,1-8910,14,137,8,0,33,32.333204567432404,0.23600879246301024
381,381,381,381,381,381,381,381,381,381,1-9752,4,1-9752,1,22,0,0,7,5.1615888476371765,0.23461767489259894
16,16,16,16,16,16,16,16,16,16,1-7140,4,1-7140,1,397,23,0,95,93.05013436079025,0.23438320997680165
54,54,54,54,54,54,54,54,54,54,1-1350,5,1-1350,2,195,42,0,5,45.6868491768837,0.23429153424042923
409,409,409,409,409,409,409,409,409,409,1-5744,10,1-5744,4,18,2,0,3,4.2121095061302185,0.23400608367390102
325,325,325,325,325,325,325,325,325,325,1-9338,5,1-9338,6,29,6,0,1,6.7373698353767395,0.2323230977716117
286,286,286,286,286,286,286,286,286,286,1-1770,6,1-1770,4,35,0,0,11,8.111068189144135,0.23174480540411813
45,45,45,45,45,45,45,45,45,45,1-3596,22,1-3596,20,223,25,0,36,51.54531407356262,0.23114490615947364
311,311,311,311,311,311,311,311,311,311,1-8938,20,1-8938,7,30,1,0,8,6.898958683013916,0.2299652894337972
157,157,157,157,157,157,157,157,157,157,1-17733,2,1-17733,8,74,3,0,19,17.01002687215805,0.22986522800213582
185,185,185,185,185,185,185,185,185,185,1-2714,16,1-2714,16,61,0,0,19,14.01002687215805,0.22967257167472213
140,140,140,140,140,140,140,140,140,140,1-8066,4,1-8066,1,86,5,0,20,19.74739670753479,0.22962089194807894
125,125,125,125,125,125,125,125,125,125,1-1390,22,1-1390,20,98,7,0,21,22.48476654291153,0.2294363932950156
244,244,244,244,244,244,244,244,244,244,1-19448,6,1-19448,4,45,0,0,14,10.323177695274353,0.22940394878387452
348,348,348,348,348,348,348,348,348,348,1-3087,6,1-3087,4,26,3,0,4,5.949479341506958,0.22882612851949838
109,109,109,109,109,109,109,109,109,109,1-7441,18,1-7441,13,111,4,0,29,25.383725225925446,0.22868220924257157
338,338,338,338,338,338,338,338,338,338,1-3589,10,1-3589,12,27,1,0,7,6.1615888476371765,0.22820699435693245
59,59,59,59,59,59,59,59,59,59,1-8573,15,1-8573,17,184,8,0,46,41.91901242733002,0.2278207197137501
274,274,274,274,274,274,274,274,274,274,1-7744,16,1-7744,1,37,4,0,6,8.424219012260437,0.22768159492595777
378,378,378,378,378,378,378,378,378,378,1-9518,1,1-9518,1,22,5,0,0,5.0,0.22727272727272727
154,154,154,154,154,154,154,154,154,154,1-9417,2,1-9417,8,76,4,0,18,17.27265703678131,0.22727180311554357
289,289,289,289,289,289,289,289,289,289,1-5549,8,1-5549,10,35,5,0,4,7.949479341506958,0.2271279811859131
463,463,463,463,463,463,463,463,463,463,1-20467,9,1-20467,11,13,0,0,4,2.949479341506958,0.226883026269766
369,369,369,369,369,369,369,369,369,369,MLG39,22,MLG39,10,23,3,0,3,5.2121095061302185,0.22661345678827036
65,65,65,65,65,65,65,65,65,65,1-4319,2,1-4319,8,163,8,0,39,36.75742357969284,0.2255056661330849
482,482,482,482,482,482,482,482,482,482,1-9457,2,1-9457,8,11,1,0,2,2.474739670753479,0.22497633370486173
102,102,102,102,102,102,102,102,102,102,1-17907,20,1-17907,7,119,12,0,20,26.74739670753479,0.2247680395591159
14,14,14,14,14,14,14,14,14,14,1-1317,2,1-1317,8,414,23,0,95,93.05013436079025,0.2247587786492518
239,239,239,239,239,239,239,239,239,239,1-5002,9,1-5002,11,45,2,0,11,10.111068189144135,0.224690404203203
375,375,375,375,375,375,375,375,375,375,1-7213,4,1-7213,1,23,0,0,7,5.1615888476371765,0.22441690641900766
143,143,143,143,143,143,143,143,143,143,1-9286,8,1-9286,10,81,10,0,11,18.111068189144135,0.2235934344338782
160,160,160,160,160,160,160,160,160,160,1-5197,2,1-5197,8,72,5,0,15,16.060547530651093,0.22306316014793184
190,190,190,190,190,190,190,190,190,190,1-7819,6,1-7819,4,59,5,0,11,13.111068189144135,0.22222149473125652
272,272,272,272,272,272,272,272,272,272,1-19229,18,1-19229,13,38,4,0,6,8.424219012260437,0.2216899740068536
26,26,26,26,26,26,26,26,26,26,1-18558,14,1-18558,18,307,40,0,38,68.0200537443161,0.22156369297822834
489,489,489,489,489,489,489,489,489,489,1-7521,4,1-7521,1,10,0,0,3,2.2121095061302185,0.22121095061302185
94,94,94,94,94,94,94,94,94,94,1-1005,9,1-1005,11,125,7,0,28,27.646355390548706,0.22117084312438964
423,423,423,423,423,423,423,423,423,423,MLG46,8,MLG46,10,17,3,0,1,3.7373698353767395,0.21984528443392584
417,417,417,417,417,417,417,417,417,417,1-5425,8,1-5425,8,17,3,0,1,3.7373698353767395,0.21984528443392584
101,101,101,101,101,101,101,101,101,101,1-18371,15,1-18371,17,120,16,0,14,26.323177695274353,0.21935981412728628
117,117,117,117,117,117,117,117,117,117,1-7019,17,1-7019,15,107,19,0,6,23.424219012260437,0.21891793469402276
99,99,99,99,99,99,99,99,99,99,1-8826,11,1-8826,14,123,7,0,27,26.908985555171967,0.21877224028595094
152,152,152,152,152,152,152,152,152,152,1-10038,22,1-10038,20,76,7,0,13,16.585807859897614,0.21823431394602122
8,8,8,8,8,8,8,8,8,8,1-10468,2,1-10468,8,549,31,0,120,119.48438024520874,0.21764003687651864
156,156,156,156,156,156,156,156,156,156,1-2294,2,1-2294,8,75,3,0,18,16.27265703678131,0.21696876049041747
425,425,425,425,425,425,425,425,425,425,1-0003,20,1-0003,6,17,0,0,5,3.6868491768836975,0.21687348099315867
158,158,158,158,158,158,158,158,158,158,1-9808,1,1-9808,1,74,16,0,0,16.0,0.21621621621621623
362,362,362,362,362,362,362,362,362,362,1-1827,7,1-1827,3,24,0,0,7,5.1615888476371765,0.21506620198488235
46,46,46,46,46,46,46,46,46,46,1-2282,22,1-2282,20,219,32,0,20,46.74739670753479,0.21345843245449675
122,122,122,122,122,122,122,122,122,122,1-9404,2,1-9404,8,100,8,0,18,21.27265703678131,0.21272657036781312
13,13,13,13,13,13,13,13,13,13,1-1258,17,1-1258,15,435,45,0,64,92.19166946411133,0.2119348723312904
128,128,128,128,128,128,128,128,128,128,1-7897,15,1-7897,17,95,12,0,11,20.111068189144135,0.21169545462256983
453,453,453,453,453,453,453,453,453,453,1-5036,4,1-5036,1,14,0,0,4,2.949479341506958,0.21067709582192556
454,454,454,454,454,454,454,454,454,454,1-5913,4,1-5913,1,14,0,0,4,2.949479341506958,0.21067709582192556
513,513,513,513,513,513,513,513,513,513,1-5530,18,1-5530,13,7,0,0,2,1.474739670753479,0.21067709582192556
182,182,182,182,182,182,182,182,182,182,1-6647,17,1-6647,15,62,2,0,15,13.060547530651093,0.21065399242985633
205,205,205,205,205,205,205,205,205,205,1-8398,13,1-8398,19,54,1,0,14,11.323177695274353,0.20968847583841393
261,261,261,261,261,261,261,261,261,261,1-5214,12,1-5214,5,40,1,0,10,8.373698353767395,0.20934245884418487
309,309,309,309,309,309,309,309,309,309,1-9185,12,1-9185,5,31,5,0,2,6.474739670753479,0.20886257002430578
193,193,193,193,193,193,193,193,193,193,1-8094,6,1-8094,4,58,4,0,11,12.111068189144135,0.20881152050248508
242,242,242,242,242,242,242,242,242,242,1-3206,14,1-3206,18,45,2,0,10,9.373698353767395,0.20830440786149768
196,196,196,196,196,196,196,196,196,196,1-6743,2,1-6743,8,58,1,0,15,12.060547530651093,0.20794047466639815
19,19,19,19,19,19,19,19,19,19,1-7863,17,1-7863,15,351,28,0,61,72.97955995798111,0.20791897423926242
329,329,329,329,329,329,329,329,329,329,1-5980,1,1-5980,11,29,6,0,0,6.0,0.20689655172413793
473,473,473,473,473,473,473,473,473,473,1-5161,6,1-5161,4,12,1,0,2,2.474739670753479,0.20622830589612326
474,474,474,474,474,474,474,474,474,474,1-18004,9,1-18004,11,12,1,0,2,2.474739670753479,0.20622830589612326
206,206,206,206,206,206,206,206,206,206,1-8544,9,1-8544,11,54,0,0,15,11.060547530651093,0.20482495427131653
207,207,207,207,207,207,207,207,207,207,1-8622,4,1-8622,1,54,0,0,15,11.060547530651093,0.20482495427131653
426,426,426,426,426,426,426,426,426,426,1-3639,22,1-3639,20,17,2,0,2,3.474739670753479,0.2043964512207929
421,421,421,421,421,421,421,421,421,421,1-5282,15,1-5282,17,17,2,0,2,3.474739670753479,0.2043964512207929
260,260,260,260,260,260,260,260,260,260,1-4760,14,1-4760,18,40,3,0,7,8.161588847637177,0.20403972119092942
161,161,161,161,161,161,161,161,161,161,1-8285,8,1-8285,10,72,8,0,9,14.636328518390656,0.20328234053320354
194,194,194,194,194,194,194,194,194,194,1-8018,18,1-8018,13,58,8,0,5,11.686849176883698,0.20149739960144306
167,167,167,167,167,167,167,167,167,167,72-12387,18,72-12387,13,71,1,0,18,14.272657036781311,0.20102333854621565
168,168,168,168,168,168,168,168,168,168,MLG45,1,MLG45,9,70,14,0,0,14.0,0.2
150,150,150,150,150,150,150,150,150,150,1-3083,6,1-3083,4,78,6,0,13,15.585807859897614,0.19981804948586684
41,41,41,41,41,41,41,41,41,41,1-9283,8,1-9283,10,235,35,0,16,46.79791736602783,0.19914007389799077
148,148,148,148,148,148,148,148,148,148,1-0278,13,1-0278,19,79,3,0,17,15.535287201404572,0.19664920508107053
446,446,446,446,446,446,446,446,446,446,1-19447,4,1-19447,1,15,0,0,4,2.949479341506958,0.19663195610046386
448,448,448,448,448,448,448,448,448,448,MLG42,15,MLG42,17,14,2,0,1,2.7373698353767395,0.19552641681262425
451,451,451,451,451,451,451,451,451,451,1-11329,8,1-11329,5,14,2,0,1,2.7373698353767395,0.19552641681262425
247,247,247,247,247,247,247,247,247,247,1-6734,17,1-6734,15,44,7,0,2,8.474739670753479,0.1926077197898518
283,283,283,283,283,283,283,283,283,283,1-6909,16,1-6909,16,36,1,0,8,6.898958683013916,0.191637741194831
467,467,467,467,467,467,467,467,467,467,1-0031,6,1-0031,4,13,1,0,2,2.474739670753479,0.19036459005795991
346,346,346,346,346,346,346,346,346,346,1-9805,22,1-9805,20,26,2,0,4,4.949479341506958,0.19036459005795991
234,234,234,234,234,234,234,234,234,234,1-10451,18,1-10451,13,46,8,0,1,8.73736983537674,0.18994282250819
195,195,195,195,195,195,195,195,195,195,1-9379,1,1-9379,9,58,11,0,0,11.0,0.1896551724137931
358,358,358,358,358,358,358,358,358,358,1-8627,19,1-8627,6,25,4,0,1,4.7373698353767395,0.18949479341506958
2,2,2,2,2,2,2,2,2,2,1-6240,6,1-6240,4,698,24,0,146,131.65599596500397,0.18861890539398848
204,204,204,204,204,204,204,204,204,204,1-8576,4,1-8576,1,55,0,0,14,10.323177695274353,0.18769413991407916
439,439,439,439,439,439,439,439,439,439,1-4682,23,1-4682,21,16,3,0,0,3.0,0.1875
429,429,429,429,429,429,429,429,429,429,1-9452,1,1-9452,4,16,3,0,0,3.0,0.1875
256,256,256,256,256,256,256,256,256,256,1-0296,19,1-0296,7,41,4,0,5,7.6868491768836975,0.18748412626545605
352,352,352,352,352,352,352,352,352,352,1-2297,2,1-2297,8,25,1,0,5,4.6868491768836975,0.1874739670753479
181,181,181,181,181,181,181,181,181,181,MLG84,5,MLG84,2,63,11,0,1,11.73736983537674,0.1863074577043927
71,71,71,71,71,71,71,71,71,71,1-4417,4,1-4417,1,151,3,0,34,28.070574402809143,0.18589784372721288
77,77,77,77,77,77,77,77,77,77,1-9674,2,1-9674,8,144,9,0,24,26.696876049041748,0.18539497256278992
40,40,40,40,40,40,40,40,40,40,1-7807,20,1-7807,7,239,14,0,41,44.23216325044632,0.18507181276337373
227,227,227,227,227,227,227,227,227,227,1-1957,15,1-1957,17,47,5,0,5,8.686849176883698,0.18482657823156803
60,60,60,60,60,60,60,60,60,60,1-3068,12,1-3068,5,180,3,0,41,33.23216325044632,0.18462312916914622
38,38,38,38,38,38,38,38,38,38,1-4649,10,1-4649,12,244,31,0,19,45.01002687215805,0.18446732324654938
542,542,542,542,542,542,542,542,542,542,1-8093,9,1-8093,11,4,0,0,1,0.7373698353767395,0.18434245884418488
538,538,538,538,538,538,538,538,538,538,1-5929,11,1-5929,14,4,0,0,1,0.7373698353767395,0.18434245884418488
