Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
12,12,MLG84,5,12,MLG84,63,14,1,7,1018.3600251078606,16.164444842981915
123,123,MLG55,5,12,MLG55,92,28,1,14,1036.7200502157211,11.268696197996968
153,153,1-1350,12,10,1-1350,195,43,2,27,2059.817239701748,10.563165331803836
352,352,MLG63,15,13,MLG63,380,51,3,65,3091.485947430134,8.135489335342458
345,345,1-1131,1,6,1-1131,138,20,1,17,1030.5886324048042,7.468033568150755
381,381,1-2335,10,12,1-2335,145,56,1,22,1069.702936053276,7.377261627953628
382,382,1-18558,15,13,1-18558,307,61,2,64,2100.8630867004395,6.843202236809249
283,283,1-3535,17,14,1-3535,315,61,2,97,2121.4174907803535,6.734658700890011
388,388,MLG49,19,17,MLG49,185,59,1,25,1074.5715182423592,5.808494693201942
331,331,MLG75,5,12,MLG75,185,47,1,34,1068.1772648096085,5.773931161133019
106,106,MLG69,17,14,MLG69,576,72,3,126,3150.48045194149,5.469584117953976
259,259,1-3596,2,15,1-3596,223,60,1,65,1100.4859474301338,4.934914562466968
375,375,MLG14,2,15,MLG14,232,59,1,42,1085.1601506471634,4.67741444244467
390,390,MLG64,1,6,MLG64,245,75,1,51,1106.7658972144127,4.51741182536495
302,302,MLG51,12,10,MLG51,248,48,1,32,1067.9315433502197,4.30617557802508
446,446,1-3534,17,14,1-3534,279,85,1,85,1137.9431620240211,4.0786493262509715
371,371,1-1580,15,13,1-1580,400,35,1,131,1116.594755589962,2.791486888974905
246,246,MLG56,13,11,MLG56,511,53,1,255,1211.8294860720634,2.371486274113627
299,299,MLG54,13,11,MLG54,595,34,1,481,1333.5960109829903,2.2413378335848577
236,236,1-7024,19,17,1-7024,498,81,1,52,1113.388757944107,2.2357203974781266
244,244,MLG57,12,10,MLG57,629,94,1,172,1201.132045507431,1.9095898974680938
370,370,MLG62,10,9,MLG62,525,64,0,520,387.88757944107056,0.7388334846496583
364,364,1-7682,10,9,1-7682,141,52,0,49,82.52017575502396,0.5852494734398862
131,131,1-9283,18,7,1-9283,235,87,0,79,136.20599764585495,0.5795999899823615
517,517,1-18028,18,7,1-18028,309,62,0,185,177.2292349934578,0.5735573948008342
483,483,1-9491,5,12,1-9491,80,34,0,19,45.83435386419296,0.572929423302412
459,459,1-2545,15,13,1-2545,145,17,0,97,77.41749078035355,0.5339137295196796
471,471,1-9794,1,6,1-9794,46,14,0,16,23.965771675109863,0.5209950364154318
245,245,1-6647,17,14,1-6647,62,29,0,4,31.491442918777466,0.5079264986899591
324,324,1-6734,5,12,1-6734,44,15,0,11,21.85146802663803,0.4966242733326825
537,537,1-4494,6,20,1-4494,16,4,0,6,7.737164378166199,0.4835727736353874
526,526,1-5002,1,6,1-5002,45,14,0,12,21.474328756332397,0.4772073056962755
511,511,1-9697,4,18,1-9697,20,7,0,4,9.491442918777466,0.4745721459388733
240,240,MLG33,2,15,MLG33,20,5,0,7,9.360025107860565,0.4680012553930283
426,426,1-4355,15,13,1-4355,49,6,0,27,22.817239701747894,0.4656579530968958
465,465,1-5913,2,15,1-5913,14,4,0,4,6.491442918777466,0.4636744941983904
360,360,1-6611,1,6,1-6611,89,40,0,2,41.24572145938873,0.4634350725774015
463,463,1-1989,12,10,1-1989,46,2,0,31,21.30868262052536,0.4632322308809861
497,497,1-8493,16,16,1-8493,38,2,0,25,17.57151824235916,0.4624083747989253
126,126,1-8488,15,13,1-8488,23,0,0,17,10.58863240480423,0.46037532194801
533,533,1-7530,17,14,1-7530,25,7,0,7,11.360025107860565,0.4544010043144226
