Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,14,MLG59,71,14,1,20,1033.5844328403473,14.557527223103483
MLG38,7,3,MLG38,77,13,1,14,1026.709102988243,13.333884454392768
1-18028,7,3,1-18028,309,84,1,51,1133.9403037428856,3.6697097208507623
MLG56,2,14,MLG56,511,97,1,99,1193.942942559719,2.3364832535415245
1-1580,13,10,1-1580,400,40,0,287,321.0366112589836,0.802591528147459
1-1608,2,14,1-1608,307,46,0,197,238.9066634774208,0.7781976009036509
MLG68,15,12,MLG68,642,59,0,444,493.77440905570984,0.7691190172207318
1-1390,19,20,1-1390,98,14,0,57,69.81563359498978,0.7124044244386711
1-8084,1,15,1-8084,82,10,0,45,54.0649738907814,0.6593289498875781
1-9379,19,20,1-9379,58,17,0,21,37.563654482364655,0.6476492152131837
1-2423,16,13,1-2423,79,14,0,36,49.25197911262512,0.6234427735775332
1-2545,15,12,1-2545,145,27,0,61,86.73252016305923,0.5981553114693741
1-0008,10,13,1-0008,230,122,0,15,136.68832463026047,0.5942970636098281
1-2382,7,3,1-2382,139,36,0,44,79.08575224876404,0.5689622463939858
P-16616,3,12,P-16616,28,12,0,4,15.916886568069458,0.5684602345739093
1-3587,14,11,1-3587,46,17,0,9,25.81299477815628,0.5611520603947018
1-8627,14,11,1-8627,25,5,0,9,13.81299477815628,0.5525197911262513
1-8573,22,12,1-8573,184,92,0,8,99.83377313613892,0.542574854000755
1-6927,19,20,1-6927,179,37,0,58,93.79485523700714,0.5239936046760175
1-7268,21,2,1-7268,70,6,0,31,36.3558709025383,0.5193695843219757
1-19286,1,15,1-19286,40,6,0,15,20.688324630260468,0.5172081157565117
1-6693,1,15,1-6693,98,11,0,40,50.16886568069458,0.511927200823414
1-9491,21,2,1-9491,80,28,0,13,40.72988134622574,0.5091235168278218
MLG60,14,11,MLG60,47,9,0,15,23.688324630260468,0.5040069070268185
1-1350,21,2,1-1350,195,52,0,46,97.04419553279877,0.49766254119383985
1-8066,16,9,1-8066,86,12,0,31,42.3558709025383,0.49251012677370115
1-3447,20,19,1-3447,110,8,0,47,54.02341717481613,0.4911219743165103
1-7496,9,6,1-7496,246,48,0,74,120.46240150928497,0.48968455898083324
1-7496,4,6,1-7496,246,48,0,74,120.46240150928497,0.48968455898083324
MLG44,8,5,MLG44,59,23,0,6,28.875329852104187,0.48941237037464724
MLG40,9,5,MLG40,51,13,0,12,24.750659704208374,0.4853070530236936
1-5891,15,12,1-5891,96,8,0,39,46.189644038677216,0.48114212540288764
1-6181,16,13,1-6181,659,99,0,222,316.3872045278549,0.48010197955668427
1-5515,3,16,1-5515,29,10,0,4,13.916886568069458,0.4798926402782572
1-5413,9,6,1-5413,39,5,0,14,18.709102988243103,0.47972058944213086
1-9286,2,10,1-9286,81,18,0,21,38.563654482364655,0.4760944997822797
MLG63,8,5,MLG63,380,114,0,67,179.60785001516342,0.472652236882009
1-0003,12,2,1-0003,17,4,0,4,7.916886568069458,0.4656992098864387
1-10060,19,20,1-10060,36,5,0,12,16.750659704208374,0.46529610289467704
1-4531,20,18,1-4531,94,29,0,15,43.68832463026047,0.46476941096021773
1-7005,20,19,1-7005,285,12,0,123,132.44426196813583,0.4647167086601257
1-5425,5,17,1-5425,17,2,0,6,7.875329852104187,0.46325469718259926
MLG48,18,21,MLG48,159,56,0,18,73.62598955631256,0.4630565380900161
1-5002,3,16,1-5002,45,11,0,10,20.792216420173645,0.4620492537816366
1-7682,7,3,1-7682,141,21,0,45,65.0649738907814,0.46145371553745673
1-18935,7,3,1-18935,30,6,0,8,13.833773136138916,0.46112577120463055
1-1224,6,4,1-1224,151,5,0,66,69.62862837314606,0.46111674419302023
1-0292,19,20,1-0292,99,12,0,34,45.29353582859039,0.4575104629150545
1-5803,9,6,1-5803,15,0,0,7,6.8545514941215515,0.4569700996081034
1-3596,7,3,1-3596,223,50,0,53,101.89874702692032,0.4569450539323781
1-9995,16,13,1-9995,24,5,0,6,10.875329852104187,0.45313874383767444
1-20467,19,20,1-20467,13,0,0,6,5.875329852104187,0.4519484501618605
1-9938,6,4,1-9938,55,10,0,15,24.688324630260468,0.4488786296410994
1-9794,9,6,1-9794,46,1,0,20,20.58443284034729,0.4474876704423324
1-18709,1,15,1-18709,33,3,0,12,14.750659704208374,0.4469896880063144
1-6098,1,15,1-6098,1327,156,0,441,587.8367441296577,0.44298172127329144
MLG55,11,8,MLG55,92,11,0,30,40.376649260520935,0.4388766223969667
MLG57,5,17,MLG57,629,77,0,202,274.80277168750763,0.43688834926471803
MLG50,11,8,MLG50,319,53,0,88,139.17150449752808,0.4362743087696805
1-6296,16,13,1-6296,254,28,0,84,110.25461792945862,0.43407329893487645
1-8705,21,2,1-8705,48,13,0,8,20.833773136138916,0.4340369403362274
1-2034,1,15,1-2034,16,2,0,5,6.8961082100868225,0.4310067631304264
1-5913,8,7,1-5913,14,6,0,0,6.0,0.42857142857142855
MLG39,11,8,MLG39,23,3,0,7,9.854551494121552,0.4284587606139805
1-8067,6,4,1-8067,322,104,0,34,137.2935358285904,0.42637744046146087
1-5981,5,17,1-5981,28,4,0,8,11.833773136138916,0.42263475486210417
MLG31,7,3,MLG31,33,10,0,4,13.916886568069458,0.4217238353960442
1-7866,11,8,1-7866,318,90,0,45,134.0649738907814,0.42158796821000444
1-3068,2,14,1-3068,180,51,0,25,75.48054105043411,0.4193363391690784
1-17907,3,16,1-17907,119,30,0,20,49.58443284034729,0.4166759062214058
1-3584,1,15,1-3584,26,2,0,9,10.81299477815628,0.41588441454447234
1-7140,16,13,1-7140,397,64,0,103,164.85982912778854,0.41526405321861093
MLG75,9,6,MLG75,185,28,0,49,75.98186045885086,0.41071275923703165
1-9277,20,19,1-9277,48,2,0,18,19.62598955631256,0.4088747824231784
1-4499,6,4,1-4499,12,0,0,5,4.8961082100868225,0.4080090175072352
1-6240,5,17,1-6240,698,78,0,209,282.6573231816292,0.4049531850739673
MLG67,21,2,MLG67,27,5,0,6,10.875329852104187,0.4027899945223773
1-3139,20,19,1-3139,93,6,0,32,37.335092544555664,0.4014526080059749
MLG14,19,20,MLG14,232,49,0,45,93.0649738907814,0.401142128839575
MLG02,16,13,MLG02,320,25,0,105,127.81827241182327,0.3994321012869477
1-9808,16,13,1-9808,74,7,0,23,29.522097766399384,0.3989472671135052
1-3589,20,20,1-3589,27,0,0,11,10.77143806219101,0.3989421504515189
1-4929,1,15,1-4929,10,3,0,1,3.9792216420173645,0.39792216420173643
1-0053,1,15,1-0053,142,20,0,37,56.23120075464249,0.3959943715115668
1-1131,3,16,1-1131,138,34,0,21,54.563654482364655,0.39538880059684534
1-5197,6,4,1-5197,72,3,0,26,28.459762692451477,0.39527448183960384
1-9971,14,11,1-9971,15,2,0,4,5.916886568069458,0.39445910453796384
1-8181,1,15,1-8181,30,4,0,8,11.833773136138916,0.39445910453796384
1-17790,4,18,1-17790,5,0,0,2,1.958443284034729,0.3916886568069458
MLG29,9,6,MLG29,164,17,0,48,64.0026388168335,0.3902599927855701
MLG58,10,7,MLG58,71,13,0,15,27.688324630260468,0.3899764032431052
1-9674,6,4,1-9674,144,11,0,46,56.04419553279877,0.38919580231110257
1-2282,7,3,1-2282,219,49,0,37,85.23120075464249,0.3891835650896917
1-18994,11,8,1-18994,28,6,0,5,10.896108210086823,0.3891467217888151
1-7614,8,5,1-7614,72,22,0,6,27.875329852104187,0.3871573590570026
1-1317,6,4,1-1317,414,103,0,58,159.79485523700714,0.38597791120050035
1-9404,6,4,1-9404,100,14,0,25,38.48054105043411,0.38480541050434114
1-8910,3,16,1-8910,137,52,0,0,52.0,0.3795620437956204
1-3083,5,17,1-3083,78,8,0,22,29.54287612438202,0.3787548221074618
1-4020,2,14,1-4020,37,13,0,1,13.979221642017365,0.37781680113560445
1-8023,5,16,1-8023,16,4,0,2,5.958443284034729,0.37240270525217056
1-19448,5,17,1-19448,45,5,0,12,16.750659704208374,0.37223688231574165
1-4098,3,16,1-4098,16,3,0,3,5.9376649260520935,0.37110405787825584
