,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
50,MLG59,17,8,MLG59,71,23,0,15,31.97935807704925,0.4504134940429473
51,1-8590,4,12,1-8590,24,9,0,3,10.795871615409853,0.4498279839754104
52,1-18709,11,13,1-18709,33,4,0,18,14.775229692459106,0.4477342331048214
53,1-9761,6,2,1-9761,35,9,0,11,15.58486258983612,0.445281788281032
54,1-10539,20,9,1-10539,63,16,0,20,27.97247743606568,0.4440075783502488
55,1-3108,20,9,1-3108,18,2,0,10,7.986238718032837,0.443679928779602
56,MLG75,15,10,MLG75,185,55,0,45,81.93807423114777,0.4429085093575555
57,MLG60,15,10,MLG60,47,16,0,8,20.78899097442627,0.4423189569026866
58,1-19447,15,10,1-19447,15,6,0,1,6.598623871803284,0.4399082581202189
59,MLG65,7,14,MLG65,201,66,0,37,88.1490832567215,0.4385526530185149
60,1-1258,12,15,1-1258,435,121,0,116,190.4403691291809,0.4377939520211055
61,1-5161,18,3,1-5161,12,4,0,2,5.197247743606567,0.4331039786338806
62,MLG49,13,17,MLG49,185,35,0,75,79.89679038524628,0.4318745426229528
63,1-8627,20,9,1-8627,25,3,0,13,10.782110333442688,0.4312844133377075
64,1-18935,4,12,1-18935,30,11,0,3,12.795871615409853,0.426529053846995
65,1-9971,18,10,1-9971,15,4,0,4,6.394495487213135,0.4262996991475423
66,1-9496,11,13,1-9496,39,7,0,16,16.57798194885254,0.4250764602269882
67,1-3104,18,3,1-3104,16,5,0,3,6.795871615409851,0.4247419759631157
68,1-2335,19,6,1-2335,145,37,0,41,61.54357874393463,0.4244384740961009
69,1-9855,2,1,1-9855,8,1,0,4,3.3944954872131348,0.4243119359016418
70,1-5531,13,17,1-5531,8,1,0,4,3.3944954872131348,0.4243119359016418
71,1-3639,10,4,1-3639,17,6,0,2,7.197247743606567,0.4233675143297981
72,1-1350,20,9,1-1350,195,41,0,67,81.10779941082001,0.415937432876
73,1-9491,20,9,1-9491,80,17,0,27,33.16284453868866,0.4145355567336082
74,1-5036,11,13,1-5036,14,1,0,8,5.7889909744262695,0.4134993553161621
75,1-0027,11,13,1-0027,29,6,0,10,11.986238718032835,0.4133185764838909
76,MLG58,13,17,MLG58,71,13,0,27,29.16284453868866,0.410744289277305
77,1-4355,18,3,1-4355,49,14,0,10,19.98623871803284,0.4078824228169966
78,1-9516,5,11,1-9516,76,10,0,35,30.95183551311493,0.4072609935936175
79,1-8450,19,6,1-8450,52,11,0,17,21.176605820655823,0.4072424196279965
80,1-13247,13,6,1-13247,29,10,0,3,11.795871615409853,0.4067541936348224
81,1-10060,20,14,1-10060,36,11,0,6,14.591743230819702,0.4053262008561028
82,1-5990,7,14,1-5990,5,2,0,0,2.0,0.4
83,1-8566,1,7,1-8566,5,2,0,0,2.0,0.4
84,1-10232,15,10,1-10232,5,2,0,0,2.0,0.4
85,MLG43,1,7,MLG43,14,5,0,1,5.598623871803284,0.3999017051288059
86,1-17835,13,17,1-17835,17,5,0,3,6.795871615409851,0.3997571538476383
87,1-9436,6,2,1-9436,21,6,0,4,8.394495487213135,0.3997378803434826
88,1-9733,7,14,1-9733,4,1,0,1,1.5986238718032837,0.3996559679508209
89,1-5981,3,19,1-5981,28,7,0,7,11.190367102622986,0.3996559679508209
90,1-18371,19,6,1-18371,120,18,0,50,47.931193590164185,0.3994266132513682
91,MLG56,4,12,MLG56,511,128,0,127,204.02523171901703,0.3992665982759629
92,1-7682,20,9,1-7682,141,24,0,53,55.72706520557404,0.3952274128054896
93,1-3106,6,2,1-3106,34,11,0,4,13.394495487213137,0.3939557496239157
94,MLG55,1,7,MLG55,92,24,0,20,35.972477436065674,0.391005189522453
95,1-9156,19,6,1-9156,268,56,0,81,104.48853361606598,0.3898825881196491
96,1-9495,1,7,1-9495,18,7,0,0,7.0,0.3888888888888889
97,1-6098,11,13,1-6098,1327,219,0,494,514.7201926708221,0.3878825867903708
98,1-9283,18,3,1-9283,235,48,0,72,91.10091876983644,0.3876634841269635
99,1-0053,11,13,1-0053,142,22,0,55,54.9243129491806,0.3867909362618352
100,1-8988,4,12,1-8988,29,10,0,2,11.197247743606567,0.3861119911588471
101,1-6927,14,5,1-6927,179,42,0,45,68.93807423114777,0.3851289063192613
102,1-4052,7,14,1-4052,13,5,0,0,5.0,0.3846153846153846
103,1-9808,1,7,1-9808,74,17,0,19,28.37385356426239,0.3834304535711134
104,1-4649,18,3,1-4649,244,66,0,46,93.53669810295104,0.3833471233727502
105,1-6858,14,5,1-6858,23,7,0,3,8.795871615409851,0.3824292006699935
106,1-3535,19,6,1-3535,315,50,0,117,120.0389930009842,0.3810761682570927
107,1-0008,17,8,1-0008,230,63,0,41,87.54357874393463,0.3806242554084114
108,1-19813,15,10,1-19813,20,7,0,1,7.598623871803284,0.3799311935901642
109,1-6006,3,19,1-6006,57,0,0,36,21.550459384918213,0.3780782348231265
110,1-9394,19,6,1-9394,117,19,0,42,44.14220261573792,0.377283783040495
111,1-8503,11,18,1-8503,16,6,0,0,6.0,0.375
112,P-16454,4,12,P-16454,8,3,0,0,3.0,0.375
113,1-6914,10,4,1-6914,73,1,0,44,27.33945035934448,0.3745130186211572
114,1-5913,20,9,1-5913,14,1,0,7,5.190367102622986,0.3707405073302133
115,1-7058,12,15,1-7058,80,20,0,16,29.57798194885254,0.3697247743606567
116,1-9752,1,7,1-9752,22,5,0,5,7.993119359016418,0.363323607228019
117,1-5424,5,11,1-5424,5,0,0,3,1.795871615409851,0.3591743230819702
118,1-8493,10,4,1-8493,38,4,0,16,13.57798194885254,0.3573153144434878
119,1-4417,17,8,1-4417,151,24,0,50,53.931193590164185,0.3571602224514184
120,1-18377,5,11,1-18377,14,2,0,5,4.9931193590164185,0.356651382786887
121,1-2573,5,11,1-2573,37,6,0,12,13.183486461639404,0.3563104449091731
122,1-0303,16,16,1-0303,212,40,0,59,75.31880843639374,0.3552773982848761
123,1-9270,12,15,1-9270,128,28,0,29,45.36009228229523,0.3543757209554314
124,1-9416,9,18,1-9416,13,4,0,1,4.598623871803284,0.3537402978310218
125,1-8186,19,6,1-8186,26,5,0,7,9.190367102622986,0.3534756577931918
126,1-2324,15,10,1-2324,25,7,0,3,8.795871615409851,0.351834864616394
127,MLG41,14,5,MLG41,66,13,0,17,23.176605820655823,0.3511606942523609
128,1-1131,3,19,1-1131,138,31,0,29,48.36009228229523,0.3504354513209799
129,1-6718,14,5,1-6718,20,4,0,5,6.9931193590164185,0.3496559679508209
130,1-9861,17,8,1-9861,8,1,0,3,2.795871615409851,0.3494839519262314
131,1-9553,9,18,1-9553,23,8,0,0,8.0,0.3478260869565217
132,1-8100,7,14,1-8100,19,3,0,6,6.591743230819702,0.3469338542536685
133,1-9610,19,6,1-9610,49,11,0,10,16.986238718032837,0.3466579330210783
134,1-8938,11,13,1-8938,30,2,0,14,10.380734205245972,0.346024473508199
135,1-18028,18,3,1-18028,309,71,0,60,106.91743230819702,0.3460111077935178
136,1-9457,13,17,1-9457,11,2,0,3,3.795871615409851,0.3450792377645319
137,1-1191,19,6,1-1191,53,11,0,12,18.183486461639404,0.3430846502196114
138,1-9286,4,12,1-9286,81,23,0,8,27.78899097442627,0.3430739626472379
139,MLG57,6,2,MLG57,629,162,0,88,214.67890071868896,0.3413019089327329
140,1-6594,3,19,1-6594,70,22,0,3,23.79587161540985,0.3399410230772836
141,1-3312,4,12,1-3312,36,11,0,2,12.197247743606567,0.3388124373224046
142,1-7752,19,6,1-7752,29,5,0,8,9.78899097442627,0.3375514129112507
143,1-4494,20,9,1-4494,16,3,0,4,5.394495487213135,0.3371559679508209
144,1-0292,17,8,1-0292,99,19,0,24,33.36697292327881,0.3370401305381698
145,1-9277,5,11,1-9277,48,6,0,17,16.176605820655823,0.337012621263663
146,1-9518,1,7,1-9518,22,5,0,4,7.394495487213135,0.3361134312369607
147,1-9609,11,13,1-9609,25,0,0,14,8.380734205245972,0.3352293682098388
148,1-8418,17,8,1-8418,46,13,0,4,15.394495487213137,0.3346629453741986
149,1-8084,11,13,1-8084,82,19,0,14,27.38073420524597,0.333911392746902
150,1-9838,1,7,1-9838,3,1,0,0,1.0,0.3333333333333333
151,1-3176,1,7,1-3176,3,1,0,0,1.0,0.3333333333333333
152,1-19166,5,11,1-19166,45,9,0,10,14.986238718032835,0.3330275270673963
153,1-5043,12,15,1-5043,123,25,0,26,40.564220666885376,0.3297904119258973
154,1-4531,5,11,1-4531,94,19,0,20,30.97247743606568,0.3294944408092093
155,1-5425,14,5,1-5425,17,5,0,1,5.598623871803284,0.3293308159884284
156,MLG42,20,18,MLG42,14,4,0,1,4.598623871803284,0.3284731337002345
157,1-6217,17,8,1-6217,44,6,0,14,14.380734205245972,0.3268348683010448
158,1-3534,9,18,1-3534,279,70,0,35,90.95183551311491,0.3259922419824907
159,1-4098,17,8,1-4098,16,4,0,2,5.197247743606567,0.3248279839754104
160,1-6181,1,7,1-6181,659,136,0,128,212.6238555908203,0.3226462148570869
161,1-8341,5,11,1-8341,197,24,0,66,63.50917553901672,0.3223816017208971
162,1-9770,19,6,1-9770,50,13,0,5,15.993119359016418,0.3198623871803284
163,1-3217,3,19,1-3217,5,1,0,1,1.5986238718032837,0.3197247743606567
164,MLG13,5,11,MLG13,140,16,0,48,44.73394584655762,0.3195281846182687
165,1-1957,19,6,1-1957,47,9,0,10,14.986238718032835,0.3188561429368688
166,1-1769,14,5,1-1769,89,14,0,24,28.36697292327881,0.3187300328458293
167,1-7964,17,8,1-7964,202,14,0,84,64.28440523147583,0.3182396298587912
168,1-7182,20,9,1-7182,22,4,0,5,6.9931193590164185,0.3178690617734735
169,MLG69,18,3,MLG69,576,156,0,43,181.7408264875412,0.3155222682075368
170,1-10468,10,4,1-10468,549,88,0,142,173.00458979606628,0.3151267573698839
171,MLG31,6,2,MLG31,33,8,0,4,10.394495487213137,0.3149847117337314
172,1-6538,19,6,1-6538,44,9,0,8,13.78899097442627,0.3133861585096879
173,1-9115,4,12,1-9115,16,5,0,0,5.0,0.3125
174,1-3089,19,6,1-3089,16,2,0,5,4.9931193590164185,0.3120699599385261
175,1-2034,11,19,1-2034,16,2,0,5,4.9931193590164185,0.3120699599385261
176,1-4855,4,12,1-4855,22,5,0,3,6.795871615409851,0.3089032552459023
177,1-8188,16,16,1-8188,140,15,0,47,43.13532197475433,0.3081094426768166
178,1-7005,5,11,1-7005,285,44,0,73,87.69954264163971,0.3077176934794375
179,1-19229,16,16,1-19229,38,8,0,6,11.591743230819702,0.3050458744952553
180,1-2297,10,4,1-2297,25,4,0,6,7.591743230819702,0.303669729232788
181,MLG68,15,10,MLG68,642,59,0,227,194.8876188993454,0.3035632693136221
182,MLG51,13,17,MLG51,248,57,0,30,74.95871615409851,0.3022528877181391
183,1-3052,5,11,1-3052,166,19,0,52,50.12844133377075,0.301978562251631
184,1-8705,15,10,1-8705,48,12,0,4,14.394495487213137,0.2998853226502736
185,1-6647,7,14,1-6647,62,15,0,6,18.591743230819706,0.2998668263035436
186,1-6061,4,12,1-6061,40,9,0,5,11.993119359016418,0.2998279839754104
187,1-6734,12,15,1-6734,44,9,0,7,13.190367102622986,0.2997810705141587
188,1-8023,9,18,1-8023,16,3,0,3,4.795871615409851,0.2997419759631157
189,1-1250,18,3,1-1250,34,6,0,7,10.190367102622986,0.2997166794889113
190,1-8093,10,4,1-8093,4,0,0,2,1.1972477436065674,0.2993119359016418
191,1-3139,5,11,1-3139,93,11,0,28,27.761468410491943,0.2985104130160424
192,1-0037,4,12,1-0037,35,8,0,4,10.394495487213137,0.2969855853489467
193,1-19915,14,5,1-19915,62,16,0,4,18.39449548721313,0.2966854110840828
194,1-7991,4,12,1-7991,46,13,0,1,13.598623871803284,0.29562225808268
195,1-20003,14,5,1-20003,21,2,0,7,6.190367102622986,0.2947793858391898
196,1-6296,17,8,1-6296,254,30,0,74,74.298166513443,0.2925124665883582
197,1-9417,10,4,1-9417,76,6,0,27,22.16284453868866,0.2916163755090613
198,1-9333,19,6,1-9333,102,12,0,29,29.360092282295227,0.2878440419832865
199,1-4682,16,16,1-4682,16,4,0,1,4.598623871803284,0.2874139919877052
200,1-7744,17,8,1-7744,37,7,0,6,10.591743230819702,0.2862633305626946
201,1-8397,4,12,1-8397,51,14,0,1,14.598623871803284,0.2862475268981036
202,1-8095,4,12,1-8095,46,10,0,5,12.993119359016418,0.2824591165003569
203,MLG84,15,10,MLG84,63,13,0,8,17.78899097442627,0.2823649361020043
204,MLG46,7,14,MLG46,17,3,0,3,4.795871615409851,0.2821100950241089
205,1-8678,2,1,1-8678,17,3,0,3,4.795871615409851,0.2821100950241089
206,1-6974,19,6,1-6974,207,24,0,57,58.12156069278717,0.2807804864385854
207,1-1836,15,10,1-1836,20,5,0,1,5.598623871803284,0.2799311935901641
208,1-5654,4,12,1-5654,15,3,0,2,4.197247743606567,0.2798165162404378
209,1-4319,10,4,1-4319,163,25,0,34,45.353211641311646,0.2782405622166358
210,1-6240,20,9,1-6240,698,69,0,209,194.1123892068863,0.2780979788064273
211,P-16616,8,21,P-16616,28,0,0,13,7.782110333442688,0.2779325119086674
212,1-7204,15,17,1-7204,26,3,0,7,7.190367102622986,0.2765525808701148
213,1-19549,1,7,1-19549,29,5,0,5,7.993119359016418,0.2756248054833248
214,1-4020,17,8,1-4020,37,9,0,2,10.197247743606567,0.275601290367745
215,1-1592,5,11,1-1592,32,4,0,8,8.78899097442627,0.2746559679508209
216,1-4149,18,3,1-4149,16,2,0,4,4.394495487213135,0.2746559679508209
217,1-1005,11,13,1-1005,125,18,0,27,34.16284453868866,0.2733027563095093
218,1-8578,11,13,1-8578,11,3,0,0,3.0,0.2727272727272727
219,1-9731,7,14,1-9731,11,3,0,0,3.0,0.2727272727272727
220,MLG78,20,9,MLG78,80,11,0,18,21.775229692459103,0.2721903711557388
221,1-7995,7,14,1-7995,14,2,0,3,3.795871615409851,0.2711336868149893
222,1-9963,12,15,1-9963,116,20,0,19,31.37385356426239,0.2704642548643309
223,1-7874,5,11,1-7874,258,23,0,78,69.69266200065613,0.2701265969017679
224,1-2400,1,7,1-2400,49,9,0,7,13.190367102622986,0.2691911653596527
225,1-9805,16,16,1-9805,26,4,0,5,6.9931193590164185,0.2689661291929391
226,1-9338,10,4,1-9338,29,3,0,8,7.788990974426269,0.2685858956698713
227,1-17733,10,4,1-17733,74,12,0,13,19.782110333442688,0.267325815316793
228,1-6693,11,13,1-6693,98,10,0,27,26.16284453868866,0.2669678014151904
229,1-10762,18,3,1-10762,6,1,0,1,1.5986238718032837,0.2664373119672139
230,1-6543,1,7,1-6543,12,2,0,2,3.1972477436065674,0.2664373119672139
231,1-19205,1,7,1-19205,12,2,0,2,3.1972477436065674,0.2664373119672139
232,MLG67,16,16,MLG67,27,3,0,7,7.190367102622986,0.2663098926897402
233,1-1462,5,11,1-1462,192,27,0,40,50.94495487213135,0.2653383066256841
234,1-8427,20,9,1-8427,189,22,0,47,50.13532197475433,0.265266253834679
235,MLG30,17,8,MLG30,208,21,0,56,54.52293682098389,0.2621295039470379
236,1-5413,3,19,1-5413,39,6,0,7,10.190367102622986,0.2612914641698201
237,1-6035,11,13,1-6035,23,3,0,5,5.9931193590164185,0.2605704069137573
238,1-9902,1,7,1-9902,30,6,0,3,7.795871615409851,0.2598623871803284
239,MLG73,1,7,MLG73,10,2,0,1,2.598623871803284,0.2598623871803284
240,1-1942,5,11,1-1942,34,7,0,3,8.795871615409851,0.2587021063355839
241,1-2423,3,19,1-2423,79,6,0,24,20.36697292327881,0.2578097838389722
242,1-5530,5,11,1-5530,7,0,0,3,1.795871615409851,0.256553087915693
243,1-9497,11,13,1-9497,150,9,0,49,38.3325697183609,0.2555504647890727
244,1-3362,9,18,1-3362,117,25,0,8,29.78899097442627,0.2546067604651817
245,1-0205,5,11,1-0205,34,5,0,6,8.591743230819702,0.2526983303182265
246,1-3265,1,7,1-3265,19,3,0,3,4.795871615409851,0.2524142955478869
247,1-9227,5,11,1-9227,801,83,0,197,200.9289027452469,0.2508475689703456
248,1-2178,15,10,1-2178,12,0,0,5,2.9931193590164185,0.2494266132513682
249,1-7019,20,9,1-7019,107,20,0,11,26.58486258983612,0.2484566597180945
250,1-9650,3,19,1-9650,25,2,0,7,6.190367102622986,0.2476146841049194
251,1-6878,17,8,1-6878,167,12,0,49,41.3325697183609,0.2475004174752149
252,MLG06,12,15,MLG06,18,2,0,4,4.394495487213135,0.2441386381785074
253,1-3141,12,15,1-3141,136,16,0,28,32.76146841049194,0.2408931500771466
254,MLG02,1,7,MLG02,320,32,0,75,76.89679038524628,0.2403024699538946
255,1-8646,10,4,1-8646,20,3,0,3,4.795871615409851,0.2397935807704925
256,1-5555,20,9,1-5555,10,0,0,4,2.3944954872131348,0.2394495487213134
257,1-4929,20,9,1-4929,10,0,0,4,2.3944954872131348,0.2394495487213134
258,1-8421,12,15,1-8421,109,8,0,30,25.95871615409851,0.2381533592119129
259,1-9997,3,19,1-9997,16,2,0,3,3.795871615409851,0.2372419759631157
260,1-9452,3,19,1-9452,16,2,0,3,3.795871615409851,0.2372419759631157
261,1-9630,7,14,1-9630,33,6,0,3,7.795871615409851,0.2362385338002985
262,1-0358,16,16,1-0358,22,4,0,2,5.197247743606567,0.2362385338002985
263,1-9831,10,4,1-9831,132,9,0,37,31.149083256721497,0.2359779034600113
264,1-7441,12,15,1-7441,111,13,0,22,26.16972517967224,0.2357632899069571
265,1-7863,12,15,1-7863,351,24,0,98,82.6651394367218,0.2355132177684381
266,1-4634,11,13,1-4634,48,4,0,12,11.183486461639404,0.2329893012841542
267,1-0055,20,9,1-0055,18,0,0,7,4.190367102622986,0.2327981723679436
268,MLG14,3,19,MLG14,232,33,0,35,53.95183551311493,0.2325510151427367
269,1-9651,6,2,1-9651,38,7,0,3,8.795871615409851,0.2314703056686803
270,1-9498,12,15,1-9498,64,4,0,18,14.775229692459106,0.2308629639446735
271,1-2153,17,8,1-2153,13,0,0,5,2.9931193590164185,0.2302399506935706
272,1-7321,4,12,1-7321,7,1,0,1,1.5986238718032837,0.2283748388290405
273,1-9667,13,17,1-9667,14,2,0,2,3.1972477436065674,0.2283748388290405
274,1-5549,10,4,1-5549,35,2,0,10,7.986238718032837,0.2281782490866525
275,1-8826,5,11,1-8826,123,10,0,30,27.95871615409851,0.2273066353991749
276,1-7819,20,9,1-7819,59,2,0,19,13.37385356426239,0.2266754841400405
277,1-9614,18,3,1-9614,30,5,0,3,6.795871615409851,0.226529053846995
278,1-4390,5,11,1-4390,45,6,0,7,10.190367102622986,0.2264526022805107
279,1-7614,5,11,1-7614,72,3,0,22,16.16972517967224,0.2245795163843366
280,1-7530,9,18,1-7530,25,5,0,1,5.598623871803284,0.2239449548721313
281,1-9404,10,4,1-9404,100,8,0,24,22.36697292327881,0.223669729232788
282,1-17645,5,11,1-17645,9,2,0,0,2.0,0.2222222222222222
283,1-18735,2,1,1-18735,27,6,0,0,6.0,0.2222222222222222
284,1-20578,2,1,1-20578,19,3,0,2,4.197247743606567,0.220907775979293
285,MLG35,6,2,MLG35,49,6,0,8,10.78899097442627,0.2201834892740055
286,1-7152,4,12,1-7152,109,21,0,5,23.99311935901642,0.2201203610918937
287,1-9576,1,7,1-9576,10,1,0,2,2.1972477436065674,0.2197247743606567
288,1-9646,15,10,1-9646,105,5,0,30,22.95871615409851,0.2186544395628429
289,1-8398,15,17,1-8398,54,10,0,3,11.795871615409853,0.2184420669520342
290,1-8622,1,7,1-8622,54,4,0,13,11.782110333442688,0.2181872283970868
291,1-7770,20,9,1-7770,11,0,0,4,2.3944954872131348,0.2176814079284668
292,1-6228,3,11,1-6228,48,5,0,9,10.387614846229551,0.2164086426297823
293,1-3584,11,1,1-3584,26,5,0,1,5.598623871803284,0.2153316873770493
294,1-9818,3,19,1-9818,28,6,0,0,6.0,0.2142857142857142
295,1-7807,9,18,1-7807,239,40,0,18,50.77522969245911,0.2124486598010841
296,1-5163,18,3,1-5163,16,1,0,4,3.3944954872131348,0.2121559679508209
297,MLG53,13,17,MLG53,91,12,0,12,19.183486461639404,0.2108075435344989
298,1-10038,6,2,1-10038,76,10,0,10,15.986238718032835,0.2103452462899057
299,1-9722,3,19,1-9722,22,1,0,6,4.591743230819702,0.2087156014008955
300,1-8488,16,16,1-8488,23,3,0,3,4.795871615409851,0.2085161571917326
301,1-17907,9,18,1-17907,119,20,0,8,24.78899097442627,0.2083108485245905
302,1-9674,10,4,1-9674,144,15,0,25,29.96559679508209,0.2080944221880701
303,1-4747,6,2,1-4747,25,4,0,2,5.197247743606567,0.2078899097442627
304,1-3516,9,18,1-3516,156,21,0,19,32.37385356426239,0.2075247023350153
305,1-1770,7,14,1-1770,35,6,0,2,7.197247743606567,0.2056356498173304
306,1-3068,4,12,1-3068,180,28,0,15,36.979358077049255,0.2054408782058292
307,1-7722,6,2,1-7722,60,11,0,2,12.197247743606567,0.2032874623934427
308,MLG64,14,5,MLG64,245,30,0,33,49.75458776950836,0.2030799500796259
309,1-4640,9,18,1-4640,87,14,0,6,17.591743230819702,0.2022039451818356
310,1-1015,9,18,1-1015,155,5,0,44,31.33945035934448,0.2021900023183515
311,1-10071,6,2,1-10071,30,6,0,0,6.0,0.2
312,1-3216,7,14,1-3216,5,1,0,0,1.0,0.2
313,1-8124,16,16,1-8124,18,3,0,1,3.598623871803284,0.1999235484335157
314,1-9925,10,4,1-9925,93,9,0,16,18.57798194885254,0.1997632467618552
315,1-5653,1,7,1-5653,11,1,0,2,2.1972477436065674,0.1997497948733243
316,1-2701,19,6,1-2701,61,2,0,17,12.176605820655825,0.1996164888632102
317,1-20012,6,2,1-20012,12,0,0,4,2.3944954872131348,0.1995412906010945
318,1-9034,6,2,1-9034,3,0,0,1,0.5986238718032837,0.1995412906010945
319,1-8551,9,18,1-8551,38,5,0,4,7.394495487213135,0.1945919865056088
320,1-8157,19,6,1-8157,75,8,0,11,14.58486258983612,0.1944648345311482
321,1-7070,20,9,1-7070,129,10,0,25,24.96559679508209,0.1935317581014115
322,1-9870,20,9,1-9870,27,1,0,7,5.190367102622986,0.1922358186156661
323,1-2103,12,15,1-2103,26,2,0,5,4.9931193590164185,0.1920430522698622
324,1-5626,12,15,1-5626,125,9,0,25,23.96559679508209,0.1917247743606567
325,1-5197,10,4,1-5197,72,9,0,8,13.78899097442627,0.1915137635336982
326,1-5891,6,9,1-5891,96,7,0,19,18.37385356426239,0.1913943079610665
327,1-8659,4,12,1-8659,91,15,0,4,17.394495487213135,0.1911483020572872
328,1-9588,6,2,1-9588,14,2,0,1,2.598623871803284,0.1856159908430917
329,1-18994,2,1,1-18994,28,4,0,2,5.197247743606567,0.1856159908430917
330,1-9850,5,11,1-9850,27,2,0,5,4.9931193590164185,0.1849303466302377
331,1-6532,2,1,1-6532,27,2,0,5,4.9931193590164185,0.1849303466302377
332,1-1935,3,19,1-1935,12,1,0,2,2.1972477436065674,0.1831039786338806
333,1-8314,16,16,1-8314,36,3,0,6,6.591743230819702,0.1831039786338806
334,1-3587,3,19,1-3587,46,0,0,14,8.380734205245972,0.1821898740270863
335,1-9740,3,19,1-9740,34,2,0,7,6.190367102622986,0.1820696206653819
336,72-12387,13,17,72-12387,71,11,0,3,12.795871615409853,0.180223543879012
337,1-5214,5,11,1-5214,40,3,0,7,7.190367102622986,0.1797591775655746
338,1-8576,17,8,1-8576,55,8,0,3,9.795871615409853,0.1781067566438154
339,1-9549,7,14,1-9549,18,2,0,2,3.1972477436065674,0.1776248746448093
340,MLG72,6,2,MLG72,9,1,0,1,1.5986238718032837,0.1776248746448093
341,1-19004,1,7,1-19004,60,4,0,11,10.58486258983612,0.1764143764972686
