Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
536,536,536,1-9971,17,6,1-9971,15,5,0,1,5.6696308851242065,0.37797539234161376
354,354,354,1-9417,16,8,1-9417,76,18,0,16,28.714094161987305,0.3778170284472014
174,174,174,MLG38,10,17,MLG38,77,21,0,12,29.03557062149048,0.3770853327466296
293,293,293,1-8066,11,5,1-8066,86,31,0,2,32.33926177024841,0.37603792756102805
319,319,319,1-3584,9,18,1-3584,26,3,0,10,9.696308851242065,0.37293495581700253
548,548,548,1-3087,18,18,1-3087,26,3,0,10,9.696308851242065,0.37293495581700253
486,486,486,1-8678,10,17,1-8678,17,5,0,2,6.339261770248413,0.37289775119108315
522,522,522,1-5282,7,9,1-5282,17,5,0,2,6.339261770248413,0.37289775119108315
419,419,419,1-6692,9,15,1-6692,71,19,0,11,26.365939736366272,0.3713512638924827
558,558,558,1-0055,12,13,1-0055,18,4,0,4,6.678523540496826,0.371029085583157
253,253,253,1-4649,13,14,1-4649,244,69,0,32,90.42818832397461,0.37060732919661726
320,320,320,MLG13,8,16,MLG13,140,34,0,26,51.41040301322937,0.3672171643802098
156,156,156,1-8634,17,6,1-8634,10,3,0,1,3.6696308851242065,0.36696308851242065
201,201,201,1-9902,13,14,1-9902,30,9,0,3,11.00889265537262,0.36696308851242065
542,542,542,1-1191,7,9,1-1191,53,12,0,11,19.365939736366272,0.3653950893654014
241,241,241,1-19448,12,13,1-19448,45,11,0,8,16.357047080993652,0.3634899351331923
248,248,248,1-2400,7,17,1-2400,49,9,0,13,17.705201506614685,0.3613306429921364
179,179,179,1-4052,19,9,1-4052,13,2,0,4,4.678523540496826,0.35988642619206357
333,333,333,1-11329,13,14,1-11329,14,1,0,6,5.017785310745239,0.3584132364818028
184,184,184,1-8074,7,9,1-8074,145,17,0,52,51.82080602645874,0.35738486914799134
405,405,405,1-3104,8,16,1-3104,16,3,0,4,5.678523540496826,0.35490772128105164
346,346,346,MLG32,1,19,MLG32,52,15,0,5,18.348154425621033,0.35284912356963527
387,387,387,1-10539,19,10,1-10539,63,12,0,15,22.044463276863098,0.34991211550576345
475,475,475,1-18234,5,12,1-18234,43,11,0,6,15.01778531074524,0.34925082118012185
117,117,117,1-0358,15,11,1-0358,22,5,0,4,7.678523540496826,0.3490237972953103
286,286,286,1-3587,7,9,1-3587,46,6,0,15,16.044463276863098,0.34879267993180646
130,130,130,1-1833,9,15,1-1833,124,19,0,36,43.106711864471436,0.3476347731005761
208,208,208,1-10468,16,8,1-10468,549,113,0,114,189.33792090415955,0.3448778158545711
540,540,540,1-5413,1,19,1-5413,39,12,0,2,13.339261770248413,0.34203235308329266
531,531,531,1-5891,18,18,1-5891,96,20,0,19,32.722986817359924,0.3408644460141659
552,552,552,MLG46,6,20,MLG46,17,1,0,7,5.687416195869446,0.33455389387467327
403,403,403,1-1770,12,13,1-1770,35,5,0,10,11.696308851242065,0.3341802528926304
327,327,327,P-16616,1,19,P-16616,28,4,0,8,9.357047080993652,0.3341802528926304
458,458,458,1-7182,17,6,1-7182,22,4,0,5,7.348154425621033,0.3340070193464106
482,482,482,1-4390,2,7,1-4390,45,9,0,9,15.026677966117859,0.3339261770248413
277,277,277,1-4051,1,19,1-4051,5,1,0,1,1.6696308851242065,0.3339261770248413
217,217,217,1-9630,7,9,1-9630,33,7,0,6,11.01778531074524,0.3338722821437951
232,232,232,1-18371,9,15,1-18371,120,26,0,21,40.06224858760834,0.3338520715634028
314,314,314,1-3139,8,16,1-3139,93,21,0,15,31.044463276863098,0.33381143308454947
341,341,341,1-0031,13,14,1-0031,13,3,0,2,4.339261770248413,0.33378936694218564
203,203,203,1-1250,17,14,1-1250,34,8,0,5,11.348154425621033,0.3337692478123833
311,311,311,1-20578,17,6,1-20578,19,5,0,2,6.339261770248413,0.33364535632886383
81,81,81,1-7770,2,7,1-7770,11,3,0,1,3.6696308851242065,0.3336028077385642
503,503,503,1-9076,14,2,1-9076,9,3,0,0,3.0,0.3333333333333333
488,488,488,1-11350,2,7,1-11350,100,19,0,21,33.06224858760834,0.3306224858760834
367,367,367,1-8544,4,22,1-8544,54,15,0,4,17.678523540496826,0.327380065564756
510,510,510,1-3206,15,12,1-3206,45,2,0,19,14.722986817359924,0.3271774848302205
339,339,339,1-3523,15,11,1-3523,543,72,0,157,177.13204896450043,0.32621003492541517
411,411,411,MLG15,9,15,MLG15,105,25,0,13,33.705201506614685,0.32100191911061604
499,499,499,1-8627,5,9,1-8627,25,4,0,6,8.01778531074524,0.32071141242980955
365,365,365,MLG48,2,7,MLG48,159,12,0,58,50.83859133720398,0.3197395681585156
159,159,159,1-10696,5,12,1-10696,24,7,0,1,7.6696308851242065,0.3195679535468419
418,418,418,1-6216,17,6,1-6216,45,13,0,2,14.339261770248413,0.31865026156107584
410,410,410,MLG12,2,7,MLG12,146,35,0,17,46.38372504711151,0.3176967468980241
58,58,58,1-17733,16,8,1-17733,74,10,0,20,23.39261770248413,0.31611645543897476
131,131,131,1-9283,18,18,1-9283,235,20,0,81,74.24010169506073,0.31591532636196057
349,349,349,1-3052,5,16,1-3052,166,31,0,32,52.42818832397461,0.3158324597829796
224,224,224,1-9227,8,16,1-9227,801,129,0,183,251.5424519777298,0.31403552057144796
221,221,221,1-8023,12,13,1-8023,16,1,0,6,5.017785310745239,0.31361158192157745
90,90,90,1-19222,10,17,1-19222,15,0,0,7,4.687416195869446,0.31249441305796305
86,86,86,1-9345,7,9,1-9345,47,12,0,4,14.678523540496826,0.31230901149993245
485,485,485,1-5980,20,1,1-5980,29,9,0,0,9.0,0.3103448275862069
425,425,425,1-6006,8,6,1-6006,57,13,0,7,17.687416195869446,0.31030554729595516
149,149,149,MLG58,5,12,MLG58,71,16,0,9,22.02667796611786,0.31023490093123746
183,183,183,1-9496,16,8,1-9496,39,2,0,15,12.044463276863098,0.30883239171443844
218,218,218,1-9416,10,17,1-9416,13,2,0,3,4.00889265537262,0.3083763581055861
263,263,263,1-6927,16,8,1-6927,179,27,0,42,55.124497175216675,0.3079580847777468
469,469,469,1-8578,8,16,1-8578,11,0,0,5,3.3481544256210327,0.3043776750564575
290,290,290,1-8341,8,16,1-8341,197,35,0,37,59.77634274959564,0.30343321192688144
51,51,51,1-9925,16,8,1-9925,93,18,0,15,28.044463276863098,0.3015533685684204
313,313,313,1-7521,11,5,1-7521,10,3,0,0,3.0,0.3
494,494,494,1-3265,2,7,1-3265,19,3,0,4,5.678523540496826,0.29886966002614873
228,228,228,1-17835,5,12,1-17835,17,3,0,3,5.00889265537262,0.2946407444336835
426,426,426,1-4355,15,11,1-4355,49,5,0,14,14.374832391738892,0.2933639263620182
191,191,191,1-8328,17,6,1-8328,114,24,0,14,33.37483239173889,0.29276168764683236
355,355,355,1-9498,19,10,1-9498,64,10,0,13,18.705201506614685,0.29226877354085445
162,162,162,1-8067,16,8,1-8067,322,30,0,95,93.61493408679962,0.2907296089652162
343,343,343,1-4319,16,8,1-4319,163,26,0,31,46.7585574388504,0.28686231557576936
555,555,555,1-3646,10,17,1-3646,7,2,0,0,2.0,0.2857142857142857
264,264,264,P-0009,7,9,P-0009,7,2,0,0,2.0,0.2857142857142857
122,122,122,MLG42,12,15,MLG42,14,4,0,0,4.0,0.2857142857142857
141,141,141,MLG45,10,19,MLG45,70,20,0,0,20.0,0.2857142857142857
256,256,256,1-9277,8,16,1-9277,48,9,0,7,13.687416195869446,0.28515450408061344
143,143,143,1-8928,15,11,1-8928,39,3,0,12,11.035570621490479,0.28296334926898664
329,329,329,1-1317,16,8,1-1317,414,39,0,116,116.67718267440796,0.2818289436579902
150,150,150,1-7005,8,16,1-7005,285,27,0,79,79.90083992481232,0.2803538242975871
454,454,454,1-0272,7,9,1-0272,111,17,0,21,31.062248587608337,0.2798400773658409
549,549,549,1-4842,19,10,1-4842,6,1,0,1,1.6696308851242065,0.27827181418736774
412,412,412,1-6858,1,19,1-6858,23,3,0,5,6.348154425621033,0.2760067141574362
560,560,560,1-0027,20,1,1-0027,29,8,0,0,8.0,0.27586206896551724
109,109,109,1-9768,9,15,1-9768,241,39,0,41,66.45486629009247,0.27574633315391067
41,41,41,1-7509,8,16,1-7509,40,11,0,0,11.0,0.275
223,223,223,1-0205,8,16,1-0205,34,8,0,2,9.339261770248413,0.2746841697131886
529,529,529,1-6217,13,14,1-6217,44,6,0,9,12.026677966117859,0.27333359013904224
379,379,379,1-4640,10,17,1-4640,87,13,0,16,23.714094161987305,0.2725757949653713
437,437,437,1-6980,18,18,1-6980,128,7,0,41,34.45486629009247,0.2691786428913474
386,386,386,MLG68,18,18,MLG68,642,122,0,75,172.2223163843155,0.2682590597886534
225,225,225,1-9650,15,11,1-9650,25,2,0,7,6.687416195869446,0.26749664783477783
357,357,357,1-4760,15,11,1-4760,40,6,0,7,10.687416195869446,0.26718540489673615
39,39,39,1-7467,6,20,1-7467,64,1,0,24,17.071141242980957,0.26673658192157745
234,234,234,MLG29,6,20,MLG29,164,6,0,56,43.499329566955566,0.2652398144326559
524,524,524,1-9338,12,13,1-9338,29,3,0,7,7.687416195869446,0.2650833170989464
443,443,443,1-3447,13,14,1-3447,110,19,0,15,29.044463276863098,0.26404057524421
383,383,383,1-8551,8,16,1-8551,38,4,0,9,10.026677966117859,0.26385994647678573
394,394,394,1-2423,11,5,1-2423,79,2,0,28,20.749664783477783,0.2626539846009846
226,226,226,1-9996,2,7,1-9996,28,6,0,2,7.339261770248413,0.2621164917945862
300,300,300,1-4020,18,18,1-4020,37,7,0,4,9.678523540496826,0.26158171731072505
326,326,326,1-8826,8,16,1-8826,123,14,0,27,32.08003389835358,0.26081328372645185
526,526,526,1-5002,1,19,1-5002,45,9,0,4,11.678523540496826,0.2595227453443739
101,101,101,1-9892,2,7,1-9892,22,3,0,4,5.678523540496826,0.25811470638621936
295,295,295,1-3639,16,8,1-3639,17,3,0,2,4.339261770248413,0.2552506923675537
142,142,142,P-16454,9,15,P-16454,8,0,0,3,2.0088926553726196,0.25111158192157745
336,336,336,1-1827,8,16,1-1827,24,0,0,9,6.026677966117859,0.25111158192157745
154,154,154,1-18994,3,23,1-18994,28,7,0,0,7.0,0.25
70,70,70,1-2584,14,2,1-2584,36,9,0,0,9.0,0.25
377,377,377,1-7213,13,14,1-7213,23,1,0,7,5.687416195869446,0.247278965037802
532,532,532,1-19447,2,7,1-19447,15,3,0,1,3.6696308851242065,0.24464205900828043
13,13,13,1-9805,18,18,1-9805,26,5,0,2,6.339261770248413,0.24381776039416975
400,400,400,1-18709,20,1,1-18709,33,8,0,0,8.0,0.24242424242424243
136,136,136,1-9549,13,14,1-9549,18,1,0,5,4.348154425621033,0.24156413475672403
308,308,308,1-6743,17,6,1-6743,58,14,0,0,14.0,0.2413793103448276
467,467,467,1-13247,18,2,1-13247,29,7,0,0,7.0,0.2413793103448276
402,402,402,1-5744,1,19,1-5744,18,3,0,2,4.339261770248413,0.24107009834713405
307,307,307,1-5530,4,22,1-5530,7,1,0,1,1.6696308851242065,0.23851869787488664
210,210,210,1-7842,17,6,1-7842,21,3,0,3,5.00889265537262,0.23851869787488664
539,539,539,1-9436,20,1,1-9436,21,5,0,0,5.0,0.23809523809523808
71,71,71,1-6532,13,14,1-6532,27,3,0,5,6.348154425621033,0.23511683057855676
220,220,220,MLG73,2,7,MLG73,10,1,0,2,2.339261770248413,0.2339261770248413
31,31,31,1-8938,5,12,1-8938,30,3,0,6,7.017785310745239,0.2339261770248413
12,12,12,MLG84,5,12,MLG84,63,8,0,10,14.696308851242065,0.233274743670509
474,474,474,1-8400,7,9,1-8400,33,5,0,4,7.678523540496826,0.23268253153020685
385,385,385,1-6974,19,10,1-6974,207,26,0,33,48.097819209098816,0.23235661453670925
368,368,368,1-5197,16,8,1-5197,72,10,0,10,16.696308851242065,0.23189317848947313
146,146,146,1-7453,17,6,1-7453,13,1,0,3,3.0088926553726196,0.2314532811825092
239,239,239,1-7042,19,10,1-7042,117,11,0,24,27.071141242980957,0.23137727558103383
247,247,247,1-20467,7,9,1-20467,13,3,0,0,3.0,0.23076923076923078
114,114,114,1-7496,4,22,1-7496,246,38,0,28,56.74966478347778,0.2306896942417796
473,473,473,1-9452,10,20,1-9452,16,1,0,4,3.678523540496826,0.22990772128105164
84,84,84,1-18714,16,8,1-18714,32,2,0,8,7.357047080993652,0.22990772128105164
451,451,451,1-4098,13,12,1-4098,16,3,0,1,3.6696308851242065,0.2293519303202629
267,267,267,1-6181,11,5,1-6181,659,98,0,77,149.5615781545639,0.2269523188991865
335,335,335,1-8910,13,14,1-8910,137,25,0,9,31.02667796611786,0.22647210194246611
424,424,424,1-4700,12,1,1-4700,31,7,0,0,7.0,0.22580645161290322
157,157,157,1-6061,20,1,1-6061,40,9,0,0,9.0,0.225
209,209,209,1-9938,16,8,1-9938,55,7,0,8,12.357047080993652,0.22467358329079368
389,389,389,1-0278,10,17,1-0278,79,15,0,4,17.678523540496826,0.22377877899363072
551,551,551,1-9838,13,14,1-9838,3,0,0,1,0.6696308851242065,0.2232102950414022
74,74,74,1-8124,16,8,1-8124,18,2,0,3,4.00889265537262,0.22271625863181221
362,362,362,1-1462,8,16,1-1462,192,24,0,28,42.74966478347778,0.22265450408061346
441,441,441,1-19166,3,23,1-19166,45,10,0,0,10.0,0.2222222222222222
4,4,4,1-6240,12,13,1-6240,698,79,0,113,154.66829001903534,0.2215878080501939
192,192,192,1-9770,12,13,1-9770,50,9,0,3,11.00889265537262,0.2201778531074524
198,198,198,1-9839,17,6,1-9839,20,3,0,2,4.339261770248413,0.21696308851242066
144,144,144,1-7744,14,2,1-7744,37,8,0,0,8.0,0.21621621621621623
516,516,516,1-5036,1,19,1-5036,14,3,0,0,3.0,0.21428571428571427
360,360,360,1-6611,1,19,1-6611,89,17,0,3,19.00889265537262,0.21358306354351259
409,409,409,1-9645,18,18,1-9645,69,2,0,19,14.722986817359924,0.21337662054144818
464,464,464,1-10060,7,20,1-10060,36,5,0,4,7.678523540496826,0.2132923205693563
103,103,103,1-8820,16,8,1-8820,83,11,0,10,17.696308851242065,0.21320854037641043
152,152,152,1-9500,18,18,1-9500,33,3,0,6,7.017785310745239,0.21266016093167392
72,72,72,1-9614,1,19,1-9614,30,3,0,5,6.348154425621033,0.2116051475207011
8,8,8,1-8181,10,17,1-8181,30,5,0,2,6.339261770248413,0.2113087256749471
463,463,463,1-1989,12,13,1-1989,46,5,0,7,9.687416195869446,0.21059600425803143
417,417,417,1-10451,2,7,1-10451,46,7,0,4,9.678523540496826,0.2104026856629745
453,453,453,1-8397,12,13,1-8397,51,2,0,13,10.705201506614685,0.20990591189440558
520,520,520,1-2034,5,12,1-2034,16,0,0,5,3.3481544256210327,0.20925965160131454
517,517,517,1-18028,18,18,1-18028,309,7,0,86,64.58825612068176,0.20902348259120312
238,238,238,1-9855,19,22,1-9855,8,1,0,1,1.6696308851242065,0.20870386064052582
43,43,43,1-8705,5,12,1-8705,48,6,0,6,10.01778531074524,0.20870386064052582
288,288,288,1-8590,17,6,1-8590,24,3,0,3,5.00889265537262,0.20870386064052582
138,138,138,1-5515,7,9,1-5515,29,4,0,3,6.00889265537262,0.20720319501284895
95,95,95,1-3312,16,8,1-3312,36,4,0,5,7.348154425621033,0.20411540071169534
276,276,276,1-9495,6,12,1-9495,18,3,0,1,3.6696308851242065,0.20386838250690037
296,296,296,1-9404,4,22,1-9404,100,11,0,14,20.37483239173889,0.20374832391738892
170,170,170,1-5043,14,2,1-5043,123,25,0,0,25.0,0.2032520325203252
408,408,408,MLG53,18,18,MLG53,91,11,0,11,18.365939736366272,0.20182351358644254
553,553,553,1-5555,2,7,1-5555,10,0,0,3,2.0088926553726196,0.20088926553726197
543,543,543,1-5803,15,11,1-5803,15,1,0,3,3.0088926553726196,0.20059284369150798
274,274,274,1-0033,4,22,1-0033,10,2,0,0,2.0,0.2
135,135,135,1-9712,4,22,1-9712,10,2,0,0,2.0,0.2
455,455,455,1-17790,9,15,1-17790,5,1,0,0,1.0,0.2
46,46,46,1-8566,12,1,1-8566,5,1,0,0,1.0,0.2
447,447,447,1-7152,10,17,1-7152,109,5,0,25,21.740772128105164,0.19945662502848774
231,231,231,1-8450,10,17,1-8450,52,9,0,2,10.339261770248413,0.1988319571201618
370,370,370,MLG62,10,17,MLG62,525,93,0,17,104.38372504711151,0.19882614294687906
151,151,151,1-9870,8,16,1-9870,27,0,0,8,5.357047080993652,0.19840915114791305
393,393,393,1-7819,8,16,1-7819,59,11,0,1,11.669630885124207,0.19779035398515604
52,52,52,72-12387,17,6,72-12387,71,12,0,3,14.00889265537262,0.19730834725876928
64,64,64,1-9674,16,8,1-9674,144,19,0,14,28.37483239173889,0.19704744716485342
140,140,140,1-2294,2,7,1-2294,75,2,0,19,14.722986817359924,0.19630649089813232
3,3,3,1-8222,7,9,1-8222,12,1,0,2,2.339261770248413,0.19493848085403442
361,361,361,1-0008,11,5,1-0008,230,36,0,13,44.705201506614685,0.19437044133310732
25,25,25,1-9607,19,10,1-9607,19,3,0,1,3.6696308851242065,0.19313846763811612
462,462,462,1-1183,6,20,1-1183,45,4,0,7,8.687416195869446,0.19305369324154323
266,266,266,1-2103,14,2,1-2103,26,5,0,0,5.0,0.19230769230769232
348,348,348,1-17758,16,8,1-17758,40,3,0,7,7.687416195869446,0.19218540489673613
187,187,187,1-7321,19,10,1-7321,7,0,0,2,1.339261770248413,0.19132311003548758
93,93,93,1-20003,1,19,1-20003,21,0,0,6,4.017785310745239,0.19132311003548758
155,155,155,1-9447,1,19,1-9447,7,0,0,2,1.339261770248413,0.19132311003548758
173,173,173,1-9588,4,22,1-9588,14,2,0,1,2.6696308851242065,0.19068792036601476
271,271,271,1-7897,9,15,1-7897,95,16,0,3,18.00889265537262,0.18956729110918547
537,537,537,1-4494,6,20,1-4494,16,1,0,3,3.0088926553726196,0.18805579096078873
292,292,292,1-9997,6,20,1-9997,16,1,0,3,3.0088926553726196,0.18805579096078873
222,222,222,1-4149,8,16,1-4149,16,3,0,0,3.0,0.1875
47,47,47,1-19547,10,17,1-19547,66,3,0,14,12.374832391738892,0.1874974604808923
431,431,431,1-7614,16,8,1-7614,72,4,0,14,13.374832391738892,0.1857615609963735
407,407,407,1-8421,14,2,1-8421,109,20,0,0,20.0,0.1834862385321101
30,30,30,1-8418,15,11,1-8418,46,5,0,5,8.348154425621033,0.18148161794828332
398,398,398,1-0303,4,22,1-0303,212,21,0,26,38.41040301322937,0.1811811462888178
45,45,45,1-9444,7,9,1-9444,24,3,0,2,4.339261770248413,0.18080257376035055
176,176,176,1-8042,6,20,1-8042,52,4,0,8,9.357047080993652,0.17994321309603178
376,376,376,1-7874,14,2,1-7874,258,46,0,0,46.0,0.17829457364341086
185,185,185,1-8906,13,14,1-8906,15,2,0,1,2.6696308851242065,0.17797539234161378
433,433,433,1-5654,1,19,1-5654,15,2,0,1,2.6696308851242065,0.17797539234161378
98,98,98,1-8127,15,11,1-8127,32,3,0,4,5.678523540496826,0.17745386064052582
66,66,66,1-7536,5,12,1-7536,17,1,0,3,3.0088926553726196,0.1769936856101541
507,507,507,1-6909,4,22,1-6909,36,1,0,8,6.357047080993652,0.17658464113871256
193,193,193,1-9553,9,15,1-9553,23,0,0,6,4.017785310745239,0.17468631785848868
199,199,199,MLG39,3,23,MLG39,23,4,0,0,4.0,0.17391304347826086
337,337,337,1-18613,6,20,1-18613,25,3,0,2,4.339261770248413,0.1735704708099365
315,315,315,1-1769,16,8,1-1769,89,10,0,8,15.357047080993652,0.1725510907976815
378,378,378,1-6561,14,2,1-6561,65,11,0,0,11.0,0.16923076923076924
214,214,214,1-0053,20,1,1-0053,142,24,0,0,24.0,0.16901408450704225
291,291,291,MLG02,11,5,MLG02,320,40,0,21,54.06224858760834,0.16894452683627606
119,119,119,1-5929,5,12,1-5929,4,0,0,1,0.6696308851242065,0.16740772128105164
15,15,15,1-8093,12,13,1-8093,4,0,0,1,0.6696308851242065,0.16740772128105164
563,563,563,1-21192,2,7,1-21192,4,0,0,1,0.6696308851242065,0.16740772128105164
508,508,508,1-8532,12,13,1-8532,4,0,0,1,0.6696308851242065,0.16740772128105164
557,557,557,1-9806,13,14,1-9806,8,0,0,2,1.339261770248413,0.16740772128105164
519,519,519,1-4926,6,20,1-4926,4,0,0,1,0.6696308851242065,0.16740772128105164
33,33,33,1-7991,19,10,1-7991,46,1,0,10,7.696308851242065,0.16731106198352316
448,448,448,1-3106,5,12,1-3106,34,5,0,1,5.6696308851242065,0.16675384956247666
113,113,113,1-4499,13,14,1-4499,12,2,0,0,2.0,0.16666666666666666
145,145,145,MLG06,14,2,MLG06,18,3,0,0,3.0,0.16666666666666666
14,14,14,1-6098,20,1,1-6098,1327,217,0,0,217.0,0.16352675207234363
104,104,104,1-8267,6,20,1-8267,133,9,0,19,21.722986817359924,0.1633307279500746
172,172,172,1-8573,3,23,1-8573,184,30,0,0,30.0,0.16304347826086957
202,202,202,1-8988,2,7,1-8988,29,4,0,1,4.6696308851242065,0.1610217546594554
332,332,332,MLG78,6,20,MLG78,80,4,0,13,12.705201506614685,0.15881501883268356
44,44,44,1-5214,8,16,1-5214,40,3,0,5,6.348154425621033,0.15870386064052583
420,420,420,1-8172,9,15,1-8172,40,5,0,2,6.339261770248413,0.15848154425621033
321,321,321,1-5172,14,2,1-5172,120,19,0,0,19.0,0.15833333333333333
422,422,422,1-6878,11,5,1-6878,167,11,0,23,26.40151035785675,0.1580928763943518
384,384,384,1-9270,14,2,1-9270,128,20,0,0,20.0,0.15625
