Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
106,106,106,106,106,106,106,106,106,106,106,106,106,MLG69,18,12,MLG69,576,85,0,47,95.32592071592808,0.16549639013181958
519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,16,18,1-4926,4,0,0,3,0.6591013222932816,0.1647753305733204
174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,8,19,MLG38,77,12,0,3,12.659101322293282,0.1644039132765361
225,225,225,225,225,225,225,225,225,225,225,225,225,1-9650,3,9,1-9650,25,3,0,5,4.098502203822136,0.16394008815288544
260,260,260,260,260,260,260,260,260,260,260,260,260,1-0129,12,13,1-0129,142,17,0,28,23.15161234140396,0.1630395235310138
102,102,102,102,102,102,102,102,102,102,102,102,102,1-3564,2,10,1-3564,41,6,0,3,6.6591013222932816,0.16241710542178736
129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,2,1-2573,37,6,0,0,6.0,0.16216216216216217
493,493,493,493,493,493,493,493,493,493,493,493,493,1-1836,15,14,1-1836,20,3,0,1,3.219700440764427,0.16098502203822135
197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,10,7,1-8646,20,1,0,10,3.197004407644272,0.15985022038221358
434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,17,16,MLG59,71,8,0,15,11.295506611466408,0.15909164241501983
266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,12,13,1-2103,26,3,0,5,4.098502203822136,0.15763470014700523
345,345,345,345,345,345,345,345,345,345,345,345,345,1-1131,3,9,1-1131,138,16,0,26,21.712211459875107,0.1573348656512689
386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,14,MLG68,642,91,0,44,100.6668193936348,0.1568018993670324
449,449,449,449,449,449,449,449,449,449,449,449,449,1-1935,3,9,1-1935,12,1,0,4,1.8788017630577087,0.1565668135881424
137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,8,19,1-1972,32,5,0,0,5.0,0.15625
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,22,1-3362,117,16,0,10,18.197004407644272,0.1555299522020878
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,13,1-4747,25,3,0,4,3.8788017630577087,0.15515207052230834
176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,14,23,1-8042,52,8,0,0,8.0,0.15384615384615385
339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,2,10,1-3523,543,52,0,143,83.41716302931309,0.1536227680097847
391,391,391,391,391,391,391,391,391,391,391,391,391,MLG30,17,16,MLG30,208,18,0,63,31.841127768158913,0.15308234503922555
164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,3,9,1-9740,34,3,0,10,5.197004407644272,0.15285307081306682
92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,9,22,1-7807,239,31,0,23,36.053110137581825,0.15084983321163944
542,542,542,542,542,542,542,542,542,542,542,542,542,1-1191,19,20,1-1191,53,6,0,9,7.977303966879845,0.15051516918641217
360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,9,22,1-6611,89,9,0,20,13.394008815288544,0.1504944810706578
466,466,466,466,466,466,466,466,466,466,466,466,466,1-5981,3,9,1-5981,28,2,0,10,4.197004407644272,0.149893014558724
145,145,145,145,145,145,145,145,145,145,145,145,145,MLG06,12,13,MLG06,18,2,0,3,2.6591013222932816,0.14772785123851565
478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,19,20,1-9394,117,2,0,69,17.159330412745476,0.14666094369867927
187,187,187,187,187,187,187,187,187,187,187,187,187,1-7321,4,1,1-7321,7,1,0,0,1.0,0.14285714285714285
306,306,306,306,306,306,306,306,306,306,306,306,306,1-18377,5,2,1-18377,14,2,0,0,2.0,0.14285714285714285
283,283,283,283,283,283,283,283,283,283,283,283,283,1-3535,19,20,1-3535,315,31,0,63,44.84112776815891,0.14235278656558384
395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,18,12,1-6787,56,7,0,4,7.878801763057709,0.14069288862603052
425,425,425,425,425,425,425,425,425,425,425,425,425,1-6006,3,2,1-6006,57,8,0,0,8.0,0.14035087719298245
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,7,1-8067,322,32,0,60,45.18202644586563,0.14031685231635288
518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,3,9,1-1850,30,2,0,10,4.197004407644272,0.13990014692147573
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,2,10,1-11350,100,10,0,18,13.95460793375969,0.13954607933759688
