,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,MLG32,2,18,MLG32,52,26,0,1,26.56781768798828,0.5109195709228516
1,1-7024,11,10,1-7024,498,78,0,287,240.96367645263672,0.4838628041217604
2,MLG29,5,13,MLG29,164,39,0,66,76.47596740722656,0.4663168744343083
3,1-4494,1,18,1-4494,16,4,0,5,6.839088439941406,0.4274430274963379
4,1-9491,1,19,1-9491,80,14,0,34,33.30580139160156,0.4163225173950195
5,MLG40,17,7,MLG40,51,17,0,7,20.97472381591797,0.4112690944297641
6,1-9283,21,9,1-9283,235,67,0,45,92.55179595947266,0.3938374296147772
7,MLG45,1,19,MLG45,70,11,0,27,26.3310775756836,0.3761582510811942
8,1-7819,7,8,1-7819,59,21,0,2,22.13563537597656,0.3751802606097722
9,MLG75,11,10,MLG75,185,50,0,34,69.30580139160156,0.3746259534681165
10,1-1608,15,4,1-1608,307,72,0,74,114.0185089111328,0.3713957944988039
11,MLG14,14,12,MLG14,232,71,0,22,83.49198913574219,0.3598792635161301
12,1-3447,18,15,1-3447,110,3,0,64,39.34033203125,0.3576393821022727
13,MLG35,17,7,MLG35,49,14,0,6,17.406906127929688,0.3552429822026466
14,1-7866,7,8,1-7866,318,85,0,45,110.55179595947266,0.3476471571052599
15,1-9379,11,19,1-9379,58,3,0,30,20.03453063964844,0.3454229420629041
16,MLG64,17,7,MLG64,245,40,0,78,84.28977966308594,0.3440399169921875
17,1-10785,6,3,1-10785,279,31,0,114,95.73121643066406,0.3431226395364303
18,MLG65,17,7,MLG65,201,16,0,93,68.80704498291016,0.34232360688015
19,1-7005,18,15,1-7005,285,3,0,160,93.850830078125,0.3293011581688596
20,1-6647,21,9,1-6647,62,5,0,27,20.3310775756836,0.3279206060594128
21,1-1131,14,12,1-1131,138,41,0,7,44.97472381591797,0.3259037957675215
22,MLG62,14,12,MLG62,525,31,0,246,170.6831512451172,0.3251107642764136
23,1-7004,16,17,1-7004,381,11,0,197,122.8600845336914,0.3224674134742556
24,1-6098,5,13,1-6098,1327,104,0,570,427.6560821533203,0.322272857689013
25,1-7682,21,9,1-7682,141,17,0,50,45.39088439941406,0.3219211659532912
26,1-6227,9,14,1-6227,52,15,0,3,16.703453063964844,0.3212202512300931
27,1-9861,11,10,1-9861,8,2,0,1,2.567817687988281,0.3209772109985351
28,MLG57,10,5,MLG57,629,55,0,258,201.49696350097656,0.3203449340238101
29,1-9650,13,22,1-9650,25,4,0,7,7.974723815917969,0.3189889526367187
30,1-3596,21,9,1-3596,223,38,0,58,70.93342590332031,0.3180871116740821
31,1-0055,11,10,1-0055,18,4,0,3,5.703453063964844,0.3168585035536024
32,MLG13,13,22,MLG13,140,9,0,62,44.20469665527344,0.3157478332519531
33,1-4020,9,14,1-4020,37,11,0,1,11.56781768798828,0.3126437212969806
34,MLG41,14,12,MLG41,66,13,0,13,20.381629943847656,0.3088125749067826
35,1-9946,10,3,1-9946,12,2,0,3,3.703453063964844,0.308621088663737
36,MLG31,17,7,MLG31,33,9,0,2,10.135635375976562,0.3071404659386837
37,MLG50,8,6,MLG50,319,31,0,117,97.4346694946289,0.3054378354063602
38,1-18935,18,15,1-18935,30,0,0,16,9.0850830078125,0.3028361002604167
39,MLG44,2,18,MLG44,59,16,0,3,17.703453063964844,0.3000585265078787
40,1-9496,19,13,1-9496,39,6,0,10,11.678176879882812,0.299440432817508
41,1-9831,19,11,1-9831,132,12,0,48,39.2552490234375,0.2973882501775568
42,1-9870,9,14,1-9870,27,8,0,0,8.0,0.2962962962962963
43,1-3589,2,18,1-3589,27,8,0,0,8.0,0.2962962962962963
44,1-3584,5,13,1-3584,26,2,0,10,7.6781768798828125,0.2953144953801082
45,1-1258,6,3,1-1258,435,54,0,130,127.81629943847656,0.2938305734217852
46,1-5002,5,13,1-5002,45,3,0,18,13.220718383789062,0.2937937418619791
47,1-3206,7,8,1-3206,45,4,0,16,13.0850830078125,0.2907796223958333
48,1-9338,15,4,1-9338,29,5,0,6,8.406906127929688,0.2898933147561961
49,1-3509,17,7,1-3509,35,9,0,2,10.135635375976562,0.2895895821707589
50,1-9667,14,12,1-9667,14,4,0,0,4.0,0.2857142857142857
51,1-9971,8,6,1-9971,15,2,0,4,4.271270751953125,0.2847513834635417
52,1-0003,8,6,1-0003,17,2,0,5,4.839088439941406,0.2846522611730239
53,1-6909,8,6,1-6909,36,4,0,11,10.245994567871094,0.2846109602186415
54,1-6734,6,3,1-6734,44,4,0,15,12.51726531982422,0.2844833027232777
55,1-6858,19,11,1-6858,23,2,0,8,6.54254150390625,0.2844583262567934
56,1-2701,16,17,1-2701,61,2,0,27,17.331077575683594,0.2841160258308786
57,1-9455,1,19,1-9455,2,0,0,1,0.5678176879882812,0.2839088439941406
58,1-4926,1,19,1-4926,4,0,0,2,1.1356353759765625,0.2839088439941406
59,1-3551,1,19,1-3551,6,0,0,3,1.7034530639648438,0.2839088439941406
60,1-3362,16,17,1-3362,117,9,0,42,32.84834289550781,0.2807550674829727
61,1-0053,5,13,1-0053,142,8,0,56,39.79779052734375,0.2802661304742517
62,1-3139,18,15,1-3139,93,5,0,37,26.009254455566406,0.2796694027480259
63,1-18487,6,3,1-18487,23,3,0,6,6.406906127929688,0.2785611359969429
64,1-5744,3,20,1-5744,18,5,0,0,5.0,0.2777777777777778
65,1-5282,8,6,1-5282,17,3,0,3,4.703453063964844,0.2766737096449908
66,1-5355,13,22,1-5355,53,5,0,17,14.65290069580078,0.2764698244490713
67,1-3089,5,13,1-3089,16,1,0,6,4.406906127929688,0.2754316329956054
68,1-5172,6,3,1-5172,120,4,0,51,32.958702087402344,0.2746558507283528
69,1-4052,15,4,1-4052,13,3,0,1,3.567817687988281,0.274447514460637
70,1-9227,18,15,1-9227,801,76,0,253,219.6578750610352,0.2742295568801937
71,1-6914,19,11,1-6914,73,8,0,21,19.924171447753903,0.2729338554486836
72,1-9055,13,22,1-9055,12,1,0,4,3.271270751953125,0.2726058959960937
73,1-5161,10,20,1-5161,12,1,0,4,3.271270751953125,0.2726058959960937
74,1-18202,2,18,1-18202,23,0,0,11,6.245994567871094,0.2715649812117867
75,MLG58,8,6,MLG58,71,9,0,18,19.220718383789062,0.2707143434336487
76,MLG60,13,22,MLG60,47,3,0,17,12.65290069580078,0.2692106531021442
77,1-9887,1,19,1-9887,36,4,0,10,9.678176879882812,0.2688382466634114
78,1-3523,7,8,1-3523,543,70,0,133,145.5197525024414,0.2679921777208865
79,MLG59,3,20,MLG59,71,15,0,7,18.97472381591797,0.2672496312101122
80,1-17907,16,17,1-17907,119,9,0,40,31.71270751953125,0.2664933405002626
81,1-0358,17,7,1-0358,22,3,0,5,5.839088439941406,0.2654131109064275
82,1-1770,8,6,1-1770,35,7,0,4,9.271270751953123,0.2648934500558035
83,MLG56,15,4,MLG56,511,130,0,9,135.11035919189453,0.2644038340350186
84,1-6061,5,14,1-6061,40,10,0,1,10.56781768798828,0.264195442199707
85,1-9808,13,22,1-9808,74,7,0,22,19.491989135742188,0.2634052585911106
86,1-6531,9,14,1-6531,27,7,0,0,7.0,0.2592592592592592
87,1-7807,16,17,1-7807,239,29,0,58,61.93342590332031,0.2591356732356498
88,1-7152,17,7,1-7152,109,18,0,18,28.220718383789062,0.2589056732457712
89,1-3052,18,15,1-3052,166,10,0,58,42.93342590332031,0.2586350958031344
90,1-9452,1,18,1-9452,16,3,0,2,4.1356353759765625,0.2584772109985351
91,1-3534,16,17,1-3534,279,17,0,97,72.07831573486328,0.258345217687682
92,1-10539,9,14,1-10539,63,14,0,4,16.271270751953125,0.2582741389198908
93,1-9270,6,3,1-9270,128,13,0,35,32.873619079589844,0.2568251490592956
94,1-2297,19,11,1-2297,25,3,0,6,6.406906127929688,0.2562762451171875
95,1-4417,20,1,1-4417,151,0,0,68,38.611602783203125,0.2557059786967094
96,1-5891,9,14,1-5891,96,20,0,8,24.54254150390625,0.2556514739990234
97,1-11206,14,12,1-11206,14,3,0,1,3.567817687988281,0.2548441205705915
98,1-0129,6,3,1-0129,142,6,0,53,36.094337463378906,0.2541854750942176
99,1-4855,1,14,1-4855,22,5,0,1,5.567817687988281,0.2530826221812855
100,1-7441,6,3,1-7441,111,16,0,21,27.924171447753903,0.251569112141927
101,1-19229,17,7,1-19229,38,5,0,8,9.54254150390625,0.2511195132606907
102,1-9630,6,3,1-9630,33,2,0,11,8.245994567871094,0.249878623268821
103,1-8910,18,15,1-8910,137,3,0,55,34.22997283935547,0.2498538163456603
104,1-10038,21,9,1-10038,76,11,0,14,18.949447631835938,0.2493348372609991
105,1-9417,19,11,1-9417,76,11,0,14,18.949447631835938,0.2493348372609991
106,1-3265,3,20,1-3265,19,3,0,3,4.703453063964844,0.2475501612613075
107,MLG63,17,7,MLG63,380,60,0,58,92.93342590332033,0.2445616471140008
108,1-8067,19,11,1-8067,322,11,0,119,78.57030487060547,0.2440071579832468
109,1-7496,16,17,1-7496,246,18,0,74,60.01850891113281,0.2439776785005399
110,1-6594,11,10,1-6594,70,4,0,23,17.05980682373047,0.2437115260532924
111,1-8678,3,20,1-8678,17,3,0,2,4.1356353759765625,0.2432726691750919
112,1-7268,1,19,1-7268,70,9,0,14,16.949447631835938,0.2421349661690848
113,1-0303,3,20,1-0303,212,36,0,27,51.3310775756836,0.2421277244136018
114,1-20578,2,18,1-20578,19,4,0,1,4.567817687988281,0.2404114572625411
115,1-6927,19,11,1-6927,179,18,0,44,42.983978271484375,0.240133956823935
116,1-2034,5,19,1-2034,16,1,0,5,3.8390884399414062,0.2399430274963379
117,1-18613,1,19,1-18613,25,2,0,7,5.974723815917969,0.2389889526367187
118,1-18709,3,20,1-18709,33,5,0,5,7.839088439941406,0.2375481345436789
119,1-18423,21,9,1-18423,47,10,0,2,11.135635375976562,0.2369284122548204
120,1-1957,10,5,1-1957,47,6,0,9,11.110359191894531,0.2363906211041389
121,P-16616,9,21,P-16616,28,6,0,1,6.567817687988281,0.2345649174281529
122,1-8705,3,20,1-8705,48,5,0,11,11.245994567871094,0.2342915534973144
123,1-19448,10,10,1-19448,45,6,0,8,10.54254150390625,0.2342787000868055
124,1-1005,5,13,1-1005,125,6,0,41,29.28052520751953,0.2342442016601562
125,1-5626,6,3,1-5626,125,2,0,48,29.2552490234375,0.2340419921875
126,1-2714,7,8,1-2714,61,12,0,4,14.271270751953123,0.2339552582287397
127,MLG49,2,18,MLG49,185,41,0,4,43.271270751953125,0.2338987608213682
128,1-7839,11,10,1-7839,24,5,0,1,5.567817687988281,0.2319924036661783
129,1-9286,1,19,1-9286,81,4,0,26,18.763259887695312,0.2316451837987075
130,1-9938,19,11,1-9938,55,3,0,17,12.65290069580078,0.2300527399236505
131,1-8820,19,11,1-8820,83,10,0,16,19.0850830078125,0.2299407591302711
132,1-5043,6,3,1-5043,123,1,0,48,28.2552490234375,0.2297174717352642
133,1-3516,16,17,1-3516,156,4,0,56,35.79779052734375,0.2294730162009214
134,1-6561,6,3,1-6561,65,4,0,19,14.788536071777344,0.2275159395658053
135,1-8127,3,20,1-8127,32,5,0,4,7.271270751953125,0.2272272109985351
136,1-5990,5,13,1-5990,5,0,0,2,1.1356353759765625,0.2271270751953125
137,1-3217,15,22,1-3217,5,0,0,2,1.1356353759765625,0.2271270751953125
138,1-9995,8,6,1-9995,24,2,0,6,5.406906127929688,0.2252877553304036
139,1-19205,5,13,1-19205,12,1,0,3,2.703453063964844,0.2252877553304036
140,1-10468,19,11,1-10468,549,51,0,128,123.6806640625,0.2252835410974499
141,1-9674,19,11,1-9674,144,9,0,41,32.28052520751953,0.2241703139411078
142,MLG51,10,5,MLG51,248,36,0,34,55.30580139160156,0.2230072636758127
143,1-5163,2,18,1-5163,16,3,0,1,3.567817687988281,0.2229886054992675
144,1-4098,15,4,1-4098,16,3,0,1,3.567817687988281,0.2229886054992675
145,1-9606,7,8,1-9606,16,3,0,1,3.567817687988281,0.2229886054992675
146,1-6532,8,6,1-6532,27,6,0,0,6.0,0.2222222222222222
147,1-9794,11,24,1-9794,46,0,0,18,10.220718383789062,0.2221895300823709
148,1-5515,10,5,1-5515,29,3,0,6,6.406906127929688,0.2209277975148168
149,1-4700,14,12,1-4700,31,4,0,5,6.839088439941406,0.2206157561271421
150,1-1580,7,8,1-1580,400,33,0,97,88.07831573486328,0.2201957893371582
151,1-9963,6,3,1-9963,116,13,0,22,25.491989135742188,0.2197585270322602
152,1-17733,19,11,1-17733,74,10,0,11,16.245994567871094,0.2195404671333931
153,1-7991,1,19,1-7991,46,1,0,16,10.0850830078125,0.2192409349524456
154,1-9404,19,11,1-9404,100,11,0,19,21.788536071777344,0.2178853607177734
155,MLG52,8,6,MLG52,125,9,0,32,27.170166015625,0.217361328125
156,1-17758,19,11,1-17758,40,3,0,10,8.678176879882812,0.2169544219970703
157,1-9497,5,13,1-9497,150,12,0,36,32.441436767578125,0.2162762451171875
158,1-7874,18,15,1-7874,258,16,0,70,55.74723815917969,0.2160745665084484
159,1-6693,2,18,1-6693,98,20,0,2,21.13563537597656,0.2156697487344547
160,1-8576,11,10,1-8576,55,9,0,5,11.839088439941406,0.2152561534534801
161,1-4355,11,10,1-4355,49,6,0,8,10.54254150390625,0.2151539082429847
162,1-0033,4,21,1-0033,10,1,0,2,2.1356353759765625,0.2135635375976562
163,1-17657,10,5,1-17657,8,0,0,3,1.7034530639648438,0.2129316329956054
164,1-8503,16,17,1-8503,16,0,0,6,3.4069061279296875,0.2129316329956054
165,MLG69,21,9,MLG69,576,40,0,145,122.33356475830078,0.2123846610387166
166,1-1570,6,3,1-1570,142,8,0,39,30.14488983154297,0.2122879565601617
167,1-8341,18,15,1-8341,197,6,0,63,41.77251434326172,0.2120432200165569
168,1-9607,9,14,1-9607,19,4,0,0,4.0,0.2105263157894736
169,1-1350,1,19,1-1350,195,12,0,51,40.95870208740234,0.2100446260892428
170,1-1942,4,21,1-1942,34,6,0,2,7.1356353759765625,0.209871628705193
171,1-4319,19,11,1-4319,163,16,0,32,34.170166015625,0.2096329203412576
172,1-8181,11,10,1-8181,30,4,0,4,6.271270751953125,0.2090423583984375
173,1-19004,21,9,1-19004,60,4,0,15,12.51726531982422,0.208621088663737
174,1-19166,18,15,1-19166,45,2,0,13,9.381629943847656,0.2084806654188368
175,1-9722,1,19,1-9722,22,4,0,1,4.567817687988281,0.20762807672674
176,1-9516,18,15,1-9516,76,6,0,17,15.65290069580078,0.2059592196815892
177,1-8627,9,12,1-8627,25,4,0,2,5.1356353759765625,0.2054254150390625
178,1-18028,9,14,1-18028,309,57,0,11,63.24599456787109,0.2046795940707802
179,1-8421,6,3,1-8421,109,3,0,34,22.30580139160156,0.2046403797394638
180,1-8328,16,17,1-8328,114,4,0,34,23.30580139160156,0.2044368543122944
181,MLG11,8,11,MLG11,87,3,0,26,17.763259887695312,0.204175401007992
182,1-0205,18,15,1-0205,34,4,0,5,6.839088439941406,0.2011496599982766
183,1-8906,1,19,1-8906,15,3,0,0,3.0,0.2
184,1-9836,1,19,1-9836,5,1,0,0,1.0,0.2
185,1-9712,2,18,1-9712,10,2,0,0,2.0,0.2
186,1-7070,14,12,1-7070,129,24,0,3,25.703453063964844,0.1992515741392623
187,1-1191,16,17,1-1191,53,6,0,8,10.54254150390625,0.1989158774321933
188,1-7863,6,3,1-7863,351,17,0,93,69.80704498291016,0.198880470036781
189,1-8551,17,22,1-8551,38,3,0,8,7.54254150390625,0.1984879343133223
190,MLG06,2,18,MLG06,18,3,0,1,3.567817687988281,0.1982120937771267
191,1-9805,8,6,1-9805,26,4,0,2,5.1356353759765625,0.1975244375375601
192,1-9578,15,4,1-9578,42,6,0,4,8.271270751953125,0.1969350179036458
193,1-8285,4,21,1-8285,72,13,0,2,14.135635375976562,0.1963282691107856
194,1-8084,5,13,1-8084,82,3,0,23,16.05980682373047,0.1958513027284203
195,1-1462,18,15,1-1462,192,8,0,52,37.52651977539063,0.1954506238301595
196,1-9277,18,15,1-9277,48,2,0,13,9.381629943847656,0.1954506238301595
197,1-9614,5,13,1-9614,30,3,0,5,5.839088439941406,0.1946362813313802
198,MLG68,9,14,MLG68,642,89,0,63,124.77251434326172,0.1943497108150494
199,1-1769,21,9,1-1769,89,11,0,11,17.245994567871094,0.1937752198637201
200,1-18558,7,8,1-18558,307,28,0,55,59.22997283935547,0.1929315076200503
201,MLG37,1,19,MLG37,116,16,0,11,22.245994567871094,0.191775815240268
202,1-1224,19,11,1-1224,151,17,0,21,28.924171447753903,0.1915508042897609
203,1-7140,20,1,1-7140,397,0,0,133,75.5197525024414,0.1902260768323461
204,1-3312,15,11,1-3312,36,4,0,5,6.839088439941406,0.1899746788872612
205,1-5914,4,21,1-5914,3,0,0,1,0.5678176879882812,0.1892725626627604
206,1-3176,1,19,1-3176,3,0,0,1,0.5678176879882812,0.1892725626627604
207,1-9034,7,8,1-9034,3,0,0,1,0.5678176879882812,0.1892725626627604
208,1-7599,8,6,1-7599,3,0,0,1,0.5678176879882812,0.1892725626627604
209,1-18234,17,7,1-18234,43,7,0,2,8.135635375976562,0.1892008226971293
210,1-9498,6,3,1-9498,64,3,0,16,12.0850830078125,0.1888294219970703
211,1-9997,10,5,1-9997,16,3,0,0,3.0,0.1875
212,1-8573,15,4,1-8573,184,32,0,4,34.271270751953125,0.1862569062606148
213,1-8400,11,10,1-8400,33,5,0,2,6.1356353759765625,0.1859283447265625
214,1-5214,17,7,1-5214,40,4,0,6,7.406906127929687,0.1851726531982422
215,MLG33,11,10,MLG33,20,2,0,3,3.703453063964844,0.1851726531982422
216,1-1850,21,9,1-1850,30,1,0,8,5.54254150390625,0.1847513834635416
217,1-3639,15,14,1-3639,17,2,0,2,3.1356353759765625,0.1844491397633272
218,1-6240,10,5,1-6240,698,42,0,152,128.30828857421875,0.1838227630003134
219,1-11330,1,19,1-11330,14,2,0,1,2.567817687988281,0.1834155491420201
