,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
205,1-7481,4,17,1-7481,33,0,0,13,6.590737700462341,0.1997193242564345
206,1-5981,5,1,1-5981,28,0,0,11,5.576778054237366,0.1991706447941916
207,1-7441,10,2,1-7441,111,19,0,6,22.041878938674927,0.1985754859340083
208,1-9500,19,14,1-9500,33,6,0,1,6.506979823112488,0.1971812067609844
209,1-9630,10,2,1-9630,33,6,0,1,6.506979823112488,0.1971812067609844
210,1-18487,20,5,1-18487,23,2,0,5,4.534899115562439,0.1971695267635843
211,1-9495,16,19,1-9495,18,0,0,7,3.5488587617874146,0.1971588200993008
212,1-7066,7,6,1-7066,23,3,0,3,4.520939469337463,0.1965625856233679
213,1-9498,7,6,1-9498,64,10,0,5,12.53489911556244,0.1958577986806631
214,1-0055,11,4,1-0055,18,3,0,1,3.506979823112488,0.1948322123951382
215,1-3447,4,17,1-3447,110,0,0,42,21.293152570724487,0.1935741142793135
216,1-8659,12,11,1-8659,91,12,0,11,17.576778054237366,0.1931514071894216
217,1-8341,4,17,1-8341,197,0,0,75,38.02348673343658,0.1930126230123684
218,1-5413,3,22,1-5413,39,6,0,3,7.520939469337463,0.1928446017778836
219,MLG10,20,13,MLG10,60,7,0,9,11.56281840801239,0.1927136401335398
220,1-8928,3,22,1-8928,39,7,0,1,7.506979823112488,0.1924866621310894
221,1-6692,6,12,1-6692,71,4,0,19,13.632616639137268,0.1920086850582713
222,1-3139,4,17,1-3139,93,0,0,35,17.744293808937073,0.1907988581606136
223,1-5531,4,17,1-5531,8,0,0,3,1.5209394693374634,0.1901174336671829
224,1-8529,3,22,1-8529,56,3,0,15,10.604697346687315,0.1893695954765592
225,1-2034,6,12,1-2034,16,2,0,2,3.013959646224976,0.1883724778890609
226,1-7004,19,14,1-7004,381,56,0,31,71.71637451648712,0.1882319541115147
227,1-8172,6,12,1-8172,40,7,0,1,7.506979823112488,0.1876744955778121
228,1-6532,17,7,1-6532,27,1,0,8,5.055838584899902,0.1872532809222186
229,1-8450,12,11,1-8450,52,2,0,15,9.604697346687315,0.1847057182055253
230,1-8100,11,4,1-8100,19,3,0,1,3.506979823112488,0.184577885426973
231,1-8421,9,3,1-8421,109,12,0,16,20.111677169799805,0.184510799722934
232,1-9808,17,7,1-9808,74,5,0,17,13.618656992912292,0.1840359053096255
233,1-4855,2,21,1-4855,22,2,0,4,4.027919292449951,0.1830872405659068
234,1-9518,17,7,1-9518,22,2,0,4,4.027919292449951,0.1830872405659068
235,1-8067,16,19,1-8067,322,0,0,116,58.80965948104858,0.1826386940405235
236,1-9650,16,19,1-9650,25,0,0,9,4.56281840801239,0.1825127363204956
237,1-9417,16,19,1-9417,76,0,0,27,13.68845522403717,0.1801112529478575
238,1-8826,2,21,1-8826,123,11,0,22,22.15355610847473,0.1801102122640222
239,1-5036,3,22,1-5036,14,1,0,3,2.5209394693374634,0.1800671049526759
240,1-18377,2,21,1-18377,14,1,0,3,2.5209394693374634,0.1800671049526759
241,1-2423,17,7,1-2423,79,5,0,18,14.12563681602478,0.1788055293167693
242,1-0003,20,22,1-0003,17,1,0,4,3.027919292449951,0.1781128995558794
243,1-5282,2,21,1-5282,17,1,0,4,3.027919292449951,0.1781128995558794
244,1-4020,6,12,1-4020,37,4,0,5,6.534899115562439,0.176618895015201
245,1-7866,5,1,1-7866,318,17,0,77,56.03744637966156,0.176218384841703
246,1-5515,4,17,1-5515,29,0,0,10,5.069798231124878,0.1748206286594785
247,1-4649,4,17,1-4649,244,0,0,84,42.586305141448975,0.1745340374649548
248,1-7964,17,7,1-7964,202,18,0,34,35.237313985824585,0.1744421484446761
249,1-7005,4,17,1-7005,285,0,0,98,49.68402266502381,0.1743299040878028
250,1-1592,4,17,1-1592,32,0,0,11,5.576778054237366,0.1742743141949176
251,1-1957,5,1,1-1957,47,3,0,10,8.069798231124878,0.1716978347047846
252,1-4319,16,19,1-4319,163,0,0,55,27.88389027118683,0.1710668114796737
253,1-9674,3,22,1-9674,144,18,0,13,24.59073770046234,0.1707690118087662
254,1-2335,6,12,1-2335,145,13,0,23,24.66053593158722,0.1700726615971532
255,1-7863,9,3,1-7863,351,32,0,54,59.37691044807434,0.1691649870315508
256,1-4842,2,21,1-4842,6,0,0,2,1.0139596462249756,0.1689932743708292
257,1-3176,14,9,1-3176,3,0,0,1,0.5069798231124878,0.1689932743708292
258,1-5914,1,24,1-5914,3,0,0,1,0.5069798231124878,0.1689932743708292
259,1-8181,15,15,1-8181,30,0,0,10,5.069798231124878,0.1689932743708292
260,1-8397,15,9,1-8397,51,4,0,9,8.56281840801239,0.1678984001571057
261,1-9404,16,19,1-9404,100,0,0,33,16.730334162712097,0.1673033416271209
262,1-6927,16,19,1-6927,179,0,0,59,29.91180956363678,0.1671050813610993
263,1-10698,14,9,1-10698,6,1,0,0,1.0,0.1666666666666666
264,1-10762,17,7,1-10762,6,1,0,0,1.0,0.1666666666666666
265,1-8124,2,21,1-8124,18,3,0,0,3.0,0.1666666666666666
266,1-8222,18,8,1-8222,12,2,0,0,2.0,0.1666666666666666
267,MLG65,13,5,MLG65,201,14,0,38,33.265233278274536,0.1654986730262414
268,1-6240,14,9,1-6240,698,60,0,109,115.26080071926116,0.1651300869903455
269,1-8066,17,7,1-8066,86,4,0,20,14.139596462249756,0.1644139123517413
270,1-7467,2,21,1-7467,64,9,0,3,10.520939469337463,0.1643896792083978
271,1-9610,6,12,1-9610,49,6,0,4,8.027919292449951,0.1638350876010194
272,1-19547,19,14,1-19547,66,1,0,19,10.632616639137268,0.1611002521081404
273,1-10468,16,19,1-10468,549,0,0,174,88.21448922157288,0.1606821297296409
274,1-0358,3,22,1-0358,22,1,0,5,3.534899115562439,0.1606772325255654
275,MLG53,20,13,MLG53,91,9,0,11,14.576778054237366,0.1601843742223886
276,1-9227,4,17,1-9227,801,0,0,253,128.2658952474594,0.1601322038045685
277,1-1317,16,19,1-1317,414,0,0,130,65.90737700462341,0.1591965628131
278,1-3265,5,1,1-3265,19,2,0,2,3.013959646224976,0.1586294550644724
279,1-18558,5,1,1-18558,307,12,0,72,48.50254726409912,0.1579887533032544
280,1-20641,9,3,1-20641,16,1,0,3,2.5209394693374634,0.1575587168335914
281,MLG78,13,5,MLG78,80,7,0,11,12.576778054237366,0.157209725677967
282,1-8127,11,4,1-8127,32,4,0,2,5.013959646224976,0.1566862389445305
283,1-6743,20,13,1-6743,58,4,0,10,9.069798231124878,0.1563758315711186
284,1-18371,6,12,1-18371,120,5,0,27,18.68845522403717,0.1557371268669764
285,1-6227,12,22,1-6227,52,1,0,14,8.097717523574829,0.1557253369918236
286,1-2103,20,3,1-2103,26,2,0,4,4.027919292449951,0.1549199727865365
287,1-3587,19,14,1-3587,46,5,0,4,7.027919292449951,0.1527808541836945
288,1-7509,17,7,1-7509,40,0,0,12,6.0837578773498535,0.1520939469337463
289,1-9576,2,21,1-9576,10,1,0,1,1.5069798231124878,0.1506979823112487
290,MLG73,12,11,MLG73,10,1,0,1,1.5069798231124878,0.1506979823112487
291,1-0205,4,17,1-0205,34,0,0,10,5.069798231124878,0.1491117126801434
292,MLG54,20,13,MLG54,595,76,0,25,88.6744955778122,0.1490327656769952
293,1-9655,11,4,1-9655,27,3,0,2,4.013959646224976,0.1486651720824065
294,1-5425,3,22,1-5425,17,1,0,3,2.5209394693374634,0.1482905570198507
295,1-9444,13,5,1-9444,24,0,0,7,3.5488587617874146,0.1478691150744756
296,1-9497,15,15,1-9497,150,10,0,24,22.167515754699707,0.1477834383646647
297,MLG46,3,22,MLG46,17,2,0,1,2.506979823112488,0.1474694013595581
298,1-5172,9,3,1-5172,120,7,0,21,17.646576285362244,0.1470548023780186
299,1-8705,7,6,1-8705,48,6,0,2,7.013959646224976,0.1461241592963536
300,1-8551,3,22,1-8551,38,3,0,5,5.534899115562439,0.145655239883222
301,1-1580,5,1,1-1580,400,44,0,28,58.19543504714966,0.1454885876178741
302,1-5002,1,22,1-5002,45,5,0,3,6.520939469337463,0.1449097659852769
303,1-7995,5,1,1-7995,14,0,0,4,2.027919292449951,0.1448513780321393
304,1-3509,7,6,1-3509,35,2,0,6,5.041878938674927,0.1440536839621407
305,1-0037,9,3,1-0037,35,3,0,4,5.027919292449951,0.1436548369271414
306,1-10451,1,24,1-10451,46,0,0,13,6.590737700462341,0.14327690653179
307,1-1770,12,11,1-1770,35,4,0,2,5.013959646224976,0.1432559898921421
308,1-1204,5,1,1-1204,39,4,0,3,5.520939469337463,0.1415625504958323
309,1-9770,6,12,1-9770,50,2,0,10,7.069798231124878,0.1413959646224975
310,1-5197,16,19,1-5197,72,0,0,20,10.139596462249756,0.1408277286423577
311,1-8018,2,21,1-8018,58,4,0,8,8.055838584899902,0.1388937687051707
312,1-9345,2,21,1-9345,47,6,0,1,6.506979823112488,0.1384463792151593
313,1-9110,12,11,1-9110,29,3,0,2,4.013959646224976,0.1384124015939646
314,1-7770,1,24,1-7770,11,0,0,3,1.5209394693374634,0.1382672244852239
315,1-9938,16,19,1-9938,55,0,0,15,7.604697346687317,0.1382672244852239
316,1-1224,8,19,1-1224,151,0,0,41,20.786172747612,0.1376567731629933
317,1-9722,19,14,1-9722,22,3,0,0,3.0,0.1363636363636363
318,1-8493,16,19,1-8493,38,0,0,10,5.069798231124878,0.1334157429243389
319,1-3589,4,17,1-3589,27,0,0,7,3.5488587617874146,0.1314392133995338
320,1-18735,9,3,1-18735,27,1,0,5,3.534899115562439,0.1309221894652755
321,1-3052,3,22,1-3052,166,13,0,17,21.61865699291229,0.1302328734512788
322,1-1207,3,22,1-1207,66,7,0,3,8.520939469337463,0.12910514347481
323,1-18234,17,7,1-18234,43,4,0,3,5.520939469337463,0.1283939411473828
324,1-5775,6,12,1-5775,244,13,0,36,31.25127363204956,0.128078990295285
325,1-8427,2,21,1-8427,189,15,0,18,24.12563681602478,0.1276488720424591
326,1-8093,2,21,1-8093,4,0,0,1,0.5069798231124878,0.1267449557781219
327,1-4926,1,24,1-4926,4,0,0,1,0.5069798231124878,0.1267449557781219
328,P-16454,12,11,P-16454,8,0,0,2,1.0139596462249756,0.1267449557781219
329,1-5161,5,1,1-5161,12,0,0,3,1.5209394693374634,0.1267449557781219
330,1-1015,19,14,1-1015,155,15,0,9,19.56281840801239,0.126211731664596
331,1-9115,2,21,1-9115,16,1,0,2,2.013959646224976,0.1258724778890609
332,MLG13,3,22,MLG13,140,10,0,15,17.604697346687317,0.1257478381906236
333,1-20012,18,8,1-20012,12,1,0,1,1.5069798231124878,0.1255816519260406
334,1-5626,9,3,1-5626,125,6,0,19,15.632616639137268,0.1250609331130981
335,1-9861,10,2,1-9861,8,1,0,0,1.0,0.125
336,1-7839,18,14,1-7839,24,3,0,0,3.0,0.125
337,1-17733,16,19,1-17733,74,0,0,18,9.12563681602478,0.1233194164327673
338,1-7744,9,3,1-7744,37,1,0,7,4.548858761787415,0.1229421286969571
339,MLG49,8,10,MLG49,185,18,0,9,22.56281840801239,0.1219611805838507
340,1-9794,12,11,1-9794,46,1,0,9,5.56281840801239,0.120930834956791
