Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,2,23,1-1005,125,0,1,4,1002.065407037735,8.01652325630188
517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,2,23,1-18028,309,0,1,51,1026.333939731121,3.3214690606185147
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,3,16,1-1183,45,29,0,42,50.686773896217346,1.1263727532492744
238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,4,20,1-9855,8,6,0,4,8.065407037734985,1.0081758797168732
18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,8,18,1-3521,22,21,0,0,21.0,0.9545454545454546
75,75,75,75,75,75,75,75,75,75,75,75,75,1-8401,1,17,1-8401,57,0,0,100,51.635175943374634,0.905880279708327
463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,8,18,1-1989,46,20,0,40,40.65407037734985,0.8837841386380403
20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,1,17,1-5167,24,21,0,0,21.0,0.875
261,261,261,261,261,261,261,261,261,261,261,261,261,1-1942,6,3,1-1942,34,16,0,20,26.327035188674927,0.774324564372792
273,273,273,273,273,273,273,273,273,273,273,273,273,1-3589,22,10,1-3589,27,17,0,7,20.614462316036224,0.7634986042976379
48,48,48,48,48,48,48,48,48,48,48,48,48,1-0405,21,4,1-0405,64,44,0,2,45.03270351886749,0.7036359924823046
504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,21,4,1-5425,17,7,0,9,11.647165834903717,0.6851274020531598
442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,15,19,MLG11,87,42,0,30,57.49055278301239,0.660810951528878
508,508,508,508,508,508,508,508,508,508,508,508,508,1-8532,3,16,1-8532,4,2,0,1,2.5163517594337463,0.6290879398584366
89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,11,9,1-18004,12,7,0,1,7.516351759433746,0.6263626466194788
431,431,431,431,431,431,431,431,431,431,431,431,431,1-7614,17,12,1-7614,72,42,0,2,43.03270351886749,0.5976764377620485
278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,21,4,1-10762,6,2,0,3,3.549055278301239,0.5915092130502065
499,499,499,499,499,499,499,499,499,499,499,499,499,1-8627,3,16,1-8627,25,10,0,9,14.647165834903717,0.5858866333961487
0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,6,3,72-0103,71,40,0,3,41.54905527830124,0.5851979616662146
320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,6,3,MLG13,140,63,0,36,81.58866333961487,0.5827761667115348
506,506,506,506,506,506,506,506,506,506,506,506,506,1-6227,1,17,1-6227,52,10,0,39,30.137718617916107,0.579571511883002
234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,13,6,MLG29,164,69,0,46,92.75218093395233,0.565562078865563
186,186,186,186,186,186,186,186,186,186,186,186,186,72-11994,14,2,72-11994,8,4,0,1,4.516351759433746,0.5645439699292183
474,474,474,474,474,474,474,474,474,474,474,474,474,1-8400,15,19,1-8400,33,5,0,26,18.425145745277405,0.5583377498568911
305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,21,4,1-7866,318,96,0,154,175.51817095279694,0.5519439338138269
436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,7,13,1-5161,12,5,0,3,6.549055278301239,0.5457546065251032
469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,4,20,1-8578,11,6,0,0,6.0,0.5454545454545454
207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,15,19,1-7058,80,7,0,68,42.11191964149475,0.5263989955186844
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,6,3,1-19286,40,12,0,17,20.777979910373688,0.5194494977593422
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,22,10,1-0296,41,15,0,12,21.196221113204956,0.5169810027610965
556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,19,14,1-10951,1,0,0,1,0.5163517594337463,0.5163517594337463
507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,21,4,1-6909,36,4,0,28,18.457849264144897,0.512718035115136
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,22,10,1-9971,15,2,0,11,7.67986935377121,0.511991290251414
547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,11,9,MLG67,27,6,0,15,13.745276391506195,0.5090843107965257
333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,1,17,1-11329,14,5,0,4,7.065407037734985,0.5046719312667847
484,484,484,484,484,484,484,484,484,484,484,484,484,MLG31,3,16,MLG31,33,12,0,9,16.647165834903717,0.5044595707546581
126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,3,16,1-8488,23,9,0,5,11.581758797168732,0.503554730311684
516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,19,14,1-5036,14,6,0,2,7.032703518867493,0.5023359656333923
182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,7,13,1-7752,29,14,0,1,14.516351759433746,0.5005638537735775
488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,22,10,1-11350,100,34,0,31,50.00690454244614,0.5000690454244614
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,10,7,MLG60,47,9,0,28,23.457849264144897,0.49910317583287017
450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,21,4,1-2297,25,8,0,8,12.13081407546997,0.4852325630187988
270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,15,19,1-1390,98,39,0,15,46.745276391506195,0.4769926162398591
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,3,16,MLG32,52,17,0,15,24.745276391506195,0.4758706998366576
95,95,95,95,95,95,95,95,95,95,95,95,95,1-3312,13,6,1-3312,36,13,0,8,17.13081407546997,0.4758559465408325
335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,9,21,1-8910,137,19,0,87,63.92260307073593,0.4665883435820141
464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,15,19,1-10060,36,11,0,11,16.67986935377121,0.4633297042714225
241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,10,7,1-19448,45,16,0,9,20.647165834903717,0.45882590744230484
55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,8,18,1-8095,46,16,0,9,20.647165834903717,0.4488514311935591
552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,3,16,MLG46,17,5,0,5,7.581758797168732,0.4459858115981607
503,503,503,503,503,503,503,503,503,503,503,503,503,1-9076,10,7,1-9076,9,4,0,0,4.0,0.4444444444444444
451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,10,7,1-4098,16,5,0,4,7.065407037734985,0.4415879398584366
537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,10,7,1-4494,16,5,0,4,7.065407037734985,0.4415879398584366
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,5,1-9270,128,43,0,26,56.425145745277405,0.4408214511349797
310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,6,3,1-4855,22,4,0,11,9.67986935377121,0.439994061535055
245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,8,18,1-6647,62,22,0,10,27.163517594337463,0.438121251521572
426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,10,7,1-4355,49,13,0,16,21.26162815093994,0.43391077859061106
202,202,202,202,202,202,202,202,202,202,202,202,202,1-8988,19,14,1-8988,29,10,0,5,12.581758797168732,0.43385375162650797
413,413,413,413,413,413,413,413,413,413,413,413,413,1-8314,4,20,1-8314,36,14,0,3,15.549055278301239,0.4319182021750344
209,209,209,209,209,209,209,209,209,209,209,209,209,1-9938,11,9,1-9938,55,20,0,7,23.614462316036224,0.4293538602915677
266,266,266,266,266,266,266,266,266,266,266,266,266,1-2103,7,13,1-2103,26,8,0,6,11.098110556602478,0.42685040602317226
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,14,2,1-2423,79,28,0,11,33.67986935377121,0.4263274601743191
467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,1,17,1-13247,29,2,0,20,12.327035188674927,0.42507017891982507
525,525,525,525,525,525,525,525,525,525,525,525,525,1-3175,10,7,1-3175,6,1,0,3,2.549055278301239,0.42484254638353985
94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,19,14,1-3083,78,24,0,17,32.77797991037369,0.42023051167145753
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,22,10,1-0003,17,3,0,8,7.130814075469971,0.41945965149823355
