Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,15,MLG45,70,14,1,18,1015.8983764797449,14.512833949710641
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,15,1-6240,698,67,1,161,1083.9799229577184,1.552979832317648
342,342,342,342,342,342,342,342,342,342,342,342,342,MLG65,7,19,MLG65,201,97,0,73,104.69897127896547,0.5208904043729625
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,12,1-2294,75,37,0,12,38.26558431982994,0.5102077909310658
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,12,MLG60,47,21,0,8,21.843722879886627,0.46476006127418357
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,17,MLG49,185,76,0,24,78.53116863965988,0.42449280345762097
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,18,14,1-9283,235,95,0,32,98.37489151954651,0.4186165596576447
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,15,1-9491,80,30,0,26,32.74209935963154,0.40927624199539425
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,15,72-12171,19,7,0,3,7.316396079957485,0.38507347789249924
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,17,MLG51,248,94,0,14,95.4765150398016,0.3849859477411355
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,15,MLG78,80,29,0,11,30.160118959844112,0.3770014869980514
385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,19,20,1-6974,207,73,0,39,77.11314903944731,0.37252729004563917
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9630,7,19,1-9630,33,12,0,2,12.210930719971657,0.37002820363550476
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,16,1-0272,111,39,0,11,40.16011895984411,0.3618028735121091
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,6,MLG32,52,18,0,7,18.7382575199008,0.36035110615193844
272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,12,13,1-1570,142,46,0,34,49.585822239518166,0.34919593126421244
536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,18,12,1-9971,15,5,0,1,5.105465359985828,0.34036435733238857
263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,14,6,1-6927,179,56,0,18,57.89837647974491,0.32345461720527885
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,6,MLG40,51,16,0,3,16.316396079957485,0.3199293349011272
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,15,1-1350,195,56,0,38,60.00768367946148,0.30773171117672554
161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,14,6,MLG41,66,19,0,3,19.316396079957485,0.2926726678781437
364,364,364,364,364,364,364,364,364,364,364,364,364,1-7682,20,15,1-7682,141,35,0,59,41.222456239163876,0.2923578456678289
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,19,MLG50,319,92,0,6,92.63279215991497,0.29038492840098734
440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,7,19,MLG52,125,36,0,2,36.21093071997166,0.28968744575977323
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,17,MLG58,71,19,0,10,20.054653599858284,0.2824599098571589
143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,16,2,1-8928,39,11,0,0,11.0,0.28205128205128205
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,16,1-3534,279,64,0,132,77.92142751812935,0.27928827067429873
300,300,300,300,300,300,300,300,300,300,300,300,300,1-4020,17,10,1-4020,37,10,0,3,10.316396079957485,0.2788215156745266
253,253,253,253,253,253,253,253,253,253,253,253,253,1-4649,18,14,1-4649,244,62,0,52,67.48419871926308,0.27657458491501263
39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,14,6,1-7467,64,17,0,5,17.527326799929142,0.27386448124889284
331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,15,12,MLG75,185,46,0,42,50.42954511940479,0.27259213578056646
31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,11,7,1-8938,30,7,0,11,8.160118959844112,0.2720039653281371
505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,6,9,1-4747,25,6,0,7,6.738257519900799,0.26953030079603196
379,379,379,379,379,379,379,379,379,379,379,379,379,1-4640,9,16,1-4640,87,19,0,41,23.324079759418964,0.26809287079791916
389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,8,23,1-0278,79,21,0,0,21.0,0.26582278481012656
318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,15,12,1-2324,25,6,0,6,6.63279215991497,0.2653116863965988
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,11,MLG55,92,20,0,41,24.324079759418964,0.2643921712980322
404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,16,12,1-4682,16,4,0,2,4.210930719971657,0.26318316999822855
547,547,547,547,547,547,547,547,547,547,547,547,547,MLG67,16,8,MLG67,27,7,0,1,7.105465359985828,0.2631653837031788
501,501,501,501,501,501,501,501,501,501,501,501,501,1-18487,17,13,1-18487,23,5,0,9,5.949188239872456,0.25866035825532413
366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,18,14,1-5163,16,4,0,1,4.105465359985828,0.2565915849991143
393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,20,15,1-7819,59,14,0,10,15.054653599858284,0.2551636203365811
384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,12,13,1-9270,128,29,0,34,32.585822239518166,0.25457673624623567
344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,11,7,1-6035,23,5,0,8,5.843722879886627,0.2540749078211577
128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,13,17,1-19286,40,9,0,11,10.160118959844112,0.25400297399610283
327,327,327,327,327,327,327,327,327,327,327,327,327,P-16616,8,6,P-16616,28,7,0,1,7.105465359985828,0.25376661999949385
207,207,207,207,207,207,207,207,207,207,207,207,207,1-7058,12,13,1-7058,80,17,0,30,20.163960799574852,0.25204950999468567
80,80,80,80,80,80,80,80,80,80,80,80,80,1-9115,4,2,1-9115,16,4,0,0,4.0,0.25
193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,9,16,1-9553,23,5,0,7,5.738257519900799,0.24948945738699124
500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,17,10,1-0292,99,24,0,5,24.527326799929142,0.24775077575686003
562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,20,19,1-0003,17,4,0,2,4.210930719971657,0.24770180705715628
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,18,1-10468,549,114,0,194,134.4602798372507,0.2449185425086534
13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,16,8,1-9805,26,6,0,3,6.316396079957485,0.2429383107675956
340,340,340,340,340,340,340,340,340,340,340,340,340,1-3362,9,16,1-3362,117,25,0,32,28.37489151954651,0.24252044033800435
552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,7,15,MLG46,17,4,0,1,4.105465359985828,0.24149796235210755
396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,12,13,1-9963,116,26,0,19,28.00384183973074,0.2414124296528512
251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,6,9,1-7268,70,15,0,18,16.89837647974491,0.24140537828207015
33,33,33,33,33,33,33,33,33,33,33,33,33,1-7991,4,2,1-7991,46,11,0,0,11.0,0.2391304347826087
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,17,1-7122,197,38,0,86,47.07002095878124,0.23893411654203675
179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,7,19,1-4052,13,3,0,1,3.1054653599858284,0.23888195076814064
398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,16,8,1-0303,212,45,0,51,50.37873335927725,0.23763553471357193
390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,14,6,MLG64,245,55,0,30,58.16396079957485,0.23740392163091775
378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,12,13,1-6561,65,14,0,12,15.26558431982994,0.2348551433819991
259,259,259,259,259,259,259,259,259,259,259,259,259,1-3596,18,14,1-3596,223,46,0,58,52.11699087917805,0.23370847927882532
394,394,394,394,394,394,394,394,394,394,394,394,394,1-2423,3,22,1-2423,79,17,0,12,18.26558431982994,0.23120992809911317
247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,7,19,1-20467,13,3,0,0,3.0,0.23076923076923078
319,319,319,319,319,319,319,319,319,319,319,319,319,1-3584,11,5,1-3584,26,6,0,0,6.0,0.23076923076923078
403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,7,19,1-1770,35,8,0,0,8.0,0.22857142857142856
117,117,117,117,117,117,117,117,117,117,117,117,117,1-0358,16,8,1-0358,22,5,0,0,5.0,0.22727272727272727
