Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,21,MLG44,59,8,1,1,1008.3785836100578,17.091162434068778
MLG45,7,11,MLG45,70,11,1,20,1018.5716722011566,14.551023888587952
1-1350,18,21,1-1350,195,17,1,40,1032.1433444023132,5.293042791806735
MLG54,7,11,MLG54,595,24,1,126,1071.7015348672867,1.8011790501971205
MLG59,10,14,MLG59,71,28,0,11,32.16441971063614,0.45301999592445263
MLG29,6,10,MLG29,164,46,0,63,69.85076743364334,0.4259193136197765
1-2545,4,9,1-2545,145,39,0,52,58.6863477230072,0.40473343257246347
MLG64,13,7,MLG64,245,77,0,46,94.41484606266022,0.38536671862310296
1-6974,7,11,1-6974,207,62,0,44,78.65767884254456,0.3799887866789592
1-9651,10,14,1-9651,38,11,0,7,13.650085270404816,0.35921277027381093
MLG65,3,8,MLG65,201,41,0,81,71.6652724146843,0.3565436438541507
1-2294,8,12,1-2294,75,21,0,15,26.678754150867462,0.3557167220115662
P-16616,2,22,P-16616,28,8,0,4,9.514334440231323,0.33979765857969013
1-3516,5,15,1-3516,156,11,0,108,51.88702988624573,0.33260916593747264
MLG31,13,7,MLG31,33,8,0,7,10.650085270404816,0.32272985667893384
1-4640,7,11,1-4640,87,21,0,18,27.814504981040955,0.3197069538050684
1-1942,14,6,1-1942,34,2,0,23,10.707423031330109,0.3149242068038267
1-8627,5,15,1-8627,25,4,0,10,7.785836100578308,0.31143344402313233
1-3265,17,3,1-3265,19,4,0,5,5.892918050289154,0.310153581594166
MLG75,4,9,MLG75,185,42,0,40,57.14334440231323,0.30888294271520667
MLG58,12,16,MLG58,71,20,0,4,21.514334440231323,0.3030187949328355
MLG60,4,9,MLG60,47,10,0,11,14.164419710636139,0.30137063214119447
1-9286,16,4,1-9286,81,13,0,30,24.357508301734924,0.3007099790337645
1-2282,13,7,1-2282,219,57,0,23,65.70742303133011,0.3000338951202288
1-3596,3,8,1-3596,223,32,0,87,64.93677407503128,0.2911962963005887
MLG14,12,16,MLG14,232,65,0,6,67.27150166034698,0.28996336922563354
MLG69,3,8,MLG69,576,33,0,354,167.0185979604721,0.2899628436813752
1-5981,3,8,1-5981,28,5,0,8,8.028668880462646,0.28673817430223736
1-9156,15,5,1-9156,268,63,0,34,75.87184274196625,0.2831038908282323
1-9283,3,8,1-9283,235,23,0,112,65.40136432647705,0.2783036779850087
1-6878,10,14,1-6878,167,32,0,38,46.38617718219757,0.2777615400131591
1-6980,13,7,1-6980,128,34,0,4,35.51433444023132,0.2774557378143072
1-3068,5,15,1-3068,180,15,0,92,49.829692125320435,0.2768316229184469
1-7152,5,15,1-7152,109,14,0,42,29.900511622428894,0.2743166203892559
MLG51,8,12,MLG51,248,44,0,63,67.85076743364334,0.2735918041679167
1-7819,17,12,1-7819,59,13,0,8,16.028668880462646,0.2716723539061465
1-7807,5,15,1-7807,239,34,0,80,64.28668880462646,0.26898196152563375
1-0296,2,2,1-0296,41,6,0,13,10.9215869307518,0.2663801690427268
1-17907,5,15,1-17907,119,11,0,54,31.443514943122864,0.26423121800943583
MLG50,12,16,MLG50,319,80,0,11,84.16441971063614,0.2638383063029346
1-3534,10,14,1-3534,279,50,0,61,73.09360021352768,0.2619842301560132
1-4531,14,6,1-4531,94,12,0,33,24.493259131908417,0.260566586509664
1-1462,14,6,1-1462,192,12,0,99,49.47977739572525,0.257707173936069
1-11350,3,8,1-11350,100,7,0,49,25.55059689283371,0.2555059689283371
1-18994,8,12,1-18994,28,6,0,3,7.135750830173492,0.25484824393476757
1-7005,14,6,1-7005,285,33,0,103,71.99411183595657,0.2526109187226546
1-3535,2,2,1-3535,315,73,0,17,79.43592137098312,0.2521775281618512
1-4390,14,6,1-4390,45,9,0,6,11.271501660346985,0.25047781467437746
1-9997,2,2,1-9997,16,4,0,0,4.0,0.25
1-6611,5,15,1-6611,89,7,0,40,22.143344402313232,0.2488016224979015
MLG30,9,13,MLG30,208,32,0,52,51.6863477230072,0.24849205636061156
1-1390,7,11,1-1390,98,19,0,14,24.30017054080963,0.24796092388581256
1-19286,12,9,1-19286,40,8,0,5,9.892918050289154,0.24732295125722886
1-3587,5,15,1-3587,46,6,0,14,11.300170540809631,0.24565588132194852
MLG40,15,5,MLG40,51,9,0,9,12.407252490520477,0.24327946059844074
1-9770,15,5,1-9770,50,9,0,8,12.028668880462646,0.24057337760925293
1-3509,9,13,1-3509,35,5,0,9,8.407252490520477,0.24020721401487077
1-9938,11,17,1-9938,55,6,0,19,13.193088591098785,0.23987433801997793
1-9491,18,21,1-9491,80,15,0,11,19.16441971063614,0.23955524638295173
1-7496,5,15,1-7496,246,32,0,68,57.743685483932495,0.23473042879647354
1-8285,16,4,1-8285,72,10,0,18,16.814504981040955,0.2335347914033466
1-8157,1,1,1-8157,75,17,0,1,17.37858361005783,0.2317144481341044
1-19448,4,9,1-19448,45,7,0,9,10.407252490520477,0.2312722775671217
1-1131,10,14,1-1131,138,28,0,10,31.785836100578308,0.23033214565636456
1-4760,17,3,1-4760,40,5,0,11,9.164419710636139,0.22911049276590348
1-19229,15,5,1-19229,38,6,0,7,8.650085270404816,0.2276338229053899
1-4020,15,5,1-4020,37,8,0,1,8.37858361005783,0.22644820567723867
1-7004,5,15,1-7004,381,54,0,85,86.17960685491562,0.2261931938449229
1-3523,17,3,1-3523,543,69,0,141,122.38028901815414,0.22537806449015496
1-20467,5,15,1-20467,13,1,0,5,2.892918050289154,0.22253215771455032
1-9549,10,14,1-9549,18,4,0,0,4.0,0.2222222222222222
