Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,23,MLG40,3,51,8,1,0,1008.0,19.764705882352942
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,9,MLG45,5,70,18,1,16,1021.198338508606,14.588547692980086
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,23,1-7874,19,258,15,1,0,1015.0,3.934108527131783
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,9,1-10468,5,549,58,1,153,1088.5841119885445,1.9828490200155637
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,12,1-0278,15,79,40,0,4,40.79958462715149,0.5164504383183732
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,10,1-9938,6,55,18,0,16,21.198338508605957,0.3854243365201083
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,11,1-8084,7,82,28,0,11,30.198857724666595,0.3682787527398365
195,195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,19,1-9379,9,58,20,0,6,21.199376940727234,0.36550649897805576
228,228,228,228,228,228,228,228,228,228,228,228,228,228,MLG60,6,MLG60,2,47,16,0,4,16.79958462715149,0.3574379707904572
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,8,1-3447,4,110,35,0,21,39.19781929254532,0.35634381175041197
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,14,1-5413,16,39,11,0,12,13.398753881454468,0.34355779183216584
70,70,70,70,70,70,70,70,70,70,70,70,70,70,1-1224,14,1-1224,16,151,38,0,69,51.79283481836319,0.34299890608187544
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,11,1-0027,7,29,8,0,8,9.599169254302979,0.33100583635527514
22,22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,12,MLG50,15,319,98,0,32,104.39667701721191,0.32726231039878345
441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-9997,14,1-9997,7,16,4,0,6,5.199376940727234,0.3249610587954521
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,11,1-5002,7,45,10,0,21,14.197819292545319,0.31550709538989596
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,9,MLG59,5,71,18,0,21,22.19781929254532,0.31264534214852563
123,123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,6,1-11350,2,100,28,0,13,30.59865003824234,0.3059865003824234
125,125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,8,1-1390,16,98,23,0,33,29.596573173999786,0.30200584871428354
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,11,1-0053,7,142,36,0,32,42.396677017211914,0.2985681480085346
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,17,1-1131,12,138,26,0,65,38.9932501912117,0.28255978399428766
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,7,1-18709,3,33,7,0,11,9.198857724666595,0.27875326438383624
93,93,93,93,93,93,93,93,93,93,93,93,93,93,MLG52,17,MLG52,12,125,30,0,22,34.39771544933319,0.27518172359466553
210,210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,18,1-1191,10,53,14,0,2,14.399792313575745,0.27169419459576877
12,12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,19,1-7024,9,498,95,0,181,131.1812043786049,0.2634160730494074
57,57,57,57,57,57,57,57,57,57,57,57,57,57,MLG75,19,MLG75,9,185,46,0,12,48.39875388145447,0.2616148858456998
337,337,337,337,337,337,337,337,337,337,337,337,337,337,1-6532,19,1-6532,9,27,6,0,5,6.999480783939362,0.25924002903479115
43,43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,6,MLG14,2,232,56,0,18,59.5981308221817,0.256888494923197
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,10,1-9417,6,76,15,0,21,19.19781929254532,0.2526028854282279
77,77,77,77,77,77,77,77,77,77,77,77,77,77,1-9674,10,1-9674,6,144,33,0,16,36.19833850860596,0.25137735075420803
64,64,64,64,64,64,64,64,64,64,64,64,64,64,MLG29,11,MLG29,7,164,33,0,38,40.59605395793915,0.24753691437767772
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,16,1-7682,11,141,27,0,39,34.79595011472702,0.24677978804770936
233,233,233,233,233,233,233,233,233,233,233,233,233,233,1-3587,15,1-3587,13,46,10,0,6,11.199376940727234,0.24346471610276596
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,14,MLG51,16,248,48,0,58,59.593977093696594,0.24029829473264755
439,439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,14,1-4682,16,16,3,0,4,3.7995846271514893,0.23747403919696808
320,320,320,320,320,320,320,320,320,320,320,320,320,320,1-18203,19,1-18203,9,29,2,0,24,6.7975077629089355,0.23439681941065296
286,286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,12,1-1770,11,35,7,0,6,8.199376940727234,0.2342679125922067
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,7,1-0296,3,41,5,0,23,9.597611606121063,0.23408808795417227
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,14,1-0055,16,18,4,0,1,4.199896156787872,0.2333275642659929
147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-2423,17,1-2423,12,79,17,0,7,18.399273097515106,0.23290219110778615
54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,16,1-1350,11,195,33,0,58,44.593977093696594,0.2286870620189569
247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-6734,13,1-6734,14,44,9,0,5,9.999480783939362,0.22726092690771277
9,9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,7,1-3523,3,543,93,0,150,122.98442351818085,0.22649065104637356
308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,1,1-4700,8,31,7,0,0,7.0,0.22580645161290322
418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-17835,14,1-17835,16,17,3,0,4,3.7995846271514893,0.22350497806773467
84,84,84,84,84,84,84,84,84,84,84,84,84,84,1-2382,8,1-2382,4,139,25,0,30,30.99688470363617,0.22299917052975662
45,45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,8,1-3596,4,223,41,0,42,49.39563858509064,0.2215051057627383
404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-20578,9,1-20578,5,19,4,0,1,4.199896156787872,0.22104716614673012
327,327,327,327,327,327,327,327,327,327,327,327,327,327,1-8988,6,1-8988,2,29,6,0,2,6.399792313575745,0.2206824935715774
38,38,38,38,38,38,38,38,38,38,38,38,38,38,1-4649,15,1-4649,13,244,46,0,36,53.1962616443634,0.21801746575558772
26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,1,1-18558,17,307,66,0,0,66.0,0.21498371335504887
