Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
546,546,1-7527,16,15,1-7527,1,1,0,0,1.0,1.0
556,556,1-10951,16,15,1-10951,1,1,0,0,1.0,1.0
561,561,1-9455,20,11,1-9455,2,1,0,2,1.9898987412452698,0.9949493706226349
463,463,1-1989,2,22,1-1989,46,2,0,66,34.6666584610939,0.7536230100237805
207,207,1-7058,20,11,1-7058,80,2,0,107,54.95958265662193,0.6869947832077742
322,322,1-0296,17,14,1-0296,41,16,0,23,27.383835524320602,0.6678984274224538
250,250,1-9333,22,5,1-9333,102,40,0,54,66.72726601362228,0.654188882486493
462,462,1-1183,1,20,1-1183,45,2,0,54,28.727266013622284,0.6383836891916063
166,166,MLG40,18,7,MLG40,51,26,0,13,32.43434181809425,0.6359674866292991
238,238,1-9855,3,19,1-9855,8,4,0,2,4.98989874124527,0.6237373426556587
301,301,1-1177,11,8,1-1177,17,10,0,1,10.494949370622635,0.6173499629778021
409,409,1-9645,2,22,1-9645,69,2,0,81,42.090899020433426,0.6100130292816438
239,239,1-7042,13,6,1-7042,117,64,0,10,68.94949370622635,0.5893119120190287
83,83,1-18423,8,18,1-18423,47,26,0,1,26.494949370622635,0.5637223270345242
268,268,MLG44,16,15,MLG44,59,30,0,6,32.96969622373581,0.5588084105717934
232,232,1-18371,22,5,1-18371,120,27,0,77,65.11110153794289,0.5425925128161907
426,426,1-4355,21,10,1-4355,49,15,0,22,25.888886153697968,0.5283446153815912
68,68,1-7845,8,18,1-7845,36,6,0,26,18.868683636188507,0.5241301010052363
438,438,MLG10,2,22,MLG10,60,2,0,58,30.707063496112823,0.5117843916018804
403,403,1-1770,18,7,1-1770,35,9,0,18,17.909088671207428,0.5116882477487836
399,399,MLG60,19,4,MLG60,47,22,0,4,23.97979748249054,0.5102084570742668
492,492,1-6028,1,20,1-6028,2,1,0,0,1.0,0.5
545,545,1-19567,1,20,1-19567,2,1,0,0,1.0,0.5
179,179,1-4052,21,10,1-4052,13,5,0,3,6.484848111867905,0.498834470143685
128,128,1-19286,21,10,1-19286,40,15,0,10,19.94949370622635,0.4987373426556587
221,221,1-8023,7,13,1-8023,16,5,0,6,7.969696223735809,0.4981060139834881
562,562,1-0003,22,5,1-0003,17,5,0,7,8.464645594358444,0.49792032907990846
280,280,1-7608,7,13,1-7608,4,1,0,2,1.9898987412452698,0.49747468531131744
364,364,1-7682,18,7,1-7682,141,29,0,80,68.59594964981079,0.4864960968071687
419,419,1-6692,22,5,1-6692,71,19,0,31,34.34343048930168,0.48371028858171383
471,471,1-9794,15,2,1-9794,46,21,0,2,21.98989874124527,0.47804127698359283
401,401,1-7204,2,22,1-7204,26,1,0,23,12.383835524320602,0.4763013663200232
20,20,1-5167,9,16,1-5167,24,0,0,23,11.383835524320602,0.4743264801800251
531,531,1-5891,7,13,1-5891,96,38,0,15,45.42424055933952,0.47316917249312
451,451,1-4098,5,21,1-4098,16,6,0,3,7.484848111867905,0.46780300699174404
122,122,MLG42,15,2,MLG42,14,6,0,1,6.494949370622635,0.4639249550444739
306,306,1-18377,14,12,1-18377,14,4,0,5,6.474746853113174,0.46248191807951244
436,436,1-5161,15,2,1-5161,12,5,0,1,5.494949370622635,0.45791244755188626
478,478,1-9394,22,5,1-9394,117,39,0,27,52.36363300681114,0.4475524188616337
452,452,1-8529,7,13,1-8529,56,24,0,2,24.98989874124527,0.4462481918079512
558,558,1-0055,18,7,1-0055,18,7,0,2,7.98989874124527,0.443883263402515
21,21,1-3519,17,14,1-3519,27,1,0,22,11.888886153697968,0.4403291168036284
435,435,1-9610,22,5,1-9610,49,13,0,17,21.414139300584793,0.43702325103234274
292,292,1-9997,11,8,1-9997,16,6,0,2,6.98989874124527,0.43686867132782936
536,536,1-9971,15,2,1-9971,15,6,0,1,6.494949370622635,0.4329966247081757
333,333,1-11329,15,2,1-11329,14,6,0,0,6.0,0.42857142857142855
246,246,MLG56,14,12,MLG56,511,132,0,170,216.14139300584793,0.4229772857257298
91,91,72-12171,18,7,72-12171,19,7,0,2,7.98989874124527,0.42052098638133
278,278,1-10762,21,10,1-10762,6,2,0,1,2.494949370622635,0.41582489510377246
345,345,1-1131,11,8,1-1131,138,34,0,47,57.26262041926384,0.41494652477727423
295,295,1-3639,13,6,1-3639,17,6,0,2,6.98989874124527,0.41117051419089823
123,123,MLG55,7,13,MLG55,92,20,0,36,37.818177342414856,0.4110671450262484
469,469,1-8578,5,21,1-8578,11,4,0,1,4.494949370622635,0.4086317609656941
415,415,1-1957,15,2,1-1957,47,19,0,0,19.0,0.40425531914893614
309,309,1-3516,13,6,1-3516,156,41,0,44,62.777772307395935,0.4024216173551021
500,500,1-0292,12,3,1-0292,99,20,0,40,39.797974824905396,0.40199974570611513
459,459,1-2545,21,10,1-2545,145,18,0,81,58.090899020433426,0.40062688979609257
538,538,1-9576,14,12,1-9576,10,4,0,0,4.0,0.4
275,275,1-3216,19,4,1-3216,5,2,0,0,2.0,0.4
444,444,1-3217,11,8,1-3217,5,1,0,2,1.9898987412452698,0.39797974824905397
541,541,1-5424,1,20,1-5424,5,1,0,2,1.9898987412452698,0.39797974824905397
382,382,1-18558,21,10,1-18558,307,110,0,24,121.87878489494324,0.3969992993320627
105,105,1-1258,20,11,1-1258,435,72,0,201,171.4848234951496,0.39421798504632094
447,447,1-7152,13,6,1-7152,109,35,0,16,42.91918992996216,0.3937540360546987
272,272,1-1570,20,11,1-1570,142,44,0,24,55.87878489494324,0.3935125696826989
442,442,MLG11,1,20,MLG11,87,5,0,59,34.20201286673546,0.39312658467512024
154,154,1-18994,18,7,1-18994,28,7,0,8,10.959594964981079,0.3914141058921814
547,547,MLG67,16,15,MLG67,27,9,0,3,10.484848111867905,0.3883277078469594
375,375,MLG14,19,4,MLG14,232,68,0,44,89.77777230739594,0.3869731564973963
104,104,1-8267,13,6,1-8267,133,40,0,21,50.39393678307533,0.37890178032387467
363,363,1-10785,20,11,1-10785,279,54,0,104,105.47473454475403,0.3780456435295843
131,131,1-9283,18,7,1-9283,235,23,0,133,88.82826629281044,0.37799262252259763
510,510,1-3206,22,5,1-3206,45,13,0,8,16.95959496498108,0.3768798881106906
479,479,1-9286,2,22,1-9286,81,25,0,11,30.444443076848984,0.3758573219364072
240,240,MLG33,5,21,MLG33,20,7,0,1,7.494949370622635,0.3747474685311317
255,255,1-9946,3,19,1-9946,12,4,0,1,4.494949370622635,0.3745791142185529
476,476,1-19205,12,3,1-19205,12,4,0,1,4.494949370622635,0.3745791142185529
557,557,1-9806,20,11,1-9806,8,2,0,2,2.9898987412452698,0.3737373426556587
204,204,1-9733,14,12,1-9733,4,1,0,1,1.4949493706226349,0.3737373426556587
563,563,1-21192,10,9,1-21192,4,1,0,1,1.4949493706226349,0.3737373426556587
508,508,1-8532,8,18,1-8532,4,0,0,3,1.4848481118679047,0.37121202796697617
384,384,1-9270,20,11,1-9270,128,30,0,35,47.32322797179222,0.3697127185296267
273,273,1-3589,10,9,1-3589,27,6,0,8,9.959594964981079,0.3688738875918918
326,326,1-8826,10,9,1-8826,123,32,0,27,45.36363300681114,0.36881002444561906
244,244,MLG57,7,13,MLG57,629,104,0,258,231.6969376206398,0.36835761147955454
338,338,1-6296,12,3,1-6296,254,38,0,112,93.43432950973511,0.3678516909832091
437,437,1-6980,7,13,1-6980,128,5,0,85,47.070696502923965,0.3677398164290935
192,192,1-9770,22,5,1-9770,50,7,0,23,18.383835524320602,0.36767671048641204
433,433,1-5654,18,7,1-5654,15,4,0,3,5.484848111867905,0.36565654079119364
189,189,1-9156,22,5,1-9156,268,61,0,73,97.13130405545235,0.3624302390128819
443,443,1-3447,11,8,1-3447,110,12,0,56,39.717164754867554,0.36106513413515956
219,219,1-5653,1,20,1-5653,11,0,0,8,3.959594964981079,0.35996317863464355
414,414,1-8285,18,7,1-8285,72,15,0,22,25.888886153697968,0.3595678632458051
74,74,1-8124,2,22,1-8124,18,3,0,7,6.464645594358444,0.35914697746435803
236,236,1-7024,15,2,1-7024,498,86,0,187,178.55553230643272,0.3585452455952464
265,265,1-11330,1,20,1-11330,14,3,0,4,4.9797974824905396,0.3556998201778957
176,176,1-8042,18,7,1-8042,52,12,0,13,18.434341818094254,0.3545065734248895
370,370,MLG62,19,4,MLG62,525,59,0,256,185.70703887939453,0.35372769310360863
99,99,1-5775,22,5,1-5775,244,20,0,132,85.3333169221878,0.349726708697491
330,330,1-4531,10,9,1-4531,94,16,0,34,32.828278601169586,0.34923700639542116
331,331,MLG75,15,2,MLG75,185,62,0,5,64.47474685311317,0.3485121451519631
540,540,1-5413,15,2,1-5413,39,13,0,1,13.494949370622635,0.3460243428364778
303,303,1-8157,22,5,1-8157,75,21,0,9,25.454544335603714,0.33939392447471617
342,342,MLG65,16,15,MLG65,201,24,0,89,68.0504939854145,0.3385596715692264
424,424,1-4700,6,1,1-4700,31,8,0,5,10.474746853113174,0.33789505977784434
203,203,1-1250,1,20,1-1250,34,10,0,3,11.484848111867905,0.337789650349056
44,44,1-5214,1,20,1-5214,40,13,0,1,13.494949370622635,0.3373737342655659
223,223,1-0205,1,20,1-0205,34,8,0,7,11.464645594358444,0.3371954586576013
