Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,4,MLG59,71,12,1,28,1037.9764940738678,14.61938724047701
1-8285,7,7,1-8285,72,10,1,9,1018.3495873808861,14.143744269178974
MLG38,7,9,MLG38,77,19,1,14,1031.988247036934,13.402444766713428
MLG51,5,7,MLG51,248,60,1,57,1112.8807200789452,4.487422258382844
1-18028,7,9,1-18028,309,90,1,42,1128.9647411108017,3.6536075764103613
MLG56,2,4,MLG56,511,73,1,63,1131.4471116662025,2.2141822146109638
1-1580,13,14,1-1580,400,32,0,302,312.1750432252884,0.7804376080632209
1-3596,7,9,1-3596,223,59,0,111,161.97824436426163,0.7263598401984827
1-0008,10,13,1-0008,230,134,0,31,162.7596898674965,0.7076508255108543
1-4494,9,16,1-4494,16,5,0,6,10.566391587257385,0.6603994742035866
1-8188,10,16,1-8188,140,8,0,89,90.56814187765121,0.6469152991260801
1-8573,22,12,1-8573,184,92,0,24,114.26556634902954,0.6210085127664648
1-2335,9,10,1-2335,145,50,0,42,88.9647411108017,0.6135499386951841
MLG29,9,10,MLG29,164,34,0,66,95.23030745983124,0.5806726064623856
MLG32,10,16,MLG32,52,7,0,25,30.193298280239105,0.5806403515430597
1-3587,14,13,1-3587,46,17,0,10,26.277319312095642,0.5712460720020792
1-5803,9,10,1-5803,15,1,0,8,8.421855449676514,0.5614570299784343
1-5214,9,10,1-5214,40,2,0,22,22.410102486610413,0.5602525621652603
1-5413,9,10,1-5413,39,7,0,16,21.843710899353027,0.5600951512654623
1-5891,15,12,1-5891,96,8,0,49,53.458864629268646,0.5568631732215484
1-7521,15,12,1-7521,10,0,0,6,5.566391587257385,0.5566391587257385
1-8186,13,14,1-8186,26,3,0,12,14.13278317451477,0.5435685836351835
MLG65,8,17,MLG65,201,41,0,73,108.72443097829819,0.5409175670562099
1-3033,9,10,1-3033,7,1,0,3,3.7831957936286926,0.5404565419469561
MLG68,15,12,MLG68,642,59,0,310,346.5968986749649,0.539870558683746
1-2423,16,11,1-2423,79,12,0,33,42.61515372991562,0.5394323256951344
1-5002,3,6,1-5002,45,12,0,13,24.060515105724335,0.5346781134605407
1-1989,21,22,1-1989,46,19,0,6,24.566391587257385,0.5340519910273345
1-0027,9,10,1-0027,29,8,0,8,15.421855449676514,0.5317881189543625
1-8627,14,13,1-8627,25,4,0,10,13.277319312095642,0.5310927724838257
1-6611,3,6,1-6611,89,25,0,24,47.26556634902954,0.5310737792025791
1-5799,4,3,1-5799,7,0,0,4,3.710927724838257,0.530132532119751
P-0009,22,18,P-0009,7,0,0,4,3.710927724838257,0.530132532119751
P-16616,3,6,P-16616,28,12,0,3,14.783195793628693,0.5279712783438819
1-7530,10,16,1-7530,25,9,0,4,12.710927724838257,0.5084371089935302
MLG75,9,10,MLG75,185,41,0,57,93.88072007894516,0.507463351778082
1-9495,20,2,1-9495,18,9,0,0,9.0,0.5
1-7213,1,5,1-7213,23,5,0,7,11.49412351846695,0.49974450080291083
1-9761,3,6,1-9761,35,9,0,9,17.349587380886078,0.4957024965967451
1-7496,4,10,1-7496,246,44,0,84,121.9294822216034,0.49564830171383495
1-8066,16,11,1-8066,86,8,0,37,42.326081454753876,0.4921637378459753
