Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
236,236,236,236,1-7024,6,1,1-7024,498,70,1,0,1070.0,2.1485943775100402
4,4,4,4,1-6240,6,1,1-6240,698,50,1,0,1050.0,1.504297994269341
478,478,478,478,1-9394,9,18,1-9394,117,76,0,22,78.3044365644455,0.6692686885850042
398,398,398,398,1-0303,13,19,1-0303,212,103,0,22,105.3044365644455,0.4967190403983278
462,462,462,462,1-1183,2,14,1-1183,45,19,0,28,21.93291926383972,0.48739820586310495
190,190,190,190,1-2382,16,16,1-2382,139,62,0,26,64.72342503070831,0.4656361513000598
166,166,166,166,MLG40,20,12,MLG40,51,22,0,9,22.94272404909134,0.44985733429590863
483,483,483,483,1-9491,2,14,1-9491,80,33,0,14,34.46645963191986,0.43083074539899824
488,488,488,488,1-11350,8,11,1-11350,100,41,0,19,42.99019521474838,0.42990195214748383
375,375,375,375,MLG14,20,12,MLG14,232,77,0,49,82.13260871171951,0.354019865136722
484,484,484,484,MLG31,13,19,MLG31,33,11,0,3,11.314241349697113,0.3428557984756701
270,270,270,270,1-1390,16,16,1-1390,98,28,0,49,33.13260871171951,0.33808784399713787
342,342,342,342,MLG65,18,9,MLG65,201,52,0,101,62.57945877313614,0.3113405909111251
345,345,345,345,1-1131,18,9,1-1131,138,38,0,30,41.14241349697113,0.298133431137472
388,388,388,388,MLG49,1,8,MLG49,185,50,0,37,53.87564331293106,0.29121969358341115
378,378,378,378,1-6561,10,20,1-6561,65,16,0,27,18.828172147274017,0.2896641868811387
454,454,454,454,1-0272,11,2,1-0272,111,32,0,0,32.0,0.2882882882882883
390,390,390,390,MLG64,13,19,MLG64,245,59,0,109,70.41743570566177,0.28741810492106845
479,479,479,479,1-9286,6,1,1-9286,81,23,0,0,23.0,0.2839506172839506
149,149,149,149,MLG58,19,6,MLG58,71,19,0,11,20.152218282222748,0.28383406031299646
346,346,346,346,MLG32,13,8,MLG32,52,13,0,8,13.837976932525635,0.26611494101010835
161,161,161,161,MLG41,13,19,MLG41,66,16,0,13,17.361712515354156,0.26305625023263873
153,153,153,153,1-1350,3,23,1-1350,195,50,0,0,50.0,0.2564102564102564
250,250,250,250,1-9333,9,14,1-9333,102,25,0,7,25.73322981595993,0.25228656682313655
245,245,245,245,1-6647,18,9,1-6647,62,13,0,24,15.513930797576904,0.2502246902834985
508,508,508,508,1-8532,8,11,1-8532,4,1,0,0,1.0,0.25
280,280,280,280,1-7608,6,1,1-7608,4,1,0,0,1.0,0.25
15,15,15,15,1-8093,6,1,1-8093,4,1,0,0,1.0,0.25
