,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
43,1-1015,19,6,1-1015,155,18,0,52,64.42929005622864,0.4156728390724428
44,1-3584,10,17,1-3584,26,9,0,2,10.785741925239565,0.4148362278938293
45,1-6228,6,14,1-6228,48,2,0,20,19.85741925239563,0.4136962344249089
46,1-5799,9,13,1-5799,7,2,0,1,2.892870962619781,0.4132672803742545
47,1-5425,21,21,1-5425,17,7,0,0,7.0,0.4117647058823529
48,MLG14,1,9,MLG14,232,57,0,43,95.3934513926506,0.4111786697959078
49,1-9651,16,20,1-9651,38,4,0,13,15.60732251405716,0.41071901352782
50,1-8188,11,4,1-8188,140,20,0,42,57.50058043003082,0.4107184316430773
51,1-9270,12,7,1-9270,128,40,0,14,52.50019347667694,0.4101577615365386
52,1-9394,8,10,1-9394,117,6,0,47,47.96493524312973,0.4099567114797413
53,MLG50,19,6,MLG50,319,53,0,87,130.679773747921,0.4096544631596269
54,1-9495,10,17,1-9495,18,2,0,6,7.357225775718689,0.4087347653177049
55,1-9286,22,4,1-9286,81,23,0,11,32.8215805888176,0.4052046986273777
56,1-4682,2,16,1-4682,16,2,0,5,6.464354813098908,0.4040221758186817
57,1-9606,9,13,1-9606,16,2,0,5,6.464354813098908,0.4040221758186817
58,1-7866,21,21,1-7866,318,128,0,0,128.0,0.4025157232704403
59,1-9277,18,18,1-9277,48,1,0,20,18.85741925239563,0.3928629010915756
60,1-9333,8,10,1-9333,102,7,0,37,40.03622561693192,0.3925120158522737
61,1-8328,5,3,1-8328,114,15,0,33,44.46474176645279,0.3900415944425683
62,1-7122,8,10,1-7122,197,7,0,78,76.64393508434296,0.38905550804235
63,1-9498,12,7,1-9498,64,14,0,12,24.71445155143737,0.386163305491209
64,1-9925,1,9,1-9925,93,8,0,31,35.678999841213226,0.3836451595829379
65,1-7213,13,8,1-7213,23,7,0,2,8.785741925239563,0.3819887793582419
66,1-19547,5,3,1-19547,66,18,0,8,25.14296770095825,0.380954056075125
67,1-7807,5,3,1-7807,239,38,0,59,90.67938679456712,0.3794116602283142
68,1-19222,13,8,1-19222,15,3,0,3,5.6786128878593445,0.3785741925239563
69,1-4136,1,9,1-4136,5,1,0,1,1.8928709626197813,0.3785741925239563
70,1-3217,3,11,1-3217,5,1,0,1,1.8928709626197813,0.3785741925239563
71,1-9902,4,12,1-9902,30,6,0,6,11.357225775718687,0.3785741925239563
72,MLG13,6,14,MLG13,140,28,0,28,53.00038695335388,0.3785741925239563
73,1-7521,6,14,1-7521,10,2,0,2,3.785741925239563,0.3785741925239563
74,1-7152,4,12,1-7152,109,10,0,35,41.25048369169235,0.378444804510939
75,1-18487,10,17,1-18487,23,6,0,3,8.678612887859344,0.3773309951243193
76,1-9645,19,20,1-9645,69,1,0,28,26.00038695335388,0.37681720222252
77,MLG60,10,17,MLG60,47,15,0,3,17.678612887859344,0.3761406997416882
78,1-3068,5,3,1-3068,180,15,0,59,67.67938679456711,0.3759965933031506
79,1-9643,1,9,1-9643,8,3,0,0,3.0,0.375
80,1-3564,12,7,1-3564,41,10,0,6,15.357225775718687,0.3745664823346021
81,1-6900,19,6,1-6900,67,16,0,10,24.92870962619781,0.3720702929283256
82,1-9055,2,16,1-9055,12,0,0,5,4.464354813098908,0.3720295677582423
83,1-6693,7,2,1-6693,98,31,0,6,36.35722577571869,0.3709920997522315
84,1-3106,22,5,1-3106,34,1,0,13,12.60732251405716,0.3708036033546223
85,1-3362,5,3,1-3362,117,21,0,25,43.32177406549454,0.370271573209355
86,1-4929,4,12,1-4929,10,1,0,3,3.678612887859345,0.3678612887859344
87,1-9497,13,8,1-9497,150,31,0,27,55.1075159907341,0.3673834399382273
88,1-6878,4,12,1-6878,167,22,0,44,61.28632235527039,0.3669839661992238
89,1-4634,14,22,1-4634,48,5,0,14,17.50019347667694,0.3645873640974362
90,1-7682,20,15,1-7682,141,36,0,17,51.178806364536285,0.3629702579045126
91,MLG75,10,17,MLG75,185,51,0,18,67.07167732715607,0.3625496071738165
92,1-1350,7,2,1-1350,195,59,0,13,70.60732251405716,0.3620888334054213
93,1-9963,12,7,1-9963,116,25,0,19,41.96454828977585,0.3617633473256538
94,1-8023,20,15,1-8023,16,4,0,2,5.785741925239563,0.3616088703274727
95,1-17758,19,6,1-17758,40,9,0,6,14.357225775718687,0.3589306443929672
96,1-9650,16,20,1-9650,25,0,0,10,8.928709626197815,0.3571483850479126
97,1-5424,16,20,1-5424,5,0,0,2,1.785741925239563,0.3571483850479126
98,1-5981,16,21,1-5981,28,10,0,0,10.0,0.3571428571428571
99,MLG42,21,21,MLG42,14,5,0,0,5.0,0.3571428571428571
100,1-9610,9,13,1-9610,49,13,0,5,17.464354813098907,0.3564154043489573
101,1-4531,18,18,1-4531,94,4,0,33,33.46474176645279,0.3560078911324765
102,MLG32,3,11,MLG32,52,6,0,14,18.50019347667694,0.3557729514745565
103,1-9156,8,10,1-9156,268,22,0,82,95.21541893482208,0.3552814139359033
104,1-4760,20,15,1-4760,40,7,0,8,14.142967700958252,0.3535741925239563
105,1-8397,13,8,1-8397,51,1,0,19,17.96454828977585,0.3522460448975656
106,1-8042,4,12,1-8042,52,4,0,16,18.285935401916504,0.3516526038830097
107,1-1972,19,6,1-1972,32,4,0,8,11.142967700958252,0.3482177406549454
108,1-9417,4,12,1-9417,76,5,0,24,26.42890310287476,0.3477487250378257
109,1-0296,22,5,1-0296,41,8,0,7,14.25009673833847,0.3475633350814261
110,1-3087,6,14,1-3087,26,1,0,9,9.035838663578032,0.3475322562914628
111,1-2573,22,5,1-2573,37,3,0,11,12.821580588817596,0.3465292051031783
112,1-1570,12,7,1-1570,142,34,0,17,49.178806364536285,0.3463296222854668
113,1-6647,8,10,1-6647,62,0,0,24,21.42890310287476,0.3456274694012057
114,1-7496,5,3,1-7496,246,24,0,68,84.71522545814514,0.3443708351957119
115,1-9995,16,20,1-9995,24,2,0,7,8.25009673833847,0.3437540307641029
116,1-3523,21,21,1-3523,543,186,0,0,186.0,0.3425414364640884
117,1-4390,18,18,1-4390,45,2,0,15,15.393064439296722,0.3420680986510382
118,1-4149,9,13,1-4149,16,1,0,5,5.464354813098908,0.3415221758186817
119,1-4494,10,12,1-4494,16,1,0,5,5.464354813098908,0.3415221758186817
120,1-7005,18,18,1-7005,285,8,0,100,97.28709626197816,0.3413582324981689
121,1-7019,11,22,1-7019,107,23,0,15,36.39306443929672,0.3401220975635208
122,1-9609,1,9,1-9609,25,4,0,5,8.464354813098907,0.3385741925239563
123,1-1250,8,10,1-1250,34,7,0,5,11.464354813098907,0.3371869062676149
124,MLG64,2,16,MLG64,245,26,0,63,82.25087064504623,0.3357178393675356
125,1-9806,8,10,1-9806,8,0,0,3,2.6786128878593445,0.334826610982418
126,1-9892,8,10,1-9892,22,2,0,6,7.357225775718689,0.3344193534417586
127,1-18377,5,3,1-18377,14,2,0,3,4.6786128878593445,0.334186634847096
128,1-6296,14,22,1-6296,254,49,0,40,84.71483850479126,0.3335229862393357
129,1-5914,11,4,1-5914,3,1,0,0,1.0,0.3333333333333333
130,1-9838,2,16,1-9838,3,1,0,0,1.0,0.3333333333333333
131,1-10762,21,21,1-10762,6,2,0,0,2.0,0.3333333333333333
132,1-0053,13,8,1-0053,142,24,0,26,47.21464502811432,0.3324975001979882
133,MLG39,3,11,MLG39,23,4,0,4,7.571483850479126,0.3291949500208315
134,MLG15,4,12,MLG15,105,4,0,34,34.35761272907257,0.3272153593245007
135,1-11330,1,9,1-11330,14,1,0,4,4.571483850479126,0.326534560748509
136,1-8988,19,6,1-8988,29,5,0,5,9.464354813098907,0.326357062520652
137,1-13247,1,9,1-13247,29,5,0,5,9.464354813098907,0.326357062520652
138,1-0027,13,14,1-0027,29,5,0,5,9.464354813098907,0.326357062520652
139,MLG44,3,11,MLG44,59,12,0,8,19.14296770095825,0.3244570796772585
140,1-7842,6,14,1-7842,21,5,0,2,6.785741925239563,0.3231305678685506
141,1-1769,19,6,1-1769,89,18,0,12,28.71445155143737,0.322634287094802
142,1-0303,11,4,1-0303,212,43,0,28,68.00038695335388,0.3207565422328013
143,1-6227,1,17,1-6227,52,14,0,3,16.678612887859344,0.3207425555357566
144,1-19448,10,17,1-19448,45,9,0,6,14.357225775718687,0.3190494616826375
145,1-9971,22,14,1-9971,15,3,0,2,4.785741925239563,0.3190494616826375
146,1-8906,12,7,1-8906,15,3,0,2,4.785741925239563,0.3190494616826375
147,1-5980,4,12,1-5980,29,3,0,7,9.25009673833847,0.3189688530461541
148,1-9938,11,1,1-9938,55,5,0,14,17.50019347667694,0.3181853359395807
149,1-1989,8,5,1-1989,46,3,0,13,14.60732251405716,0.3175504894360252
150,1-8018,3,11,1-8018,58,5,0,15,18.39306443929672,0.3171218006775297
151,1-9740,1,9,1-9740,34,8,0,3,10.678612887859344,0.3140768496429219
152,1-8421,12,7,1-8421,109,26,0,9,34.03583866357803,0.3122554005832847
153,MLG45,4,12,MLG45,70,11,0,12,21.71445155143737,0.3102064507348196
154,1-6217,19,6,1-6217,44,2,0,13,13.60732251405716,0.3092573298649354
155,1-1770,9,2,1-1770,35,9,0,2,10.785741925239565,0.3081640550068447
156,1-9630,6,14,1-9630,33,3,0,8,10.142967700958252,0.3073626576047955
157,1-7481,3,11,1-7481,33,3,0,8,10.142967700958252,0.3073626576047955
158,1-5043,15,24,1-5043,123,0,0,42,37.50058043003082,0.3048827677238278
159,1-3108,12,7,1-3108,18,1,0,5,5.464354813098908,0.3035752673943837
160,1-9805,7,2,1-9805,26,7,0,1,7.892870962619781,0.3035719601007608
161,1-9436,4,12,1-9436,21,1,0,6,6.357225775718689,0.3027250369389851
162,1-7004,5,3,1-7004,381,51,0,72,115.28670930862428,0.3025897882116122
163,1-7140,14,22,1-7140,397,87,0,37,120.03622561693192,0.3023582509242618
164,1-7991,7,2,1-7991,46,13,0,1,13.89287096261978,0.3020189339699952
165,1-3141,12,7,1-3141,136,30,0,12,40.71445155143738,0.2993709672899807
166,1-5163,3,11,1-5163,16,3,0,2,4.785741925239563,0.2991088703274727
167,1-8285,9,13,1-8285,72,9,0,14,21.50019347667694,0.2986137982871797
168,1-7599,3,11,1-7599,3,0,0,1,0.8928709626197815,0.2976236542065938
169,1-5413,1,11,1-5413,39,8,0,4,11.571483850479126,0.2967047141148494
170,1-8551,5,3,1-8551,38,5,0,7,11.25009673833847,0.2960551773246966
171,1-8095,8,10,1-8095,46,2,0,13,13.60732251405716,0.2958113590012426
172,1-9115,8,10,1-9115,16,2,0,3,4.6786128878593445,0.292413305491209
173,1-5197,17,1,1-5197,72,4,0,19,20.96454828977585,0.2911742818024423
174,1-7467,2,16,1-7467,64,7,0,13,18.60732251405716,0.2907394142821431
175,1-20167,2,16,1-20167,56,10,0,7,16.25009673833847,0.2901802988989012
176,1-8634,16,20,1-8634,10,2,0,1,2.892870962619781,0.2892870962619781
177,1-6181,14,22,1-6181,659,83,0,119,189.251644551754,0.2871800372560759
178,1-8910,9,13,1-8910,137,25,0,16,39.2859354019165,0.2867586525687336
179,1-8172,12,17,1-8172,40,7,0,5,11.464354813098907,0.2866088703274727
180,1-8418,3,11,1-8418,46,6,0,8,13.142967700958252,0.2857166891512663
181,1-6594,7,2,1-6594,70,20,0,0,20.0,0.2857142857142857
182,MLG41,4,12,MLG41,66,8,0,12,18.71445155143737,0.2835522962338996
183,1-6240,22,5,1-6240,698,52,0,163,197.5379669070244,0.2830056832478859
184,1-20578,14,22,1-20578,19,0,0,6,5.357225775718689,0.2819592513536152
185,1-5282,3,11,1-5282,17,3,0,2,4.785741925239563,0.2815142308964449
186,MLG49,16,20,MLG49,185,7,0,50,51.64354813098908,0.2791543142215625
187,1-3089,16,20,1-3089,16,0,0,5,4.464354813098908,0.2790221758186817
188,1-0205,13,8,1-0205,34,5,0,5,9.464354813098907,0.2783633768558502
189,MLG53,16,20,MLG53,91,3,0,25,25.321774065494537,0.2782612534669729
190,1-1957,3,11,1-1957,47,5,0,9,13.035838663578032,0.2773582694378305
191,1-7863,12,7,1-7863,351,50,0,53,97.32216101884842,0.2772711140138131
192,1-8267,4,12,1-8267,133,10,0,30,36.786128878593445,0.2765874351773943
193,1-1942,6,18,1-1942,34,4,0,6,9.357225775718687,0.2752125228152555
194,1-5355,12,7,1-5355,53,10,0,5,14.464354813098907,0.2729123549641303
195,1-5653,1,9,1-5653,11,3,0,0,3.0,0.2727272727272727
196,1-4640,3,11,1-4640,87,13,0,12,23.71445155143737,0.2725799028900848
197,1-4747,12,7,1-4747,25,5,0,2,6.785741925239563,0.2714296770095825
198,1-8400,15,2,1-8400,33,8,0,1,8.892870962619781,0.2694809382612055
199,1-4417,14,22,1-4417,151,13,0,31,40.678999841213226,0.2693973499418094
200,1-6919,13,8,1-6919,43,8,0,4,11.571483850479126,0.2691042755925378
201,1-17907,22,5,1-17907,119,15,0,19,31.96454828977585,0.2686096494939147
202,1-9227,18,18,1-9227,801,49,0,186,215.07399904727936,0.2685068652275647
203,1-7897,22,5,1-7897,95,13,0,14,25.50019347667694,0.2684230892281783
204,MLG73,2,16,MLG73,10,0,0,3,2.6786128878593445,0.2678612887859344
205,1-4855,6,2,1-4855,22,5,0,1,5.8928709626197815,0.2678577710281719
206,1-18615,11,4,1-18615,22,5,0,1,5.8928709626197815,0.2678577710281719
207,1-2324,11,4,1-2324,25,4,0,3,6.6786128878593445,0.2671445155143738
208,1-10539,2,16,1-10539,63,7,0,11,16.821580588817596,0.2670092156955174
209,1-9516,9,13,1-9516,76,5,0,17,20.178806364536285,0.2655106100596879
210,1-6734,12,7,1-6734,44,9,0,3,11.678612887859344,0.2654230201786214
211,1-3535,8,10,1-3535,315,30,0,60,83.57225775718689,0.2653087547847202
212,1-5515,5,3,1-5515,29,5,0,3,7.678612887859344,0.2647797547537705
213,1-6061,9,13,1-6061,40,7,0,4,10.571483850479126,0.2642870962619781
214,1-5626,12,7,1-5626,125,16,0,19,32.96454828977585,0.2637163863182067
215,1-9404,17,1,1-9404,100,4,0,25,26.321774065494537,0.2632177406549453
216,1-6974,19,6,1-6974,207,10,0,49,53.75067716836929,0.2596651070935715
217,1-8066,8,10,1-8066,86,6,0,18,22.071677327156067,0.2566474107808845
218,1-4355,10,17,1-4355,49,9,0,4,12.571483850479126,0.2565608949077372
219,1-7744,12,7,1-7744,37,5,0,5,9.464354813098907,0.2557933733269975
220,1-5172,12,7,1-5172,120,11,0,22,30.6431611776352,0.2553596764802933
221,1-6532,7,2,1-6532,27,6,0,1,6.8928709626197815,0.255291517134066
222,1-5530,11,4,1-5530,7,0,0,2,1.785741925239563,0.2551059893199375
223,1-6006,1,9,1-6006,57,10,0,5,14.464354813098907,0.2537606107561211
224,1-9457,9,13,1-9457,11,1,0,2,2.785741925239563,0.2532492659308694
225,1-6538,8,10,1-6538,44,4,0,8,11.142967700958252,0.2532492659308694
226,1-5654,9,13,1-5654,15,2,0,2,3.785741925239563,0.2523827950159709
227,1-3265,1,9,1-3265,19,3,0,2,4.785741925239563,0.251881153959977
228,1-1204,8,24,1-1204,39,0,0,11,9.821580588817596,0.2518353997132717
229,1-9808,20,15,1-9808,74,7,0,13,18.60732251405716,0.2514503042440156
230,1-4020,9,13,1-4020,37,3,0,7,9.25009673833847,0.2500026145496884
231,1-9733,6,14,1-9733,4,1,0,0,1.0,0.25
232,1-5161,7,2,1-5161,12,3,0,0,3.0,0.25
233,1-9861,3,11,1-9861,8,2,0,0,2.0,0.25
234,1-2423,14,12,1-2423,79,9,0,12,19.71445155143737,0.2495500196384478
235,1-0358,11,4,1-0358,22,1,0,5,5.464354813098908,0.2483797642317685
236,1-5549,7,2,1-5549,35,6,0,3,8.678612887859344,0.2479603682245527
237,1-8100,13,6,1-8100,19,2,0,3,4.6786128878593445,0.2462427835715444
238,1-1191,2,16,1-1191,53,5,0,9,13.035838663578032,0.24595922006751
239,1-6980,18,18,1-6980,128,1,0,34,31.35761272907257,0.2449813494458794
240,1-3139,18,18,1-3139,93,4,0,21,22.75029021501541,0.244626776505542
241,1-2034,1,14,1-2034,16,3,0,1,3.8928709626197815,0.2433044351637363
242,1-9946,2,16,1-9946,12,2,0,1,2.892870962619781,0.2410725802183151
243,1-6543,1,9,1-6543,12,2,0,1,2.892870962619781,0.2410725802183151
244,1-6787,13,8,1-6787,56,9,0,5,13.464354813098907,0.2404349073767662
245,1-18714,2,16,1-18714,32,5,0,3,7.678612887859344,0.2399566527456045
246,1-8529,22,5,1-8529,56,8,0,6,13.357225775718687,0.2385218888521194
247,1-10468,17,1,1-10468,549,52,0,88,130.57264471054077,0.2378372399099103
248,1-5891,10,17,1-5891,96,13,0,11,22.8215805888176,0.2377247978001833
249,MLG33,1,9,MLG33,20,2,0,3,4.6786128878593445,0.2339306443929672
250,1-10696,5,3,1-10696,24,2,0,4,5.571483850479126,0.2321451604366302
251,1-3587,7,2,1-3587,46,8,0,3,10.678612887859344,0.2321437584317248
252,1-2335,8,10,1-2335,145,5,0,32,33.57187080383301,0.2315301434747104
253,1-8627,3,11,1-8627,25,4,0,2,5.785741925239563,0.2314296770095825
254,1-8181,13,8,1-8181,30,6,0,1,6.8928709626197815,0.2297623654206594
255,1-18709,4,12,1-18709,33,4,0,4,7.571483850479126,0.2294389045599735
256,1-8450,8,10,1-8450,52,3,0,10,11.928709626197817,0.2293982620422656
257,1-19286,6,14,1-19286,40,2,0,8,9.142967700958252,0.2285741925239563
258,1-7614,17,1,1-7614,72,3,0,15,16.393064439296722,0.2276814505457878
259,1-2282,9,13,1-2282,219,21,0,32,49.57187080383301,0.226355574446726
260,1-1608,9,13,1-1608,307,28,0,46,69.07206428050995,0.2249904373957978
261,1-21192,20,15,1-21192,4,0,0,1,0.8928709626197815,0.2232177406549453
262,1-3104,9,13,1-3104,16,0,0,4,3.571483850479126,0.2232177406549453
263,1-19205,13,8,1-19205,12,0,0,3,2.6786128878593445,0.2232177406549453
264,1-7993,3,11,1-7993,24,0,0,6,5.357225775718689,0.2232177406549453
265,1-9452,20,15,1-9452,16,0,0,4,3.571483850479126,0.2232177406549453
266,1-18558,20,15,1-18558,307,31,0,42,68.50058043003082,0.2231289264821851
267,1-17733,17,1,1-17733,74,4,0,14,16.50019347667694,0.2229755875226613
268,MLG84,9,13,MLG84,63,6,0,9,14.035838663578032,0.222791089898064
269,1-3639,17,1,1-3639,17,2,0,2,3.785741925239563,0.2226907014846801
270,1-9907,2,16,1-9907,17,2,0,2,3.785741925239563,0.2226907014846801
271,1-8938,3,11,1-8938,30,4,0,3,6.6786128878593445,0.2226204295953114
272,1-4052,22,17,1-4052,13,2,0,1,2.892870962619781,0.222528535586137
273,1-9076,10,17,1-9076,9,2,0,0,2.0,0.2222222222222222
274,1-3206,21,21,1-3206,45,10,0,0,10.0,0.2222222222222222
275,1-8820,6,14,1-8820,83,13,0,6,18.35722577571869,0.2211713948881769
276,1-7819,7,2,1-7819,59,13,0,0,13.0,0.2203389830508474
277,1-9655,5,6,1-9655,27,5,0,1,5.8928709626197815,0.2182544800970289
278,1-8074,8,10,1-8074,145,11,0,23,31.53603214025497,0.2174898768293446
279,1-9614,2,16,1-9614,30,2,0,5,6.464354813098908,0.2154784937699635
280,1-9416,5,3,1-9416,13,1,0,2,2.785741925239563,0.2142878404030433
281,1-9588,3,11,1-9588,14,3,0,0,3.0,0.2142857142857142
282,1-9996,12,7,1-9996,28,6,0,0,6.0,0.2142857142857142
283,1-10785,12,7,1-10785,279,32,0,31,59.678999841213226,0.2139032252373233
284,1-18371,8,10,1-18371,120,6,0,22,25.6431611776352,0.2136930098136266
285,1-9752,14,22,1-9752,22,2,0,3,4.6786128878593445,0.2126642221754247
286,1-6927,17,1,1-6927,179,13,0,28,38.00038695335388,0.2122926645438764
287,1-8314,4,1,1-8314,36,4,0,4,7.571483850479126,0.2103189958466423
288,1-0055,7,2,1-0055,18,2,0,2,3.785741925239563,0.2103189958466423
289,MLG06,3,11,MLG06,18,2,0,2,3.785741925239563,0.2103189958466423
290,1-9870,13,8,1-9870,27,3,0,3,5.6786128878593445,0.2103189958466423
291,1-8826,5,3,1-8826,123,8,0,20,25.85741925239563,0.2102229207511839
292,1-18028,2,16,1-18028,309,13,0,58,64.78651583194733,0.2096650997797648
293,1-2400,5,3,1-2400,49,4,0,7,10.25009673833847,0.2091856477211932
294,1-1850,15,24,1-1850,30,0,0,7,6.250096738338471,0.2083365579446156
295,1-9110,3,11,1-9110,29,6,0,0,6.0,0.2068965517241379
296,1-2701,6,14,1-2701,61,9,0,4,12.571483850479126,0.2060898991881823
297,1-6743,5,3,1-6743,58,3,0,10,11.928709626197817,0.2056674073482381
298,1-8928,1,9,1-8928,39,8,0,0,8.0,0.2051282051282051
299,1-0008,14,22,1-0008,230,13,0,38,46.9290965795517,0.2040395503458769
300,MLG30,14,22,MLG30,208,27,0,17,42.178806364536285,0.2027827229064244
301,1-9674,17,1,1-9674,144,13,0,18,29.071677327156067,0.2018866481052504
302,1-2297,21,21,1-2297,25,5,0,0,5.0,0.2
303,1-8646,14,22,1-8646,20,4,0,0,4.0,0.2
304,1-9836,1,9,1-9836,5,1,0,0,1.0,0.2
305,1-9576,21,21,1-9576,10,2,0,0,2.0,0.2
306,1-4051,1,9,1-4051,5,1,0,0,1.0,0.2
307,1-8427,11,4,1-8427,189,27,0,12,37.71445155143738,0.1995473627060178
308,1-8590,1,9,1-8590,24,3,0,2,4.785741925239563,0.1994059135516484
309,1-5036,19,22,1-5036,14,1,0,2,2.785741925239563,0.1989815660885402
310,1-9553,18,18,1-9553,23,1,0,4,4.571483850479126,0.1987601674121359
311,1-8124,15,24,1-8124,18,0,0,4,3.571483850479126,0.1984157694710625
312,MLG72,16,20,MLG72,9,0,0,2,1.785741925239563,0.1984157694710625
313,1-8576,7,2,1-8576,55,10,0,1,10.89287096261978,0.1980521993203596
314,1-8341,18,18,1-8341,197,8,0,34,38.35761272907257,0.1947086940562059
315,72-12171,9,17,72-12171,19,1,0,3,3.678612887859345,0.193611204624176
316,1-3447,18,18,1-3447,110,7,0,16,21.285935401916504,0.1935085036537864
317,1-7722,4,12,1-7722,60,0,0,13,11.60732251405716,0.193455375234286
318,1-19897,1,9,1-19897,53,4,0,7,10.25009673833847,0.1933980516667636
319,1-0292,4,12,1-0292,99,3,0,18,19.071677327156067,0.1926432053248087
320,1-2103,7,21,1-2103,26,5,0,0,5.0,0.1923076923076923
321,1-4319,17,1,1-4319,163,9,0,25,31.321774065494537,0.1921581231011934
322,1-2584,12,7,1-2584,36,6,0,1,6.8928709626197815,0.1914686378505495
323,MLG02,14,22,MLG02,320,18,0,48,60.85780620574951,0.1901806443929672
324,1-4649,18,18,1-4649,244,20,0,29,45.89325791597366,0.1880871226064494
325,MLG37,6,14,MLG37,116,2,0,22,21.6431611776352,0.1865789756692689
326,MLG38,4,12,MLG38,77,9,0,6,14.357225775718687,0.1864574776067362
327,1-9444,1,9,1-9444,24,0,0,5,4.464354813098908,0.1860147838791211
328,1-5775,8,10,1-5775,244,14,0,35,45.25048369169235,0.1854528020151326
329,MLG63,6,14,MLG63,380,57,0,15,70.39306443929672,0.1852449064192019
330,1-3509,16,20,1-3509,35,2,0,5,6.464354813098908,0.1846958518028259
331,1-9761,5,17,1-9761,35,2,0,5,6.464354813098908,0.1846958518028259
332,1-5508,21,21,1-5508,38,7,0,0,7.0,0.1842105263157894
333,1-1836,4,12,1-1836,20,1,0,3,3.678612887859345,0.1839306443929672
334,1-8659,5,3,1-8659,91,5,0,13,16.60732251405716,0.1824980496050237
335,1-7770,21,21,1-7770,11,2,0,0,2.0,0.1818181818181818
336,1-9831,17,1,1-9831,132,12,0,13,23.60732251405716,0.1788433523792209
337,1-3216,1,9,1-3216,5,0,0,1,0.8928709626197815,0.1785741925239563
338,1-18234,6,14,1-18234,43,5,0,3,7.678612887859344,0.178572392740915
339,MLG78,20,15,MLG78,80,8,0,7,14.25009673833847,0.1781262092292309
340,MLG40,4,12,MLG40,51,1,0,9,9.035838663578032,0.177173307128981
341,1-17835,1,21,1-17835,17,3,0,0,3.0,0.1764705882352941
342,1-18994,10,17,1-18994,28,4,0,1,4.8928709626197815,0.174745391522135
