Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
427,1-9379,12,13,1-9379,58,20,0,7,20.538501873612404,0.35411210126917936
398,1-0303,1,8,1-0303,212,70,0,26,72.00014981627464,0.33962334818997475
346,MLG32,4,15,MLG32,52,17,0,7,17.538501873612404,0.3372788821848539
250,1-9333,3,17,1-9333,102,33,0,17,34.30779026448727,0.3363508849459536
365,MLG48,9,11,MLG48,159,44,0,77,49.92352060973644,0.31398440635054364
331,MLG75,12,13,MLG75,185,55,0,22,56.6924344599247,0.30644559167526864
399,MLG60,11,21,MLG60,47,13,0,7,13.538501873612404,0.2880532313534554
400,1-18709,5,5,1-18709,33,9,0,4,9.307715356349945,0.2820519804954529
386,MLG68,22,3,MLG68,642,171,0,55,175.23108614981174,0.2729456170557815
353,MLG50,23,2,MLG50,319,79,0,62,83.76958802342415,0.2626005894151227
258,1-9516,8,4,1-9516,76,19,0,9,19.692359551787376,0.2591099941024655
423,1-7122,22,3,1-7122,197,39,0,153,50.7701123803854,0.2577163064994183
14,1-6098,5,5,1-6098,1327,310,0,412,341.69468170404434,0.25749410829242225
272,1-1570,18,12,1-1570,142,32,0,55,36.231086149811745,0.25514849401275874
391,MLG30,21,7,MLG30,208,51,0,26,53.00014981627464,0.2548084125782435
404,1-4682,13,9,1-4682,16,4,0,1,4.076928839087486,0.2548080524429679
429,1-6693,7,5,1-6693,98,22,0,38,24.923295885324478,0.25431934576861714
388,MLG49,1,8,MLG49,185,45,0,26,47.00014981627464,0.2540548638717548
527,1-5531,23,2,1-5531,8,2,0,0,2.0,0.25
99,1-5775,16,22,1-5775,244,58,0,36,60.769438207149506,0.2490550746194652
526,1-5002,1,8,1-5002,45,10,0,15,11.153932586312294,0.24786516858471763
320,MLG13,3,17,MLG13,140,33,0,11,33.84621722996235,0.24175869449973106
190,1-2382,13,9,1-2382,139,28,0,72,33.53887641429901,0.24128688067841014
312,1-3108,2,18,1-3108,18,4,0,4,4.307715356349945,0.23931751979721916
260,1-0129,18,12,1-0129,142,31,0,37,33.84636704623699,0.23835469750871122
305,1-7866,11,21,1-7866,318,75,0,10,75.76928839087486,0.23826820248702787
256,1-9277,8,4,1-9277,48,11,0,5,11.384644195437431,0.23718008740494648
161,MLG41,4,6,MLG41,66,14,0,21,15.615505620837212,0.23659857001268503
285,1-18615,1,10,1-18615,22,5,0,2,5.1538576781749725,0.2342662580988624
253,1-4649,9,11,1-4649,244,56,0,9,56.692359551787376,0.23234573586798105
500,1-0292,21,7,1-0292,99,19,0,52,23.000299632549286,0.23232625891463926
459,1-2545,20,16,1-2545,145,32,0,21,33.61550562083721,0.23183107324715319
390,MLG64,4,15,MLG64,245,52,0,50,55.84644195437431,0.2279446610382625
349,1-3052,8,4,1-3052,166,35,0,24,36.84629213809967,0.22196561528975706
364,1-7682,2,18,1-7682,141,29,0,27,31.07707865536213,0.22040481315859667
328,1-9497,11,21,1-9497,150,32,0,8,32.61543071269989,0.2174362047513326
302,MLG51,23,2,MLG51,248,51,0,38,53.92329588532448,0.21743264469888904
188,1-20167,13,9,1-20167,56,11,0,15,12.153932586312294,0.21703451046986239
292,1-9997,2,12,1-9997,16,3,0,6,3.4615730345249176,0.21634831465780735
489,1-9578,6,1,1-9578,42,9,0,1,9.076928839087486,0.2161173533116068
83,1-18423,9,11,1-18423,47,10,0,1,10.076928839087486,0.21440274125718056
360,1-6611,8,4,1-6611,89,18,0,14,19.077003747224808,0.2143483567103911
87,MLG35,4,15,MLG35,49,10,0,5,10.384644195437431,0.21193151419260065
153,1-1350,19,10,1-1350,195,39,0,25,40.92322097718716,0.20986267167788286
290,1-8341,8,4,1-8341,197,39,0,29,41.2309363335371,0.2092940930636401
441,1-19166,9,11,1-19166,45,9,0,5,9.384644195437431,0.20854764878749849
1,1-9185,4,15,1-9185,31,6,0,5,6.384644195437431,0.2059562643689494
55,1-8095,18,12,1-8095,46,8,0,19,9.461647942662239,0.20568799875352695
43,1-8705,12,13,1-8705,48,9,0,11,9.846217229962349,0.2051295256242156
376,1-7874,8,4,1-7874,258,49,0,49,52.76951311528683,0.20453299657087917
157,1-6061,15,6,1-6061,40,7,0,15,8.153932586312294,0.20384831465780734
552,MLG46,13,9,MLG46,17,3,0,6,3.4615730345249176,0.20362194320734808
375,MLG14,15,19,MLG14,232,45,0,27,47.07707865536213,0.20291844248000918
440,MLG52,11,21,MLG52,125,25,0,3,25.23078651726246,0.20184629213809968
308,1-6743,22,3,1-6743,58,11,0,9,11.692359551787376,0.2015924060652996
234,MLG29,3,17,MLG29,164,32,0,13,33.00007490813732,0.20121996895205685
170,1-5043,18,12,1-5043,123,22,0,34,24.615580528974533,0.20012667096727263
128,1-19286,11,21,1-19286,40,8,0,0,8.0,0.2
211,1-5406,2,18,1-5406,10,2,0,0,2.0,0.2
254,1-8379,1,8,1-8379,5,1,0,0,1.0,0.2
287,1-9836,16,22,1-9836,5,1,0,0,1.0,0.2
135,1-9712,4,15,1-9712,10,2,0,0,2.0,0.2
156,1-8634,4,15,1-8634,10,2,0,0,2.0,0.2
185,1-8906,12,13,1-8906,15,3,0,0,3.0,0.2
236,1-7024,12,13,1-7024,498,93,0,79,99.07737828791142,0.1989505588110671
102,1-3564,1,8,1-3564,41,8,0,2,8.153857678174973,0.19887457751646276
314,1-3139,8,4,1-3139,93,17,0,19,18.46164794266224,0.19851234346948643
428,1-2701,15,19,1-2701,61,12,0,1,12.076928839087486,0.19798243998504075
130,1-1833,1,3,1-1833,124,21,0,46,24.53872659802437,0.1978929564356804
67,1-7481,8,4,1-7481,33,6,0,6,6.461573034524918,0.19580524347045206
464,1-10060,15,19,1-10060,36,7,0,0,7.0,0.19444444444444445
259,1-3596,9,11,1-3596,223,41,0,26,43.00014981627464,0.1928257839294827
560,1-0027,5,5,1-0027,29,5,0,7,5.538501873612404,0.19098282322801394
367,1-8544,2,18,1-8544,54,10,0,4,10.307715356349945,0.19088361771018417
91,72-12171,8,3,72-12171,19,3,0,8,3.61543071269989,0.19028582698420474
106,MLG69,9,11,MLG69,576,101,0,107,109.23138578236103,0.18963782253882122
239,1-7042,8,4,1-7042,117,21,0,15,22.153932586312294,0.18934985116506234
414,1-8285,19,10,1-8285,72,12,0,21,13.615505620837212,0.18910424473385015
117,1-0358,4,15,1-0358,22,4,0,2,4.1538576781749725,0.18881171264431693
201,1-9902,4,15,1-9902,30,5,0,8,5.61543071269989,0.187181023756663
129,1-2573,20,16,1-2573,37,6,0,12,6.923146069049835,0.1871120559202658
279,MLG43,7,6,MLG43,14,2,0,8,2.61543071269989,0.18681647947856359
472,1-9518,4,15,1-9518,22,4,0,1,4.076928839087486,0.1853149472312494
178,1-7525,1,8,1-7525,6,1,0,1,1.0769288390874863,0.17948813984791437
214,1-0053,3,17,1-0053,142,24,0,19,25.46164794266224,0.1793073798779031
315,1-1769,23,2,1-1769,89,15,0,10,15.769288390874863,0.17718301562780744
160,1-19813,1,8,1-19813,20,3,0,7,3.538501873612404,0.1769250936806202
301,1-1177,7,21,1-1177,17,3,0,0,3.0,0.17647058823529413
269,1-7839,1,8,1-7839,24,4,0,3,4.230786517262459,0.17628277155260244
483,1-9491,15,19,1-9491,80,13,0,13,14.000074908137321,0.1750009363517165
384,1-9270,18,12,1-9270,128,18,0,57,22.384943827986717,0.17488237365614623
434,MLG59,7,6,MLG59,71,10,0,31,12.384794011712074,0.17443371847481795
126,1-8488,8,4,1-8488,23,4,0,0,4.0,0.17391304347826086
149,MLG58,15,19,MLG58,71,11,0,17,12.307790264487267,0.17334915865475023
291,MLG02,21,7,MLG02,320,49,0,84,55.462022483348846,0.17331882026046513
118,1-6543,1,8,1-6543,12,2,0,1,2.0769288390874863,0.1730774032572905
270,1-1390,13,9,1-1390,98,15,0,25,16.923220977187157,0.17268592833864446
141,MLG45,7,6,MLG45,70,10,0,27,12.07707865536213,0.17252969507660185
109,1-9768,22,3,1-9768,241,39,0,33,41.53865168988705,0.17235955058044417
558,1-0055,19,10,1-0055,18,3,0,1,3.0769288390874863,0.1709404910604159
355,1-9498,14,20,1-9498,64,10,0,9,10.692359551787376,0.16706811799667776
257,1-9504,6,1,1-9504,30,5,0,0,5.0,0.16666666666666666
200,1-4634,21,7,1-4634,48,8,0,0,8.0,0.16666666666666666
150,1-7005,8,4,1-7005,285,43,0,54,47.15415731072426,0.1654531835464009
154,1-18994,19,10,1-18994,28,4,0,8,4.61543071269989,0.16483681116785323
98,1-8127,5,5,1-8127,32,5,0,3,5.230786517262459,0.16346207866445184
261,1-1942,13,4,1-1942,34,5,0,7,5.538501873612404,0.16289711392977657
540,1-5413,23,2,1-5413,39,5,0,17,6.3077902644872665,0.1617382119099299
198,1-9839,5,5,1-9839,20,3,0,3,3.230786517262459,0.16153932586312295
210,1-7842,16,22,1-7842,21,3,0,5,3.3846441954374313,0.16117353311606816
319,1-3584,3,17,1-3584,26,4,0,2,4.1538576781749725,0.15976375685288355
322,1-0296,1,11,1-0296,41,6,0,7,6.538501873612404,0.15947565545396106
417,1-10451,17,14,1-10451,46,6,0,17,7.3077902644872665,0.15886500574972318
169,1-9606,2,18,1-9606,16,2,0,7,2.538501873612404,0.15865636710077524
294,1-3509,20,16,1-3509,35,5,0,7,5.538501873612404,0.1582429106746401
144,1-7744,18,12,1-7744,37,5,0,11,5.846217229962349,0.15800587108006348
110,72-18936,20,16,72-18936,20,3,0,2,3.1538576781749725,0.15769288390874864
246,MLG56,23,2,MLG56,511,74,0,82,80.30816480517387,0.15715883523517393
485,1-5980,7,5,1-5980,29,4,0,7,4.538501873612404,0.15650006460732427
470,1-1204,14,20,1-1204,39,6,0,1,6.076928839087486,0.15581868818173042
224,1-9227,8,4,1-9227,801,116,0,93,123.15438203513622,0.15375078905759829
362,1-1462,8,4,1-1462,192,27,0,31,29.384794011712074,0.15304580214433372
330,1-4531,8,4,1-4531,94,13,0,18,14.384719103574753,0.15302892663377396
