Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG44,21,19,MLG44,59,5,1,4,1006.9818918704987,17.067489692720315
MLG45,7,18,MLG45,70,12,1,2,1012.9909459352493,14.47129922764642
1-0053,6,19,1-0053,142,4,1,33,1020.3506079316139,7.185567661490239
MLG54,7,18,MLG54,595,28,1,14,1034.9366215467453,1.7393892799104964
1-6974,7,18,1-6974,207,63,0,115,119.9793912768364,0.5796105858784367
MLG59,10,4,MLG59,71,29,0,4,30.981891870498657,0.43636467423237546
1-7807,5,5,1-7807,239,41,0,123,101.94317501783371,0.42654048124616617
1-8627,5,5,1-8627,25,4,0,13,10.441148579120636,0.41764594316482545
1-2545,4,6,1-2545,145,40,0,40,59.81891870498657,0.41254426693094187
1-3516,5,5,1-3516,156,19,0,82,59.62878334522247,0.38223579067450303
1-8093,8,17,1-8093,4,1,0,1,1.4954729676246643,0.3738682419061661
MLG75,4,6,MLG75,185,45,0,31,60.35966199636459,0.3262684432235924
1-1131,10,4,1-1131,138,41,0,8,44.963783740997314,0.3258245198622994
MLG58,12,9,MLG58,71,20,0,6,22.972837805747986,0.32356109585560544
1-8157,1,12,1-8157,75,17,0,13,23.441148579120636,0.31254864772160845
1-4682,2,4,1-4682,16,5,0,0,5.0,0.3125
1-9379,21,21,1-9379,58,10,0,16,17.92756748199463,0.3090959910688729
MLG60,4,6,MLG60,47,10,0,9,14.459256708621979,0.3076437597579144
1-2294,8,17,1-2294,75,15,0,16,22.92756748199463,0.30570089975992837
1-18994,8,17,1-18994,28,7,0,3,8.486418902873993,0.3030863893883569
P-16616,2,8,P-16616,28,5,0,7,8.46831077337265,0.3024396704775946
1-5775,12,9,1-5775,244,46,0,56,73.7464861869812,0.30223969748762786
1-2282,13,8,1-2282,219,38,0,52,63.764594316482544,0.29116253112549106
1-2382,21,21,1-2382,139,20,0,41,40.31439167261124,0.2900315947669873
1-3312,11,10,1-3312,36,3,0,15,10.432094514369965,0.2897804031769435
1-19229,15,15,1-19229,38,7,0,8,10.963783740997314,0.2885206247630872
1-3265,17,14,1-3265,19,3,0,5,5.4773648381233215,0.28828235990122747
MLG49,20,22,MLG49,185,24,0,59,53.232905089855194,0.2877454329181362
1-4760,17,14,1-4760,40,7,0,9,11.459256708621979,0.28648141771554947
MLG14,12,9,MLG14,232,55,0,23,66.39587825536728,0.28618913041106586
1-11206,4,6,1-11206,14,4,0,0,4.0,0.2857142857142857
1-6980,13,8,1-6980,128,32,0,9,36.45925670862198,0.2848379430361092
MLG50,12,9,MLG50,319,53,0,75,90.16047257184982,0.28263471025658254
1-4417,9,3,1-4417,151,2,0,82,42.62878334522247,0.28230982347829453
1-4640,7,18,1-4640,87,22,0,5,24.47736483812332,0.28134902112785426
1-4649,13,8,1-4649,244,26,0,79,65.14236444234848,0.2669769034522479
MLG65,3,7,MLG65,201,42,0,23,53.39587825536728,0.2656511355988422
1-20578,11,5,1-20578,19,4,0,2,4.990945935249329,0.26268136501312256
1-3362,5,5,1-3362,117,14,0,33,30.350607931613922,0.2594069053984096
1-7496,5,5,1-7496,246,38,0,52,63.764594316482544,0.25920566795318106
1-1769,11,10,1-1769,89,3,0,40,22.818918704986572,0.25639234499984914
1-3523,17,14,1-3523,543,67,0,144,138.34810733795166,0.25478472806252606
1-9270,19,23,1-9270,128,24,0,16,31.92756748199463,0.24943412095308304
1-3447,13,8,1-3447,110,8,0,39,27.323445737361908,0.2483949612487446
MLG73,9,3,MLG73,10,0,0,5,2.4773648381233215,0.24773648381233215
1-19567,14,1,1-19567,2,0,0,1,0.4954729676246643,0.24773648381233215
1-8222,9,3,1-8222,12,0,0,6,2.972837805747986,0.24773648381233215
1-4847,1,12,1-4847,2,0,0,1,0.4954729676246643,0.24773648381233215
72-11994,9,3,72-11994,8,0,0,4,1.9818918704986572,0.24773648381233215
1-9286,16,16,1-9286,81,11,0,18,19.918513417243958,0.24590757305239452
1-4355,3,7,1-4355,49,5,0,14,11.9366215467453,0.243604521362149
1-3509,9,3,1-3509,35,3,0,11,8.450202643871307,0.24143436125346593
1-0292,21,3,1-0292,99,1,0,46,23.791756510734558,0.2403207728357026
1-3596,3,7,1-3596,223,31,0,45,53.296283543109894,0.2389967871888336
1-18613,15,15,1-18613,25,3,0,6,5.972837805747986,0.23891351222991944
1-3535,2,13,1-3535,315,70,0,10,74.95472967624664,0.23795152278173537
1-10539,15,7,1-10539,63,9,0,12,14.945675611495972,0.23723294621422178
1-10785,1,12,1-10785,279,8,0,117,65.97033721208572,0.23645282154869435
72-12171,19,23,72-12171,19,3,0,3,4.486418902873993,0.23612731067757858
1-8267,21,5,1-8267,133,11,0,41,31.314391672611237,0.2354465539294078
1-10060,21,21,1-10060,36,1,0,15,8.432094514369965,0.2342248476213879
1-5803,17,6,1-5803,15,1,0,5,3.4773648381233215,0.23182432254155477
1-19839,5,5,1-19839,13,3,0,0,3.0,0.23076923076923078
1-18234,9,3,1-18234,43,0,0,20,9.909459352493286,0.23045254308123922
1-6878,10,4,1-6878,167,33,0,11,38.45020264387131,0.23024073439443896
1-9995,9,3,1-9995,24,2,0,7,5.46831077337265,0.2278462822238604
1-9752,21,18,1-9752,22,4,0,2,4.990945935249329,0.22686117887496948
1-9518,7,18,1-9518,22,4,0,2,4.990945935249329,0.22686117887496948
MLG31,13,8,MLG31,33,5,0,5,7.4773648381233215,0.2265868132764643
1-9674,11,10,1-9674,144,13,0,39,32.32344573736191,0.22446837317612436
1-9549,10,4,1-9549,18,4,0,0,4.0,0.2222222222222222
1-7866,17,14,1-7866,318,18,0,106,70.52013456821442,0.22176142945979377
1-5744,9,3,1-5744,18,0,0,8,3.9637837409973145,0.22021020783318412
1-1390,7,18,1-1390,98,20,0,3,21.486418902873993,0.21924917247830605
