Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
207,207,1-7058,17,7,1-7058,80,7,0,55,54.71526724100113,0.6839408405125141
399,399,MLG60,2,9,MLG60,47,6,0,30,32.026509404182434,0.6814150937060093
272,272,1-1570,17,7,1-1570,142,26,0,77,92.80137413740158,0.6535308037845182
506,506,1-6227,7,9,1-6227,52,29,0,3,31.602650940418243,0.6077432873157355
442,442,MLG11,18,19,MLG11,87,51,0,2,52.735100626945496,0.6061505819189137
463,463,1-1989,12,14,1-1989,46,5,0,26,27.556308150291443,0.5990501771802488
371,371,1-1580,14,10,1-1580,400,26,0,246,239.41737711429596,0.5985434427857399
342,342,MLG65,18,19,MLG65,201,40,0,87,115.47687727212906,0.5745118272245227
401,401,1-7204,6,9,1-7204,26,13,0,2,14.735100626945496,0.5667346394979037
234,234,MLG29,9,14,MLG29,164,33,0,64,88.52322006225586,0.539775732086926
434,434,MLG59,9,14,MLG59,71,26,0,13,37.27815407514572,0.5250444235936017
386,386,MLG68,15,12,MLG68,642,64,0,294,319.05979216098785,0.4969778694096384
381,381,1-2335,12,11,1-2335,145,24,0,55,71.71526724100113,0.4945880499379388
309,309,1-3516,3,1,1-3516,156,77,0,0,77.0,0.4935897435897436
199,199,MLG39,13,9,MLG39,23,7,0,5,11.337751567363739,0.49294572032016254
429,429,1-6693,13,13,1-6693,98,22,0,30,48.026509404182434,0.4900664224916575
259,259,1-3596,10,16,1-3596,223,61,0,51,105.24506598711014,0.4719509685520634
153,153,1-1350,16,15,1-1350,195,40,0,58,90.31791818141937,0.463168811186766
166,166,MLG40,7,6,MLG40,51,20,0,4,23.47020125389099,0.4602000245860979
540,540,1-5413,9,14,1-5413,39,10,0,9,17.80795282125473,0.45661417490396744
270,270,1-1390,18,19,1-1390,98,41,0,4,44.47020125389099,0.45377756381521417
246,246,MLG56,11,18,MLG56,511,67,0,190,231.83455955982208,0.45368798348301775
526,526,1-5002,13,13,1-5002,45,10,0,12,20.410603761672974,0.45356897248162165
365,365,MLG48,2,9,MLG48,159,27,0,50,70.37751567363739,0.4426258847398578
141,141,MLG45,13,13,MLG45,70,16,0,17,30.748355329036713,0.43926221898623874
485,485,1-5980,13,8,1-5980,29,10,0,3,12.602650940418243,0.4345741703592498
410,410,MLG12,14,18,MLG12,146,52,0,13,63.27815407514572,0.43341201421332687
109,109,1-9768,6,8,1-9768,241,84,0,21,102.2185565829277,0.4241433883109033
388,388,MLG49,2,9,MLG49,185,18,0,68,76.99342131614685,0.41618065576295593
285,285,1-18615,6,8,1-18615,22,3,0,7,9.072852194309235,0.41240237246860156
363,363,1-10785,17,7,1-10785,279,33,0,92,112.8146288394928,0.40435350838527884
471,471,1-9794,12,11,1-9794,46,9,0,11,18.543053448200226,0.40310985756957013
465,465,1-5913,16,15,1-5913,14,3,0,3,5.602650940418243,0.4001893528870174
46,46,1-8566,14,10,1-8566,5,2,0,0,2.0,0.4
541,541,1-5424,2,9,1-5424,5,2,0,0,2.0,0.4
488,488,1-11350,14,10,1-11350,100,19,0,24,39.82120752334595,0.3982120752334595
364,364,1-7682,16,16,1-7682,141,27,0,33,55.62916034460068,0.3945330520893665
528,528,1-6718,6,8,1-6718,20,7,0,1,7.867550313472748,0.3933775156736374
378,378,1-6561,9,14,1-6561,65,16,0,11,25.543053448200226,0.39297005304923427
333,333,1-11329,5,22,1-11329,14,2,0,4,5.470201253890991,0.39072866099221365
359,359,1-4417,20,2,1-4417,151,59,0,0,59.0,0.39072847682119205
353,353,MLG50,11,18,MLG50,319,24,0,116,124.63583636283875,0.3907079509806857
295,295,1-3639,9,14,1-3639,17,4,0,3,6.602650940418243,0.38839123178930846
393,393,1-7819,6,8,1-7819,59,9,0,16,22.880805015563965,0.38781025450108414
437,437,1-6980,19,17,1-6980,128,7,0,49,49.50996536016464,0.38679660437628627
331,331,MLG75,15,12,MLG75,185,49,0,26,71.55630815029144,0.3867908548664402
396,396,1-9963,17,7,1-9963,116,17,0,32,44.76161003112793,0.3858759485442063
464,464,1-10060,2,9,1-10060,36,6,0,9,13.80795282125473,0.38355424503485364
99,99,1-5775,12,11,1-5775,244,70,0,27,93.42385846376419,0.38288466583509917
170,170,1-5043,17,7,1-5043,123,14,0,38,46.96691191196442,0.38184481229239364
138,138,1-5515,12,11,1-5515,29,4,0,8,10.940402507781982,0.3772552588890339
319,319,1-3584,14,10,1-3584,26,2,0,9,9.80795282125473,0.3772289546636435
389,389,1-0278,7,6,1-0278,79,28,0,2,29.735100626945496,0.3763936788220949
260,260,1-0129,17,7,1-0129,142,29,0,28,53.29140877723694,0.37529161110730236
510,510,1-3206,11,18,1-3206,45,3,0,16,16.880805015563965,0.3751290003458659
433,433,1-5654,5,22,1-5654,15,3,0,3,5.602650940418243,0.37351006269454956
197,197,1-8646,20,12,1-8646,20,4,0,4,7.470201253890991,0.37351006269454956
