,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
83,1-6035,18,6,1-6035,23,4,0,4,5.014549493789673,0.2180238910343336
84,1-8314,3,8,1-8314,36,5,0,11,7.7900111079216,0.2163891974422666
85,1-0303,4,20,1-0303,212,39,0,27,45.84820908308029,0.216265137184341
86,1-8573,2,10,1-8573,184,32,0,30,39.60912120342255,0.215266963062079
87,1-6006,16,11,1-6006,57,11,0,5,12.268186867237093,0.2152313485480191
88,1-9497,15,9,1-9497,150,21,0,44,32.1600444316864,0.2144002962112426
89,1-4531,12,5,1-4531,94,15,0,20,20.072747468948364,0.21353986669094
90,MLG08,18,6,MLG08,107,5,0,70,22.754616141319275,0.2126599639375633
91,1-3523,6,14,1-3523,543,96,0,74,114.76916563510896,0.2113612626797586
92,1-18028,20,4,1-18028,309,64,0,5,65.26818686723709,0.2112239057192139
93,1-8421,4,7,1-8421,109,11,0,47,22.920956552028656,0.210284005064483
94,MLG78,8,12,MLG78,80,15,0,7,16.775461614131927,0.2096932701766491
95,1-0278,8,12,1-0278,79,13,0,14,16.550923228263855,0.2095053573197956
96,1-1462,2,10,1-1462,192,30,0,40,40.14549493789673,0.2090911194682121
97,1-3551,2,10,1-3551,6,1,0,1,1.2536373734474182,0.2089395622412363
98,1-8705,18,17,1-8705,48,9,0,4,10.014549493789673,0.2086364477872848
99,1-6693,23,19,1-6693,98,9,0,45,20.41368180513382,0.20830287556259
100,1-9963,10,7,1-9963,116,14,0,40,24.14549493789673,0.2081508184301442
101,1-9516,12,5,1-9516,76,11,0,19,15.819110095500946,0.2081461854671177
102,1-1957,11,13,1-1957,47,8,0,7,9.775461614131927,0.2079885449815303
103,1-7070,16,11,1-7070,129,16,0,41,26.399132311344147,0.2046444365220476
104,1-6227,2,10,1-6227,52,7,0,14,10.550923228263857,0.2029023697743049
105,1-0053,15,9,1-0053,142,20,0,34,28.62367069721222,0.2015751457550156
106,1-1770,5,16,1-1770,35,4,0,12,7.0436484813690186,0.2012470994676862
107,1-9971,13,19,1-9971,15,2,0,4,3.014549493789673,0.2009699662526448
108,1-1850,5,16,1-1850,30,4,0,8,6.029098987579346,0.2009699662526448
109,MLG14,19,17,MLG14,232,39,0,30,46.60912120342255,0.2009013844975109
110,1-0037,3,8,1-0037,35,5,0,8,7.029098987579346,0.2008313996451241
111,1-3647,16,11,1-3647,5,1,0,0,1.0,0.2
112,1-4361,13,2,1-4361,10,2,0,0,2.0,0.2
113,1-6538,13,2,1-6538,44,6,0,11,8.7900111079216,0.1997729797254909
114,1-1204,11,13,1-1204,39,5,0,11,7.7900111079216,0.1997438745620923
115,1-9925,18,6,1-9925,93,15,0,14,18.55092322826385,0.1994722927770306
116,MLG84,6,6,MLG84,63,10,0,10,12.536373734474182,0.1989900592773679
117,1-8341,12,5,1-8341,197,27,0,48,39.17459392547608,0.1988558067283049
118,1-6098,15,9,1-6098,1327,165,0,383,262.1431140303612,0.1975456774908524
119,1-2714,8,12,1-2714,61,12,0,0,12.0,0.1967213114754098
120,1-9794,5,16,1-9794,46,6,0,12,9.04364848136902,0.1966010539428047
121,1-3564,6,14,1-3564,41,5,0,12,8.043648481369019,0.1961865483260736
122,1-10060,9,3,1-10060,36,6,0,4,7.014549493789673,0.1948485970497131
123,1-6061,3,8,1-6061,40,7,0,3,7.760912120342255,0.1940228030085563
124,1-2545,23,19,1-2545,145,19,0,36,28.130945444107056,0.1940065203041865
125,1-7204,2,10,1-7204,26,4,0,4,5.014549493789673,0.1928672882226797
126,1-9496,11,13,1-9496,39,6,0,6,7.521824240684509,0.1928672882226797
127,1-3106,15,9,1-3106,34,4,0,10,6.536373734474182,0.1922462863080641
128,1-8544,1,23,1-8544,54,2,0,33,10.3700333237648,0.1920376541437926
129,1-13247,10,7,1-13247,29,1,0,18,5.565472722053528,0.1919128524846044
130,1-7441,5,16,1-7441,111,13,0,32,21.116395950317383,0.1902378013542106
131,1-5043,10,7,1-5043,123,14,0,37,23.38458281755448,0.1901185594923128
132,1-7481,23,19,1-7481,33,5,0,5,6.268186867237091,0.1899450565829421
133,1-2335,11,13,1-2335,145,25,0,10,27.536373734474186,0.1899060257549943
134,MLG29,15,9,MLG29,164,23,0,32,31.116395950317383,0.1897341216482767
135,1-3083,16,11,1-3083,78,12,0,11,14.7900111079216,0.1896155270246359
136,1-9768,11,13,1-9768,241,17,0,113,45.66102319955826,0.1894648265541836
137,MLG57,21,15,MLG57,629,53,0,260,118.94571709632874,0.1891028888653875
138,1-7682,16,11,1-7682,141,8,0,73,26.51552826166153,0.1880533919266775
139,1-9115,4,20,1-9115,16,3,0,0,3.0,0.1875
140,1-19915,9,3,1-19915,62,4,0,30,11.609121203422546,0.187243890377783
141,1-3141,10,7,1-3141,136,13,0,49,25.42823129892349,0.1869722889626727
142,1-8427,16,11,1-8427,189,22,0,52,35.18914341926575,0.1861859440172791
143,MLG64,8,12,MLG64,245,41,0,18,45.56547272205353,0.1859815213145041
144,1-3535,11,13,1-3535,315,49,0,37,58.38458281755448,0.1853478819604904
145,1-9651,4,20,1-9651,38,5,0,8,7.029098987579346,0.1849762891468248
146,1-7863,5,16,1-7863,351,54,0,42,64.65276968479156,0.1841959250278962
147,1-9277,12,5,1-9277,48,4,0,19,8.819110095500946,0.1837314603229363
148,1-4634,17,18,1-4634,48,5,0,15,8.804560601711273,0.1834283458689848
149,1-7770,15,9,1-7770,11,2,0,0,2.0,0.1818181818181818
150,1-7752,3,8,1-7752,29,4,0,5,5.268186867237091,0.1816616161116238
151,1-7024,3,8,1-7024,498,72,0,72,90.26189088821413,0.181248776883964
152,1-7807,17,18,1-7807,239,28,0,60,43.21824240684509,0.1808294661374271
153,MLG30,2,10,MLG30,208,30,0,29,37.35548382997513,0.1795936722594958
154,1-7321,16,11,1-7321,7,1,0,1,1.2536373734474182,0.1790910533496311
155,1-3646,10,7,1-3646,7,1,0,1,1.2536373734474182,0.1790910533496311
156,1-19448,18,13,1-19448,45,7,0,4,8.014549493789673,0.1781010998619927
157,1-10785,10,7,1-10785,279,25,0,97,49.60282522439957,0.1777879040301059
158,MLG09,20,4,MLG09,125,7,0,60,22.218242406845093,0.1777459392547607
159,MLG73,5,16,MLG73,10,1,0,3,1.7609121203422546,0.1760912120342254
160,1-3139,12,5,1-3139,93,8,0,33,16.3700333237648,0.1760218636963957
161,1-5214,2,10,1-5214,40,6,0,4,7.014549493789673,0.1753637373447418
162,1-19839,8,12,1-19839,13,1,0,5,2.268186867237091,0.1744759128643916
163,1-6743,10,7,1-6743,58,6,0,16,10.058197975158691,0.1734172064682533
164,1-3104,7,21,1-3104,16,2,0,3,2.760912120342254,0.1725570075213909
165,1-8084,1,23,1-8084,82,8,0,24,14.087296962738035,0.1717963044236346
166,1-4649,20,4,1-4649,244,34,0,31,41.862758576869965,0.17156868269209
167,1-3265,4,20,1-3265,19,3,0,1,3.253637373447418,0.1712440722867062
168,1-5355,10,7,1-5355,53,7,0,8,9.029098987579346,0.170360358256214
169,1-6228,12,5,1-6228,48,0,0,32,8.116395950317383,0.1690915822982788
170,1-7467,4,20,1-7467,64,8,0,11,10.7900111079216,0.168593923561275
171,1-8157,5,16,1-8157,75,5,0,30,12.609121203422546,0.1681216160456339
172,1-9283,16,11,1-9283,235,25,0,57,39.45733028650284,0.1679035331340546
173,1-1580,23,19,1-1580,400,52,0,59,66.96460503339767,0.1674115125834941
174,1-3534,17,18,1-3534,279,35,0,46,46.66731917858124,0.1672663769841621
175,MLG15,4,20,MLG15,105,16,0,6,17.52182424068451,0.1668745165779477
176,1-4499,6,14,1-4499,12,2,0,0,2.0,0.1666666666666666
177,1-6692,11,13,1-6692,71,9,0,11,11.7900111079216,0.166056494477769
178,1-7496,17,18,1-7496,246,30,0,42,40.652769684791565,0.1652551613202909
179,1-3362,17,18,1-3362,117,14,0,21,19.326384842395782,0.1651827764307331
180,1-5980,6,9,1-5980,29,2,0,11,4.7900111079216,0.1651727968248827
181,1-9286,1,23,1-9286,81,6,0,29,13.355483829975128,0.164882516419446
182,1-7866,9,3,1-7866,318,24,0,112,52.40738582611084,0.1648031000821095
183,MLG56,20,4,MLG56,511,70,0,56,84.20369291305542,0.1647821779120458
184,1-5626,6,14,1-5626,125,17,0,14,20.55092322826385,0.1644073858261108
185,1-9156,11,13,1-9156,268,30,0,54,43.69641816616058,0.1630463364408977
186,1-19813,4,20,1-19813,20,3,0,1,3.253637373447418,0.1626818686723709
187,1-1836,19,17,1-1836,20,3,0,1,3.253637373447418,0.1626818686723709
188,1-18615,2,16,1-18615,22,2,0,6,3.5218242406845093,0.160082920031114
189,1-18709,2,10,1-18709,33,3,0,9,5.282736361026764,0.160082920031114
190,1-2282,21,15,1-2282,219,23,0,47,34.920956552028656,0.159456422612003
191,1-6240,16,11,1-6240,698,65,0,182,111.16200196743011,0.1592578824748282
192,1-4098,10,7,1-4098,16,1,0,6,2.5218242406845093,0.1576140150427818
193,1-9806,19,17,1-9806,8,1,0,1,1.2536373734474182,0.1567046716809272
194,1-10539,9,3,1-10539,63,5,0,19,9.819110095500946,0.1558588904047769
195,1-17907,17,18,1-17907,119,16,0,10,18.536373734474186,0.1557678465081864
196,1-8398,10,7,1-8398,54,5,0,13,8.297285854816437,0.1536534417558599
197,1-2423,7,21,1-2423,79,5,0,28,12.10184645652771,0.1531879298294647
198,1-9498,21,15,1-9498,64,7,0,11,9.7900111079216,0.152968923561275
199,MLG12,9,3,MLG12,146,5,0,68,22.24734139442444,0.1523790506467427
200,1-8826,12,5,1-8826,123,13,0,22,18.5800222158432,0.151057091185717
201,1-9650,1,23,1-9650,25,3,0,3,3.760912120342255,0.1504364848136901
202,1-9938,18,1,1-9938,55,7,0,5,8.268186867237091,0.1503306703134016
203,1-9394,11,13,1-9394,117,16,0,6,17.52182424068451,0.149759181544312
204,1-8450,11,13,1-8450,52,6,0,7,7.775461614131927,0.1495281079640755
205,1-7744,20,4,1-7744,37,5,0,2,5.507274746894836,0.1488452634295901
206,MLG67,4,20,MLG67,27,3,0,4,4.014549493789673,0.1486870182885064
207,1-2294,6,14,1-2294,75,10,0,4,11.014549493789673,0.1468606599171956
208,MLG68,18,6,MLG68,642,69,0,98,93.85646259784698,0.1461938669748395
209,1-17733,22,1,1-17733,74,10,0,3,10.760912120342256,0.1454177313559764
210,1-2596,9,3,1-2596,35,5,0,0,5.0,0.1428571428571428
211,1-18487,2,7,1-18487,23,2,0,5,3.268186867237091,0.1420950811842213
212,MLG02,7,21,MLG02,320,35,0,41,45.39913231134415,0.1418722884729504
213,1-2034,20,14,1-2034,16,1,0,5,2.268186867237091,0.1417616792023182
214,1-2324,21,15,1-2324,25,2,0,6,3.5218242406845093,0.1408729696273803
215,1-5163,21,15,1-5163,16,2,0,1,2.253637373447418,0.1408523358404636
216,1-7530,17,18,1-7530,25,3,0,2,3.5072747468948364,0.1402909898757934
217,1-19286,15,9,1-19286,40,2,0,14,5.550923228263855,0.1387730807065963
218,1-3068,12,5,1-3068,180,10,0,59,24.964605033397675,0.1386922501855426
219,MLG63,6,14,MLG63,380,40,0,50,52.68186867237091,0.1386364965062392
220,1-9110,2,16,1-9110,29,3,0,4,4.014549493789673,0.1384327411651611
221,1-8095,2,10,1-8095,46,4,0,9,6.282736361026764,0.1365812252397122
222,1-7839,4,20,1-7839,24,3,0,1,3.253637373447418,0.1355682238936424
223,1-1827,2,10,1-1827,24,3,0,1,3.253637373447418,0.1355682238936424
224,1-9902,17,18,1-9902,30,2,0,8,4.029098987579346,0.1343032995859782
225,1-6647,5,16,1-6647,62,4,0,17,8.31183534860611,0.1340618604613888
226,1-4390,12,5,1-4390,45,4,0,8,6.029098987579346,0.1339799775017632
227,1-1972,7,21,1-1972,32,3,0,5,4.268186867237091,0.1333808396011591
228,1-8906,21,15,1-8906,15,2,0,0,2.0,0.1333333333333333
229,1-8910,20,4,1-8910,137,5,0,52,18.189143419265747,0.1327674702136186
230,72-12171,16,11,72-12171,19,1,0,6,2.5218242406845093,0.1327275916149741
231,1-8678,2,10,1-8678,17,2,0,1,2.253637373447418,0.1325669043204363
232,1-8172,21,15,1-8172,40,4,0,5,5.268186867237091,0.1317046716809272
233,1-7819,2,10,1-7819,59,7,0,3,7.760912120342255,0.1315408833956314
234,1-9578,2,10,1-9578,42,4,0,6,5.521824240684509,0.1314720057305835
235,1-9500,5,16,1-9500,33,4,0,1,4.253637373447418,0.1288981022256793
236,1-5891,5,16,1-5891,96,9,0,13,12.297285854816437,0.1280967276543378
237,1-8222,3,8,1-8222,12,0,0,6,1.5218242406845093,0.1268186867237091
238,1-4926,15,9,1-4926,4,0,0,2,0.5072747468948364,0.1268186867237091
239,1-6028,15,9,1-6028,2,0,0,1,0.2536373734474182,0.1268186867237091
240,1-19567,1,23,1-19567,2,0,0,1,0.2536373734474182,0.1268186867237091
241,1-9455,19,17,1-9455,2,0,0,1,0.2536373734474182,0.1268186867237091
242,1-8181,11,13,1-8181,30,2,0,7,3.775461614131928,0.1258487204710642
243,1-9576,6,14,1-9576,10,1,0,1,1.2536373734474182,0.1253637373447418
244,1-9549,3,8,1-9549,18,2,0,1,2.253637373447418,0.1252020763026343
245,1-10444,6,14,1-10444,8,1,0,0,1.0,0.125
246,MLG52,9,3,MLG52,125,8,0,30,15.609121203422546,0.1248729696273803
247,1-1608,5,16,1-1608,307,22,0,64,38.232791900634766,0.1245367814352924
248,MLG11,6,14,MLG11,87,7,0,15,10.804560601711271,0.1241903517438077
249,1-6611,5,16,1-6611,89,9,0,8,11.029098987579346,0.1239224605345993
250,1-9345,16,11,1-9345,47,4,0,7,5.775461614131928,0.1228821620028069
251,1-7122,9,3,1-7122,197,10,0,55,23.950055539608,0.1215738859878578
252,MLG37,2,10,MLG37,116,8,0,24,14.087296962738035,0.1214422151960175
253,1-8267,17,18,1-8267,133,11,0,20,16.072747468948364,0.1208477253304388
254,1-3587,9,3,1-3587,46,2,0,14,5.550923228263855,0.1206722440926925
255,1-6532,1,23,1-6532,27,3,0,1,3.253637373447418,0.1205050879054599
256,MLG62,19,17,MLG62,525,48,0,60,63.21824240684509,0.120415699822562
257,1-7991,3,8,1-7991,46,3,0,10,5.536373734474182,0.1203559507494387
258,1-7066,4,20,1-7066,23,2,0,3,2.760912120342254,0.1200396574061849
259,1-19897,2,10,1-19897,53,6,0,1,6.253637373447418,0.1179931579895739
260,1-5172,10,7,1-5172,120,6,0,32,14.116395950317385,0.1176366329193115
261,1-19447,5,16,1-19447,15,1,0,3,1.7609121203422546,0.1173941413561503
262,1-8186,19,17,1-8186,26,3,0,0,3.0,0.1153846153846153
263,1-5197,22,1,1-5197,72,6,0,9,8.282736361026764,0.1150380050142606
264,1-5549,22,1,1-5549,35,3,0,4,4.014549493789673,0.1147014141082763
265,1-9457,4,20,1-9457,11,1,0,1,1.2536373734474182,0.1139670339497652
266,1-18409,7,21,1-18409,22,2,0,2,2.5072747468948364,0.1139670339497652
267,1-9839,3,8,1-9839,20,2,0,1,2.253637373447418,0.1126818686723709
268,72-0103,13,2,72-0103,71,8,0,0,8.0,0.1126760563380281
269,1-2584,16,11,1-2584,36,2,0,8,4.029098987579346,0.1119194163216485
270,1-6909,10,7,1-6909,36,2,0,8,4.029098987579346,0.1119194163216485
271,1-2869,8,12,1-2869,9,1,0,0,1.0,0.1111111111111111
272,1-0055,2,24,1-0055,18,2,0,0,2.0,0.1111111111111111
273,1-10451,3,8,1-10451,46,0,0,20,5.072747468948364,0.1102771188901818
274,1-9452,1,23,1-9452,16,1,0,3,1.7609121203422546,0.1100570075213909
275,1-4494,1,23,1-4494,16,1,0,3,1.7609121203422546,0.1100570075213909
276,1-7004,17,18,1-7004,381,35,0,27,41.84820908308029,0.1098378191156963
277,1-7213,2,10,1-7213,23,1,0,6,2.5218242406845093,0.1096445322036743
278,1-1833,21,15,1-1833,124,13,0,2,13.507274746894836,0.1089296350556035
279,1-3509,4,20,1-3509,35,2,0,7,3.775461614131928,0.1078703318323407
280,1-7995,1,23,1-7995,14,1,0,2,1.5072747468948364,0.1076624819210597
281,1-10468,22,1,1-10468,549,39,0,79,59.03735250234604,0.107536161206459
282,1-8551,1,23,1-8551,38,2,0,8,4.029098987579346,0.1060289207257722
283,1-1769,23,19,1-1769,89,2,0,29,9.355483829975128,0.1051177958424171
284,1-9995,7,21,1-9995,24,2,0,2,2.5072747468948364,0.1044697811206181
285,1-1191,5,16,1-1191,53,5,0,2,5.507274746894836,0.1039108442810346
286,1-8397,5,16,1-8397,51,2,0,13,5.297285854816437,0.1038683500944399
287,1-7536,15,9,1-7536,17,1,0,3,1.7609121203422546,0.1035830659024855
288,1-9722,21,15,1-9722,22,1,0,5,2.268186867237091,0.1030994030562314
289,1-6927,22,1,1-6927,179,14,0,17,18.31183534860611,0.1023007561374643
290,1-6296,7,21,1-6296,254,10,0,63,25.979154527187347,0.1022801359338084
291,1-8188,4,20,1-8188,140,12,0,9,14.282736361026764,0.1020195454359054
292,1-2297,5,16,1-2297,25,0,0,10,2.536373734474182,0.1014549493789672
293,1-5406,9,3,1-5406,10,0,0,4,1.0145494937896729,0.1014549493789672
294,1-3217,3,14,1-3217,5,0,0,2,0.5072747468948364,0.1014549493789672
295,1-1258,10,7,1-1258,435,19,0,99,44.1100999712944,0.1014025286696423
296,1-9504,16,11,1-9504,30,1,0,8,3.0290989875793457,0.1009699662526448
297,1-4747,10,7,1-4747,25,1,0,6,2.5218242406845093,0.1008729696273803
298,1-6181,7,21,1-6181,659,34,0,126,65.9583090543747,0.1000884811143773
299,1-0033,14,24,1-0033,10,1,0,0,1.0,0.1
300,1-4929,1,23,1-4929,10,1,0,0,1.0,0.1
301,1-7521,3,24,1-7521,10,1,0,0,1.0,0.1
302,MLG33,14,24,MLG33,20,2,0,0,2.0,0.1
303,1-7874,10,7,1-7874,258,15,0,42,25.652769684791565,0.0994293398635332
304,1-0292,4,20,1-0292,99,4,0,23,9.83365958929062,0.0993298948413193
305,1-7019,3,8,1-7019,107,6,0,18,10.565472722053528,0.0987427357201264
306,1-3108,5,6,1-3108,18,1,0,3,1.7609121203422546,0.0978284511301252
307,1-6900,21,15,1-6900,67,6,0,2,6.507274746894836,0.0971235036849975
308,1-3516,17,18,1-3516,156,9,0,24,15.087296962738035,0.0967134420688335
309,1-1250,20,4,1-1250,34,3,0,1,3.253637373447418,0.0956952168661005
310,1-20641,12,19,1-20641,16,0,0,6,1.5218242406845093,0.0951140150427818
311,1-6787,1,23,1-6787,56,0,0,21,5.326384842395783,0.0951140150427818
312,MLG54,13,2,MLG54,595,54,0,10,56.53637373447418,0.0950191155201246
313,1-2701,9,14,1-2701,61,5,0,3,5.760912120342255,0.0944411823006927
314,1-7140,4,20,1-7140,397,23,0,54,36.69641816616058,0.092434302685543
315,1-2400,7,21,1-2400,49,4,0,2,4.507274746894836,0.0919851989162211
316,1-8067,22,1,1-8067,322,25,0,18,29.565472722053528,0.0918182382672469
317,1-0358,19,17,1-0358,22,1,0,4,2.014549493789673,0.0915704315358942
318,1-8018,8,12,1-8018,58,3,0,9,5.282736361026764,0.0910816613970131
319,MLG45,1,23,MLG45,70,5,0,5,6.268186867237091,0.0895455266748155
320,1-1177,3,8,1-1177,17,1,0,2,1.5072747468948364,0.0886632204055786
321,1-3639,23,15,1-3639,17,1,0,2,1.5072747468948364,0.0886632204055786
322,MLG46,2,10,MLG46,17,1,0,2,1.5072747468948364,0.0886632204055786
323,MLG17,18,6,MLG17,153,12,0,6,13.52182424068451,0.0883779362136242
324,1-6718,16,11,1-6718,20,1,0,3,1.7609121203422546,0.0880456060171127
325,MLG41,1,23,MLG41,66,3,0,11,5.7900111079216,0.0877274410291151
326,1-8094,8,12,1-8094,58,4,0,4,5.014549493789673,0.0864577498929254
327,1-18714,20,4,1-18714,32,2,0,3,2.760912120342254,0.0862785037606954
328,1-7152,1,23,1-7152,109,5,0,17,9.31183534860611,0.0854296820973037
329,1-7845,13,13,1-7845,36,1,0,8,3.0290989875793457,0.0841416385438707
330,MLG06,18,18,MLG06,18,1,0,2,1.5072747468948364,0.083737485938602
331,1-2178,8,12,1-2178,12,1,0,0,1.0,0.0833333333333333
332,1-9946,23,24,1-9946,12,1,0,0,1.0,0.0833333333333333
333,1-20012,21,15,1-20012,12,1,0,0,1.0,0.0833333333333333
334,1-8659,6,14,1-8659,91,6,0,6,7.521824240684509,0.0826574092382913
335,1-17758,13,2,1-17758,40,2,0,5,3.268186867237091,0.0817046716809272
336,1-8529,8,12,1-8529,56,0,0,18,4.565472722053528,0.0815262986080987
337,1-3596,14,24,1-3596,223,18,0,0,18.0,0.0807174887892376
338,P-16616,13,2,P-16616,28,2,0,1,2.253637373447418,0.0804870490516935
339,1-8328,23,19,1-8328,114,2,0,28,9.10184645652771,0.0798407583905939
340,1-9761,13,23,1-9761,35,1,0,7,2.7754616141319275,0.0792989032609122
341,1-8127,19,17,1-8127,32,1,0,6,2.5218242406845093,0.0788070075213909
342,1-5515,20,11,1-5515,29,0,0,9,2.282736361026764,0.0787150469319573
