Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
183,1-9496,4,22,1-9496,39,7,0,8,8.631882548332214,0.22133032175210807
305,1-7866,15,16,1-7866,318,58,0,57,69.62716315686703,0.21895334326058813
484,MLG31,19,11,MLG31,33,6,0,6,7.223911911249161,0.21890642155300488
299,MLG54,10,19,MLG54,595,129,0,6,130.22391191124916,0.21886371749789774
415,1-1957,4,22,1-1957,47,8,0,11,10.243838503956795,0.217954010722485
449,1-1935,13,9,1-1935,12,2,0,3,2.6119559556245804,0.21766299630204836
452,1-8529,3,7,1-8529,56,3,0,45,12.179339334368706,0.21748820239944117
481,1-10038,17,6,1-10038,76,14,0,12,16.44782382249832,0.21641873450655685
540,1-5413,14,14,1-5413,39,7,0,7,8.427897229790688,0.216099928968992
388,MLG49,17,6,MLG49,185,38,0,9,39.83586786687374,0.21532901549661482
524,1-9338,16,18,1-9338,29,4,0,11,6.243838503956795,0.21530477599851017
342,MLG65,11,17,MLG65,201,20,0,114,43.254326313734055,0.21519565330215948
208,1-10468,16,18,1-10468,549,83,0,164,116.4535922408104,0.21211947584847066
319,1-3584,9,15,1-3584,26,4,0,7,5.427897229790688,0.2087652780688726
387,1-10539,15,16,1-10539,63,10,0,15,13.059779778122902,0.20729809171623653
180,1-0037,20,8,1-0037,35,7,0,1,7.203985318541527,0.20582815195832935
398,1-0303,3,7,1-0303,212,26,0,85,43.33875207602978,0.20442807583032913
469,1-8578,3,7,1-8578,11,0,0,11,2.2438385039567947,0.2039853185415268
331,MLG75,8,14,MLG75,185,31,0,31,37.32354487478733,0.20174889121506664
438,MLG10,10,19,MLG10,60,7,0,25,12.09963296353817,0.20166054939230282
279,MLG43,11,17,MLG43,14,2,0,4,2.815941274166107,0.20113866244043624
278,1-10762,15,16,1-10762,6,1,0,1,1.2039853185415268,0.20066421975692114
562,1-0003,12,12,1-0003,17,3,0,2,3.4079706370830536,0.2004688610048855
222,1-4149,12,12,1-4149,16,3,0,1,3.203985318541527,0.20024908240884542
80,1-9115,20,8,1-9115,16,3,0,1,3.203985318541527,0.20024908240884542
451,1-4098,12,12,1-4098,16,3,0,1,3.203985318541527,0.20024908240884542
339,1-3523,14,10,1-3523,543,83,0,126,108.70215013623238,0.20018812179784967
46,1-8566,1,23,1-8566,5,1,0,0,1.0,0.2
233,MLG07,1,23,MLG07,90,18,0,0,18.0,0.2
553,1-5555,4,22,1-5555,10,2,0,0,2.0,0.2
274,1-0033,9,15,1-0033,10,2,0,0,2.0,0.2
370,MLG62,13,9,MLG62,525,44,0,296,104.37965428829193,0.19881838912055605
343,1-4319,16,18,1-4319,163,22,0,50,32.19926592707634,0.19754150875506957
357,1-4760,13,9,1-4760,40,6,0,9,7.835867866873741,0.19589669667184353
380,1-7004,6,20,1-7004,381,56,0,91,74.56266398727894,0.19570253015033842
518,1-1850,18,17,1-1850,30,5,0,4,5.815941274166107,0.19386470913887024
434,MLG59,14,10,MLG59,71,10,0,18,13.671735733747482,0.19255965822179552
140,1-2294,16,18,1-2294,75,11,0,16,14.263765096664429,0.1901835346221924
292,1-9997,9,15,1-9997,16,2,0,5,3.019926592707634,0.18874541204422712
327,P-16616,20,9,P-16616,28,1,0,21,5.283691689372063,0.18870327462043082
537,1-4494,18,1,1-4494,16,3,0,0,3.0,0.1875
412,1-6858,13,18,1-6858,23,1,0,16,4.263765096664429,0.185381091159323
179,1-4052,19,11,1-4052,13,2,0,2,2.4079706370830536,0.1852285105448503
143,1-8928,10,19,1-8928,39,7,0,1,7.203985318541527,0.18471757227029556
288,1-8590,4,22,1-8590,24,4,0,2,4.407970637083054,0.1836654432117939
384,1-9270,20,8,1-9270,128,19,0,22,23.48767700791359,0.18349747662432492
67,1-7481,5,2,1-7481,33,6,0,0,6.0,0.18181818181818182
389,1-0278,15,16,1-0278,79,11,0,16,14.263765096664429,0.18055398856537253
375,MLG14,19,11,MLG14,232,32,0,48,41.791295289993286,0.18013489349135037
58,1-17733,16,18,1-17733,74,9,0,21,13.283691689372063,0.17950934715367653
439,MLG72,4,22,MLG72,9,1,0,3,1.6119559556245804,0.17910621729162005
30,1-8418,15,16,1-8418,46,7,0,6,8.22391191124916,0.17878069372280783
382,1-18558,13,9,1-18558,307,41,0,68,54.87100166082382,0.17873290443265089
295,1-3639,16,18,1-3639,17,2,0,5,3.019926592707634,0.17764274074750788
322,1-0296,14,10,1-0296,41,4,0,16,7.263765096664429,0.177165002357669
263,1-6927,16,18,1-6927,179,19,0,62,31.64708974957466,0.1767993840758361
552,MLG46,1,23,MLG46,17,3,0,0,3.0,0.17647058823529413
164,1-9740,10,19,1-9740,34,6,0,0,6.0,0.17647058823529413
261,1-1942,5,2,1-1942,34,6,0,0,6.0,0.17647058823529413
396,1-9963,20,8,1-9963,116,18,0,12,20.44782382249832,0.17627434329739933
381,1-2335,4,22,1-2335,145,21,0,22,25.48767700791359,0.17577708281319718
269,1-7839,12,12,1-7839,24,4,0,1,4.203985318541527,0.1751660549392303
1,1-9185,19,11,1-9185,31,4,0,7,5.427897229790688,0.17509345902550605
128,1-19286,1,23,1-19286,40,7,0,0,7.0,0.175
241,1-19448,12,12,1-19448,45,7,0,4,7.815941274166107,0.17368758387035793
321,1-5172,20,8,1-5172,120,17,0,18,20.671735733747482,0.1722644644478957
514,1-11206,17,16,1-11206,14,2,0,2,2.4079706370830536,0.17199790264878953
174,MLG38,15,16,MLG38,77,11,0,11,13.243838503956795,0.17199790264878953
512,1-3033,14,10,1-3033,7,1,0,1,1.2039853185415268,0.17199790264878953
264,P-0009,15,16,P-0009,7,1,0,1,1.2039853185415268,0.17199790264878953
488,1-11350,19,11,1-11350,100,12,0,25,17.09963296353817,0.1709963296353817
348,1-17758,13,9,1-17758,40,5,0,9,6.835867866873741,0.17089669667184354
85,1-8084,9,1,1-8084,82,14,0,0,14.0,0.17073170731707318
160,1-19813,15,16,1-19813,20,3,0,2,3.4079706370830536,0.17039853185415268
354,1-9417,16,18,1-9417,76,8,0,24,12.895647644996643,0.16967957427627162
383,1-8551,6,20,1-8551,38,4,0,12,6.4478238224983215,0.16967957427627162
318,1-2324,2,5,1-2324,25,3,0,6,4.223911911249161,0.16895647644996642
490,1-3551,11,17,1-3551,6,1,0,0,1.0,0.16666666666666666
178,1-7525,17,6,1-7525,6,1,0,0,1.0,0.16666666666666666
145,MLG06,10,19,MLG06,18,3,0,0,3.0,0.16666666666666666
228,1-17835,10,16,1-17835,17,2,0,4,2.815941274166107,0.1656436043627122
486,1-8678,14,10,1-8678,17,2,0,4,2.815941274166107,0.1656436043627122
332,MLG78,8,14,MLG78,80,12,0,6,13.22391191124916,0.1652988988906145
517,1-18028,18,1,1-18028,309,51,0,0,51.0,0.1650485436893204
244,MLG57,12,12,MLG57,629,81,0,110,103.43838503956795,0.16444894282920183
419,1-6692,4,22,1-6692,71,8,0,18,11.671735733747482,0.1643906441372885
117,1-0358,12,12,1-0358,22,3,0,3,3.6119559556245804,0.16417981616475366
352,MLG63,14,10,MLG63,380,48,0,70,62.278972297906876,0.16389203236291283
221,1-8023,20,12,1-8023,16,2,0,3,2.6119559556245804,0.16324724722653627
245,1-6647,19,11,1-6647,62,6,0,20,10.079706370830536,0.16257590920694412
529,1-6217,14,10,1-6217,44,1,0,30,7.119559556245804,0.1618081717328592
65,1-8659,7,13,1-8659,91,11,0,18,14.671735733747482,0.16122786520601629
532,1-19447,19,11,1-19447,15,2,0,2,2.4079706370830536,0.16053137580553692
413,1-8314,3,7,1-8314,36,0,0,28,5.71158891916275,0.15865524775452083
351,1-19229,11,17,1-19229,38,5,0,5,6.019926592707634,0.1584191208607272
7,1-8767,6,20,1-8767,48,0,0,37,7.547456786036491,0.1572386830424269
360,1-6611,6,20,1-6611,89,6,0,39,13.955427423119545,0.15680255531594994
227,1-3068,6,20,1-3068,180,8,0,97,27.7865758985281,0.15436986610293388
242,1-20791,11,17,1-20791,13,2,0,0,2.0,0.15384615384615385
509,1-18935,14,10,1-18935,30,4,0,3,4.61195595562458,0.15373186518748602
124,1-8427,18,1,1-8427,189,29,0,0,29.0,0.15343915343915343
477,1-9055,6,20,1-9055,12,0,0,9,1.8358678668737411,0.1529889889061451
12,MLG84,7,13,MLG84,63,8,0,8,9.631882548332214,0.1528870245767018
450,1-2297,19,11,1-2297,25,3,0,4,3.815941274166107,0.15263765096664428
141,MLG45,15,16,MLG45,70,7,0,18,10.671735733747482,0.15245336762496403
224,1-9227,5,2,1-9227,801,122,0,0,122.0,0.1523096129837703
114,1-7496,6,20,1-7496,246,24,0,66,37.46303102374077,0.1522887439989462
290,1-8341,1,23,1-8341,197,30,0,0,30.0,0.15228426395939088
400,1-18709,9,15,1-18709,33,4,0,5,5.019926592707634,0.1521189876578071
132,1-9110,11,17,1-9110,29,4,0,2,4.407970637083054,0.15199898748562254
336,1-1827,20,8,1-1827,24,2,0,8,3.6318825483322144,0.15132843951384226
153,1-1350,7,13,1-1350,195,15,0,71,29.482957616448402,0.15119465444332514
366,1-5163,8,14,1-5163,16,2,0,2,2.4079706370830536,0.15049816481769085
205,1-8018,17,6,1-8018,58,8,0,3,8.61195595562458,0.14848199923490657
311,1-20578,14,10,1-20578,19,2,0,4,2.815941274166107,0.14820743548242668
103,1-8820,16,18,1-8820,83,8,0,21,12.283691689372063,0.14799628541412124
232,1-18371,4,22,1-18371,120,11,0,32,17.527530193328857,0.14606275161107382
250,1-9333,4,22,1-9333,102,3,0,58,14.831148475408554,0.14540341642557406
138,1-5515,12,12,1-5515,29,4,0,1,4.203985318541527,0.14496501098419057
283,1-3535,4,22,1-3535,315,33,0,62,45.64708974957466,0.14491139603039574
62,1-9818,9,15,1-9818,28,3,0,5,4.019926592707634,0.1435688068824155
539,1-9436,1,23,1-9436,21,3,0,0,3.0,0.14285714285714285
426,1-4355,18,1,1-4355,49,7,0,0,7.0,0.14285714285714285
268,MLG44,8,14,MLG44,59,7,0,7,8.427897229790688,0.1428457157591642
106,MLG69,13,9,MLG69,576,70,0,59,82.03513379395008,0.14242210728116333
504,1-5425,16,18,1-5425,17,2,0,2,2.4079706370830536,0.1416453315931208
168,1-9655,19,16,1-9655,27,3,0,4,3.815941274166107,0.1413311583024484
39,1-7467,20,8,1-7467,64,7,0,10,9.039853185415268,0.14124770602211356
172,1-8573,13,9,1-8573,184,10,0,78,25.91085484623909,0.14081986329477766
359,1-4417,2,5,1-4417,151,18,0,16,21.26376509666443,0.14081963640175119
493,1-1836,15,16,1-1836,20,2,0,4,2.815941274166107,0.14079706370830536
425,1-6006,5,2,1-6006,57,8,0,0,8.0,0.14035087719298245
105,1-1258,3,7,1-1258,435,27,0,166,60.86156287789345,0.13991163879975504
446,1-3534,6,20,1-3534,279,18,0,103,39.01048780977726,0.13982253695260666
463,1-1989,12,12,1-1989,46,5,0,7,6.427897229790688,0.13973689629979755
454,1-0272,6,20,1-0272,111,6,0,46,15.383324652910233,0.13858851038657868
494,1-3265,14,10,1-3265,19,2,0,3,2.6119559556245804,0.13747136608550423
171,1-8100,13,9,1-8100,19,2,0,3,2.6119559556245804,0.13747136608550423
410,MLG12,3,7,MLG12,146,6,0,68,19.871001660823822,0.13610275110153303
420,1-8172,4,22,1-8172,40,5,0,2,5.407970637083054,0.13519926592707635
235,1-8113,3,7,1-8113,9,1,0,1,1.2039853185415268,0.13377614650461409
474,1-8400,11,17,1-8400,33,4,0,2,4.407970637083054,0.13357486779039557
536,1-9971,3,1,1-9971,15,2,0,0,2.0,0.13333333333333333
246,MLG56,7,13,MLG56,511,48,0,98,67.99056121706963,0.13305393584553743
64,1-9674,16,18,1-9674,144,12,0,35,19.139486148953438,0.1329130982566211
92,1-7807,6,20,1-7807,239,17,0,72,31.68694293498993,0.13258135119242648
309,1-3516,6,20,1-3516,156,8,0,62,20.64708974957466,0.1323531394203504
447,1-7152,6,20,1-7152,109,4,0,51,14.403251245617867,0.1321399196845676
368,1-5197,16,18,1-5197,72,4,0,27,9.507603600621223,0.1320500500086281
14,1-6098,9,15,1-6098,1327,125,0,245,174.97640304267406,0.131858630778202
266,1-2103,7,13,1-2103,26,2,0,7,3.4278972297906876,0.13184220114579567
214,1-0053,9,15,1-0053,142,14,0,23,18.691662326455116,0.13163142483419096
63,1-7066,15,16,1-7066,23,2,0,5,3.019926592707634,0.13130115620467975
199,MLG39,11,17,MLG39,23,2,0,5,3.019926592707634,0.13130115620467975
315,1-1769,16,18,1-1769,89,9,0,13,11.651809141039848,0.13091920383190842
511,1-9697,15,16,1-9697,20,2,0,3,2.6119559556245804,0.130597797781229
487,1-6900,8,7,1-6900,67,6,0,13,8.651809141039848,0.12913147971701266
407,1-8421,19,11,1-8421,109,12,0,10,14.039853185415268,0.12880599252674557
406,1-17907,6,20,1-17907,119,5,0,50,15.19926592707634,0.12772492375694403
47,1-19547,7,13,1-19547,66,7,0,7,8.427897229790688,0.12769541257258618
5,1-5549,16,18,1-5549,35,3,0,7,4.427897229790688,0.12651134942259107
554,1-10444,1,23,1-10444,8,1,0,0,1.0,0.125
238,1-9855,3,7,1-9855,8,1,0,0,1.0,0.125
405,1-3104,5,2,1-3104,16,2,0,0,2.0,0.125
147,1-17657,13,9,1-17657,8,1,0,0,1.0,0.125
531,1-5891,18,1,1-5891,96,12,0,0,12.0,0.125
371,1-1580,19,11,1-1580,400,33,0,82,49.7267961204052,0.124316990301013
430,1-3141,20,8,1-3141,136,13,0,19,16.87572105228901,0.12408618420800742
146,1-7453,15,16,1-7453,13,1,0,3,1.6119559556245804,0.12399661197112156
312,1-3108,3,7,1-3108,18,1,0,6,2.2239119112491608,0.1235506617360645
464,1-10060,11,17,1-10060,36,3,0,7,4.427897229790688,0.12299714527196354
329,1-1317,16,18,1-1317,414,30,0,102,50.80650249123573,0.12272102051023123
102,1-3564,18,1,1-3564,41,5,0,0,5.0,0.12195121951219512
239,1-7042,6,20,1-7042,117,2,0,60,14.239119112491608,0.12170187275633852
104,1-8267,6,20,1-8267,133,4,0,59,16.03513379395008,0.12056491574398558
313,1-7521,2,5,1-7521,10,1,0,1,1.2039853185415268,0.12039853185415268
220,MLG73,2,17,MLG73,10,1,0,1,1.2039853185415268,0.12039853185415268
285,1-18615,17,13,1-18615,22,1,0,8,2.6318825483322144,0.11963102492419156
150,1-7005,5,2,1-7005,285,34,0,0,34.0,0.11929824561403508
94,1-3083,12,12,1-3083,78,7,0,11,9.243838503956795,0.11851075005072814
182,1-7752,7,13,1-7752,29,2,0,7,3.4278972297906876,0.11820335275140302
521,1-19549,14,10,1-19549,29,3,0,2,3.4079706370830536,0.11751622886493288
429,1-6693,9,15,1-6693,98,9,0,12,11.447823822498322,0.11681452880100328
346,MLG32,1,23,MLG32,52,6,0,0,6.0,0.11538461538461539
548,1-3087,1,23,1-3087,26,3,0,0,3.0,0.11538461538461539
87,MLG35,13,9,MLG35,49,3,0,13,5.651809141039848,0.11534304369469078
237,1-9667,7,13,1-9667,14,1,0,3,1.6119559556245804,0.11513971111604146
326,1-8826,6,20,1-8826,123,7,0,35,14.139486148953438,0.11495517194271088
144,1-7744,3,7,1-7744,37,2,0,11,4.243838503956795,0.11469833794477824
57,1-1224,16,18,1-1224,151,13,0,21,17.283691689372063,0.11446153436670241
473,1-9452,13,9,1-9452,16,1,0,4,1.8159412741661072,0.1134963296353817
520,1-2034,9,15,1-2034,16,1,0,4,1.8159412741661072,0.1134963296353817
200,1-4634,2,5,1-4634,48,4,0,7,5.427897229790688,0.113081192287306
498,1-19915,1,23,1-19915,62,7,0,0,7.0,0.11290322580645161
225,1-9650,1,18,1-9650,25,2,0,4,2.815941274166107,0.11263765096664428
151,1-9870,9,15,1-9870,27,2,0,5,3.019926592707634,0.1118491330632457
74,1-8124,18,1,1-8124,18,2,0,0,2.0,0.1111111111111111
478,1-9394,4,22,1-9394,117,6,0,34,12.935500830411911,0.11055983615736677
286,1-3587,6,20,1-3587,46,3,0,10,5.039853185415268,0.10956202576989713
534,1-9457,19,11,1-9457,11,1,0,1,1.2039853185415268,0.10945321077650244
217,1-9630,10,9,1-9630,33,3,0,3,3.6119559556245804,0.10945321077650244
510,1-3206,19,11,1-3206,45,2,0,14,4.855794459581375,0.10790654354625279
154,1-18994,14,10,1-18994,28,2,0,5,3.019926592707634,0.10785452116812978
543,1-5803,8,10,1-5803,15,1,0,3,1.6119559556245804,0.10746373037497202
185,1-8906,13,9,1-8906,15,1,0,3,1.6119559556245804,0.10746373037497202
433,1-5654,11,13,1-5654,15,1,0,3,1.6119559556245804,0.10746373037497202
363,1-10785,3,7,1-10785,279,3,0,132,29.926062047481537,0.10726187113792665
393,1-7819,12,12,1-7819,59,2,0,21,6.283691689372063,0.10650324897240784
91,72-12171,1,23,72-12171,19,2,0,0,2.0,0.10526315789473684
356,1-9761,6,20,1-9761,35,0,0,18,3.6717357337474823,0.10490673524992807
256,1-9277,5,2,1-9277,48,5,0,0,5.0,0.10416666666666667
189,1-9156,4,22,1-9156,268,17,0,53,27.81122188270092,0.10377321598022732
300,1-4020,12,12,1-4020,37,2,0,9,3.835867866873741,0.10367210451010112
560,1-0027,1,23,1-0027,29,3,0,0,3.0,0.10344827586206896
355,1-9498,20,8,1-9498,64,6,0,3,6.61195595562458,0.10331181180663407
408,MLG53,3,7,MLG53,91,4,0,26,9.303618282079697,0.10223756353933733
306,1-18377,8,20,1-18377,14,0,0,7,1.4278972297906876,0.1019926592707634
186,72-11994,3,7,72-11994,8,0,0,4,0.8159412741661072,0.1019926592707634
255,1-9946,12,11,1-9946,12,0,0,6,1.2239119112491608,0.1019926592707634
530,1-4847,3,7,1-4847,2,0,0,1,0.2039853185415268,0.1019926592707634
409,1-9645,18,13,1-9645,69,6,0,5,7.019926592707634,0.10173806656098021
4,1-6240,12,12,1-6240,698,57,0,67,70.6670163422823,0.10124214375685142
465,1-5913,18,15,1-5913,14,1,0,2,1.4079706370830536,0.10056933122021812
333,1-11329,8,14,1-11329,14,1,0,2,1.4079706370830536,0.10056933122021812
436,1-5161,12,12,1-5161,12,1,0,1,1.2039853185415268,0.10033210987846057
49,1-2178,11,17,1-2178,12,1,0,1,1.2039853185415268,0.10033210987846057
198,1-9839,1,23,1-9839,20,2,0,0,2.0,0.1
480,1-1005,9,15,1-1005,125,9,0,17,12.467750415205956,0.09974200332164765
347,1-8188,17,6,1-8188,140,11,0,13,13.651809141039848,0.09751292243599892
340,1-3362,6,20,1-3362,117,4,0,36,11.343471467494965,0.09695274758542705
411,MLG15,11,17,MLG15,105,3,0,35,10.139486148953438,0.09656653475193751
497,1-8493,16,18,1-8493,38,1,0,13,3.6518091410398483,0.09610024055368022
461,1-9651,3,7,1-9651,38,1,0,13,3.6518091410398483,0.09610024055368022
37,1-5508,6,20,1-5508,38,2,0,8,3.6318825483322144,0.09557585653505828
397,1-9808,2,5,1-9808,74,5,0,10,7.039853185415268,0.09513315115426038
385,1-6974,4,22,1-6974,207,15,0,22,19.48767700791359,0.09414336718798835
98,1-8127,1,23,1-8127,32,3,0,0,3.0,0.09375
338,1-6296,2,5,1-6296,254,17,0,33,23.731515511870384,0.09343116343256057
470,1-1204,6,20,1-1204,39,2,0,8,3.6318825483322144,0.09312519354697986
33,1-7991,18,7,1-7991,46,2,0,11,4.243838503956795,0.09225735878166945
379,1-4640,5,2,1-4640,87,8,0,0,8.0,0.09195402298850575
291,MLG02,2,5,MLG02,320,22,0,36,29.343471467494965,0.09169834833592176
108,1-9731,17,6,1-9731,11,1,0,0,1.0,0.09090909090909091
458,1-7182,10,19,1-7182,22,2,0,0,2.0,0.09090909090909091
11,1-9722,18,1,1-9722,22,2,0,0,2.0,0.09090909090909091
86,1-9345,12,12,1-9345,47,3,0,6,4.223911911249161,0.08987046619679065
88,1-5626,3,7,1-5626,125,1,0,50,11.19926592707634,0.08959412741661071
441,1-19166,5,2,1-19166,45,4,0,0,4.0,0.08888888888888889
192,1-9770,4,22,1-9770,50,3,0,7,4.427897229790688,0.08855794459581375
334,1-20641,10,16,1-20641,16,1,0,2,1.4079706370830536,0.08799816481769085
207,1-7058,1,23,1-7058,80,7,0,0,7.0,0.0875
55,1-8095,1,23,1-8095,46,4,0,0,4.0,0.08695652173913043
193,1-9553,18,1,1-9553,23,2,0,0,2.0,0.08695652173913043
344,1-6035,1,23,1-6035,23,2,0,0,2.0,0.08695652173913043
51,1-9925,16,18,1-9925,93,4,0,20,8.079706370830536,0.08687856312721007
403,1-1770,12,12,1-1770,35,1,0,10,3.039853185415268,0.08685294815472194
173,1-9588,17,6,1-9588,14,1,0,1,1.2039853185415268,0.08599895132439477
358,1-9831,16,18,1-9831,132,4,0,36,11.343471467494965,0.08593538990526488
95,1-3312,16,18,1-3312,36,1,0,10,3.039853185415268,0.08444036626153523
243,1-1015,6,20,1-1015,155,1,0,59,13.03513379395008,0.08409763738032311
460,1-7993,1,23,1-7993,24,2,0,0,2.0,0.08333333333333333
113,1-4499,5,2,1-4499,12,1,0,0,1.0,0.08333333333333333
202,1-8988,2,5,1-8988,29,2,0,2,2.4079706370830536,0.08303347024424322
248,1-2400,6,20,1-2400,49,2,0,10,4.039853185415268,0.08244598337582179
547,MLG67,14,6,MLG67,27,2,0,1,2.203985318541527,0.0816290858719084
538,1-9576,2,5,1-9576,10,0,0,4,0.8159412741661072,0.08159412741661072
277,1-4051,8,14,1-4051,5,0,0,2,0.4079706370830536,0.08159412741661072
121,1-7070,19,11,1-7070,129,7,0,17,10.467750415205956,0.08114535205586013
44,1-5214,8,20,1-5214,40,1,0,11,3.2438385039567947,0.08109596259891987
139,1-7863,3,7,1-7863,351,10,0,90,28.35867866873741,0.0807939563211892
157,1-6061,9,15,1-6061,40,2,0,6,3.2239119112491608,0.08059779778122902
110,72-18936,15,16,72-18936,20,1,0,3,1.6119559556245804,0.08059779778122902
61,1-7341,3,7,1-7341,110,1,0,38,8.751442104578018,0.07955856458707289
391,MLG30,2,5,MLG30,208,7,0,46,16.383324652910233,0.07876598390822227
76,1-8541,5,2,1-8541,232,18,0,0,18.0,0.07758620689655173
328,1-9497,9,15,1-9497,150,6,0,27,11.507603600621223,0.07671735733747483
557,1-9806,11,17,1-9806,8,0,0,3,0.6119559556245804,0.07649449445307255
24,1-7140,2,5,1-7140,397,5,0,123,30.090194180607796,0.07579394000153097
169,1-9606,10,19,1-9606,16,1,0,1,1.2039853185415268,0.07524908240884542
53,1-9850,1,23,1-9850,27,2,0,0,2.0,0.07407407407407407
176,1-8042,12,12,1-8042,52,3,0,4,3.815941274166107,0.07338348604165591
101,1-9892,4,22,1-9892,22,1,0,3,1.6119559556245804,0.07327072525566275
466,1-5981,7,13,1-5981,28,1,0,5,2.019926592707634,0.07214023545384407
522,1-5282,17,20,1-5282,17,0,0,6,1.2239119112491608,0.07199481830877416
301,1-1177,3,7,1-1177,17,0,0,6,1.2239119112491608,0.07199481830877416
26,1-9907,11,17,1-9907,17,1,0,1,1.2039853185415268,0.0708226657965604
240,MLG33,19,16,MLG33,20,1,0,2,1.4079706370830536,0.07039853185415268
36,1-2714,13,9,1-2714,61,0,0,21,4.283691689372063,0.07022445392413218
414,1-8285,7,13,1-8285,72,3,0,10,5.039853185415268,0.06999796090854539
365,MLG48,1,23,MLG48,159,11,0,0,11.0,0.06918238993710692
485,1-5980,9,1,1-5980,29,2,0,0,2.0,0.06896551724137931
137,1-1972,12,12,1-1972,32,2,0,1,2.203985318541527,0.06887454120442271
