Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,21,MLG45,70,13,1,3,1014.3413480520248,14.490590686457498
MLG59,2,2,MLG59,71,10,1,11,1014.9182761907578,14.294623608320531
1-8285,7,21,1-8285,72,8,1,6,1010.6826961040497,14.037259668111801
MLG38,7,14,MLG38,77,11,1,3,1012.3413480520248,13.147290234441881
1-18028,7,14,1-18028,309,83,1,5,1085.235580086708,3.512089255944039
MLG56,2,2,MLG56,511,74,1,31,1087.86059653759,2.1288857075099608
1-0008,10,6,1-0008,230,123,0,3,124.34134805202484,0.5406145567479341
1-8573,22,7,1-8573,184,90,0,6,92.68269610404968,0.5037103049133135
1-3587,14,8,1-3587,46,18,0,11,22.91827619075775,0.4982233954512555
1-6611,3,5,1-6611,89,33,0,20,41.942320346832275,0.47126202636890197
MLG48,18,18,MLG48,159,56,0,33,70.75482857227325,0.44499892183819656
1-8627,14,8,1-8627,25,5,0,13,10.812508225440979,0.4325003290176392
1-1580,13,9,1-1580,400,54,0,261,170.6972805261612,0.426743201315403
1-5002,3,5,1-5002,45,16,0,7,19.129812121391296,0.4251069360309177
1-9379,19,19,1-9379,58,17,0,17,24.600972294807434,0.4241546947380592
1-2423,16,6,1-2423,79,14,0,40,31.88464069366455,0.4036030467552475
1-2382,7,14,1-2382,139,45,0,23,55.28366839885712,0.397724233085303
MLG40,9,13,MLG40,51,11,0,19,19.49520432949066,0.38225890842138555
MLG50,11,10,MLG50,319,83,0,85,121.00486147403717,0.3793255845581103
1-1989,21,21,1-1989,46,8,0,19,16.49520432949066,0.3585913984671883
1-17907,3,5,1-17907,119,30,0,25,41.177900433540344,0.3460327767524399
1-7268,21,21,1-7268,70,17,0,16,24.15385627746582,0.3450550896780831
MLG63,8,13,MLG63,380,68,0,134,127.91354632377625,0.33661459558888485
1-7682,7,14,1-7682,141,42,0,11,46.91827619075775,0.33275373184934576
1-7005,20,20,1-7005,285,56,0,84,93.55774545669556,0.3282727910761248
1-6927,19,19,1-6927,179,37,0,48,58.46156883239746,0.3266009431977512
MLG58,10,12,MLG58,71,16,0,15,22.706740260124207,0.3198132431003409
MLG49,10,12,MLG49,185,42,0,36,58.096176624298096,0.3140333871583681
1-3447,20,20,1-3447,110,13,0,48,34.46156883239746,0.3132869893854315
1-1390,19,19,1-1390,98,15,0,34,30.201944589614868,0.3081831080572946
MLG44,8,13,MLG44,59,6,0,27,18.072132468223572,0.3063073299698911
1-6858,9,22,1-6858,23,3,0,9,7.024044156074524,0.3053932241771532
1-5891,15,7,1-5891,96,8,0,47,29.014452815055847,0.30223388349016506
MLG55,11,10,MLG55,92,19,0,19,27.49520432949066,0.2988609166248985
MLG68,15,7,MLG68,642,59,0,295,190.89922511577606,0.2973508179373459
1-0292,19,19,1-0292,99,13,0,35,28.649060606956482,0.289384450575318
MLG75,9,22,MLG75,185,32,0,48,53.46156883239746,0.28898145314809437
1-3596,7,14,1-3596,223,48,0,36,64.0961766242981,0.2874268010058211
1-1317,6,15,1-1317,414,84,0,75,117.53370130062103,0.2838978292285532
1-3139,20,20,1-3139,93,16,0,22,25.836552381515503,0.2778123911990914
1-18558,15,7,1-18558,307,74,0,25,85.17790043354034,0.2774524444089262
1-9645,2,5,1-9645,69,10,0,20,18.942320346832275,0.2745263818381489
1-2545,15,7,1-2545,145,29,0,22,38.8365523815155,0.26783829228631384
MLG14,19,19,MLG14,232,49,0,29,61.9663645029068,0.26709639871942586
MLG60,14,8,MLG60,47,8,0,10,12.471160173416138,0.2653438334769391
1-5981,5,10,1-5981,28,6,0,3,7.341348052024841,0.26219100185803007
1-2282,7,14,1-2282,219,42,0,34,57.20194458961487,0.26119609401650623
MLG65,8,13,MLG65,201,43,0,21,52.38943636417389,0.26064396201081536
1-6561,18,18,1-6561,65,15,0,4,16.788464069366455,0.25828406260563774
1-8910,3,5,1-8910,137,33,0,4,34.788464069366455,0.2539303946669084
1-18615,11,11,1-18615,22,2,0,8,5.57692813873291,0.2534967335787686
