Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,385,1-6974,16,2,1-6974,207,41,0,4,41.658251106739044,0.20124758988762823
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,5,6,1-1005,125,17,0,49,25.06357605755329,0.20050860846042634
40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7722,3,22,1-7722,60,12,0,0,12.0,0.2
418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,418,1-6216,6,15,1-6216,45,9,0,0,9.0,0.2
220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG73,14,14,MLG73,10,2,0,0,2.0,0.2
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,3,22,1-8379,5,1,0,0,1.0,0.2
287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,287,1-9836,2,21,1-9836,5,1,0,0,1.0,0.2
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,9,23,1-8634,10,2,0,0,2.0,0.2
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,21,12,MLG78,80,13,0,18,15.962129980325699,0.19952662475407124
13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,1-9805,13,10,1-9805,26,5,0,1,5.164562776684761,0.19863702987249082
299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,20,7,MLG54,595,28,0,548,118.18040162324905,0.19862252373655304
481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,481,1-10038,19,8,1-10038,76,7,0,49,15.063576057553291,0.1982049481257012
537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,537,1-4494,16,2,1-4494,16,3,0,1,3.164562776684761,0.19778517354279757
169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,169,1-9606,1,13,1-9606,16,3,0,1,3.164562776684761,0.19778517354279757
461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,461,1-9651,1,13,1-9651,38,6,0,9,7.481064990162849,0.196870131320075
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,16,2,1-1769,89,17,0,3,17.493688330054283,0.19655829584330656
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,13,10,1-8928,39,7,0,4,7.658251106739044,0.1963654129933088
562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,562,1-0003,3,22,1-0003,17,3,0,2,3.329125553369522,0.19583091490408955
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,15,9,1-4842,6,1,0,1,1.164562776684761,0.19409379611412683
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,12,11,1-8285,72,11,0,18,13.962129980325699,0.19391847194896805
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,1,13,MLG59,71,9,0,28,13.60775774717331,0.19165855981934238
54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,54,1-8125,9,23,1-8125,21,4,0,0,4.0,0.19047619047619047
294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,294,1-3509,20,7,1-3509,35,6,0,4,6.658251106739044,0.19023574590682985
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,13,10,1-7807,239,38,0,45,45.40532495081425,0.1899804391247458
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,6,15,1-8328,114,17,0,28,21.60775774717331,0.18954173462432727
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,19,8,MLG57,629,80,0,237,119.00137807428837,0.189191380086309
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,5,6,1-0027,29,4,0,9,5.481064990162849,0.18900224104009825
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,3,22,1-19166,45,8,0,3,8.493688330054283,0.18874862955676186
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,14,14,1-4417,151,28,0,3,28.493688330054283,0.18869992271559127
380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,13,10,1-7004,381,48,0,143,71.53247706592083,0.18774928363758747
126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,126,1-8488,8,5,1-8488,23,3,0,8,4.316502213478088,0.187674009281656
353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,15,9,MLG50,319,48,0,70,59.51939436793327,0.18658117356718895
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,11,4,1-1177,17,3,0,1,3.164562776684761,0.18615075156969182
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,2,21,1-8529,56,10,0,2,10.329125553369522,0.18444867059588432
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,14,14,1-6878,167,26,0,29,30.77232052385807,0.18426539235843156
291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,291,MLG02,14,14,MLG02,320,54,0,27,58.44319497048855,0.18263498428277672
308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,308,1-6743,2,21,1-6743,58,10,0,3,10.493688330054283,0.18092566086300488
24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,1-7140,15,9,1-7140,397,60,0,71,71.68395714461803,0.18056412378996986
412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-6858,10,1,1-6858,23,3,0,7,4.151939436793327,0.18051910594753598
89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-18004,3,22,1-18004,12,2,0,1,2.164562776684761,0.18038023139039674
309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,309,1-3516,13,10,1-3516,156,25,0,19,28.12669275701046,0.18029931254493883
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,9,23,1-1390,98,15,0,16,17.633004426956177,0.17992861660159365
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,4,24,MLG32,52,9,0,2,9.329125553369522,0.17940626064172158
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,5,6,MLG29,164,22,0,45,29.405324950814247,0.17930076189520883
467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,467,1-13247,1,13,1-13247,29,5,0,1,5.164562776684761,0.17808837160981936
123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,9,23,MLG55,92,16,0,2,16.329125553369522,0.1774904951453209
180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-0037,3,22,1-0037,35,6,0,1,6.164562776684761,0.17613036504813603
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,12,11,1-6240,698,110,0,75,122.34220825135708,0.17527536998761759
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,2,21,1-3265,19,3,0,2,3.329125553369522,0.1752171343878696
47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,47,1-19547,19,8,1-19547,66,11,0,2,11.329125553369522,0.17165341747529578
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,3,22,1-11350,100,16,0,7,17.151939436793327,0.1715193943679333
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,5,6,1-6098,1327,183,0,254,224.7989452779293,0.1694038773759829
483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,2,21,1-9491,80,10,0,21,13.455818310379982,0.16819772887974976
321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,321,1-5172,11,4,1-5172,120,17,0,19,20.12669275701046,0.16772243964175385
178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,178,1-7525,19,8,1-7525,6,1,0,0,1.0,0.16666666666666666
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,2,21,1-6538,44,7,0,2,7.329125553369522,0.16657103530385278
514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,514,1-11206,1,13,1-11206,14,2,0,2,2.329125553369522,0.16636611095496587
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,2,21,MLG39,23,3,0,5,3.8228138834238052,0.16620929927929587
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,1,13,1-5531,8,1,0,2,1.329125553369522,0.16614069417119026
29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-18735,9,23,1-18735,27,3,0,9,4.481064990162849,0.16596537000603145
197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,1-8646,5,6,1-8646,20,2,0,8,3.3165022134780884,0.16582511067390443
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,1,13,1-4929,10,1,0,4,1.6582511067390442,0.16582511067390443
79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,79,1-9739,12,11,1-9739,31,2,0,19,5.12669275701046,0.16537718571001483
305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,1-7866,6,15,1-7866,318,32,0,125,52.57034708559513,0.16531555687294067
556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-10951,9,23,1-10951,1,0,0,1,0.16456277668476105,0.16456277668476105
18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,18,1-3521,6,15,1-3521,22,0,0,22,3.620381087064743,0.16456277668476105
530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,530,1-4847,12,11,1-4847,2,0,0,2,0.3291255533695221,0.16456277668476105
290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,290,1-8341,3,22,1-8341,197,29,0,20,32.29125553369522,0.1639150027091128
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,20,7,1-8018,58,8,0,9,9.48106499016285,0.16346663776142845
268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,268,MLG44,21,12,MLG44,59,7,0,16,9.633004426956177,0.1632712614738335
190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,190,1-2382,9,23,1-2382,139,21,0,10,22.64562776684761,0.1629181853730044
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,11,4,1-1258,435,64,0,39,70.41794829070568,0.161880340898174
382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,382,1-18558,6,15,1-18558,307,37,0,76,49.50677102804184,0.16125984048222097
396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,396,1-9963,11,4,1-9963,116,15,0,21,18.455818310379982,0.15910188198603434
131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9283,12,11,1-9283,235,28,0,57,37.38007827103138,0.1590641628554527
463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,463,1-1989,7,19,1-1989,46,0,0,44,7.240762174129486,0.157407873350641
276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,276,1-9495,8,5,1-9495,18,2,0,5,2.8228138834238052,0.15682299352354473
430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,430,1-3141,11,4,1-3141,136,17,0,26,21.278632193803787,0.15646053083679257
507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,507,1-6909,11,4,1-6909,36,1,0,28,5.607757747173309,0.15577104853259194
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,3,22,1-19004,60,9,0,2,9.329125553369522,0.15548542588949205
532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,532,1-19447,2,21,1-19447,15,2,0,2,2.329125553369522,0.15527503689130148
446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,13,10,1-3534,279,34,0,54,42.8863899409771,0.15371465928665626
387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,387,1-10539,12,11,1-10539,63,8,0,10,9.64562776684761,0.15310520264837477
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,6,15,1-3523,543,61,0,134,83.05141207575798,0.1529491935096832
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,20,7,1-9609,25,3,0,5,3.8228138834238052,0.15291255533695222
87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,87,MLG35,1,13,MLG35,49,6,0,9,7.481064990162849,0.15267479571760917
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,19,8,MLG49,185,20,0,50,28.228138834238052,0.1525845342391246
436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,436,1-5161,6,15,1-5161,12,1,0,5,1.8228138834238052,0.15190115695198378
5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,1-5549,20,7,1-5549,35,4,0,8,5.316502213478088,0.1519000632422311
410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,410,MLG12,8,5,MLG12,146,21,0,7,22.151939436793327,0.15172561258077621
67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,67,1-7481,9,23,1-7481,33,4,0,6,4.987376660108566,0.15113262606389594
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,13,10,1-17907,119,15,0,18,17.9621299803257,0.15094226874223277
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,19,8,MLG53,91,11,0,16,13.633004426956177,0.14981323546105688
96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,96,MLG37,9,23,MLG37,116,16,0,8,17.31650221347809,0.14928019149550076
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,1,13,1-9110,29,4,0,2,4.329125553369522,0.14928019149550076
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,21,12,MLG63,380,44,0,77,56.6713338047266,0.14913508895980684
350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-2282,9,23,1-2282,219,30,0,16,32.63300442695618,0.1490091526345031
121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,121,1-7070,20,7,1-7070,129,17,0,13,19.139316096901894,0.1483667914488519
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,11,4,1-8659,91,8,0,33,13.430571630597115,0.14758869923733092
26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,1-9907,19,8,1-9907,17,2,0,3,2.493688330054283,0.14668754882672252
473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,473,1-9452,9,23,1-9452,16,2,0,2,2.329125553369522,0.14557034708559513
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,3,22,P-16454,8,1,0,1,1.164562776684761,0.14557034708559513
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,21,12,1-8551,38,5,0,3,5.493688330054283,0.1445707455277443
543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,543,1-5803,1,13,1-5803,15,2,0,1,2.164562776684761,0.1443041851123174
20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-5167,17,17,1-5167,24,0,0,21,3.455818310379982,0.14399242959916592
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,14,14,MLG43,14,2,0,0,2.0,0.14285714285714285
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,13,10,1-7995,14,2,0,0,2.0,0.14285714285714285
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,2,21,1-11329,14,2,0,0,2.0,0.14285714285714285
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,5,6,1-0053,142,14,0,37,20.08882273733616,0.1414705826572969
128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,128,1-19286,9,23,1-19286,40,5,0,4,5.658251106739044,0.1414562776684761
401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,401,1-7204,16,2,1-7204,26,3,0,4,3.658251106739044,0.14070196564380938
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,11,4,1-6561,65,6,0,19,9.12669275701046,0.14041065780016093
1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1-9185,16,2,1-9185,31,4,0,2,4.329125553369522,0.13964921139901684
447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,447,1-7152,13,10,1-7152,109,13,0,13,15.139316096901894,0.13889280822845773
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,4,24,1-9902,30,4,0,1,4.164562776684761,0.13881875922282536
136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,136,1-9549,2,21,1-9549,18,2,0,3,2.493688330054283,0.13853824055857128
338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,338,1-6296,1,13,1-6296,254,23,0,74,35.17764547467232,0.13849466722311937
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,11,4,1-8222,12,1,0,4,1.6582511067390442,0.1381875922282537
517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,517,1-18028,18,3,1-18028,309,19,0,143,42.53247706592083,0.13764555684764024
66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,66,1-7536,11,4,1-7536,17,2,0,2,2.329125553369522,0.13700738549232483
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,3,22,1-3206,45,5,0,7,6.151939436793327,0.13670976526207393
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,19,8,1-19229,38,4,0,7,5.151939436793327,0.1355773535998244
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,3,22,1-1224,151,16,0,27,20.44319497048855,0.1353853971555533
7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,7,1-8767,16,2,1-8767,48,1,0,33,6.430571630597115,0.13397024230410656
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,2,21,1-6787,56,2,0,33,7.430571630597115,0.1326887791178056
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,10,1,1-5197,72,9,0,3,9.493688330054283,0.13185678236186504
432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,432,1-6914,21,12,1-6914,73,5,0,28,9.60775774717331,0.1316131198242919
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,11,4,1-10785,279,31,0,33,36.430571630597115,0.13057552555769575
355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,355,1-9498,11,4,1-9498,64,7,0,8,8.316502213478088,0.12994534708559513
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,1,13,1-0055,18,2,0,2,2.329125553369522,0.12939586407608455
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,3,22,1-7509,40,5,0,1,5.164562776684761,0.12911406941711903
398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,398,1-0303,2,21,1-0303,212,12,0,93,27.304338231682777,0.12879404826265461
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,3,22,MLG13,140,17,0,6,17.987376660108566,0.12848126185791833
540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,540,1-5413,20,7,1-5413,39,4,0,6,4.987376660108566,0.12788145282329658
86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,86,1-9345,9,23,1-9345,47,5,0,6,5.987376660108566,0.12739099276826737
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,3,22,1-7819,59,7,0,3,7.493688330054283,0.12701166661108954
228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,228,1-17835,6,15,1-17835,17,1,0,7,2.1519394367933273,0.12658467275254867
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,18,3,1-6900,67,6,0,15,8.468441650271416,0.1263946514965883
73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,73,1-5355,11,4,1-5355,53,5,0,10,6.6456277668476105,0.12538920314806812
137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,137,1-1972,14,14,1-1972,32,4,0,0,4.0,0.125
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,20,7,1-17657,8,1,0,0,1.0,0.125
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,16,2,1-7863,351,43,0,5,43.822813883423805,0.12485132160519602
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,6,15,1-17758,40,4,0,6,4.987376660108566,0.12468441650271415
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,1,13,MLG84,63,6,0,11,7.8101905435323715,0.1239712784687678
193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,193,1-9553,13,10,1-9553,23,2,0,5,2.8228138834238052,0.12273103840973067
459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,459,1-2545,6,15,1-2545,145,14,0,23,17.784943863749504,0.12265478526723796
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,19,8,MLG51,248,15,0,92,30.139775454998016,0.12153135264112104
469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,469,1-8578,4,24,1-8578,11,1,0,2,1.329125553369522,0.12082959576086565
251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,251,1-7268,4,24,1-7268,70,4,0,27,8.443194970488548,0.12061707100697926
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,13,10,1-7530,25,2,0,6,2.9873766601085663,0.11949506640434265
98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,98,1-8127,8,5,1-8127,32,3,0,5,3.8228138834238052,0.11946293385699391
