Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
270,270,1-1390,11,14,1-1390,98,47,0,10,48.62233889102936,0.4961463152145853
170,170,1-5043,17,6,1-5043,123,56,0,13,58.109040558338165,0.4724312240515298
399,399,MLG60,15,12,MLG60,47,17,0,5,17.81116944551468,0.3789610520322272
387,387,1-10539,15,12,1-10539,63,20,0,14,22.2712744474411,0.3535122928165254
488,488,1-11350,19,19,1-11350,100,35,0,2,35.32446777820587,0.3532446777820587
499,499,1-8627,19,19,1-8627,25,8,0,2,8.324467778205872,0.33297871112823485
526,526,1-5002,9,11,1-5002,45,12,0,17,14.757976114749908,0.32795502477222016
427,427,1-9379,8,8,1-9379,58,18,0,5,18.81116944551468,0.32433050768128757
123,123,MLG55,11,14,MLG55,92,28,0,8,29.297871112823486,0.31845512079155963
153,153,1-1350,7,10,1-1350,195,59,0,14,61.2712744474411,0.3142116638330313
141,141,MLG45,15,12,MLG45,70,20,0,12,21.94680666923523,0.3135258095605033
234,234,MLG29,9,11,MLG29,164,43,0,49,50.949460566043854,0.31066744247587713
305,305,1-7866,15,12,1-7866,318,92,0,38,98.16488778591156,0.30869461567896717
282,282,1-1608,7,10,1-1608,307,89,0,35,94.67818611860275,0.3083980003863282
364,364,1-7682,19,19,1-7682,141,42,0,7,43.13563722372055,0.30592650513276987
190,190,1-2382,11,14,1-2382,139,39,0,14,41.2712744474411,0.2969156435067705
510,510,1-3206,19,18,1-3206,45,10,0,19,13.08244389295578,0.2907209753990173
384,384,1-9270,20,16,1-9270,128,33,0,24,36.89361333847046,0.28823135420680046
389,389,1-0278,15,12,1-0278,79,21,0,10,22.622338891029358,0.2863587201396121
345,345,1-1131,15,12,1-1131,138,37,0,15,39.43350833654404,0.2857500604097394
174,174,MLG38,15,12,MLG38,77,20,0,12,21.94680666923523,0.28502346323682115
540,540,1-5413,14,18,1-5413,39,8,0,18,10.920210003852844,0.2800053847141755
161,161,MLG41,11,14,MLG41,66,17,0,9,18.460105001926422,0.27969856063524884
259,259,1-3596,13,17,1-3596,223,56,0,38,62.16488778591156,0.27876631294130744
320,320,MLG13,1,23,MLG13,140,39,0,0,39.0,0.2785714285714286
483,483,1-9491,8,8,1-9491,80,20,0,14,22.2712744474411,0.2783909305930138
245,245,1-6647,19,15,1-6647,62,13,0,22,16.569145560264587,0.267244283230074
331,331,MLG75,8,8,MLG75,185,46,0,21,49.40691167116165,0.2670643874116846
440,440,MLG52,10,2,MLG52,125,33,0,0,33.0,0.264
231,231,1-8450,11,14,1-8450,52,12,0,10,13.622338891029358,0.26196805559671843
450,450,1-2297,19,19,1-2297,25,6,0,3,6.486701667308807,0.2594680666923523
268,268,MLG44,8,8,MLG44,59,14,0,8,15.297871112823486,0.25928595106480484
493,493,1-1836,15,12,1-1836,20,5,0,1,5.162233889102936,0.2581116944551468
375,375,MLG14,19,19,MLG14,232,54,0,36,59.84042000770569,0.25793284486080037
484,484,MLG31,19,6,MLG31,33,8,0,3,8.486701667308807,0.2571727777972366
388,388,MLG49,17,6,MLG49,185,38,0,55,46.92286390066147,0.25363710216573765
119,119,1-5929,15,12,1-5929,4,1,0,0,1.0,0.25
404,404,1-4682,20,2,1-4682,16,4,0,0,4.0,0.25
175,175,1-4910,10,2,1-4910,4,1,0,0,1.0,0.25
279,279,MLG43,11,14,MLG43,14,3,0,3,3.4867016673088074,0.24905011909348623
553,553,1-5555,4,22,1-5555,10,2,0,3,2.4867016673088074,0.24867016673088074
522,522,1-5282,17,6,1-5282,17,4,0,1,4.162233889102936,0.24483728759429035
215,215,1-19839,11,14,1-19839,13,3,0,1,3.162233889102936,0.24324876070022583
146,146,1-7453,15,12,1-7453,13,3,0,1,3.162233889102936,0.24324876070022583
179,179,1-4052,19,19,1-4052,13,3,0,1,3.162233889102936,0.24324876070022583
350,350,1-2282,11,14,1-2282,219,49,0,24,52.89361333847046,0.2415233485774907
166,166,MLG40,8,8,MLG40,51,11,0,8,12.297871112823486,0.2411347277024213
479,479,1-9286,14,18,1-9286,81,14,0,34,19.515952229499817,0.24093768184567677
168,168,1-9655,19,19,1-9655,27,6,0,3,6.486701667308807,0.2402482099003262
225,225,1-9650,1,23,1-9650,25,6,0,0,6.0,0.24
485,485,1-5980,9,11,1-5980,29,5,0,12,6.9468066692352295,0.2395450575598355
396,396,1-9963,20,16,1-9963,116,26,0,11,27.784572780132294,0.2395221791390715
199,199,MLG39,11,14,MLG39,23,5,0,3,5.486701667308807,0.23855224640473074
33,33,1-7991,18,15,1-7991,46,9,0,12,10.94680666923523,0.2379740580268528
