Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
305,305,305,1-7866,4,9,1-7866,318,23,0,84,37.32987153530121,0.11738953312987802
413,413,413,1-8314,1,18,1-8314,36,3,0,7,4.194155961275101,0.11650433225764169
524,524,524,1-9338,15,7,1-9338,29,2,0,8,3.3647496700286865,0.11602585069064436
153,153,153,1-1350,3,22,1-1350,195,14,0,50,22.52968543767929,0.11553684839835533
200,200,200,1-4634,5,5,1-4634,48,4,0,9,5.535343378782272,0.11531965372463067
103,103,103,1-8820,15,7,1-8820,83,7,0,15,9.558905631303787,0.11516753772655165
529,529,529,1-6217,13,13,1-6217,44,3,0,12,5.04712450504303,0.11470737511461432
391,391,391,MLG30,5,5,MLG30,208,17,0,40,23.823748350143433,0.11453725168338189
311,311,311,1-20578,20,6,1-20578,19,2,0,1,2.170593708753586,0.11424177414492558
481,481,481,1-10038,18,17,1-10038,76,8,0,4,8.682374835014343,0.11424177414492558
114,114,114,1-7496,11,1,1-7496,246,28,0,0,28.0,0.11382113821138211
129,129,129,1-2573,7,15,1-2573,37,4,0,1,4.170593708753586,0.11271874888523205
184,184,184,1-8074,3,22,1-8074,145,16,0,2,16.34118741750717,0.11269784425867015
361,361,361,1-0008,4,9,1-0008,230,18,0,46,25.847310602664948,0.11237961131593456
205,205,205,1-8018,2,19,1-8018,58,6,0,3,6.5117811262607574,0.11227208838380616
272,272,272,1-1570,10,18,1-1570,142,12,0,23,15.923655301332474,0.11213841761501742
136,136,136,1-9549,5,5,1-9549,18,2,0,0,2.0,0.1111111111111111
283,283,283,1-3535,9,20,1-3535,315,22,0,76,34.96512186527252,0.11100038687388102
55,55,55,1-8095,7,15,1-8095,46,2,0,18,5.070686757564545,0.11023232081662053
97,97,97,1-9237,8,10,1-9237,38,4,0,1,4.170593708753586,0.1097524660198312
99,99,99,1-5775,9,20,1-5775,244,13,0,79,26.47690299153328,0.10851189750628393
244,244,244,MLG57,14,13,MLG57,629,25,0,253,68.16020831465721,0.10836281131106075
189,189,189,1-9156,9,20,1-9156,268,12,0,96,28.37699604034424,0.10588431358337402
304,304,304,1-19004,1,12,1-19004,60,6,0,2,6.341187417507172,0.10568645695845286
139,139,139,1-7863,10,18,1-7863,351,19,0,106,37.082933127880096,0.10564938213071252
188,188,188,1-20167,17,11,1-20167,56,4,0,11,5.876530796289444,0.10493804993374008
495,495,495,MLG08,1,12,MLG08,107,10,0,7,11.1941559612751,0.10461828001191682
448,448,448,1-3106,17,11,1-3106,34,2,0,9,3.5353433787822723,0.10398068761124331
467,467,467,1-13247,9,20,1-13247,29,3,0,0,3.0,0.10344827586206896
267,267,267,1-6181,5,5,1-6181,659,43,0,145,67.73608776926994,0.10278617263925637
248,248,248,1-2400,3,22,1-2400,49,4,0,6,5.023562252521515,0.10252167862288807
