,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
0,1-1390,11,2,1-1390,98,64,0,15,72.76878947019577,0.7425386680632221
1,1-9286,16,8,1-9286,81,23,0,44,48.72178244590759,0.6015034869865135
2,1-7268,5,13,1-7268,70,38,0,7,42.092101752758026,0.6013157393251146
3,MLG65,5,13,MLG65,201,97,0,36,118.04509472846983,0.58728902849985
4,1-6227,10,7,1-6227,52,23,0,12,30.015031576156616,0.5772121456953195
5,1-8267,18,11,1-8267,133,52,0,37,73.62968069314957,0.5536066217530042
6,1-3206,6,3,1-3206,45,17,0,13,24.59961754083633,0.5466581675741408
7,1-9379,15,10,1-9379,58,24,0,12,31.015031576156616,0.5347419237268383
8,P-16616,15,7,P-16616,28,12,0,5,14.92292982339859,0.5329617794070926
9,MLG32,4,4,MLG32,52,13,0,24,27.030063152313232,0.5198089067752545
10,1-9333,17,10,1-9333,102,37,0,24,51.03006315231323,0.5002947367873847
11,1-18371,10,15,1-18371,120,54,0,4,56.33834385871887,0.4694861988226572
12,1-6858,19,9,1-6858,23,6,0,8,10.676687717437744,0.464203813801641
13,1-0272,18,11,1-0272,111,37,0,24,51.03006315231323,0.4597302986694885
14,1-1833,7,14,1-1833,124,31,0,44,56.72178244590759,0.4574337294024805
15,1-4355,15,7,1-4355,49,11,0,19,22.10713332891464,0.4511659863043804
16,MLG75,15,7,MLG75,185,56,0,41,79.96802455186844,0.4322595921722618
17,1-2545,6,3,1-2545,145,18,0,76,62.42853331565857,0.4305416090735073
18,1-8544,1,18,1-8544,54,0,0,39,22.798852622509003,0.4222009744909074
19,1-7070,5,13,1-7070,129,45,0,16,54.35337543487549,0.4213439956191898
20,MLG15,16,8,MLG15,105,24,0,34,43.87592279911041,0.4178659314200991
21,1-7024,10,15,1-7024,498,96,0,188,205.902161359787,0.4134581553409377
22,1-8427,16,8,1-8427,189,34,0,75,77.84394735097885,0.4118727373067664
23,1-1570,21,6,1-1570,142,45,0,23,58.44547718763352,0.4115878675185458
24,1-5654,4,4,1-5654,15,5,0,2,6.169171929359436,0.4112781286239624
25,MLG57,7,14,MLG57,629,104,0,248,248.97731924057007,0.395830396248919
26,1-5002,10,15,1-5002,45,16,0,3,17.753757894039154,0.3945279532008701
27,1-7874,21,6,1-7874,258,64,0,64,101.41350173950195,0.3930755881376044
28,1-1850,11,2,1-1850,30,10,0,3,11.753757894039154,0.3917919298013051
29,1-9770,10,15,1-9770,50,13,0,11,19.43044561147689,0.388608912229538
30,MLG39,7,14,MLG39,23,6,0,5,8.92292982339859,0.3879534705825474
31,1-8328,6,3,1-8328,114,26,0,31,44.12216490507126,0.387036534255011
32,1-1191,16,8,1-1191,53,11,0,16,20.35337543487549,0.3840259516014243
33,1-11329,12,5,1-11329,14,3,0,4,5.338343858718872,0.3813102756227766
34,1-3596,11,2,1-3596,223,79,0,8,83.67668771743774,0.3752317834862679
35,MLG46,17,10,MLG46,17,4,0,4,6.338343858718872,0.3728437563952277
36,1-8678,4,4,1-8678,17,4,0,4,6.338343858718872,0.3728437563952277
37,1-3108,5,13,1-3108,18,2,0,8,6.676687717437744,0.370927095413208
38,1-1317,17,10,1-1317,414,85,0,117,153.396557867527,0.3705230866365386
39,MLG56,12,5,MLG56,511,89,0,171,188.96419996023167,0.3697929549123909
40,1-9436,15,7,1-9436,21,6,0,3,7.753757894039154,0.3692265663828168
41,1-6061,3,21,1-6061,40,13,0,3,14.753757894039154,0.3688439473509788
42,1-1462,20,1,1-1462,192,56,0,25,70.61464911699295,0.3677846308176716
43,1-5981,4,4,1-5981,28,2,0,14,10.184203505516052,0.3637215537684304
44,MLG38,11,2,MLG38,77,25,0,5,27.92292982339859,0.3626354522519297
45,1-2297,19,9,1-2297,25,6,0,5,8.92292982339859,0.3569171929359436
46,1-0278,17,10,1-0278,79,20,0,14,28.18420350551605,0.3567620696900766
47,1-3523,6,3,1-3523,543,98,0,163,193.28751224279404,0.3559622693237459
48,1-3516,17,10,1-3516,156,32,0,40,55.38343858718872,0.3550220422255687
49,1-9645,17,10,1-9645,69,5,0,33,24.29133683443069,0.3520483599192854
50,MLG40,4,4,MLG40,51,8,0,17,17.937961399555206,0.3517247333246119
51,1-11330,8,12,1-11330,14,2,0,5,4.92292982339859,0.3516378445284707
52,1-3068,18,11,1-3068,180,32,0,52,62.39847016334534,0.3466581675741407
53,1-9794,15,15,1-9794,46,13,0,5,15.92292982339859,0.3461506483347519
54,1-10444,15,7,1-10444,8,1,0,3,2.753757894039154,0.3442197367548942
55,1-11350,6,3,1-11350,100,18,0,28,34.368407011032104,0.343684070110321
56,1-0053,8,12,1-0053,142,33,0,27,48.78382104635239,0.3435480355376928
57,1-10468,19,9,1-10468,549,79,0,185,187.14840346574783,0.3408896237991763
58,1-3584,15,7,1-3584,26,3,0,10,8.84585964679718,0.3402253710306607
59,1-8172,10,15,1-8172,40,13,0,1,13.584585964679718,0.3396146491169929
60,1-2701,16,8,1-2701,61,16,0,8,20.676687717437744,0.3389620937284876
61,1-8551,16,8,1-8551,38,7,0,10,12.84585964679718,0.33804893807361
62,1-8646,5,13,1-8646,20,5,0,3,6.753757894039154,0.3376878947019577
63,1-1942,20,8,1-1942,34,5,0,11,11.430445611476898,0.336189576808144
64,1-4640,18,11,1-4640,87,14,0,26,29.19923508167267,0.335623391743364
65,1-6611,18,11,1-6611,89,17,0,22,29.8608912229538,0.335515631718582
66,1-8023,7,14,1-8023,16,3,0,4,5.338343858718872,0.3336464911699295
67,1-0205,4,1,1-0205,34,9,0,4,11.338343858718872,0.3334807017270256
68,1-3176,10,15,1-3176,3,1,0,0,1.0,0.3333333333333333
69,1-3083,5,3,1-3083,78,13,0,22,25.8608912229538,0.3315498874737666
70,1-7152,18,11,1-7152,109,25,0,19,36.10713332891464,0.3312581039349967
71,1-18487,15,15,1-18487,23,7,0,1,7.584585964679718,0.3297646071599877
72,1-0027,15,8,1-0027,29,6,0,6,9.507515788078308,0.3278453720027002
73,1-17907,18,11,1-17907,119,27,0,20,38.69171929359436,0.3251404982654988
74,1-2423,9,16,1-2423,79,1,0,42,25.55261051654816,0.3234507660322551
75,1-3104,7,14,1-3104,16,4,0,2,5.169171929359436,0.3230732455849647
76,P-16454,16,8,P-16454,8,2,0,1,2.584585964679718,0.3230732455849647
77,1-5163,15,7,1-5163,16,4,0,2,5.169171929359436,0.3230732455849647
78,72-11994,2,20,72-11994,8,2,0,1,2.584585964679718,0.3230732455849647
79,MLG29,8,12,MLG29,164,33,0,34,52.87592279911041,0.3224141634092098
