Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,20,12,MLG45,70,12,1,9,1017.0615049004555,14.529450070006506
4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,20,12,1-6240,698,63,1,127,1134.4234580397606,1.6252485072202874
454,454,454,454,454,454,454,454,454,454,454,454,454,1-0272,9,7,1-0272,111,53,0,34,72.12124073505402,0.6497409075230092
370,370,370,370,370,370,370,370,370,370,370,370,370,MLG62,13,8,MLG62,525,48,0,464,308.9486970901489,0.5884737087431409
123,123,123,123,123,123,123,123,123,123,123,123,123,MLG55,1,14,MLG55,92,22,0,43,46.18274563550949,0.5019863656033641
299,299,299,299,299,299,299,299,299,299,299,299,299,MLG54,7,10,MLG54,595,57,0,427,297.1402880549431,0.49939544210914805
302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,13,8,MLG51,248,97,0,42,120.62035620212555,0.4863724040408288
399,399,399,399,399,399,399,399,399,399,399,399,399,MLG60,15,15,MLG60,47,21,0,3,22.687168300151825,0.4827057085138686
246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,4,6,MLG56,511,131,0,196,241.22832894325256,0.4720710938224121
388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,13,8,MLG49,185,75,0,15,83.43584150075912,0.451004548652752
457,457,457,457,457,457,457,457,457,457,457,457,457,1-8503,11,4,1-8503,16,2,0,9,7.061504900455475,0.4413440562784672
380,380,380,380,380,380,380,380,380,380,380,380,380,1-7004,9,7,1-7004,381,70,0,170,165.60620367527008,0.434661951903596
544,544,544,544,544,544,544,544,544,544,544,544,544,1-5799,8,21,1-5799,7,3,0,0,3.0,0.42857142857142855
427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,8,21,1-9379,58,24,0,0,24.0,0.41379310344827586
322,322,322,322,322,322,322,322,322,322,322,322,322,1-0296,18,11,1-0296,41,11,0,10,16.623894333839417,0.4054608374107175
423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,13,8,1-7122,197,38,0,74,79.61681807041168,0.4041462846213791
483,483,483,483,483,483,483,483,483,483,483,483,483,1-9491,20,12,1-9491,80,25,0,13,32.31106263399124,0.40388828292489054
346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,14,2,MLG32,52,17,0,7,20.93672603368759,0.40262934680168444
526,526,526,526,526,526,526,526,526,526,526,526,526,1-5002,11,3,1-5002,45,9,0,16,17.998230934143066,0.3999606874254015
162,162,162,162,162,162,162,162,162,162,162,162,162,1-8067,10,9,1-8067,322,53,0,134,128.36018407344818,0.3986341120293422
91,91,91,91,91,91,91,91,91,91,91,91,91,72-12171,14,2,72-12171,19,7,0,1,7.562389433383942,0.39802049649389165
353,353,353,353,353,353,353,353,353,353,353,353,353,MLG50,7,10,MLG50,319,111,0,25,125.05973583459854,0.3920367894501522
332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,20,12,MLG78,80,25,0,11,31.186283767223358,0.38982854709029197
208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,10,9,1-10468,549,112,0,174,209.85576140880585,0.3822509315278795
485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,8,21,1-5980,29,11,0,0,11.0,0.3793103448275862
153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,20,12,1-1350,195,46,0,49,73.55708223581314,0.3772158063375033
446,446,446,446,446,446,446,446,446,446,446,446,446,1-3534,9,7,1-3534,279,61,0,77,104.3039863705635,0.3738494135145645
471,471,471,471,471,471,471,471,471,471,471,471,471,1-9794,15,15,1-9794,46,12,0,9,17.061504900455475,0.37090228044468426
428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,19,20,1-2701,61,4,0,33,22.558851301670074,0.36981723445360776
140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,4,15,1-2294,75,26,0,3,27.687168300151825,0.36916224400202435
149,149,149,149,149,149,149,149,149,149,149,149,149,MLG58,13,8,MLG58,71,20,0,11,26.186283767223358,0.3688208981299064
462,462,462,462,462,462,462,462,462,462,462,462,462,1-1183,13,8,1-1183,45,7,0,17,16.560620367527008,0.36801378594504464
