Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
321,1-5172,20,16,1-5172,120,38,0,50,69.95370137691498,0.5829475114742915
399,MLG60,15,8,MLG60,47,13,0,21,26.42055457830429,0.5621394591128572
149,MLG58,10,6,MLG58,71,31,0,12,38.668888330459595,0.5446322300064732
389,1-0278,15,11,1-0278,79,17,0,38,41.28481304645538,0.522592570208296
434,MLG59,14,18,MLG59,71,19,0,28,36.89407277107239,0.5196348277615829
184,1-8074,4,14,1-8074,145,60,0,18,71.50333249568939,0.49312643100475445
311,1-20578,14,18,1-20578,19,4,0,8,9.112592220306396,0.4796101168582314
384,1-9270,20,16,1-9270,128,35,0,40,60.56296110153198,0.4731481336057186
371,1-1580,19,19,1-1580,400,34,0,236,184.8214704990387,0.46205367624759675
234,MLG29,9,9,MLG29,164,42,0,47,72.03647929430008,0.43924682496524436
387,1-10539,15,17,1-10539,63,23,0,7,27.473518192768097,0.4360875903613984
153,1-1350,7,13,1-1350,195,55,0,47,85.03647929430008,0.43608450920153885
232,1-18371,4,14,1-18371,120,22,0,47,52.03647929430008,0.43363732745250066
481,1-10038,17,11,1-10038,76,4,0,45,32.75833123922348,0.43103067420030894
322,1-0296,14,18,1-0296,41,11,0,10,17.390740275382996,0.42416439696056085
440,MLG52,10,6,MLG52,125,49,0,6,52.8344441652298,0.42267555332183837
208,1-10468,16,7,1-10468,549,94,0,215,231.4009159207344,0.4214952931160918
531,1-5891,18,17,1-5891,96,14,0,41,40.20203512907028,0.41877119926114875
305,1-7866,15,8,1-7866,318,87,0,72,133.01332998275757,0.41828091189546407
358,1-9831,16,7,1-9831,132,6,0,77,55.208700120449066,0.4182477281852202
141,MLG45,15,8,MLG45,70,19,0,16,29.225184440612793,0.41750263486589706
94,1-3083,12,8,1-3083,78,14,0,29,32.53314679861069,0.41709162562321395
263,1-6927,16,7,1-6927,179,30,0,68,73.45703387260437,0.4103744909084043
174,MLG38,15,8,MLG38,77,18,0,21,31.42055457830429,0.4080591503675882
386,MLG68,18,17,MLG68,642,80,0,280,258.9407277107239,0.40333446683913377
499,1-8627,19,19,1-8627,25,8,0,3,9.917222082614899,0.39668888330459595
412,1-6858,13,15,1-6858,23,2,0,11,9.029814302921295,0.39260062186614325
526,1-5002,9,11,1-5002,45,17,0,1,17.6390740275383,0.3919794228341844
189,1-9156,4,14,1-9156,268,75,0,47,105.03647929430008,0.3919271615458958
562,1-0003,12,14,1-0003,17,6,0,1,6.6390740275383,0.39053376632578235
404,1-4682,20,18,1-4682,16,3,0,5,6.195370137691498,0.3872106336057186
378,1-6561,20,16,1-6561,65,12,0,20,24.78148055076599,0.3812535469348614
296,1-9404,16,7,1-9404,100,10,0,44,38.11925721168518,0.3811925721168518
480,1-1005,9,9,1-1005,125,11,0,57,47.427219569683075,0.3794177565574646
536,1-9971,3,13,1-9971,15,5,0,1,5.6390740275383,0.3759382685025533
73,1-5355,20,16,1-5355,53,7,0,20,19.78148055076599,0.37323548208992435
488,1-11350,19,19,1-11350,100,34,0,5,37.1953701376915,0.37195370137691497
157,1-6061,9,9,1-6061,40,4,0,17,14.864258468151093,0.3716064617037773
250,1-9333,4,8,1-9333,102,30,0,12,37.668888330459595,0.3693028267692117
140,1-2294,16,7,1-2294,75,10,0,27,27.254998743534088,0.3633999832471212
343,1-4319,16,7,1-4319,163,26,0,52,59.23184943199158,0.36338557933737164
64,1-9674,16,7,1-9674,144,14,0,59,51.705367624759674,0.35906505294971997
172,1-8573,13,15,1-8573,184,30,0,56,65.78814554214478,0.3575442692507868
507,1-6909,14,18,1-6909,36,2,0,17,12.864258468151093,0.357340513004197
364,1-7682,19,19,1-7682,141,42,0,13,50.307962357997894,0.3567940592765808
