Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
59,59,59,59,59,59,59,59,59,59,59,59,1-8573,14,1-8573,17,184,8,0,50,23.62333256006241,0.1283876769568609
184,184,184,184,184,184,184,184,184,184,184,184,1-2701,14,1-2701,17,61,5,0,9,7.8121998608112335,0.12806885017723332
371,371,371,371,371,371,371,371,371,371,371,371,1-6035,10,1-6035,21,23,2,0,3,2.9373999536037445,0.12771304146103238
94,94,94,94,94,94,94,94,94,94,94,94,1-1005,5,1-1005,11,125,5,0,35,15.936332792043686,0.12749066233634948
348,348,348,348,348,348,348,348,348,348,348,348,1-3087,8,1-3087,4,26,3,0,1,3.312466651201248,0.12740256350774032
121,121,121,121,121,121,121,121,121,121,121,121,1-9333,14,1-9333,17,102,10,0,9,12.812199860811234,0.12560980255697288
506,506,506,506,506,506,506,506,506,506,506,506,1-17657,21,1-17657,6,8,1,0,0,1.0,0.125
159,159,159,159,159,159,159,159,159,159,159,159,1-6914,18,1-6914,14,73,6,0,10,9.124666512012482,0.12499543167140385
211,211,211,211,211,211,211,211,211,211,211,211,1-8042,15,1-8042,18,52,4,0,8,6.499733209609985,0.12499486941557664
415,415,415,415,415,415,415,415,415,415,415,415,1-9465,5,1-9465,11,18,1,0,4,2.2498666048049927,0.12499258915583293
489,489,489,489,489,489,489,489,489,489,489,489,1-7521,1,1-7521,1,10,0,0,4,1.2498666048049927,0.12498666048049926
534,534,534,534,534,534,534,534,534,534,534,534,1-8379,10,1-8379,21,5,0,0,2,0.6249333024024963,0.12498666048049926
87,87,87,87,87,87,87,87,87,87,87,87,1-3141,10,1-3141,21,136,11,0,19,16.936866372823715,0.12453578215311556
226,226,226,226,226,226,226,226,226,226,226,226,1-4634,5,1-4634,11,48,0,0,19,5.936866372823715,0.12368471610049407
118,118,118,118,118,118,118,118,118,118,118,118,MLG15,4,MLG15,9,105,12,0,3,12.937399953603745,0.12321333289146423
306,306,306,306,306,306,306,306,306,306,306,306,1-1972,9,1-1972,2,32,3,0,3,3.9373999536037445,0.12304374855011702
337,337,337,337,337,337,337,337,337,337,337,337,1-6532,10,1-6532,21,27,3,0,1,3.312466651201248,0.12268395004449067
438,438,438,438,438,438,438,438,438,438,438,438,1-5163,20,1-5163,20,16,1,0,3,1.9373999536037445,0.12108749710023403
439,439,439,439,439,439,439,439,439,439,439,439,1-4682,10,1-4682,21,16,1,0,3,1.9373999536037445,0.12108749710023403
73,73,73,73,73,73,73,73,73,73,73,73,MLG12,7,MLG12,3,146,12,0,18,17.624399721622467,0.12071506658645526
343,343,343,343,343,343,343,343,343,343,343,343,MLG67,12,MLG67,15,27,2,0,4,3.2498666048049927,0.12036542980759232
153,153,153,153,153,153,153,153,153,153,153,153,1-9516,18,1-9516,14,76,6,0,10,9.124666512012482,0.12006140147384844
224,224,224,224,224,224,224,224,224,224,224,224,1-9277,18,1-9277,14,48,2,0,12,5.749599814414978,0.11978332946697871
115,115,115,115,115,115,115,115,115,115,115,115,1-8421,10,1-8421,21,109,7,0,19,12.936866372823715,0.1186868474570983
328,328,328,328,328,328,328,328,328,328,328,328,1-9110,16,1-9110,2,29,0,0,11,3.43713316321373,0.11852183321426654
227,227,227,227,227,227,227,227,227,227,227,227,1-1957,14,1-1957,17,47,4,0,5,5.562333256006241,0.11834751608523916
420,420,420,420,420,420,420,420,420,420,420,420,1-8678,21,1-8678,6,17,2,0,0,2.0,0.11764705882352941
356,356,356,356,356,356,356,356,356,356,356,356,1-18613,8,1-18613,4,25,2,0,3,2.9373999536037445,0.11749599814414978
72,72,72,72,72,72,72,72,72,72,72,72,1-9497,5,1-9497,11,150,7,0,34,17.623866140842438,0.11749244093894959
5,5,5,5,5,5,5,5,5,5,5,5,MLG57,8,MLG57,4,629,47,0,85,73.5596653521061,0.11694700373943735
102,102,102,102,102,102,102,102,102,102,102,102,1-17907,22,1-17907,7,119,12,0,6,13.874799907207489,0.11659495720342428
377,377,377,377,377,377,377,377,377,377,377,377,1-9892,14,1-9892,17,22,1,0,5,2.562333256006241,0.11646969345482913
12,12,12,12,12,12,12,12,12,12,12,12,1-7024,12,1-7024,15,498,35,0,73,57.810065537691116,0.11608446895118699
333,333,333,333,333,333,333,333,333,333,333,333,1-9996,10,1-9996,21,28,2,0,4,3.2498666048049927,0.11606666445732117
334,334,334,334,334,334,334,334,334,334,334,334,1-18994,16,1-18994,19,28,2,0,4,3.2498666048049927,0.11606666445732117
293,293,293,293,293,293,293,293,293,293,293,293,1-1250,7,1-1250,3,34,3,0,3,3.9373999536037445,0.11580588098834543
175,175,175,175,175,175,175,175,175,175,175,175,1-19547,22,1-19547,7,66,7,0,2,7.624933302402496,0.11552929246064389
221,221,221,221,221,221,221,221,221,221,221,221,1-4355,15,1-4355,18,49,5,0,2,5.624933302402496,0.11479455719188768
287,287,287,287,287,287,287,287,287,287,287,287,1-2596,9,1-2596,2,35,4,0,0,4.0,0.11428571428571428
373,373,373,373,373,373,373,373,373,373,373,373,1-8488,15,1-8488,18,23,2,0,2,2.6249333024024963,0.11412753488706506
235,235,235,235,235,235,235,235,235,235,235,235,1-1989,8,1-1989,4,46,4,0,4,5.249866604804993,0.11412753488706506
296,296,296,296,296,296,296,296,296,296,296,296,1-0205,18,1-0205,14,34,2,0,6,3.874799907207489,0.11396470315316144
242,242,242,242,242,242,242,242,242,242,242,242,1-3206,15,1-3206,18,45,2,0,10,5.124666512012482,0.11388147804472182
482,482,482,482,482,482,482,482,482,482,482,482,1-9457,3,1-9457,8,11,0,0,4,1.2498666048049927,0.11362423680045387
148,148,148,148,148,148,148,148,148,148,148,148,1-0278,16,1-0278,19,79,3,0,19,8.936866372823715,0.1131248907952369
232,232,232,232,232,232,232,232,232,232,232,232,1-8095,20,1-8095,13,46,3,0,7,5.187266558408737,0.11276666431323341
350,350,350,350,350,350,350,350,350,350,350,350,1-9609,1,1-9609,1,25,0,0,9,2.8121998608112335,0.11248799443244933
180,180,180,180,180,180,180,180,180,180,180,180,1-10539,7,1-10539,3,63,3,0,13,7.062066465616226,0.11209629310501946
325,325,325,325,325,325,325,325,325,325,325,325,1-9338,9,1-9338,6,29,2,0,4,3.2498666048049927,0.11206436568293078
123,123,123,123,123,123,123,123,123,123,123,123,1-11350,15,1-11350,18,100,9,0,7,11.187266558408737,0.11187266558408737
169,169,169,169,169,169,169,169,169,169,169,169,1-7268,8,1-7268,4,70,5,0,9,7.8121998608112335,0.11160285515444619
376,376,376,376,376,376,376,376,376,376,376,376,1-18487,20,1-18487,13,23,1,0,5,2.562333256006241,0.11140579373940178
497,497,497,497,497,497,497,497,497,497,497,497,MLG72,22,MLG72,7,9,1,0,0,1.0,0.1111111111111111
141,141,141,141,141,141,141,141,141,141,141,141,1-8820,3,1-8820,8,83,1,0,26,9.124132931232452,0.10992931242448738
127,127,127,127,127,127,127,127,127,127,127,127,1-5891,8,1-5891,4,96,8,0,8,10.499733209609985,0.10937222093343735
474,474,474,474,474,474,474,474,474,474,474,474,1-18004,5,1-18004,11,12,1,0,1,1.3124666512012482,0.10937222093343735
336,336,336,336,336,336,336,336,336,336,336,336,1-9655,14,1-9655,17,27,2,0,3,2.9373999536037445,0.10879259087421277
312,312,312,312,312,312,312,312,312,312,312,312,1-1850,15,1-1850,18,30,2,0,4,3.2498666048049927,0.10832888682683309
414,414,414,414,414,414,414,414,414,414,414,414,MLG06,11,MLG06,20,18,1,0,3,1.9373999536037445,0.10763333075576359
103,103,103,103,103,103,103,103,103,103,103,103,1-3362,22,1-3362,7,117,11,0,5,12.56233325600624,0.10737036970945504
218,218,218,218,218,218,218,218,218,218,218,218,1-9610,11,1-9610,20,49,4,0,4,5.249866604804993,0.10714013479193862
387,387,387,387,387,387,387,387,387,387,387,387,1-9436,5,1-9436,11,21,1,0,4,2.2498666048049927,0.10713650499071393
23,23,23,23,23,23,23,23,23,23,23,23,1-7866,15,1-7866,18,318,25,0,29,34.0615328848362,0.10711173863156037
83,83,83,83,83,83,83,83,83,83,83,83,MLG13,18,MLG13,14,140,12,0,9,14.812199860811234,0.10580142757722309
32,32,32,32,32,32,32,32,32,32,32,32,1-7874,18,1-7874,14,258,11,0,52,27.248265862464905,0.10561343357544536
271,271,271,271,271,271,271,271,271,271,271,271,1-5508,18,1-5508,14,38,4,0,0,4.0,0.10526315789473684
19,19,19,19,19,19,19,19,19,19,19,19,1-7863,12,1-7863,15,351,30,0,22,36.87426632642746,0.10505488981888166
179,179,179,179,179,179,179,179,179,179,179,179,1-7467,20,1-7467,13,64,2,0,15,6.6869997680187225,0.10448437137529254
548,548,548,548,548,548,548,548,548,548,548,548,1-5914,1,1-5914,1,3,0,0,1,0.31246665120124817,0.10415555040041606
518,518,518,518,518,518,518,518,518,518,518,518,1-4842,1,1-4842,1,6,0,0,2,0.6249333024024963,0.10415555040041606
547,547,547,547,547,547,547,547,547,547,547,547,1-9838,10,1-9838,21,3,0,0,1,0.31246665120124817,0.10415555040041606
549,549,549,549,549,549,549,549,549,549,549,549,1-7599,21,1-7599,6,3,0,0,1,0.31246665120124817,0.10415555040041606
442,442,442,442,442,442,442,442,442,442,442,442,1-5803,14,1-5803,17,15,0,0,5,1.5623332560062408,0.10415555040041606
95,95,95,95,95,95,95,95,95,95,95,95,1-5626,10,1-5626,21,125,7,0,19,12.936866372823715,0.10349493098258972
213,213,213,213,213,213,213,213,213,213,213,213,1-6227,10,1-6227,21,52,1,0,14,5.374533116817474,0.10335640609264374
35,35,35,35,35,35,35,35,35,35,35,35,1-7496,22,1-7496,7,246,16,0,30,25.373999536037445,0.10314633957738799
261,261,261,261,261,261,261,261,261,261,261,261,1-5214,17,1-5214,5,40,1,0,10,4.124666512012482,0.10311666280031204
440,440,440,440,440,440,440,440,440,440,440,440,1-2034,22,1-2034,19,16,1,0,2,1.6249333024024963,0.10155833140015602
434,434,434,434,434,434,434,434,434,434,434,434,1-4149,12,1-4149,15,16,1,0,2,1.6249333024024963,0.10155833140015602
432,432,432,432,432,432,432,432,432,432,432,432,1-3089,21,1-3089,6,16,1,0,2,1.6249333024024963,0.10155833140015602
53,53,53,53,53,53,53,53,53,53,53,53,1-8341,18,1-8341,14,197,10,0,32,19.99893283843994,0.10151742557583726
274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,1-7744,1,37,0,0,12,3.749599814414978,0.10134053552472913
2,2,2,2,2,2,2,2,2,2,2,2,1-6240,8,1-6240,4,698,37,0,107,70.43393167853355,0.1009082115738303
231,231,231,231,231,231,231,231,231,231,231,231,1-7991,15,1-7991,18,46,4,0,2,4.624933302402496,0.10054202831309775
205,205,205,205,205,205,205,205,205,205,205,205,1-8398,16,1-8398,19,54,1,0,14,5.374533116817474,0.09952839105217545
326,326,326,326,326,326,326,326,326,326,326,326,1-0027,5,1-0027,11,29,1,0,6,2.874799907207489,0.09913103128301687
247,247,247,247,247,247,247,247,247,247,247,247,1-6734,12,1-6734,15,44,4,0,1,4.312466651201248,0.09801060570911928
229,229,229,229,229,229,229,229,229,229,229,229,1-18423,3,1-18423,8,47,1,0,11,4.43713316321373,0.09440708857901553
139,139,139,139,139,139,139,139,139,139,139,139,MLG11,15,MLG11,18,87,6,0,7,8.187266558408737,0.09410651216561768
493,493,493,493,493,493,493,493,493,493,493,493,1-0033,22,1-0033,6,10,0,0,3,0.9373999536037445,0.09373999536037445
304,304,304,304,304,304,304,304,304,304,304,304,1-1592,20,1-1592,13,32,2,0,3,2.9373999536037445,0.09179374855011702
60,60,60,60,60,60,60,60,60,60,60,60,1-3068,17,1-3068,5,180,4,0,40,16.498666048049927,0.09165925582249959
362,362,362,362,362,362,362,362,362,362,362,362,1-1827,7,1-1827,3,24,0,0,7,2.187266558408737,0.09113610660036404
481,481,481,481,481,481,481,481,481,481,481,481,1-7770,14,1-7770,17,11,1,0,0,1.0,0.09090909090909091
29,29,29,29,29,29,29,29,29,29,29,29,1-3534,22,1-3534,7,279,18,0,23,25.186732977628708,0.09027502859365129
253,253,253,253,253,253,253,253,253,253,253,253,1-9578,1,1-9578,2,42,0,0,12,3.749599814414978,0.08927618605749947
456,456,456,456,456,456,456,456,456,456,456,456,1-7995,8,1-7995,4,14,0,0,4,1.2498666048049927,0.08927618605749947
512,512,512,512,512,512,512,512,512,512,512,512,1-5799,10,1-5799,21,7,0,0,2,0.6249333024024963,0.08927618605749947
18,18,18,18,18,18,18,18,18,18,18,18,MLG63,13,MLG63,16,380,22,0,38,33.87373274564743,0.08914140196223008
112,112,112,112,112,112,112,112,112,112,112,112,1-3447,19,1-3447,12,110,6,0,12,9.749599814414978,0.08863272558559071
384,384,384,384,384,384,384,384,384,384,384,384,1-0358,14,1-0358,17,22,1,0,3,1.9373999536037445,0.08806363425471565
178,178,178,178,178,178,178,178,178,178,178,178,1-0405,10,1-0405,21,64,5,0,2,5.624933302402496,0.087889582850039
49,49,49,49,49,49,49,49,49,49,49,49,1-6974,14,1-6974,17,207,15,0,10,18.12466651201248,0.08755877542035015
88,88,88,88,88,88,88,88,88,88,88,88,1-8267,22,1-8267,7,133,10,0,5,11.56233325600624,0.08693483651132512
33,33,33,33,33,33,33,33,33,33,33,33,1-6296,1,1-6296,1,254,0,0,70,21.872665584087372,0.08611285663026524
288,288,288,288,288,288,288,288,288,288,288,288,1-9761,20,1-9761,13,35,3,0,0,3.0,0.08571428571428572
483,483,483,483,483,483,483,483,483,483,483,483,1-8578,18,1-8578,14,11,0,0,3,0.9373999536037445,0.08521817760034041
347,347,347,347,347,347,347,347,347,347,347,347,1-7204,20,1-7204,13,26,0,0,7,2.187266558408737,0.0841256368618745
138,138,138,138,138,138,138,138,138,138,138,138,1-4640,22,1-4640,7,87,7,0,1,7.312466651201248,0.08405134081840515
56,56,56,56,56,56,56,56,56,56,56,56,1-8427,7,1-8427,3,189,9,0,22,15.87426632642746,0.08399082712395481
252,252,252,252,252,252,252,252,252,252,252,252,1-6918,19,1-6918,12,43,2,0,5,3.562333256006241,0.0828449594420056
219,219,219,219,219,219,219,219,219,219,219,219,1-2400,22,1-2400,7,49,4,0,0,4.0,0.08163265306122448
372,372,372,372,372,372,372,372,372,372,372,372,1-9553,10,1-9553,21,23,0,0,6,1.874799907207489,0.08151303944380386
375,375,375,375,375,375,375,375,375,375,375,375,1-7213,1,1-7213,1,23,0,0,6,1.874799907207489,0.08151303944380386
393,393,393,393,393,393,393,393,393,393,393,393,1-6718,14,1-6718,17,20,1,0,2,1.6249333024024963,0.08124666512012482
223,223,223,223,223,223,223,223,223,223,223,223,1-6228,10,1-6228,21,48,1,0,9,3.8121998608112335,0.07942083043356736
3,3,3,3,3,3,3,3,3,3,3,3,1-6181,1,1-6181,1,659,0,0,167,52.181930750608444,0.07918350645008869
67,67,67,67,67,67,67,67,67,67,67,67,1-3516,22,1-3516,7,156,11,0,4,12.249866604804993,0.07852478592823713
398,398,398,398,398,398,398,398,398,398,398,398,1-20047,10,1-20047,21,20,0,0,5,1.5623332560062408,0.07811666280031204
394,394,394,394,394,394,394,394,394,394,394,394,1-9697,22,1-9697,6,20,0,0,5,1.5623332560062408,0.07811666280031204
541,541,541,541,541,541,541,541,541,541,541,541,1-8532,1,1-8532,1,4,0,0,1,0.31246665120124817,0.07811666280031204
504,504,504,504,504,504,504,504,504,504,504,504,1-9861,1,1-9861,1,8,0,0,2,0.6249333024024963,0.07811666280031204
539,539,539,539,539,539,539,539,539,539,539,539,1-21192,19,1-21192,12,4,0,0,1,0.31246665120124817,0.07811666280031204
177,177,177,177,177,177,177,177,177,177,177,177,1-9498,11,1-9498,20,64,4,0,3,4.9373999536037445,0.07714687427505851
467,467,467,467,467,467,467,467,467,467,467,467,1-0031,8,1-0031,4,13,1,0,0,1.0,0.07692307692307693
463,463,463,463,463,463,463,463,463,463,463,463,1-20467,5,1-20467,11,13,1,0,0,1.0,0.07692307692307693
86,86,86,86,86,86,86,86,86,86,86,86,1-8910,18,1-8910,14,137,8,0,8,10.499733209609985,0.07664038839131376
244,244,244,244,244,244,244,244,244,244,244,244,1-19448,8,1-19448,4,45,0,0,11,3.43713316321373,0.0763807369603051
100,100,100,100,100,100,100,100,100,100,100,100,1-5172,10,1-5172,21,120,6,0,10,9.124666512012482,0.07603888760010401
273,273,273,273,273,273,273,273,273,273,273,273,1-9237,13,1-9237,16,38,1,0,6,2.874799907207489,0.07565262913703918
291,291,291,291,291,291,291,291,291,291,291,291,1-0037,11,1-0037,20,35,2,0,2,2.6249333024024963,0.07499809435435704
311,311,311,311,311,311,311,311,311,311,311,311,1-8938,22,1-8938,7,30,1,0,4,2.2498666048049927,0.07499555349349976
315,315,315,315,315,315,315,315,315,315,315,315,1-9614,5,1-9614,11,30,1,0,4,2.2498666048049927,0.07499555349349976
173,173,173,173,173,173,173,173,173,173,173,173,1-1207,6,1-1207,10,66,4,0,3,4.9373999536037445,0.07480909020611734
418,418,418,418,418,418,418,418,418,418,418,418,1-17835,1,1-17835,1,17,0,0,4,1.2498666048049927,0.07352156498852898
21,21,21,21,21,21,21,21,21,21,21,21,MLG02,1,MLG02,1,320,0,0,75,23.434998840093613,0.07323437137529254
407,407,407,407,407,407,407,407,407,407,407,407,1-9549,14,1-9549,17,18,1,0,1,1.3124666512012482,0.0729148139556249
250,250,250,250,250,250,250,250,250,250,250,250,1-18234,1,1-18234,1,43,0,0,10,3.1246665120124817,0.07266666307005772
171,171,171,171,171,171,171,171,171,171,171,171,1-9645,21,1-9645,6,69,5,0,0,5.0,0.07246376811594203
25,25,25,25,25,25,25,25,25,25,25,25,1-18028,8,1-18028,4,309,13,0,30,22.373999536037445,0.07240776548879432
99,99,99,99,99,99,99,99,99,99,99,99,1-8826,18,1-8826,14,123,7,0,6,8.874799907207489,0.07215284477404463
466,466,466,466,466,466,466,466,466,466,466,466,1-9416,22,1-9416,7,13,0,0,3,0.9373999536037445,0.07210768873874958
48,48,48,48,48,48,48,48,48,48,48,48,MLG30,1,MLG30,1,208,0,0,48,14.998399257659912,0.07210768873874958
82,82,82,82,82,82,82,82,82,82,82,82,1-8188,7,1-8188,3,140,6,0,13,10.062066465616226,0.07187190332583018
40,40,40,40,40,40,40,40,40,40,40,40,1-7807,22,1-7807,7,239,14,0,10,17.12466651201248,0.07165132431804386
452,452,452,452,452,452,452,452,452,452,452,452,1-9588,4,1-9588,9,14,1,0,0,1.0,0.07142857142857142
458,458,458,458,458,458,458,458,458,458,458,458,1-9667,10,1-9667,21,14,1,0,0,1.0,0.07142857142857142
381,381,381,381,381,381,381,381,381,381,381,381,1-9752,1,1-9752,1,22,0,0,5,1.5623332560062408,0.07101514800028368
378,378,378,378,378,378,378,378,378,378,378,378,1-9518,1,1-9518,1,22,0,0,5,1.5623332560062408,0.07101514800028368
248,248,248,248,248,248,248,248,248,248,248,248,1-6217,3,1-6217,8,44,0,0,10,3.1246665120124817,0.07101514800028368
92,92,92,92,92,92,92,92,92,92,92,92,1-6980,10,1-6980,21,128,3,0,19,8.936866372823715,0.06981926853768528
338,338,338,338,338,338,338,338,338,338,338,338,1-3589,19,1-3589,12,27,0,0,6,1.874799907207489,0.06943703360027736
342,342,342,342,342,342,342,342,342,342,342,342,1-6531,1,1-6531,1,27,0,0,6,1.874799907207489,0.06943703360027736
408,408,408,408,408,408,408,408,408,408,408,408,1-9495,3,1-9495,8,18,0,0,4,1.2498666048049927,0.06943703360027736
285,285,285,285,285,285,285,285,285,285,285,285,1-9887,1,1-9887,1,36,0,0,8,2.4997332096099854,0.06943703360027736
302,302,302,302,302,302,302,302,302,302,302,302,1-9500,10,1-9500,21,33,1,0,4,2.2498666048049927,0.0681777759031816
360,360,360,360,360,360,360,360,360,360,360,360,1-7993,18,1-7993,14,24,1,0,2,1.6249333024024963,0.06770555426677068
158,158,158,158,158,158,158,158,158,158,158,158,1-9808,1,1-9808,1,74,0,0,16,4.999466419219971,0.06756035701648609
454,454,454,454,454,454,454,454,454,454,454,454,1-5913,1,1-5913,1,14,0,0,3,0.9373999536037445,0.06695713954312461
310,310,310,310,310,310,310,310,310,310,310,310,1-10071,10,1-10071,21,30,2,0,0,2.0,0.06666666666666667
69,69,69,69,69,69,69,69,69,69,69,69,MLG17,14,MLG17,17,153,8,0,7,10.187266558408737,0.06658344155822704
295,295,295,295,295,295,295,295,295,295,295,295,1-1942,19,1-1942,12,34,1,0,4,2.2498666048049927,0.06617254720014684
107,107,107,107,107,107,107,107,107,107,107,107,MLG37,6,MLG37,10,116,7,0,2,7.624933302402496,0.06573218364140083
140,140,140,140,140,140,140,140,140,140,140,140,1-8066,1,1-8066,1,86,0,0,18,5.624399721622467,0.06539999676305194
246,246,246,246,246,246,246,246,246,246,246,246,1-6538,14,1-6538,17,44,1,0,6,2.874799907207489,0.06533636152744293
361,361,361,361,361,361,361,361,361,361,361,361,1-10696,10,1-10696,21,24,0,0,5,1.5623332560062408,0.06509721900026004
365,365,365,365,365,365,365,365,365,365,365,365,1-8590,13,1-8590,16,24,0,0,5,1.5623332560062408,0.06509721900026004
316,316,316,316,316,316,316,316,316,316,316,316,1-8181,5,1-8181,11,30,1,0,3,1.9373999536037445,0.06457999845345815
147,147,147,147,147,147,147,147,147,147,147,147,1-2423,1,1-2423,1,79,0,0,16,4.999466419219971,0.06328438505341735
10,10,10,10,10,10,10,10,10,10,10,10,MLG62,4,MLG62,9,525,31,0,7,33.18726655840874,0.06321384106363569
535,535,535,535,535,535,535,535,535,535,535,535,1-8566,21,1-8566,6,5,0,0,1,0.31246665120124817,0.06249333024024963
485,485,485,485,485,485,485,485,485,485,485,485,1-4361,1,1-4361,1,10,0,0,2,0.6249333024024963,0.06249333024024963
531,531,531,531,531,531,531,531,531,531,531,531,1-4051,20,1-4051,13,5,0,0,1,0.31246665120124817,0.06249333024024963
537,537,537,537,537,537,537,537,537,537,537,537,1-5990,1,1-5990,1,5,0,0,1,0.31246665120124817,0.06249333024024963
186,186,186,186,186,186,186,186,186,186,186,186,1-19004,1,1-19004,1,60,0,0,12,3.749599814414978,0.06249333024024963
290,290,290,290,290,290,290,290,290,290,290,290,1-3509,1,1-3509,1,35,0,0,7,2.187266558408737,0.06249333024024963
317,317,317,317,317,317,317,317,317,317,317,317,1-9504,1,1-9504,1,30,0,0,6,1.874799907207489,0.06249333024024963
44,44,44,44,44,44,44,44,44,44,44,44,1-0008,1,1-0008,1,230,0,0,45,14.060999304056168,0.061134779582852905
114,114,114,114,114,114,114,114,114,114,114,114,1-7152,22,1-7152,7,109,5,0,5,6.562333256006241,0.06020489225693799
379,379,379,379,379,379,379,379,379,379,379,379,1-7182,17,1-7182,5,22,1,0,1,1.3124666512012482,0.05965757505460219
425,425,425,425,425,425,425,425,425,425,425,425,1-0003,21,1-0003,6,17,1,0,0,1.0,0.058823529411764705
424,424,424,424,424,424,424,424,424,424,424,424,1-1177,22,1-1177,7,17,1,0,0,1.0,0.058823529411764705
437,437,437,437,437,437,437,437,437,437,437,437,1-4098,1,1-4098,1,16,0,0,3,0.9373999536037445,0.05858749710023403
202,202,202,202,202,202,202,202,202,202,202,202,1-6787,5,1-6787,11,56,2,0,4,3.2498666048049927,0.058033332228660583
131,131,131,131,131,131,131,131,131,131,131,131,1-9925,22,1-9925,7,93,1,0,14,5.374533116817474,0.057790678675456716
68,68,68,68,68,68,68,68,68,68,68,68,1-1015,20,1-1015,13,155,3,0,19,8.936866372823715,0.057657202405314294
237,237,237,237,237,237,237,237,237,237,237,237,1-8418,4,1-8418,9,46,2,0,2,2.6249333024024963,0.05706376744353253
323,323,323,323,323,323,323,323,323,323,323,323,1-13247,14,1-13247,17,29,1,0,2,1.6249333024024963,0.05603218284146539
283,283,283,283,283,283,283,283,283,283,283,283,1-6909,13,1-6909,16,36,1,0,3,1.9373999536037445,0.053816665377881795
286,286,286,286,286,286,286,286,286,286,286,286,1-1770,8,1-1770,4,35,0,0,6,1.874799907207489,0.053565711634499684
256,256,256,256,256,256,256,256,256,256,256,256,1-0296,22,1-0296,7,41,0,0,7,2.187266558408737,0.05334796483923749
52,52,52,52,52,52,52,52,52,52,52,52,1-7122,11,1-7122,20,197,8,0,8,10.499733209609985,0.05329813811984764
90,90,90,90,90,90,90,90,90,90,90,90,1-7070,7,1-7070,3,129,4,0,9,6.8121998608112335,0.05280775085900181
16,16,16,16,16,16,16,16,16,16,16,16,1-7140,1,1-7140,1,397,0,0,67,20.935265630483627,0.05273366657552551
355,355,355,355,355,355,355,355,355,355,355,355,1-4747,10,1-4747,21,25,1,0,1,1.3124666512012482,0.052498666048049925
472,472,472,472,472,472,472,472,472,472,472,472,1-1935,1,1-1935,1,12,0,0,2,0.6249333024024963,0.05207777520020803
524,524,524,524,524,524,524,524,524,524,524,524,1-7525,8,1-7525,4,6,0,0,1,0.31246665120124817,0.05207777520020803
519,519,519,519,519,519,519,519,519,519,519,519,1-10762,10,1-10762,21,6,0,0,1,0.31246665120124817,0.05207777520020803
206,206,206,206,206,206,206,206,206,206,206,206,1-8544,5,1-8544,11,54,0,0,9,2.8121998608112335,0.05207777520020803
71,71,71,71,71,71,71,71,71,71,71,71,1-4417,1,1-4417,1,151,0,0,25,7.811666280031204,0.05173288927172983
395,395,395,395,395,395,395,395,395,395,395,395,1-1836,11,1-1836,20,20,1,0,0,1.0,0.05
149,149,149,149,149,149,149,149,149,149,149,149,1-5877,10,1-5877,21,79,2,0,6,3.874799907207489,0.04904810009123404
210,210,210,210,210,210,210,210,210,210,210,210,1-1191,22,1-1191,7,53,1,0,5,2.562333256006241,0.04834591049068379
137,137,137,137,137,137,137,137,137,137,137,137,1-6611,22,1-6611,7,89,3,0,4,4.249866604804993,0.04775131016634823
42,42,42,42,42,42,42,42,42,42,42,42,1-8541,19,1-8541,12,232,6,0,16,10.99946641921997,0.04741149318629298
204,204,204,204,204,204,204,204,204,204,204,204,1-8576,1,1-8576,1,55,0,0,8,2.4997332096099854,0.04544969472018155
197,197,197,197,197,197,197,197,197,197,197,197,1-6006,22,1-6006,21,57,1,0,5,2.562333256006241,0.04495321501765335
515,515,515,515,515,515,515,515,515,515,515,515,1-3646,5,1-3646,11,7,0,0,1,0.31246665120124817,0.044638093028749735
511,511,511,511,511,511,511,511,511,511,511,511,1-3033,8,1-3033,4,7,0,0,1,0.31246665120124817,0.044638093028749735
314,314,314,314,314,314,314,314,314,314,314,314,1-4088,10,1-4088,21,30,1,0,1,1.3124666512012482,0.04374888837337494
370,370,370,370,370,370,370,370,370,370,370,370,1-7066,18,1-7066,14,23,1,0,0,1.0,0.043478260869565216
321,321,321,321,321,321,321,321,321,321,321,321,1-7752,8,1-7752,4,29,0,0,4,1.2498666048049927,0.04309884844155147
62,62,62,62,62,62,62,62,62,62,62,62,1-6878,1,1-6878,1,167,0,0,23,7.186732977628708,0.04303432920735753
308,308,308,308,308,308,308,308,308,308,308,308,1-4700,22,1-4700,7,31,1,0,1,1.3124666512012482,0.04233763390971768
446,446,446,446,446,446,446,446,446,446,446,446,1-19447,1,1-19447,1,15,0,0,2,0.6249333024024963,0.04166222016016642
444,444,444,444,444,444,444,444,444,444,444,444,1-8906,15,1-8906,18,15,0,0,2,0.6249333024024963,0.04166222016016642
305,305,305,305,305,305,305,305,305,305,305,305,1-8127,20,1-8127,13,32,1,0,1,1.3124666512012482,0.041014582850039005
113,113,113,113,113,113,113,113,113,113,113,113,1-7341,10,1-7341,21,110,2,0,8,4.499733209609985,0.04090666554190896
366,366,366,366,366,366,366,366,366,366,366,366,1-9444,5,1-9444,11,24,0,0,3,0.9373999536037445,0.03905833140015602
