Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
420,420,420,420,420,420,420,420,420,420,420,420,420,420,1-8678,7,1-8678,3,17,2,0,3,2.971824049949646,0.1748131794088027
161,161,161,161,161,161,161,161,161,161,161,161,161,161,1-8285,11,1-8285,11,72,9,0,11,12.563354849815369,0.174491039580769
154,154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,10,1-9417,6,76,10,0,10,13.239413499832153,0.1742028092083178
295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-1942,5,1-1942,1,34,3,0,9,5.915472149848938,0.173984474995557
368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-6858,1,1-6858,5,23,4,0,0,4.0,0.17391304347826086
236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,23,1-9794,10,46,8,0,0,8.0,0.17391304347826086
152,152,152,152,152,152,152,152,152,152,152,152,152,152,1-10038,12,1-10038,16,76,8,0,16,13.183061599731445,0.17346133683857165
34,34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,16,MLG51,16,248,28,0,46,42.901302099227905,0.17298912136785446
257,257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,9,1-19286,5,40,4,0,9,6.915472149848938,0.17288680374622345
148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0278,15,1-0278,15,79,12,0,5,13.619706749916077,0.17240135126476047
324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-5515,11,1-5515,11,29,4,0,3,4.971824049949646,0.17144220861895332
336,336,336,336,336,336,336,336,336,336,336,336,336,336,1-9655,22,1-9655,8,27,3,0,5,4.619706749916077,0.17110024999689172
29,29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,22,1-3534,8,279,31,0,51,47.52100884914398,0.17032619659191392
449,449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,8,MLG43,4,14,2,0,1,2.3239413499832153,0.1659958107130868
283,283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,8,1-6909,4,36,5,0,3,5.971824049949646,0.16588400138749015
319,319,319,319,319,319,319,319,319,319,319,319,319,319,1-18935,6,1-18935,2,30,4,0,3,4.971824049949646,0.16572746833165486
206,206,206,206,206,206,206,206,206,206,206,206,206,206,1-8544,22,1-8544,8,54,7,0,6,8.943648099899292,0.165623112961098
349,349,349,349,349,349,349,349,349,349,349,349,349,349,1-8186,11,1-8186,11,26,3,0,4,4.295765399932861,0.1652217461512639
68,68,68,68,68,68,68,68,68,68,68,68,68,68,1-1015,22,1-1015,8,155,11,0,45,25.57736074924469,0.16501523064028834
491,491,491,491,491,491,491,491,491,491,491,491,491,491,1-5555,17,1-5555,9,10,1,0,2,1.6478826999664307,0.16478826999664306
478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-20012,11,1-20012,11,12,1,0,3,1.971824049949646,0.16431867082913718
456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-7995,20,1-7995,20,14,1,0,4,2.2957653999328613,0.16398324285234725
106,106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,14,1-9963,14,116,16,0,9,18.915472149848938,0.16306441508490463
458,458,458,458,458,458,458,458,458,458,458,458,458,458,1-9667,20,1-9667,20,14,0,0,7,2.2675894498825073,0.16197067499160767
475,475,475,475,475,475,475,475,475,475,475,475,475,475,1-4499,20,1-4499,20,12,0,0,6,1.943648099899292,0.16197067499160767
556,556,556,556,556,556,556,556,556,556,556,556,556,556,1-9455,20,1-9455,20,2,0,0,1,0.32394134998321533,0.16197067499160767
65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,9,1-4319,5,163,15,0,35,26.337947249412537,0.1615824984626536
201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-8529,23,1-8529,10,56,9,0,0,9.0,0.16071428571428573
356,356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,19,1-18613,19,25,4,0,0,4.0,0.16
350,350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,2,1-9609,12,25,4,0,0,4.0,0.16
94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-1005,18,1-1005,7,125,16,0,12,19.887296199798584,0.15909836959838866
300,300,300,300,300,300,300,300,300,300,300,300,300,300,1-18709,18,1-18709,3,33,2,0,10,5.239413499832153,0.1587701060555198
18,18,18,18,18,18,18,18,18,18,18,18,18,18,MLG63,7,MLG63,3,380,34,0,81,60.23924934864044,0.15852434039115906
403,403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,1,72-12171,17,19,3,0,0,3.0,0.15789473684210525
357,357,357,357,357,357,357,357,357,357,357,357,357,357,1-9650,16,1-9650,16,25,2,0,6,3.943648099899292,0.15774592399597168
244,244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,23,1-19448,10,45,7,0,0,7.0,0.15555555555555556
219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,22,1-2400,8,49,6,0,5,7.619706749916077,0.1555042193860424
315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-9614,6,1-9614,2,30,4,0,2,4.647882699966431,0.15492942333221435
20,20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,10,1-8067,6,322,34,0,49,49.87312614917755,0.15488548493533402
417,417,417,417,417,417,417,417,417,417,417,417,417,417,1-5425,9,1-5425,5,17,1,0,5,2.6197067499160767,0.15410039705388687
311,311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,8,1-8938,4,30,3,0,5,4.619706749916077,0.15399022499720255
278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-7845,20,1-7845,20,36,1,0,14,5.535178899765015,0.15375496943791708
89,89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,9,1-9831,5,132,7,0,41,20.28159534931183,0.1536484496159987
176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-6561,14,1-6561,14,65,9,0,3,9.971824049949646,0.15341267769153302
80,80,80,80,80,80,80,80,80,80,80,80,80,80,1-0053,18,1-0053,7,142,11,0,33,21.690064549446106,0.15274693344680357
74,74,74,74,74,74,74,74,74,74,74,74,74,74,1-8074,23,1-8074,10,145,22,0,0,22.0,0.15172413793103448
51,51,51,51,51,51,51,51,51,51,51,51,51,51,MLG65,8,MLG65,4,201,23,0,23,30.450651049613953,0.15149577636623857
30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,14,1-10785,14,279,28,0,44,42.253419399261475,0.15144594766760386
131,131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,9,1-9925,5,93,5,0,28,14.07035779953003,0.15129416988741967
480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-5653,16,1-5653,16,11,1,0,2,1.6478826999664307,0.14980751817876642
347,347,347,347,347,347,347,347,347,347,347,347,347,347,1-7204,20,1-7204,20,26,0,0,12,3.887296199798584,0.14951139229994553
40,40,40,40,40,40,40,40,40,40,40,40,40,40,1-7807,22,1-7807,8,239,23,0,39,35.6337126493454,0.1490950320056293
220,220,220,220,220,220,220,220,220,220,220,220,220,220,MLG35,19,MLG35,19,49,6,0,4,7.295765399932861,0.14889317142720127
142,142,142,142,142,142,142,142,142,142,142,142,142,142,1-8084,18,1-8084,7,82,3,0,28,12.07035779953003,0.1471994853601223
49,49,49,49,49,49,49,49,49,49,49,49,49,49,1-6974,20,1-6974,20,207,7,0,72,30.323777198791504,0.14649167728884785
180,180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,20,1-10539,20,63,5,0,13,9.2112375497818,0.14621011983780635
133,133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,15,MLG53,15,91,11,0,7,13.267589449882507,0.14579768626244513
400,400,400,400,400,400,400,400,400,400,400,400,400,400,1-8646,9,1-8646,5,20,0,0,9,2.915472149848938,0.1457736074924469
412,412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,16,1-0055,16,18,1,0,5,2.6197067499160767,0.14553926388422647
58,58,58,58,58,58,58,58,58,58,58,58,58,58,MLG49,20,MLG49,20,185,9,0,55,26.816774249076843,0.14495553648149645
76,76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,23,1-2335,10,145,21,0,0,21.0,0.14482758620689656
358,358,358,358,358,358,358,358,358,358,358,358,358,358,1-8627,11,1-8627,11,25,2,0,5,3.6197067499160767,0.14478826999664307
371,371,371,371,371,371,371,371,371,371,371,371,371,371,1-6035,14,1-6035,14,23,3,0,1,3.3239413499832153,0.14451918912970502
