Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
164,164,164,164,164,164,164,164,164,164,164,72-0103,14,8,72-0103,71,1,0,53,6.651396185159683,0.09368163641069976
146,146,146,146,146,146,146,146,146,146,146,MLG78,21,17,MLG78,80,6,0,14,7.492821633815765,0.09366027042269706
234,234,234,234,234,234,234,234,234,234,234,1-10451,1,10,1-10451,46,1,0,31,4.305533617734909,0.09359855690728063
296,296,296,296,296,296,296,296,296,296,296,1-0205,14,8,1-0205,34,2,0,11,3.172931283712387,0.09332150834448197
300,300,300,300,300,300,300,300,300,300,300,1-18709,6,4,1-18709,33,2,0,10,3.066301167011261,0.09291821718215942
350,350,350,350,350,350,350,350,350,350,350,1-9609,9,1,1-9609,25,2,0,3,2.3198903501033783,0.09279561400413514
358,358,358,358,358,358,358,358,358,358,358,1-8627,5,22,1-8627,25,2,0,3,2.3198903501033783,0.09279561400413514
39,39,39,39,39,39,39,39,39,39,39,1-9768,7,3,1-9768,241,17,0,49,22.22487571835518,0.09221940132097585
365,365,365,365,365,365,365,365,365,365,365,1-8590,13,7,1-8590,24,2,0,2,2.213260233402252,0.09221917639176051
289,289,289,289,289,289,289,289,289,289,289,1-5549,12,14,1-5549,35,3,0,2,3.213260233402252,0.09180743524006435
204,204,204,204,204,204,204,204,204,204,204,1-8576,20,18,1-8576,55,5,0,0,5.0,0.09090909090909091
377,377,377,377,377,377,377,377,377,377,377,1-9892,20,18,1-9892,22,2,0,0,2.0,0.09090909090909091
38,38,38,38,38,38,38,38,38,38,38,1-4649,13,7,1-4649,244,19,0,29,22.092273384332657,0.09054210403415024
373,373,373,373,373,373,373,373,373,373,373,1-8488,21,17,1-8488,23,1,0,10,2.066301167011261,0.08983918117440265
74,74,74,74,74,74,74,74,74,74,74,1-8074,20,18,1-8074,145,12,0,9,12.959671050310135,0.08937704172627679
435,435,435,435,435,435,435,435,435,435,435,1-4494,21,17,1-4494,16,1,0,4,1.4265204668045044,0.08915752917528152
443,443,443,443,443,443,443,443,443,443,443,1-19222,1,10,1-19222,15,1,0,3,1.3198903501033783,0.08799269000689189
40,40,40,40,40,40,40,40,40,40,40,1-7807,5,22,1-7807,239,18,0,27,20.879013150930405,0.08735988766079668
328,328,328,328,328,328,328,328,328,328,328,1-9110,17,12,1-9110,29,2,0,5,2.5331505835056305,0.0873500201208838
455,455,455,455,455,455,455,455,455,455,455,1-18377,10,21,1-18377,14,1,0,2,1.2132602334022522,0.08666144524301801
316,316,316,316,316,316,316,316,316,316,316,1-8181,6,4,1-8181,30,2,0,5,2.5331505835056305,0.08443835278352102
255,255,255,255,255,255,255,255,255,255,255,1-3564,2,11,1-3564,41,3,0,4,3.4265204668045044,0.08357366992206108
80,80,80,80,80,80,80,80,80,80,80,1-0053,6,4,1-0053,142,9,0,26,11.772383034229279,0.08290410587485407
231,231,231,231,231,231,231,231,231,231,231,1-7991,1,10,1-7991,46,2,0,17,3.8127119839191437,0.08288504312867703
208,208,208,208,208,208,208,208,208,208,208,1-5355,18,20,1-5355,53,3,0,13,4.386191517114639,0.08275833051159696
154,154,154,154,154,154,154,154,154,154,154,1-9417,11,15,1-9417,76,5,0,11,6.172931283712387,0.0812227800488472
189,189,189,189,189,189,189,189,189,189,189,MLG10,8,2,MLG10,60,4,0,8,4.853040933609009,0.08088401556015015
182,182,182,182,182,182,182,182,182,182,182,1-6647,20,18,1-6647,62,5,0,0,5.0,0.08064516129032258
122,122,122,122,122,122,122,122,122,122,122,1-9404,11,15,1-9404,100,6,0,19,8.025972217321396,0.08025972217321396
322,322,322,322,322,322,322,322,322,322,322,1-19549,2,11,1-19549,29,2,0,3,2.3198903501033783,0.07999621896908202
73,73,73,73,73,73,73,73,73,73,73,MLG12,1,10,MLG12,146,1,0,99,11.556381553411484,0.07915329831103755
112,112,112,112,112,112,112,112,112,112,112,1-3447,13,7,1-3447,110,7,0,16,8.706081867218018,0.07914619879289107
202,202,202,202,202,202,202,202,202,202,202,1-6787,6,4,1-6787,56,4,0,4,4.426520466804504,0.07904500833579473
3,3,3,3,3,3,3,3,3,3,3,1-6181,9,1,1-6181,659,48,0,36,51.83868420124054,0.07866264673936349
265,265,265,265,265,265,265,265,265,265,265,1-1204,21,17,1-1204,39,2,0,10,3.066301167011261,0.0786231068464426
421,421,421,421,421,421,421,421,421,421,421,1-5282,21,17,1-5282,17,1,0,3,1.3198903501033783,0.07764060882961049
319,319,319,319,319,319,319,319,319,319,319,1-18935,17,12,1-18935,30,2,0,3,2.3198903501033783,0.07732967833677927
359,359,359,359,359,359,359,359,359,359,359,1-7839,17,13,1-7839,24,1,0,8,1.8530409336090088,0.07721003890037537
115,115,115,115,115,115,115,115,115,115,115,1-8421,19,19,1-8421,109,7,0,13,8.38619151711464,0.07693753685426274
466,466,466,466,466,466,466,466,466,466,466,1-9416,16,22,1-9416,13,1,0,0,1.0,0.07692307692307693
327,327,327,327,327,327,327,327,327,327,327,1-8988,12,1,1-8988,29,2,0,2,2.213260233402252,0.07631931839318111
280,280,280,280,280,280,280,280,280,280,280,1-8314,1,10,1-8314,36,2,0,7,2.7464108169078827,0.07628918935855229
18,18,18,18,18,18,18,18,18,18,18,MLG63,2,11,MLG63,380,25,0,37,28.945314317941666,0.07617187978405701
438,438,438,438,438,438,438,438,438,438,438,1-5163,21,17,1-5163,16,1,0,2,1.2132602334022522,0.07582876458764076
432,432,432,432,432,432,432,432,432,432,432,1-3089,20,18,1-3089,16,1,0,2,1.2132602334022522,0.07582876458764076
436,436,436,436,436,436,436,436,436,436,436,1-9115,18,20,1-9115,16,1,0,2,1.2132602334022522,0.07582876458764076
82,82,82,82,82,82,82,82,82,82,82,1-8188,21,17,1-8188,140,4,0,62,10.611067235469818,0.07579333739621298
274,274,274,274,274,274,274,274,274,274,274,1-7744,1,10,1-7744,37,2,0,7,2.7464108169078827,0.07422731937588872
72,72,72,72,72,72,72,72,72,72,72,1-9497,6,4,1-9497,150,9,0,20,11.132602334022522,0.07421734889348348
356,356,356,356,356,356,356,356,356,356,356,1-18613,15,9,1-18613,25,1,0,8,1.8530409336090088,0.07412163734436035
357,357,357,357,357,357,357,357,357,357,357,1-9650,11,15,1-9650,25,1,0,8,1.8530409336090088,0.07412163734436035
52,52,52,52,52,52,52,52,52,52,52,1-7122,20,18,1-7122,197,13,0,15,14.599451750516891,0.0741088921346035
133,133,133,133,133,133,133,133,133,133,133,MLG53,1,10,MLG53,91,5,0,16,6.706081867218018,0.07369320733206612
151,151,151,151,151,151,151,151,151,151,151,MLG38,21,17,MLG38,77,3,0,25,5.6657529175281525,0.07358120672114483
29,29,29,29,29,29,29,29,29,29,29,1-3534,10,21,1-3534,279,16,0,41,20.37183478474617,0.07301732897758484
387,387,387,387,387,387,387,387,387,387,387,1-9436,7,3,1-9436,21,1,0,5,1.5331505835056305,0.07300717064312526
105,105,105,105,105,105,105,105,105,105,105,1-7042,14,8,1-7042,117,2,0,61,8.504437118768692,0.07268749674161275
416,416,416,416,416,416,416,416,416,416,416,1-9907,18,20,1-9907,17,1,0,2,1.2132602334022522,0.0713682490236619
423,423,423,423,423,423,423,423,423,423,423,MLG46,19,19,MLG46,17,1,0,2,1.2132602334022522,0.0713682490236619
325,325,325,325,325,325,325,325,325,325,325,1-9338,11,15,1-9338,29,1,0,10,2.066301167011261,0.07125176437969866
550,550,550,550,550,550,550,550,550,550,550,1-3176,1,10,1-3176,3,0,0,2,0.2132602334022522,0.0710867444674174
138,138,138,138,138,138,138,138,138,138,138,1-4640,7,22,1-4640,87,5,0,11,6.172931283712387,0.07095323314611938
44,44,44,44,44,44,44,44,44,44,44,1-0008,7,3,1-0008,230,16,0,2,16.213260233402252,0.0704924357974011
267,267,267,267,267,267,267,267,267,267,267,1-5413,18,20,1-5413,39,2,0,7,2.7464108169078827,0.0704207901771252
311,311,311,311,311,311,311,311,311,311,311,1-8938,10,21,1-8938,30,2,0,1,2.106630116701126,0.07022100389003753
95,95,95,95,95,95,95,95,95,95,95,1-5626,1,10,1-5626,125,5,0,35,8.732054084539413,0.0698564326763153
291,291,291,291,291,291,291,291,291,291,291,1-0037,21,17,1-0037,35,2,0,4,2.4265204668045044,0.06932915619441442
153,153,153,153,153,153,153,153,153,153,153,1-9516,14,8,1-9516,76,3,0,21,5.239232450723648,0.06893726908846905
175,175,175,175,175,175,175,175,175,175,175,1-19547,20,18,1-19547,66,4,0,4,4.426520466804504,0.06706849192128037
315,315,315,315,315,315,315,315,315,315,315,1-9614,8,2,1-9614,30,2,0,0,2.0,0.06666666666666667
181,181,181,181,181,181,181,181,181,181,181,MLG84,4,5,MLG84,63,3,0,11,4.172931283712387,0.06623700450337122
397,397,397,397,397,397,397,397,397,397,397,1-9839,2,11,1-9839,20,1,0,3,1.3198903501033783,0.06599451750516891
194,194,194,194,194,194,194,194,194,194,194,1-8018,21,17,1-8018,58,2,0,17,3.8127119839191437,0.0657364135158473
355,355,355,355,355,355,355,355,355,355,355,1-4747,1,10,1-4747,25,1,0,6,1.6397807002067566,0.06559122800827026
148,148,148,148,148,148,148,148,148,148,148,1-0278,18,20,1-0278,79,4,0,11,5.172931283712387,0.06548014283180237
206,206,206,206,206,206,206,206,206,206,206,1-8544,18,20,1-8544,54,3,0,5,3.5331505835056305,0.06542871450936352
261,261,261,261,261,261,261,261,261,261,261,1-5214,21,17,1-5214,40,1,0,15,2.5994517505168915,0.06498629376292228
147,147,147,147,147,147,147,147,147,147,147,1-2423,9,1,1-2423,79,4,0,9,4.959671050310135,0.0627806462064574
209,209,209,209,209,209,209,209,209,209,209,1-19897,4,5,1-19897,53,3,0,3,3.3198903501033783,0.06263944056798827
157,157,157,157,157,157,157,157,157,157,157,1-17733,11,15,1-17733,74,3,0,15,4.5994517505168915,0.0621547533853634
369,369,369,369,369,369,369,369,369,369,369,MLG39,21,17,MLG39,23,1,0,4,1.4265204668045044,0.06202262899150019
140,140,140,140,140,140,140,140,140,140,140,1-8066,9,1,1-8066,86,5,0,3,5.319890350103378,0.061859190117481144
89,89,89,89,89,89,89,89,89,89,89,1-9831,11,15,1-9831,132,4,0,39,8.158574551343918,0.061807382964726654
15,15,15,15,15,15,15,15,15,15,15,1-1580,17,12,1-1580,400,13,0,109,24.622682720422745,0.06155670680105686
351,351,351,351,351,351,351,351,351,351,351,1-2324,16,13,1-2324,25,1,0,5,1.5331505835056305,0.061326023340225216
399,399,399,399,399,399,399,399,399,399,399,1-19813,1,10,1-19813,20,1,0,2,1.2132602334022522,0.06066301167011261
16,16,16,16,16,16,16,16,16,16,16,1-7140,9,1,1-7140,397,22,0,19,24.025972217321396,0.060518821706099235
368,368,368,368,368,368,368,368,368,368,368,1-6858,11,15,1-6858,23,0,0,13,1.3861915171146393,0.060269196396288666
290,290,290,290,290,290,290,290,290,290,290,1-3509,9,1,1-3509,35,2,0,1,2.106630116701126,0.06018943190574646
360,360,360,360,360,360,360,360,360,360,360,1-7993,1,10,1-7993,24,1,0,4,1.4265204668045044,0.05943835278352102
171,171,171,171,171,171,171,171,171,171,171,1-9645,21,17,1-9645,69,1,0,29,4.092273384332657,0.05930830991786459
243,243,243,243,243,243,243,243,243,243,243,1-19166,21,17,1-19166,45,2,0,6,2.6397807002067566,0.058661793337927925
136,136,136,136,136,136,136,136,136,136,136,1-1769,11,15,1-1769,89,3,0,20,5.132602334022522,0.05766968914632047
268,268,268,268,268,268,268,268,268,268,268,1-8493,12,14,1-8493,38,1,0,11,2.172931283712387,0.057182402202957554
141,141,141,141,141,141,141,141,141,141,141,1-8820,11,15,1-8820,83,3,0,16,4.706081867218018,0.0566997815327472
384,384,384,384,384,384,384,384,384,384,384,1-0358,16,13,1-0358,22,1,0,2,1.2132602334022522,0.0551481924273751
66,66,66,66,66,66,66,66,66,66,66,MLG48,19,19,MLG48,159,8,0,7,8.746410816907883,0.05500887306231373
61,61,61,61,61,61,61,61,61,61,61,1-6927,11,15,1-6927,179,5,0,45,9.798355251550674,0.054739414813132256
114,114,114,114,114,114,114,114,114,114,114,1-7152,5,22,1-7152,109,5,0,8,5.853040933609009,0.05369762324411935
160,160,160,160,160,160,160,160,160,160,160,1-5197,11,15,1-5197,72,3,0,8,3.853040933609009,0.053514457411236234
551,551,551,551,551,551,551,551,551,551,551,1-19567,14,8,1-19567,2,0,0,1,0.1066301167011261,0.05331505835056305
556,556,556,556,556,556,556,556,556,556,556,1-9455,1,10,1-9455,2,0,0,1,0.1066301167011261,0.05331505835056305
539,539,539,539,539,539,539,539,539,539,539,1-21192,14,8,1-21192,4,0,0,2,0.2132602334022522,0.05331505835056305
518,518,518,518,518,518,518,518,518,518,518,1-4842,21,17,1-4842,6,0,0,3,0.3198903501033783,0.05331505835056305
523,523,523,523,523,523,523,523,523,523,523,1-3175,14,8,1-3175,6,0,0,3,0.3198903501033783,0.05331505835056305
193,193,193,193,193,193,193,193,193,193,193,1-8094,3,6,1-8094,58,2,0,10,3.066301167011261,0.052867261500194156
337,337,337,337,337,337,337,337,337,337,337,1-6532,21,17,1-6532,27,1,0,4,1.4265204668045044,0.05283409136312979
266,266,266,266,266,266,266,266,266,266,266,1-9496,11,15,1-9496,39,0,0,19,2.025972217321396,0.051948005572343484
21,21,21,21,21,21,21,21,21,21,21,MLG02,9,1,MLG02,320,15,0,14,16.492821633815765,0.05154006760567427
277,277,277,277,277,277,277,277,277,277,277,1-10060,21,17,1-10060,36,1,0,8,1.8530409336090088,0.05147335926691691
184,184,184,184,184,184,184,184,184,184,184,1-2701,17,12,1-2701,61,2,0,10,3.066301167011261,0.050267232246086244
262,262,262,262,262,262,262,262,262,262,262,1-8172,18,20,1-8172,40,2,0,0,2.0,0.05
237,237,237,237,237,237,237,237,237,237,237,1-8418,3,6,1-8418,46,1,0,12,2.279561400413513,0.049555682617685066
233,233,233,233,233,233,233,233,233,233,233,1-3587,5,22,1-3587,46,2,0,2,2.213260233402252,0.04811435290004896
304,304,304,304,304,304,304,304,304,304,304,1-1592,5,22,1-1592,32,1,0,5,1.5331505835056305,0.04791095573455095
408,408,408,408,408,408,408,408,408,408,408,1-9495,11,15,1-9495,18,0,0,8,0.8530409336090088,0.047391162978278265
201,201,201,201,201,201,201,201,201,201,201,1-8529,1,10,1-8529,56,1,0,15,2.5994517505168915,0.046418781259230206
134,134,134,134,134,134,134,134,134,134,134,1-8659,21,17,1-8659,91,3,0,11,4.172931283712387,0.04585638773310315
174,174,174,174,174,174,174,174,174,174,174,MLG41,21,17,MLG41,66,1,0,19,3.025972217321396,0.04584806389880903
167,167,167,167,167,167,167,167,167,167,167,72-12387,1,10,72-12387,71,3,0,2,3.213260233402252,0.045257186385947216
293,293,293,293,293,293,293,293,293,293,293,1-1250,2,11,1-1250,34,1,0,5,1.5331505835056305,0.045092664220753836
336,336,336,336,336,336,336,336,336,336,336,1-9655,5,22,1-9655,27,0,0,11,1.172931283712387,0.04344189939675508
271,271,271,271,271,271,271,271,271,271,271,1-5508,14,8,1-5508,38,1,0,6,1.6397807002067566,0.04315212368965149
533,533,533,533,533,533,533,533,533,533,533,1-3217,21,17,1-3217,5,0,0,2,0.2132602334022522,0.04265204668045044
527,527,527,527,527,527,527,527,527,527,527,1-17790,11,15,1-17790,5,0,0,2,0.2132602334022522,0.04265204668045044
90,90,90,90,90,90,90,90,90,90,90,1-7070,18,20,1-7070,129,4,0,14,5.492821633815765,0.04258001266523849
308,308,308,308,308,308,308,308,308,308,308,1-4700,18,20,1-4700,31,1,0,3,1.3198903501033783,0.042577108067850915
158,158,158,158,158,158,158,158,158,158,158,1-9808,9,1,1-9808,74,3,0,1,3.106630116701126,0.04198148806352873
227,227,227,227,227,227,227,227,227,227,227,1-1957,16,13,1-1957,47,1,0,9,1.9596710503101349,0.04169512873000287
347,347,347,347,347,347,347,347,347,347,347,1-7204,18,20,1-7204,26,0,0,10,1.066301167011261,0.04101158334658696
226,226,226,226,226,226,226,226,226,226,226,1-4634,7,3,1-4634,48,1,0,9,1.9596710503101349,0.04082648021479448
163,163,163,163,163,163,163,163,163,163,163,1-6692,21,17,1-6692,71,0,0,27,2.8790131509304047,0.04054948099901978
139,139,139,139,139,139,139,139,139,139,139,MLG11,11,15,MLG11,87,0,0,33,3.5187938511371613,0.0404459063349099
501,501,501,501,501,501,501,501,501,501,501,1-18563,1,10,1-18563,8,0,0,3,0.3198903501033783,0.03998629376292229
503,503,503,503,503,503,503,503,503,503,503,1-5531,10,15,1-5531,8,0,0,3,0.3198903501033783,0.03998629376292229
71,71,71,71,71,71,71,71,71,71,71,1-4417,9,1,1-4417,151,5,0,8,5.853040933609009,0.03876186048747688
186,186,186,186,186,186,186,186,186,186,186,1-19004,21,17,1-19004,60,1,0,12,2.279561400413513,0.037992690006891885
273,273,273,273,273,273,273,273,273,273,273,1-9237,21,17,1-9237,38,1,0,4,1.4265204668045044,0.037540012284329065
232,232,232,232,232,232,232,232,232,232,232,1-8095,14,8,1-8095,46,0,0,16,1.7060818672180176,0.03708873624386995
111,111,111,111,111,111,111,111,111,111,111,1-0272,5,22,1-0272,111,1,0,29,4.092273384332657,0.036867327786780694
241,241,241,241,241,241,241,241,241,241,241,1-6216,14,8,1-6216,45,1,0,6,1.6397807002067566,0.0364395711157057
230,230,230,230,230,230,230,230,230,230,230,1-9345,17,12,1-9345,47,0,0,16,1.7060818672180176,0.03629961419612803
249,249,249,249,249,249,249,249,249,249,249,1-6916,14,8,1-6916,43,1,0,5,1.5331505835056305,0.03565466473268908
478,478,478,478,478,478,478,478,478,478,478,1-20012,1,10,1-20012,12,0,0,4,0.4265204668045044,0.0355433722337087
546,546,546,546,546,546,546,546,546,546,546,1-9034,21,17,1-9034,3,0,0,1,0.1066301167011261,0.0355433722337087
474,474,474,474,474,474,474,474,474,474,474,1-18004,12,3,1-18004,12,0,0,4,0.4265204668045044,0.0355433722337087
497,497,497,497,497,497,497,497,497,497,497,MLG72,21,17,MLG72,9,0,0,3,0.3198903501033783,0.0355433722337087
14,14,14,14,14,14,14,14,14,14,14,1-1317,11,15,1-1317,414,9,0,52,14.544766068458557,0.035132285189513425
25,25,25,25,25,25,25,25,25,25,25,1-18028,3,6,1-18028,309,2,0,82,10.74366956949234,0.034769157182823106
303,303,303,303,303,303,303,303,303,303,303,1-18714,8,2,1-18714,32,1,0,1,1.106630116701126,0.03458219114691019
320,320,320,320,320,320,320,320,320,320,320,1-18203,20,18,1-18203,29,1,0,0,1.0,0.034482758620689655
33,33,33,33,33,33,33,33,33,33,33,1-6296,9,1,1-6296,254,7,0,15,8.599451750516891,0.03385610925400351
144,144,144,144,144,144,144,144,144,144,144,1-7058,2,11,1-7058,80,1,0,16,2.7060818672180176,0.03382602334022522
405,405,405,405,405,405,405,405,405,405,405,1-9607,1,10,1-9607,19,0,0,6,0.6397807002067566,0.03367266843193456
404,404,404,404,404,404,404,404,404,404,404,1-20578,11,15,1-20578,19,0,0,6,0.6397807002067566,0.03367266843193456
431,431,431,431,431,431,431,431,431,431,431,1-8503,10,22,1-8503,16,0,0,5,0.5331505835056305,0.033321911469101906
321,321,321,321,321,321,321,321,321,321,321,1-7752,21,17,1-7752,29,0,0,9,0.9596710503101349,0.0330921051831081
196,196,196,196,196,196,196,196,196,196,196,1-6743,19,19,1-6743,58,1,0,8,1.8530409336090088,0.03194898161394843
253,253,253,253,253,253,253,253,253,253,253,1-9578,8,2,1-9578,42,1,0,3,1.3198903501033783,0.0314259607167471
178,178,178,178,178,178,178,178,178,178,178,1-0405,8,2,1-0405,64,2,0,0,2.0,0.03125
457,457,457,457,457,457,457,457,457,457,457,1-11330,14,8,1-11330,14,0,0,4,0.4265204668045044,0.03046574762889317
512,512,512,512,512,512,512,512,512,512,512,1-5799,18,20,1-5799,7,0,0,2,0.2132602334022522,0.03046574762889317
511,511,511,511,511,511,511,511,511,511,511,1-3033,17,12,1-3033,7,0,0,2,0.2132602334022522,0.03046574762889317
137,137,137,137,137,137,137,137,137,137,137,1-6611,5,22,1-6611,89,2,0,6,2.6397807002067566,0.029660457305693895
172,172,172,172,172,172,172,172,172,172,172,1-6900,1,10,1-6900,67,1,0,9,1.9596710503101349,0.029248821646419922
379,379,379,379,379,379,379,379,379,379,379,1-7182,18,20,1-7182,22,0,0,6,0.6397807002067566,0.029080940918488937
346,346,346,346,346,346,346,346,346,346,346,1-9805,1,10,1-9805,26,0,0,7,0.7464108169078827,0.028708108342610873
149,149,149,149,149,149,149,149,149,149,149,1-5877,4,5,1-5877,79,2,0,2,2.213260233402252,0.028015952321547497
110,110,110,110,110,110,110,110,110,110,110,1-9137,20,18,1-9137,111,3,0,1,3.106630116701126,0.027987658709019154
400,400,400,400,400,400,400,400,400,400,400,1-8646,6,4,1-8646,20,0,0,5,0.5331505835056305,0.026657529175281525
507,507,507,507,507,507,507,507,507,507,507,1-9643,16,13,1-9643,8,0,0,2,0.2132602334022522,0.026657529175281525
544,544,544,544,544,544,544,544,544,544,544,1-4910,1,10,1-4910,4,0,0,1,0.1066301167011261,0.026657529175281525
131,131,131,131,131,131,131,131,131,131,131,1-9925,11,15,1-9925,93,0,0,23,2.4524926841259003,0.026370889076622585
250,250,250,250,250,250,250,250,250,250,250,1-18234,9,1,1-18234,43,1,0,1,1.106630116701126,0.025735584109328514
352,352,352,352,352,352,352,352,352,352,352,1-2297,11,15,1-2297,25,0,0,6,0.6397807002067566,0.025591228008270264
199,199,199,199,199,199,199,199,199,199,199,1-20167,6,4,1-20167,56,1,0,4,1.4265204668045044,0.02547357976436615
67,67,67,67,67,67,67,67,67,67,67,1-3516,5,22,1-3516,156,3,0,9,3.959671050310135,0.025382506732757274
259,259,259,259,259,259,259,259,259,259,259,1-7509,21,17,1-7509,40,1,0,0,1.0,0.025
345,345,345,345,345,345,345,345,345,345,345,1-3584,19,4,1-3584,26,0,0,6,0.6397807002067566,0.024606950007952176
17,17,17,17,17,17,17,17,17,17,17,1-7004,5,22,1-7004,381,7,0,22,9.345862567424774,0.02452982301161358
103,103,103,103,103,103,103,103,103,103,103,1-3362,5,22,1-3362,117,2,0,8,2.853040933609009,0.024384965244521443
205,205,205,205,205,205,205,205,205,205,205,1-8398,21,17,1-8398,54,0,0,12,1.2795614004135132,0.023695581489139132
42,42,42,42,42,42,42,42,42,42,42,1-8541,13,7,1-8541,232,4,0,14,5.492821633815765,0.0236759553181714
276,276,276,276,276,276,276,276,276,276,276,1-2573,14,8,1-2573,37,0,0,8,0.8530409336090088,0.023055160367811047
452,452,452,452,452,452,452,452,452,452,452,1-9588,14,8,1-9588,14,0,0,3,0.3198903501033783,0.022849310721669878
324,324,324,324,324,324,324,324,324,324,324,1-5515,17,12,1-5515,29,0,0,6,0.6397807002067566,0.0220614034554054
531,531,531,531,531,531,531,531,531,531,531,1-4051,1,10,1-4051,5,0,0,1,0.1066301167011261,0.02132602334022522
534,534,534,534,534,534,534,534,534,534,534,1-8379,21,17,1-8379,5,0,0,1,0.1066301167011261,0.02132602334022522
530,530,530,530,530,530,530,530,530,530,530,1-3647,1,10,1-3647,5,0,0,1,0.1066301167011261,0.02132602334022522
532,532,532,532,532,532,532,532,532,532,532,1-4136,1,10,1-4136,5,0,0,1,0.1066301167011261,0.02132602334022522
317,317,317,317,317,317,317,317,317,317,317,1-9504,8,2,1-9504,30,0,0,6,0.6397807002067566,0.02132602334022522
493,493,493,493,493,493,493,493,493,493,493,1-0033,6,4,1-0033,10,0,0,2,0.2132602334022522,0.02132602334022522
537,537,537,537,537,537,537,537,537,537,537,1-5990,5,22,1-5990,5,0,0,1,0.1066301167011261,0.02132602334022522
446,446,446,446,446,446,446,446,446,446,446,1-19447,21,17,1-19447,15,0,0,3,0.3198903501033783,0.02132602334022522
229,229,229,229,229,229,229,229,229,229,229,1-18423,13,7,1-18423,47,1,0,0,1.0,0.02127659574468085
50,50,50,50,50,50,50,50,50,50,50,1-7964,9,1,1-7964,202,4,0,2,4.213260233402252,0.020857723927733923
427,427,427,427,427,427,427,427,427,427,427,1-3104,13,7,1-3104,16,0,0,3,0.3198903501033783,0.019993146881461143
96,96,96,96,96,96,96,96,96,96,96,MLG09,18,20,MLG09,125,1,0,14,2.4928216338157654,0.019942573070526125
422,422,422,422,422,422,422,422,422,422,422,1-7536,18,20,1-7536,17,0,0,3,0.3198903501033783,0.018817079417845783
162,162,162,162,162,162,162,162,162,162,162,1-7614,13,7,1-7614,72,1,0,3,1.3198903501033783,0.018331810418102477
287,287,287,287,287,287,287,287,287,287,287,1-2596,17,12,1-2596,35,0,0,6,0.6397807002067566,0.0182794485773359
411,411,411,411,411,411,411,411,411,411,411,1-8124,12,22,1-8124,18,0,0,3,0.3198903501033783,0.01777168611685435
521,521,521,521,521,521,521,521,521,521,521,1-3551,6,15,1-3551,6,0,0,1,0.1066301167011261,0.01777168611685435
475,475,475,475,475,475,475,475,475,475,475,1-4499,10,8,1-4499,12,0,0,2,0.2132602334022522,0.01777168611685435
362,362,362,362,362,362,362,362,362,362,362,1-1827,21,17,1-1827,24,0,0,4,0.4265204668045044,0.01777168611685435
366,366,366,366,366,366,366,366,366,366,366,1-9444,7,3,1-9444,24,0,0,4,0.4265204668045044,0.01777168611685435
471,471,471,471,471,471,471,471,471,471,471,1-19205,9,1,1-19205,12,0,0,2,0.2132602334022522,0.01777168611685435
197,197,197,197,197,197,197,197,197,197,197,1-6006,20,18,1-6006,57,1,0,0,1.0,0.017543859649122806
173,173,173,173,173,173,173,173,173,173,173,1-1207,13,7,1-1207,66,1,0,1,1.106630116701126,0.01676712298032009
460,460,460,460,460,460,460,460,460,460,460,1-20791,11,15,1-20791,13,0,0,2,0.2132602334022522,0.016404633338634785
264,264,264,264,264,264,264,264,264,264,264,1-8928,21,17,1-8928,39,0,0,6,0.6397807002067566,0.016404633338634785
467,467,467,467,467,467,467,467,467,467,467,1-0031,11,15,1-0031,13,0,0,2,0.2132602334022522,0.016404633338634785
35,35,35,35,35,35,35,35,35,35,35,1-7496,5,22,1-7496,246,2,0,18,3.9193421006202698,0.015932284961871015
516,516,516,516,516,516,516,516,516,516,516,1-9447,1,10,1-9447,7,0,0,1,0.1066301167011261,0.015232873814446586
515,515,515,515,515,515,515,515,515,515,515,1-3646,17,12,1-3646,7,0,0,1,0.1066301167011261,0.015232873814446586
333,333,333,333,333,333,333,333,333,333,333,1-9996,21,17,1-9996,28,0,0,4,0.4265204668045044,0.015232873814446586
389,389,389,389,389,389,389,389,389,389,389,1-7842,5,22,1-7842,21,0,0,3,0.3198903501033783,0.015232873814446586
245,245,245,245,245,245,245,245,245,245,245,1-1183,21,17,1-1183,45,0,0,6,0.6397807002067566,0.01421734889348348
210,210,210,210,210,210,210,210,210,210,210,1-1191,5,22,1-1191,53,0,0,7,0.7464108169078827,0.014083222960526089
506,506,506,506,506,506,506,506,506,506,506,1-17657,1,10,1-17657,8,0,0,1,0.1066301167011261,0.013328764587640762
361,361,361,361,361,361,361,361,361,361,361,1-10696,21,17,1-10696,24,0,0,3,0.3198903501033783,0.013328764587640762
59,59,59,59,59,59,59,59,59,59,59,1-8573,21,17,1-8573,184,2,0,4,2.4265204668045044,0.013187611232633177
113,113,113,113,113,113,113,113,113,113,113,1-7341,6,4,1-7341,110,1,0,4,1.4265204668045044,0.01296836788004095
419,419,419,419,419,419,419,419,419,419,419,1-0001,14,8,1-0001,17,0,0,2,0.2132602334022522,0.012544719611897188
417,417,417,417,417,417,417,417,417,417,417,1-5425,12,14,1-5425,17,0,0,2,0.2132602334022522,0.012544719611897188
