Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,204,1-9733,14,7,1-9733,4,1,0,1,1.8018080592155457,0.4504520148038864
168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,168,1-9655,6,3,1-9655,27,8,0,5,12.009040296077728,0.44477927022510105
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,10,14,MLG14,232,83,0,25,103.04520148038864,0.4441603512085717
363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,363,1-10785,18,5,1-10785,279,103,0,26,123.84700953960419,0.4438960915398
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,5,10,MLG57,629,56,0,278,278.9026404619217,0.4434064236278564
159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,159,1-10696,7,4,1-10696,24,1,0,12,10.621696710586548,0.4425706962744395
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72-0103,2,8,72-0103,71,0,0,39,31.27051430940628,0.4404297790057223
369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,369,1-6594,10,14,1-6594,70,26,0,6,30.810848355293274,0.4401549765041896
478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,478,1-9394,4,13,1-9394,117,12,0,49,51.28859490156174,0.43836405898770714
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,4,13,1-7122,197,20,0,82,85.74826085567474,0.4352703596734759
141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,141,MLG45,1,2,MLG45,70,26,0,5,30.00904029607773,0.42870057565825326
295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,295,1-3639,18,5,1-3639,17,4,0,4,7.207232236862183,0.4239548374624813
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,20,12,MLG52,125,39,0,17,52.630737006664276,0.4210458960533142
153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,153,1-1350,1,2,1-1350,195,60,0,27,81.64881759881973,0.41871188512215246
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,6,3,1-2573,37,5,0,13,15.423504769802094,0.41685148026492147
85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-8084,11,19,1-8084,82,8,0,32,33.65785789489746,0.410461681645091
263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,263,1-6927,19,11,1-6927,179,43,0,38,73.46870625019073,0.41043969972173594
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,6,3,1-4855,22,1,0,10,9.018080592155457,0.4099127541888844
393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,393,1-7819,13,18,1-7819,59,24,0,0,24.0,0.4067796610169492
407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,407,1-8421,10,14,1-8421,109,37,0,9,44.21627253293991,0.40565387644899
491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,491,MLG09,20,12,MLG09,125,27,0,29,50.252433717250824,0.4020194697380066
561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,561,1-9455,10,14,1-9455,2,0,0,1,0.8018080592155457,0.4009040296077728
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,5,10,1-3087,26,0,0,13,10.423504769802094,0.4009040296077728
142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,142,P-16454,6,3,P-16454,8,0,0,4,3.2072322368621826,0.4009040296077728
127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,127,1-9643,5,10,1-9643,8,0,0,4,3.2072322368621826,0.4009040296077728
392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,392,1-9609,3,15,1-9609,25,2,0,10,10.018080592155457,0.40072322368621827
218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,218,1-9416,4,13,1-9416,13,2,0,4,5.207232236862183,0.4005563259124756
366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,366,1-5163,14,7,1-5163,16,4,0,3,6.405424177646637,0.4003390111029148
236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,236,1-7024,16,6,1-7024,498,59,0,175,199.3164103627205,0.4002337557484347
277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,277,1-4051,1,2,1-4051,5,2,0,0,2.0,0.4
284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,284,1-4136,1,2,1-4136,5,2,0,0,2.0,0.4
330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,330,1-4531,2,8,1-4531,94,2,0,44,37.27955460548401,0.3965910064413192
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,4,13,1-6647,62,14,0,13,24.423504769802094,0.39392749628713053
150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,150,1-7005,2,8,1-7005,285,10,0,126,111.02781546115875,0.38957128231985527
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,7,4,1-4682,16,3,0,4,6.207232236862183,0.3879520148038864
524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,524,1-9338,7,4,1-9338,29,8,0,4,11.207232236862183,0.3864562840297304
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,7,4,MLG43,14,3,0,3,5.405424177646637,0.3861017269747598
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,8,17,1-4052,13,1,0,5,5.009040296077728,0.3853107920059791
143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,143,1-8928,20,12,1-8928,39,11,0,5,15.009040296077728,0.38484718707891613
215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,215,1-19839,10,14,1-19839,13,5,0,0,5.0,0.38461538461538464
438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,438,MLG10,20,12,MLG10,60,19,0,5,23.00904029607773,0.3834840049346288
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,10,14,1-4929,10,3,0,1,3.8018080592155457,0.38018080592155457
94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,94,1-3083,5,10,1-3083,78,12,0,22,29.639777302742004,0.37999714490694875
312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,312,1-3108,1,2,1-3108,18,6,0,1,6.801808059215546,0.37787822551197475
384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,384,1-9270,18,5,1-9270,128,25,0,29,48.252433717250824,0.37697213841602206
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,7,4,1-2034,16,6,0,0,6.0,0.375
331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,331,MLG75,14,7,MLG75,185,42,0,34,69.26147401332855,0.3743863460179922
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,8,17,1-7744,37,1,0,16,13.82892894744873,0.37375483641753326
536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,536,1-9971,5,10,1-9971,15,4,0,2,5.603616118431091,0.3735744078954061
234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,234,MLG29,11,19,MLG29,164,35,0,32,60.65785789489746,0.3698649871640089
170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,170,1-5043,18,5,1-5043,123,15,0,38,45.468706250190735,0.36966427845683525
441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,441,1-19166,20,12,1-19166,45,11,0,7,16.61265641450882,0.3691701425446404
318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,318,1-2324,6,3,1-2324,25,2,0,9,9.216272532939911,0.3686509013175964
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,16,6,1-9902,30,3,0,10,11.018080592155457,0.36726935307184855
395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,395,1-6787,11,19,1-6787,56,2,0,23,20.44158536195755,0.3650283100349562
208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,208,1-10468,19,11,1-10468,549,124,0,95,200.17176562547684,0.36461159494622375
452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,452,1-8529,14,7,1-8529,56,18,0,3,20.405424177646637,0.3643825746008328
488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,488,1-11350,10,14,1-11350,100,22,0,18,36.43254506587982,0.36432545065879823
389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,389,1-0278,20,12,1-0278,79,19,0,12,28.621696710586548,0.362299958361855
302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,302,MLG51,5,10,MLG51,248,59,0,38,89.46870625019073,0.3607609122991562
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,4,13,1-7521,10,2,0,2,3.6036161184310913,0.3603616118431091
254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,254,1-8379,1,2,1-8379,5,1,0,1,1.8018080592155457,0.3603616118431091
272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,272,1-1570,18,5,1-1570,142,39,0,15,51.027120888233185,0.359345921748121
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,19,11,1-9417,76,12,0,19,27.234353125095367,0.35834675164599167
176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,176,1-8042,1,2,1-8042,52,17,0,2,18.60361611843109,0.35776184843136716
166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,166,MLG40,14,7,MLG40,51,11,0,9,18.21627253293991,0.3571818143713708
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,3,15,1-4417,151,9,0,56,53.90125131607056,0.35696192924550035
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,5,10,1-6240,698,99,0,187,248.93810707330704,0.3566448525405545
12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,MLG84,7,4,MLG84,63,16,0,8,22.414464473724365,0.3557851503765772
348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,348,1-17758,7,4,1-17758,40,11,0,4,14.207232236862183,0.35518080592155454
105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,105,1-1258,18,5,1-1258,435,65,0,111,154.00069457292557,0.35402458522511626
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,4,13,1-8074,145,40,0,14,51.22531282901764,0.3532780195104665
41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,41,1-7509,20,12,1-7509,40,2,0,15,14.027120888233185,0.3506780222058296
289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,289,1-1592,10,14,1-1592,32,8,0,4,11.207232236862183,0.3502260074019432
554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,554,1-10444,17,23,1-10444,8,2,0,1,2.8018080592155457,0.3502260074019432
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,20,12,1-4098,16,4,0,2,5.603616118431091,0.3502260074019432
334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,334,1-20641,11,19,1-20641,16,4,0,2,5.603616118431091,0.3502260074019432
339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,339,1-3523,8,17,1-3523,543,43,0,183,189.73087483644485,0.34941229251647304
55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,55,1-8095,5,10,1-8095,46,8,0,10,16.018080592155457,0.3482191433077273
500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,500,1-0292,3,15,1-0292,99,16,0,23,34.44158536195755,0.34789480163593484
157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,157,1-6061,11,19,1-6061,40,1,0,16,13.82892894744873,0.3457232236862183
