Unnamed: 0.25,Unnamed: 0.24,Unnamed: 0.23,Unnamed: 0.22,Unnamed: 0.21,Unnamed: 0.20,Unnamed: 0.19,Unnamed: 0.18,Unnamed: 0.17,Unnamed: 0.16,Unnamed: 0.15,Unnamed: 0.14,Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,160,1-19813,15,2,1-19813,20,6,0,0,6.0,0.3
167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,167,1-4929,1,17,1-4929,10,3,0,0,3.0,0.3
494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,494,1-3265,5,10,1-3265,19,5,0,1,5.69362086057663,0.2996642558198226
30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,1-8418,18,18,1-8418,46,11,0,4,13.774483442306519,0.29944529222405475
520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,520,1-2034,21,13,1-2034,16,2,0,4,4.7744834423065186,0.2984052151441574
238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,1-9855,5,5,1-9855,8,1,0,2,2.3872417211532593,0.2984052151441574
405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,405,1-3104,6,15,1-3104,16,2,0,4,4.7744834423065186,0.2984052151441574
523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,523,1-9861,1,17,1-9861,8,1,0,2,2.3872417211532593,0.2984052151441574
451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,451,1-4098,20,3,1-4098,16,2,0,4,4.7744834423065186,0.2984052151441574
250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,250,1-9333,15,2,1-9333,102,13,0,25,30.34052151441574,0.2974560932785857
14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,14,1-6098,13,7,1-6098,1327,187,0,297,393.005395591259,0.296160810543526
214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,214,1-0053,13,7,1-0053,142,28,0,20,41.87241721153259,0.29487617754600415
375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,375,MLG14,5,10,MLG14,232,44,0,35,68.27673012018204,0.29429625051802605
560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,560,1-0027,3,19,1-0027,29,5,0,5,8.468104302883148,0.29200359665114306
434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,434,MLG59,1,17,MLG59,71,6,0,21,20.566038072109222,0.28966250805787636
65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,65,1-8659,1,17,1-8659,91,9,0,25,26.34052151441574,0.28945628037819493
324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,324,1-6734,10,6,1-6734,44,3,0,14,12.710692048072815,0.2888793647289276
191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,191,1-8328,12,4,1-8328,114,19,0,20,32.87241721153259,0.28835453694326835
151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,151,1-9870,15,2,1-9870,27,5,0,4,7.7744834423065186,0.2879438311965377
92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,92,1-7807,12,4,1-7807,239,36,0,47,68.6001804471016,0.28703004371172214
558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,558,1-0055,7,5,1-0055,18,1,0,6,5.161725163459778,0.2867625090810988
241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,241,1-19448,11,5,1-19448,45,8,0,7,12.855346024036407,0.28567435608969793
511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,511,1-9697,3,19,1-9697,20,5,0,1,5.69362086057663,0.28468104302883146
341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,341,1-0031,1,17,1-0031,13,3,0,1,3.6936208605766296,0.2841246815828177
450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,450,1-2297,6,15,1-2297,25,5,0,3,7.080862581729889,0.2832345032691956
320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,320,MLG13,3,19,MLG13,140,11,0,41,39.438455283641815,0.281703252026013
303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,303,1-8157,16,9,1-8157,75,12,0,13,21.017071187496185,0.2802276158332825
288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,1-8590,5,10,1-8590,24,6,0,1,6.69362086057663,0.2789008691906929
315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,315,1-1769,6,15,1-1769,89,13,0,17,24.791554629802704,0.27855679359328883
296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,296,1-9404,6,15,1-9404,100,16,0,17,27.791554629802704,0.27791554629802706
535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,535,1-5990,4,21,1-5990,5,0,0,2,1.3872417211532593,0.27744834423065184
164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,164,1-9740,9,12,1-9740,34,8,0,2,9.38724172115326,0.27609534473980174
244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,244,MLG57,9,12,MLG57,629,98,0,109,173.60467380285263,0.27600107122870055
378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,378,1-6561,18,18,1-6561,65,11,0,10,17.936208605766296,0.275941670857943
408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,408,MLG53,19,14,MLG53,91,14,0,16,25.097933769226074,0.2758014699914953
360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,1-6611,12,4,1-6611,89,7,0,25,24.34052151441574,0.27348900577995217
414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,414,1-8285,7,11,1-8285,72,12,0,11,19.629829466342926,0.272636520365874
72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,72,1-9614,21,13,1-9614,30,4,0,6,8.161725163459778,0.27205750544865925
44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,44,1-5214,9,12,1-5214,40,6,0,7,10.855346024036407,0.2713836506009102
426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,426,1-4355,11,2,1-4355,49,7,0,9,13.242587745189667,0.2702568927589728
201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,201,1-9902,9,12,1-9902,30,6,0,3,8.080862581729889,0.269362086057663
415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,415,1-1957,7,11,1-1957,47,7,0,8,12.548966884613037,0.26699929541729867
247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,247,1-20467,3,19,1-20467,13,0,0,5,3.468104302883148,0.26677725406793446
196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,196,1-9646,18,18,1-9646,105,28,0,0,28.0,0.26666666666666666
361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,361,1-0008,20,3,1-0008,230,21,0,58,61.23000991344452,0.26621743440628054
489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,489,1-9578,14,8,1-9578,42,7,0,6,11.161725163459778,0.2657553610347566
416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,416,1-18203,11,5,1-18203,29,7,0,1,7.69362086057663,0.2652972710543665
344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,344,1-6035,13,7,1-6035,23,4,0,3,6.080862581729889,0.26438532964042993
328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,328,1-9497,13,7,1-9497,150,23,0,24,39.64690065383911,0.2643126710255941
139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,139,1-7863,11,5,1-7863,351,40,0,76,92.71518540382385,0.26414582736132153
88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,88,1-5626,11,5,1-5626,125,17,0,23,32.95327979326248,0.26362623834609983
448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,448,1-3106,21,13,1-3106,34,2,0,10,8.936208605766296,0.2628296648754793
472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,472,1-9518,21,8,1-9518,22,3,0,4,5.7744834423065186,0.26247652010484174
114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,114,1-7496,3,19,1-7496,246,16,0,70,64.55346024036407,0.26241244000147995
298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,298,1-7019,5,10,1-7019,107,5,0,33,27.889488399028778,0.2606494242899886
404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,404,1-4682,4,21,1-4682,16,0,0,6,4.161725163459778,0.2601078227162361
527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,527,1-5531,1,17,1-5531,8,0,0,3,2.080862581729889,0.2601078227162361
533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,533,1-7530,10,4,1-7530,25,3,0,5,6.468104302883148,0.25872417211532595
354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,354,1-9417,6,15,1-9417,76,12,0,11,19.629829466342926,0.25828722982030167
61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,61,1-7341,3,19,1-7341,110,2,0,38,28.357592701911926,0.25779629729010844
138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,138,1-5515,16,9,1-5515,29,4,0,5,7.468104302883148,0.2575208380304534
39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,39,1-7467,17,16,1-7467,64,6,0,15,16.404312908649445,0.25631738919764757
129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,129,1-2573,5,10,1-2573,37,6,0,5,9.468104302883148,0.2558947108887337
352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,352,MLG63,9,12,MLG63,380,66,0,45,97.21293872594833,0.2558235229630219
386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,386,MLG68,15,2,MLG68,642,99,0,93,163.50674003362656,0.2546833956910071
31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,31,1-8938,13,7,1-8938,30,0,0,11,7.629829466342926,0.25432764887809756
219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,219,1-5653,2,23,1-5653,11,0,0,4,2.7744834423065186,0.25222576748241077
548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,548,1-3087,6,15,1-3087,26,1,0,8,6.548966884613037,0.25188334171588606
510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,510,1-3206,16,9,1-3206,45,3,0,12,11.323450326919556,0.25163222948710123
304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,304,1-19004,5,10,1-19004,60,13,0,3,15.080862581729889,0.25134770969549813
104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,104,1-8267,12,4,1-8267,133,23,0,15,33.404312908649445,0.2511602474334545
175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,175,1-4910,11,5,1-4910,4,1,0,0,1.0,0.25
519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,519,1-4926,1,5,1-4926,4,1,0,0,1.0,0.25
147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,147,1-17657,13,7,1-17657,8,2,0,0,2.0,0.25
15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,1-8093,5,10,1-8093,4,1,0,0,1.0,0.25
440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,440,MLG52,19,14,MLG52,125,20,0,16,31.097933769226074,0.24878347015380858
456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,456,1-8186,9,12,1-8186,26,3,0,5,6.468104302883148,0.24877324241858262
388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,388,MLG49,3,19,MLG49,185,9,0,53,45.76190561056137,0.24736165194898038
140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,140,1-2294,19,8,1-2294,75,13,0,8,18.548966884613037,0.24731955846150716
246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,246,MLG56,21,13,MLG56,511,41,0,123,126.31536585092545,0.24719249677284824
239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-7042,3,19,1-7042,117,8,0,30,28.80862581729889,0.2462275710880247
161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,161,MLG41,18,18,MLG41,66,10,0,9,16.242587745189667,0.24609981432105554
301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,301,1-1177,10,6,1-1177,17,0,0,6,4.161725163459778,0.24480736255645752
402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,402,1-5744,15,2,1-5744,18,3,0,2,4.387241721153259,0.24373565117518106
332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,332,MLG78,10,6,MLG78,80,9,0,15,19.404312908649445,0.24255391135811805
279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,MLG43,1,13,MLG43,14,2,0,2,3.3872417211532593,0.2419458372252328
333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,333,1-11329,3,19,1-11329,14,2,0,2,3.3872417211532593,0.2419458372252328
368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,368,1-5197,6,15,1-5197,72,9,0,12,17.323450326919556,0.2406034767627716
43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,1-8705,5,10,1-8705,48,6,0,8,11.548966884613037,0.2406034767627716
156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,156,1-8634,10,6,1-8634,10,1,0,2,2.3872417211532593,0.23872417211532593
442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,442,MLG11,15,2,MLG11,87,20,0,1,20.69362086057663,0.2378577110411107
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1-6240,7,11,1-6240,698,87,0,113,165.37915724515915,0.23693289003604462
549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,549,1-4842,1,17,1-4842,6,0,0,2,1.3872417211532593,0.2312069535255432
518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,518,1-1850,4,21,1-1850,30,0,0,10,6.936208605766296,0.2312069535255432
278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,278,1-10762,10,6,1-10762,6,0,0,2,1.3872417211532593,0.2312069535255432
221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,221,1-8023,7,11,1-8023,16,3,0,1,3.6936208605766296,0.23085130378603935
179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,179,1-4052,10,14,1-4052,13,3,0,0,3.0,0.23076923076923078
423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,423,1-7122,15,2,1-7122,197,32,0,19,45.17879635095596,0.22933399162921808
422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,422,1-6878,1,17,1-6878,167,20,0,26,38.03414237499237,0.22774935553887646
427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,427,1-9379,4,21,1-9379,58,0,0,19,13.178796350955963,0.22722062674062005
199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,199,MLG39,1,17,MLG39,23,1,0,6,5.161725163459778,0.22442283319390338
103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,103,1-8820,9,12,1-8820,83,13,0,8,18.548966884613037,0.22348152873027755
428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,428,1-2701,12,4,1-2701,61,6,0,11,13.629829466342926,0.22343982731709716
390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,390,MLG64,18,18,MLG64,245,33,0,31,54.50224667787552,0.22245814970561437
293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,293,1-8066,1,17,1-8066,86,8,0,16,19.097933769226074,0.22206899731658225
148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,148,1-0001,15,2,1-0001,17,1,0,4,3.7744834423065186,0.2220284377827364
245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,245,1-6647,11,5,1-6647,62,4,0,14,13.710692048072815,0.2211401943237551
184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,184,1-8074,17,16,1-8074,145,14,0,26,32.03414237499237,0.2209251198275336
310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,310,1-4855,4,21,1-4855,22,0,0,7,4.8553460240364075,0.22069754654710944
464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,464,1-10060,20,3,1-10060,36,1,0,10,7.936208605766296,0.2204502390490638
182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,182,1-7752,17,16,1-7752,29,5,0,2,6.387241721153259,0.22024971452252617
359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,359,1-4417,1,17,1-4417,151,7,0,37,32.6639718413353,0.21631769431347878
174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,174,MLG38,1,17,MLG38,77,9,0,11,16.629829466342926,0.21597181125120682
216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,216,1-9887,15,2,1-9887,36,5,0,4,7.7744834423065186,0.2159578733974033
482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,482,1-4390,4,21,1-4390,45,0,0,14,9.710692048072815,0.21579315662384033
505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,505,1-4747,9,12,1-4747,25,4,0,2,5.387241721153259,0.21548966884613038
487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,487,1-6900,5,10,1-6900,67,8,0,9,14.242587745189667,0.21257593649536816
57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,57,1-1224,6,15,1-1224,151,21,0,16,32.097933769226074,0.2125690978094442
485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,485,1-5980,13,7,1-5980,29,2,0,6,6.161725163459778,0.21247328149861303
460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,460,1-7993,9,12,1-7993,24,3,0,3,5.080862581729889,0.2117026075720787
213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,213,1-18563,19,14,1-18563,8,1,0,1,1.6936208605766296,0.2117026075720787
233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,MLG07,3,19,MLG07,90,14,0,7,18.855346024036407,0.20950384471151565
553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,553,1-5555,5,10,1-5555,10,0,0,3,2.080862581729889,0.2080862581729889
274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,274,1-0033,14,8,1-0033,10,0,0,3,2.080862581729889,0.2080862581729889
346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,346,MLG32,18,18,MLG32,52,8,0,4,10.774483442306519,0.20720160465974075
403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,403,1-1770,3,19,1-1770,35,1,0,9,7.242587745189667,0.20693107843399047
383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,383,1-8551,12,4,1-8551,38,3,0,7,7.8553460240364075,0.2067196322114844
144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,144,1-7744,2,23,1-7744,37,0,0,11,7.629829466342926,0.20621160719845746
480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,480,1-1005,13,7,1-1005,125,16,0,14,25.710692048072815,0.2056855363845825
504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,504,1-5425,5,19,1-5425,17,0,0,5,3.468104302883148,0.2040061354637146
205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,205,1-8018,3,19,1-8018,58,2,0,14,11.710692048072815,0.20190848358746233
313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,313,1-7521,13,7,1-7521,10,2,0,0,2.0,0.2
229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,229,1-4361,17,16,1-4361,10,2,0,0,2.0,0.2
275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,275,1-3216,13,7,1-3216,5,1,0,0,1.0,0.2
135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,135,1-9712,18,18,1-9712,10,2,0,0,2.0,0.2
46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,46,1-8566,1,17,1-8566,5,1,0,0,1.0,0.2
541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,541,1-5424,5,10,1-5424,5,1,0,0,1.0,0.2
552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,552,MLG46,9,12,MLG46,17,2,0,2,3.3872417211532593,0.19924951300901525
3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,3,1-8222,17,16,1-8222,12,1,0,2,2.3872417211532593,0.19893681009610495
22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,22,1-7995,3,19,1-7995,14,0,0,4,2.7744834423065186,0.1981773887361799
237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,237,1-9667,4,21,1-9667,14,0,0,4,2.7744834423065186,0.1981773887361799
512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,512,1-3033,4,21,1-3033,7,0,0,2,1.3872417211532593,0.1981773887361799
270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,270,1-1390,4,21,1-1390,98,0,0,28,19.42138409614563,0.1981773887361799
406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,406,1-17907,12,4,1-17907,119,13,0,15,23.404312908649445,0.19667489839201213
351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,351,1-19229,14,8,1-19229,38,4,0,5,7.468104302883148,0.1965290606021881
335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,335,1-8910,21,13,1-8910,137,4,0,33,26.889488399028778,0.19627363794911518
200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,200,1-4634,1,17,1-4634,48,1,0,12,9.323450326919556,0.19423854847749075
516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,516,1-5036,5,14,1-5036,14,2,0,1,2.6936208605766296,0.19240149004118784
132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,132,1-9110,4,21,1-9110,29,0,0,8,5.548966884613037,0.19134368567631163
445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,445,1-6538,7,11,1-6538,44,7,0,2,8.38724172115326,0.19061913002621045
443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,443,1-3447,4,21,1-3447,110,0,0,30,20.80862581729889,0.18916932561180808
