Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,10,MLG59,71,14,1,17,1018.5079072816297,14.34518179269901
1-8285,7,7,1-8285,72,3,1,14,1006.7123942319304,13.98211658655459
MLG38,7,7,MLG38,77,13,1,15,1016.9775652484968,13.207500847383075
1-3596,7,7,1-3596,223,40,1,71,1058.8271421762183,4.74810377657497
1-18028,7,7,1-18028,309,10,1,135,1045.7980872364715,3.384459829244244
MLG56,2,10,MLG56,511,53,1,78,1073.6833392921835,2.1011415641725706
1-0008,10,12,1-0008,230,123,0,8,125.12136813253164,0.5440059484023115
1-8573,22,13,1-8573,184,90,0,12,93.18205219879746,0.5064241967325949
MLG44,8,6,MLG44,59,26,0,6,27.591026099398732,0.46764451015930053
1-6611,3,11,1-6611,89,32,0,32,40.48547253012657,0.454892949776703
MLG40,9,6,MLG40,51,21,0,6,22.591026099398732,0.4429612960666418
1-3587,14,14,1-3587,46,17,0,12,20.182052198797464,0.4387402651912492
1-5002,3,11,1-5002,45,17,0,8,19.121368132531643,0.4249192918340365
MLG48,18,18,MLG48,159,65,0,3,65.79551304969937,0.41380825817420985
1-7682,7,7,1-7682,141,41,0,50,54.25855082832277,0.3848124172221473
1-1989,21,15,1-1989,46,15,0,9,17.3865391490981,0.3779682423716978
1-5355,18,18,1-5355,53,19,0,2,19.53034203313291,0.3684970194930738
1-8067,6,5,1-8067,322,95,0,83,117.0091943750158,0.36338259122675715
MLG60,14,14,MLG60,47,14,0,11,16.91688118223101,0.35993364217512785
1-2335,9,8,1-2335,145,48,0,14,51.712394231930375,0.35663720159951984
MLG63,8,6,MLG63,380,125,0,31,133.22030151356012,0.3505797408251582
1-6858,9,8,1-6858,23,5,0,11,7.916881182231009,0.3442122253143917
1-17907,3,11,1-17907,119,33,0,29,40.689959480427206,0.341932432608632
1-4494,9,8,1-4494,16,4,0,5,5.325855082832277,0.3328659426770173
1-11350,13,17,1-11350,100,29,0,16,33.242736265063286,0.3324273626506329
MLG50,11,16,MLG50,319,72,0,119,103.55535097140819,0.3246249246752608
