Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
79,79,79,79,79,79,79,79,79,79,79,79,79,1-0129,19,20,1-0129,142,22,0,36,57.64100670814514,0.40592258245172635
304,304,304,304,304,304,304,304,304,304,304,304,304,1-1592,5,12,1-1592,32,8,0,5,12.950139820575714,0.40469186939299107
81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,18,19,1-7682,141,23,0,34,56.660950779914856,0.4018507147511692
274,274,274,274,274,274,274,274,274,274,274,274,274,1-7744,1,10,1-7744,37,1,0,14,14.860391497612,0.40163220263816213
46,46,46,46,46,46,46,46,46,46,46,46,46,1-2282,13,14,1-2282,219,63,0,25,87.75069910287857,0.4006881237574364
535,535,535,535,535,535,535,535,535,535,535,535,535,1-8566,5,6,1-8566,5,2,0,0,2.0,0.4
160,160,160,160,160,160,160,160,160,160,160,160,160,1-5197,11,8,1-5197,72,3,0,26,28.740727066993713,0.39917676481935715
244,244,244,244,244,244,244,244,244,244,244,244,244,1-19448,4,12,1-19448,45,7,0,11,17.89030760526657,0.397562391228146
290,290,290,290,290,290,290,290,290,290,290,290,290,1-3509,9,4,1-3509,35,4,0,10,13.900279641151428,0.3971508468900408
398,398,398,398,398,398,398,398,398,398,398,398,398,1-20047,5,6,1-20047,20,2,0,6,7.940167784690857,0.39700838923454285
526,526,526,526,526,526,526,526,526,526,526,526,526,1-9836,1,10,1-9836,5,0,0,2,1.9800559282302856,0.39601118564605714
48,48,48,48,48,48,48,48,48,48,48,48,48,MLG30,9,4,MLG30,208,34,0,48,81.52134227752686,0.3919295301804176
154,154,154,154,154,154,154,154,154,154,154,154,154,1-9417,11,8,1-9417,76,5,0,25,29.75069910287857,0.3914565671431391
302,302,302,302,302,302,302,302,302,302,302,302,302,1-9500,1,10,1-9500,33,1,0,12,12.880335569381714,0.39031319907217316
25,25,25,25,25,25,25,25,25,25,25,25,25,1-18028,3,13,1-18028,309,2,0,119,119.813327729702,0.3877453971835016
98,98,98,98,98,98,98,98,98,98,98,98,98,1-5043,19,20,1-5043,123,17,0,31,47.69086688756943,0.3877306251021905
414,414,414,414,414,414,414,414,414,414,414,414,414,MLG06,3,13,MLG06,18,2,0,5,6.950139820575714,0.386118878920873
410,410,410,410,410,410,410,410,410,410,410,410,410,1-3108,1,10,1-3108,18,1,0,6,6.940167784690857,0.3855648769272698
155,155,155,155,155,155,155,155,155,155,155,155,155,1-8157,1,10,1-8157,75,17,0,12,28.880335569381714,0.38507114092508954
106,106,106,106,106,106,106,106,106,106,106,106,106,1-9963,19,20,1-9963,116,11,0,34,44.660950779914856,0.38500819637857636
32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,14,15,1-7874,258,27,0,73,99.27204138040543,0.38477535418761794
85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,10,5,1-1131,138,28,0,25,52.75069910287857,0.3822514427744824
143,143,143,143,143,143,143,143,143,143,143,143,143,1-9286,16,17,1-9286,81,14,0,17,30.830475389957428,0.38062315296243737
181,181,181,181,181,181,181,181,181,181,181,181,181,MLG84,4,12,MLG84,63,8,0,16,23.840447425842285,0.378419800410195
29,29,29,29,29,29,29,29,29,29,29,29,29,1-3534,10,5,1-3534,279,50,0,56,105.441565990448,0.37792675982239426
389,389,389,389,389,389,389,389,389,389,389,389,389,1-7842,5,6,1-7842,21,1,0,7,7.930195748806,0.3776283689907619
31,31,31,31,31,31,31,31,31,31,31,31,31,1-9156,15,16,1-9156,268,62,0,39,100.61109060049057,0.3754145171660096
502,502,502,502,502,502,502,502,502,502,502,502,502,72-11994,9,4,72-11994,8,3,0,0,3.0,0.375
53,53,53,53,53,53,53,53,53,53,53,53,53,1-8341,14,15,1-8341,197,14,0,60,73.40167784690857,0.37259734947669326
87,87,87,87,87,87,87,87,87,87,87,87,87,1-3141,19,20,1-3141,136,11,0,40,50.60111856460571,0.37206704826915965
286,286,286,286,286,286,286,286,286,286,286,286,286,1-1770,19,20,1-1770,35,5,0,8,12.920223712921143,0.3691492489406041
343,343,343,343,343,343,343,343,343,343,343,343,343,MLG67,1,19,MLG67,27,4,0,6,9.940167784690857,0.36815436239595767
17,17,17,17,17,17,17,17,17,17,17,17,17,1-7004,5,6,1-7004,381,38,0,103,139.9728803038597,0.36738288793663965
406,406,406,406,406,406,406,406,406,406,406,406,406,1-3265,17,18,1-3265,19,4,0,3,6.9700838923454285,0.36684652064975937
272,272,272,272,272,272,272,272,272,272,272,272,272,1-19229,15,16,1-19229,38,6,0,8,13.920223712921143,0.36632167665581955
269,269,269,269,269,269,269,269,269,269,269,269,269,1-8551,14,15,1-8551,38,3,0,11,13.890307605266571,0.36553441066490977
180,180,180,180,180,180,180,180,180,180,180,180,180,1-10539,15,16,1-10539,63,8,0,15,22.850419461727142,0.36270507082106573
385,385,385,385,385,385,385,385,385,385,385,385,385,1-18615,16,17,1-18615,22,2,0,6,7.940167784690857,0.36091671748594806
384,384,384,384,384,384,384,384,384,384,384,384,384,1-0358,16,17,1-0358,22,1,0,7,7.930195748806,0.36046344312754547
61,61,61,61,61,61,61,61,61,61,61,61,61,1-6927,11,8,1-6927,179,11,0,54,64.46151006221771,0.36012016794535034
210,210,210,210,210,210,210,210,210,210,210,210,210,1-1191,5,6,1-1191,53,7,0,12,18.880335569381714,0.3562327465921078
450,450,450,450,450,450,450,450,450,450,450,450,450,1-11206,4,2,1-11206,14,2,0,3,4.9700838923454285,0.35500599231038776
125,125,125,125,125,125,125,125,125,125,125,125,125,1-1390,7,3,1-1390,98,10,0,25,34.75069910287857,0.3545989704375364
448,448,448,448,448,448,448,448,448,448,448,448,448,MLG42,16,17,MLG42,14,1,0,4,4.960111856460571,0.35429370403289795
453,453,453,453,453,453,453,453,453,453,453,453,453,1-5036,9,4,1-5036,14,1,0,4,4.960111856460571,0.35429370403289795
34,34,34,34,34,34,34,34,34,34,34,34,34,MLG51,8,2,MLG51,248,55,0,33,87.67092281579971,0.3535117855475795
183,183,183,183,183,183,183,183,183,183,183,183,183,1-19915,3,20,1-19915,62,6,0,16,21.840447425842285,0.35226528106197236
153,153,153,153,153,153,153,153,153,153,153,153,153,1-9516,14,15,1-9516,76,4,0,23,26.770643174648285,0.35224530492958267
215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,15,16,MLG40,51,9,0,9,17.910251677036285,0.35118140543208404
8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,11,8,1-10468,549,47,0,147,192.534110724926,0.35069965523665936
373,373,373,373,373,373,373,373,373,373,373,373,373,1-8488,21,22,1-8488,23,1,0,7,7.930195748806,0.3447911195133043
1,1,1,1,1,1,1,1,1,1,1,1,1,1-9227,14,15,1-9227,801,64,0,213,274.8759563565254,0.3431659879607059
217,217,217,217,217,217,217,217,217,217,217,217,217,1-9770,15,16,1-9770,50,9,0,8,16.920223712921143,0.33840447425842285
166,166,166,166,166,166,166,166,166,166,166,166,166,MLG58,12,7,MLG58,71,19,0,5,23.950139820575714,0.3373259129658551
123,123,123,123,123,123,123,123,123,123,123,123,123,1-11350,3,13,1-11350,100,6,0,28,33.720782995224,0.33720782995223997
238,238,238,238,238,238,238,238,238,238,238,238,238,1-4390,14,15,1-4390,45,9,0,6,14.940167784690857,0.3320037285486857
468,468,468,468,468,468,468,468,468,468,468,468,468,1-9946,16,17,1-9946,12,2,0,2,3.9800559282302856,0.3316713273525238
412,412,412,412,412,412,412,412,412,412,412,412,412,1-0055,16,17,1-0055,18,2,0,4,5.960111856460571,0.33111732535892063
130,130,130,130,130,130,130,130,130,130,130,130,130,1-3139,14,15,1-3139,93,8,0,23,30.770643174648285,0.3308671309101966
472,472,472,472,472,472,472,472,472,472,472,472,472,1-1935,4,12,1-1935,12,1,0,3,3.9700838923454285,0.330840324362119
477,477,477,477,477,477,477,477,477,477,477,477,477,1-8222,9,4,1-8222,12,1,0,3,3.9700838923454285,0.330840324362119
409,409,409,409,409,409,409,409,409,409,409,409,409,1-5744,9,4,1-5744,18,1,0,5,5.950139820575714,0.33056332336531746
65,65,65,65,65,65,65,65,65,65,65,65,65,1-4319,11,8,1-4319,163,12,0,42,53.581174492836,0.32871886191923927
86,86,86,86,86,86,86,86,86,86,86,86,86,1-8910,19,20,1-8910,137,15,0,30,44.700838923454285,0.3262834957916371
45,45,45,45,45,45,45,45,45,45,45,45,45,1-3596,3,13,1-3596,223,32,0,41,72.59114652872086,0.325520836451663
203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,11,8,1-9938,55,6,0,12,17.880335569381714,0.3250970103523948
260,260,260,260,260,260,260,260,260,260,260,260,260,1-4760,17,18,1-4760,40,4,0,9,12.910251677036285,0.32275629192590716
354,354,354,354,354,354,354,354,354,354,354,354,354,1-7530,2,11,1-7530,25,7,0,1,7.990027964115143,0.3196011185646057
355,355,355,355,355,355,355,355,355,355,355,355,355,1-4747,1,10,1-4747,25,1,0,7,7.930195748806,0.31720782995224
133,133,133,133,133,133,133,133,133,133,133,133,133,MLG53,1,10,MLG53,91,3,0,26,28.740727066993713,0.3158321655713595
403,403,403,403,403,403,403,403,403,403,403,403,403,72-12171,19,20,72-12171,19,3,0,3,5.9700838923454285,0.31421494170239095
439,439,439,439,439,439,439,439,439,439,439,439,439,1-4682,2,11,1-4682,16,4,0,1,4.990027964115143,0.3118767477571964
131,131,131,131,131,131,131,131,131,131,131,131,131,1-9925,11,8,1-9925,93,0,0,29,28.710810959339142,0.3087183974122488
43,43,43,43,43,43,43,43,43,43,43,43,43,MLG14,12,7,MLG14,232,64,0,7,70.930195748806,0.3057336023655431
219,219,219,219,219,219,219,219,219,219,219,219,219,1-2400,7,3,1-2400,49,4,0,11,14.890307605266571,0.3038838286789096
12,12,12,12,12,12,12,12,12,12,12,12,12,1-7024,1,10,1-7024,498,24,0,128,150.72357940673828,0.30265778997337006
280,280,280,280,280,280,280,280,280,280,280,280,280,1-8314,1,10,1-8314,36,0,0,11,10.890307605266571,0.30250854459073806
257,257,257,257,257,257,257,257,257,257,257,257,257,1-19286,12,7,1-19286,40,10,0,2,11.980055928230286,0.29950139820575716
489,489,489,489,489,489,489,489,489,489,489,489,489,1-7521,20,21,1-7521,10,2,0,1,2.990027964115143,0.2990027964115143
487,487,487,487,487,487,487,487,487,487,487,487,487,1-4929,11,5,1-4929,10,2,0,1,2.990027964115143,0.2990027964115143
122,122,122,122,122,122,122,122,122,122,122,122,122,1-9404,11,8,1-9404,100,5,0,25,29.75069910287857,0.2975069910287857
97,97,97,97,97,97,97,97,97,97,97,97,97,1-1833,2,11,1-1833,124,26,0,11,36.89030760526657,0.29750248068763363
92,92,92,92,92,92,92,92,92,92,92,92,92,1-6980,13,14,1-6980,128,34,0,4,37.96011185646057,0.2965633738785982
47,47,47,47,47,47,47,47,47,47,47,47,47,1-0303,1,10,1-0303,212,10,0,52,61.48145413398743,0.29000685912258223
108,108,108,108,108,108,108,108,108,108,108,108,108,1-8328,17,18,1-8328,114,26,0,7,32.930195748806,0.2888613662175965
54,54,54,54,54,54,54,54,54,54,54,54,54,1-1350,18,19,1-1350,195,41,0,15,55.85041946172714,0.28641240749603664
89,89,89,89,89,89,89,89,89,89,89,89,89,1-9831,11,8,1-9831,132,5,0,33,37.67092281579971,0.2853857789075736
334,334,334,334,334,334,334,334,334,334,334,334,334,1-18994,8,2,1-18994,28,5,0,3,7.9700838923454285,0.28464585329805103
169,169,169,169,169,169,169,169,169,169,169,169,169,1-7268,16,17,1-7268,70,11,0,9,19.910251677036285,0.2844321668148041
20,20,20,20,20,20,20,20,20,20,20,20,20,1-8067,11,8,1-8067,322,27,0,65,91.35181766748428,0.28370129710398845
449,449,449,449,449,449,449,449,449,449,449,449,449,MLG43,21,22,MLG43,14,1,0,3,3.9700838923454285,0.2835774208818163
3,3,3,3,3,3,3,3,3,3,3,3,3,1-6181,9,4,1-6181,659,73,0,114,185.86318790912628,0.2820382214099033
267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,18,19,1-5413,39,7,0,4,10.960111856460571,0.28102850914001465
172,172,172,172,172,172,172,172,172,172,172,172,172,1-6900,1,10,1-6900,67,0,0,19,18.810531318187714,0.2807541987789211
350,350,350,350,350,350,350,350,350,350,350,350,350,1-9609,9,4,1-9609,25,3,0,4,6.960111856460571,0.27840447425842285
352,352,352,352,352,352,352,352,352,352,352,352,352,1-2297,11,19,1-2297,25,1,0,6,6.940167784690857,0.27760671138763426
109,109,109,109,109,109,109,109,109,109,109,109,109,1-7441,1,10,1-7441,111,9,0,22,30.780615210533142,0.2773028397345328
407,407,407,407,407,407,407,407,407,407,407,407,407,1-9549,10,5,1-9549,18,4,0,1,4.990027964115143,0.2772237757841746
356,356,356,356,356,356,356,356,356,356,356,356,356,1-18613,15,16,1-18613,25,0,0,7,6.930195748806,0.27720782995223997
323,323,323,323,323,323,323,323,323,323,323,323,323,1-13247,19,7,1-13247,29,8,0,0,8.0,0.27586206896551724
285,285,285,285,285,285,285,285,285,285,285,285,285,1-9887,9,4,1-9887,36,2,0,8,9.920223712921143,0.27556176980336505
283,283,283,283,283,283,283,283,283,283,283,283,283,1-6909,1,10,1-6909,36,0,0,10,9.900279641151428,0.2750077678097619
195,195,195,195,195,195,195,195,195,195,195,195,195,1-9379,21,22,1-9379,58,10,0,6,15.940167784690857,0.27483047904639407
482,482,482,482,482,482,482,482,482,482,482,482,482,1-9457,13,14,1-9457,11,1,0,2,2.9800559282302856,0.27091417529366235
60,60,60,60,60,60,60,60,60,60,60,60,60,1-3068,5,13,1-3068,180,24,0,25,48.75069910287857,0.2708372172382143
275,275,275,275,275,275,275,275,275,275,275,275,275,1-4020,15,16,1-4020,37,8,0,2,9.980055928230286,0.2697312413035212
83,83,83,83,83,83,83,83,83,83,83,83,83,MLG13,14,15,MLG13,140,11,0,27,37.730755031108856,0.26950539307934895
117,117,117,117,117,117,117,117,117,117,117,117,117,1-7019,1,10,1-7019,107,4,0,25,28.75069910287857,0.2686981224568091
256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,2,11,1-0296,41,9,0,2,10.980055928230286,0.2678062421519582
150,150,150,150,150,150,150,150,150,150,150,150,150,1-3083,17,18,1-3083,78,3,0,18,20.82050335407257,0.2669295301804176
140,140,140,140,140,140,140,140,140,140,140,140,140,1-8066,9,4,1-8066,86,7,0,16,22.840447425842285,0.2655865979749103
442,442,442,442,442,442,442,442,442,442,442,442,442,1-5803,17,18,1-5803,15,2,0,2,3.9800559282302856,0.26533706188201905
318,318,318,318,318,318,318,318,318,318,318,318,318,1-9902,9,4,1-9902,30,3,0,5,7.950139820575714,0.26500466068585715
447,447,447,447,447,447,447,447,447,447,447,447,447,1-9971,1,11,1-9971,15,1,0,3,3.9700838923454285,0.26467225948969525
177,177,177,177,177,177,177,177,177,177,177,177,177,1-9498,19,20,1-9498,64,10,0,7,16.930195748806,0.26453430857509375
26,26,26,26,26,26,26,26,26,26,26,26,26,1-18558,17,18,1-18558,307,41,0,40,80.60111856460571,0.2625443601452955
33,33,33,33,33,33,33,33,33,33,33,33,33,1-6296,9,4,1-6296,254,22,0,45,66.55125838518143,0.26201282828811584
236,236,236,236,236,236,236,236,236,236,236,236,236,1-9794,20,21,1-9794,46,10,0,2,11.980055928230286,0.2604359984397888
132,132,132,132,132,132,132,132,132,132,132,132,132,MLG55,20,21,MLG55,92,19,0,5,23.950139820575714,0.2603276067453882
376,376,376,376,376,376,376,376,376,376,376,376,376,1-18487,19,20,1-18487,23,3,0,3,5.9700838923454285,0.25956886488458386
231,231,231,231,231,231,231,231,231,231,231,231,231,1-7991,1,10,1-7991,46,1,0,11,11.890307605266571,0.25848494794057764
56,56,56,56,56,56,56,56,56,56,56,56,56,1-8427,3,13,1-8427,189,13,0,36,48.64100670814514,0.2573598238526198
308,308,308,308,308,308,308,308,308,308,308,308,308,1-4700,18,19,1-4700,31,4,0,4,7.960111856460571,0.25677780182130877
288,288,288,288,288,288,288,288,288,288,288,288,288,1-9761,7,3,1-9761,35,5,0,4,8.960111856460571,0.2560031958988735
11,11,11,11,11,11,11,11,11,11,11,11,11,MLG56,8,2,MLG56,511,62,0,69,130.31192952394485,0.25501356071222087
22,22,22,22,22,22,22,22,22,22,22,22,22,MLG50,12,7,MLG50,319,73,0,8,80.92022371292114,0.2536684128931697
503,503,503,503,503,503,503,503,503,503,503,503,503,1-5531,10,7,1-5531,8,2,0,0,2.0,0.25
430,430,430,430,430,430,430,430,430,430,430,430,430,1-8023,10,5,1-8023,16,3,0,1,3.990027964115143,0.24937674775719643
475,475,475,475,475,475,475,475,475,475,475,475,475,1-4499,10,5,1-4499,12,2,0,1,2.990027964115143,0.24916899700959524
392,392,392,392,392,392,392,392,392,392,392,392,392,MLG33,20,21,MLG33,20,3,0,2,4.980055928230286,0.2490027964115143
431,431,431,431,431,431,431,431,431,431,431,431,431,1-8503,10,6,1-8503,16,2,0,2,3.9800559282302856,0.24875349551439285
473,473,473,473,473,473,473,473,473,473,473,473,473,1-5161,3,12,1-5161,12,1,0,2,2.9800559282302856,0.24833799401919046
429,429,429,429,429,429,429,429,429,429,429,429,429,1-9452,21,22,1-9452,16,1,0,3,3.9700838923454285,0.24813024327158928
223,223,223,223,223,223,223,223,223,223,223,223,223,1-6228,14,15,1-6228,48,0,0,12,11.880335569381714,0.2475069910287857
510,510,510,510,510,510,510,510,510,510,510,510,510,1-10444,18,19,1-10444,8,0,0,2,1.9800559282302856,0.2475069910287857
539,539,539,539,539,539,539,539,539,539,539,539,539,1-21192,14,15,1-21192,4,0,0,1,0.9900279641151428,0.2475069910287857
37,37,37,37,37,37,37,37,37,37,37,37,37,1-5775,12,7,1-5775,244,43,0,17,59.83047538995743,0.24520686635228453
30,30,30,30,30,30,30,30,30,30,30,30,30,1-10785,1,10,1-10785,279,9,0,60,68.40167784690857,0.2451673041107834
9,9,9,9,9,9,9,9,9,9,9,9,9,1-3523,17,18,1-3523,543,50,0,83,132.17232102155685,0.24341127259955223
76,76,76,76,76,76,76,76,76,76,76,76,76,1-2335,20,21,1-2335,145,21,0,14,34.860391497612,0.2404164930869793
16,16,16,16,16,16,16,16,16,16,16,16,16,1-7140,9,4,1-7140,397,40,0,56,95.441565990448,0.2404069672303476
351,351,351,351,351,351,351,351,351,351,351,351,351,1-2324,16,17,1-2324,25,3,0,3,5.9700838923454285,0.23880335569381714
234,234,234,234,234,234,234,234,234,234,234,234,234,1-10451,1,11,1-10451,46,7,0,4,10.960111856460571,0.23826330122740372
19,19,19,19,19,19,19,19,19,19,19,19,19,1-7863,1,10,1-7863,351,9,0,75,83.25209730863571,0.23718546241776556
387,387,387,387,387,387,387,387,387,387,387,387,387,1-9436,7,3,1-9436,21,3,0,2,4.980055928230286,0.23714552039191836
118,118,118,118,118,118,118,118,118,118,118,118,118,MLG15,4,3,MLG15,105,14,0,11,24.89030760526657,0.2370505486215864
268,268,268,268,268,268,268,268,268,268,268,268,268,1-8493,12,7,1-8493,38,6,0,3,8.970083892345428,0.23605483927224813
39,39,39,39,39,39,39,39,39,39,39,39,39,1-9768,7,3,1-9768,241,36,0,21,56.790587246418,0.2356455902340996
426,426,426,426,426,426,426,426,426,426,426,426,426,1-3639,17,18,1-3639,17,2,0,2,3.9800559282302856,0.2341209369547227
423,423,423,423,423,423,423,423,423,423,423,423,423,MLG46,19,20,MLG46,17,1,0,3,3.9700838923454285,0.23353434660855463
311,311,311,311,311,311,311,311,311,311,311,311,311,1-8938,10,5,1-8938,30,5,0,2,6.980055928230286,0.23266853094100953
