Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG45,21,22,MLG45,70,4,1,14,1010.4570958018303,14.435101368597575
MLG59,2,7,MLG59,71,16,1,11,1021.0734324157238,14.381315949517237
1-8285,7,22,1-8285,72,6,1,17,1013.8407591879368,14.08112165538801
MLG38,7,2,MLG38,77,11,1,5,1013.3061056435108,13.159819553811829
1-18028,7,2,1-18028,309,82,1,61,1110.134488850832,3.5926682487081942
MLG56,2,7,MLG56,511,55,1,31,1069.297854989767,2.0925594031110903
1-8573,22,12,1-8573,184,92,0,40,110.44884514808655,0.60026546276134
1-0008,10,11,1-0008,230,133,0,0,133.0,0.5782608695652174
1-1989,21,22,1-1989,46,20,0,6,22.767326772212982,0.4949418863524561
1-3587,14,13,1-3587,46,18,0,9,22.150990158319473,0.4815432643112929
1-10785,17,10,1-10785,279,88,0,71,120.74670013785362,0.43278387146184094
1-5355,18,20,1-5355,53,19,0,8,22.68976902961731,0.42810884961542095
1-1390,19,21,1-1390,98,35,0,14,41.45709580183029,0.4230315898145948
1-1580,13,14,1-1580,400,29,0,287,161.37046393752098,0.4034261598438025
1-9379,19,21,1-9379,58,21,0,4,22.844884514808655,0.39387731922083885
1-9277,20,3,1-9277,48,9,0,21,18.685643702745438,0.3892842438071966
1-0303,17,10,1-0303,212,55,0,56,80.82838320732117,0.38126595852509987
1-5002,3,6,1-5002,45,13,0,9,17.150990158319473,0.38113311462932165
1-8627,14,13,1-8627,25,5,0,9,9.150990158319473,0.36603960633277893
1-7140,16,11,1-7140,397,124,0,38,141.52640289068222,0.35648967982539603
1-6734,18,20,1-6734,44,9,0,14,15.457095801830292,0.35129763185977936
1-7866,11,16,1-7866,318,90,0,43,109.83250853419304,0.3453852469628712
MLG30,16,11,MLG30,208,63,0,11,68.0734324157238,0.3272761173832875
MLG63,8,19,MLG63,380,90,0,68,121.36303675174713,0.3193764125045977
MLG60,14,13,MLG60,47,8,0,15,14.918316930532455,0.31741099852196714
1-8493,1,8,1-8493,38,0,0,26,11.991749346256256,0.3155723512172699
1-5515,3,6,1-5515,29,5,0,9,9.150990158319473,0.315551384769637
1-9457,4,4,1-9457,11,3,0,1,3.4612211287021637,0.31465646624565125
1-9491,21,22,1-9491,80,9,0,35,25.14273950457573,0.3142842438071966
1-6228,5,5,1-6228,48,3,0,26,14.991749346256256,0.31232811138033867
1-2382,7,2,1-2382,139,39,0,9,43.15099015831947,0.3104387781174063
1-5891,15,12,1-5891,96,8,0,47,29.677393049001694,0.30913951092710096
1-0405,1,8,1-0405,64,2,0,38,19.52640289068222,0.3051000451669097
