Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
270,1-1390,7,13,1-1390,98,64,0,20,67.01917791366577,0.6838691623843446
427,1-9379,7,13,1-9379,58,31,0,6,31.90575337409973,0.5500991961051678
342,MLG65,7,13,MLG65,201,94,0,28,98.22684907913208,0.48869079143846805
364,1-7682,14,12,1-7682,141,56,0,35,61.2835613489151,0.4346351868717383
363,1-10785,20,17,1-10785,279,119,0,6,119.90575337409973,0.4297697253551962
161,MLG41,13,5,MLG41,66,26,0,12,27.811506748199463,0.42138646588181006
335,1-8910,19,14,1-8910,137,37,0,131,56.7756153345108,0.41442054988694016
190,1-2382,7,13,1-2382,139,42,0,60,51.057533740997314,0.36732038662587996
353,MLG50,16,10,MLG50,319,105,0,78,116.77479386329651,0.3660651845244405
214,1-0053,12,2,1-0053,142,46,0,19,48.86821901798248,0.34414238745058084
434,MLG59,17,2,MLG59,71,23,0,8,24.20767116546631,0.3409531150065677
174,MLG38,7,13,MLG38,77,23,0,17,25.566301226615906,0.3320298860599468
488,1-11350,9,6,1-11350,100,28,0,34,33.13260245323181,0.33132602453231813
362,1-1462,19,14,1-1462,192,60,0,21,63.17013680934906,0.3290111292153597
105,1-1258,20,17,1-1258,435,138,0,14,140.11342453956604,0.322099826527738
345,1-1131,13,5,1-1131,138,39,0,30,43.52876687049866,0.31542584688767145
500,1-0292,18,18,1-0292,99,27,0,26,30.924931287765503,0.31237304331076265
244,MLG57,21,16,MLG57,629,143,0,347,195.38273680210114,0.31062438283322913
443,1-3447,16,10,1-3447,110,33,0,5,33.75479447841644,0.30686176798560405
375,MLG14,13,5,MLG14,232,62,0,56,70.45369815826416,0.3036797334407938
426,1-4355,9,6,1-4355,49,14,0,5,14.754794478416443,0.30111825466156006
350,1-2282,7,13,1-2282,219,62,0,24,65.62301349639893,0.29964846345387636
440,MLG52,12,2,MLG52,125,34,0,20,37.01917791366577,0.29615342330932615
412,1-6858,12,2,1-6858,23,6,0,5,6.754794478416443,0.2936867164528888
485,1-5980,10,23,1-5980,29,8,0,2,8.301917791366577,0.2862730272885027
