Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
191,191,191,191,MLG44,21,18,MLG44,59,0,1,13,1005.5510629713535,17.04323835544667
168,168,168,168,MLG45,7,10,MLG45,70,27,1,14,1032.9780678153038,14.756829540218625
84,84,84,84,1-2382,21,18,1-2382,139,0,1,28,1011.9561356306076,7.280259968565522
6,6,6,6,MLG54,7,10,MLG54,595,92,1,27,1103.5291307866573,1.8546708080448022
358,358,358,358,1-8627,5,11,1-8627,25,10,0,10,14.270048439502716,0.5708019375801087
40,40,40,40,1-7807,5,11,1-7807,239,104,0,57,128.33927610516548,0.5369844188500648
143,143,143,143,1-9286,16,4,1-9286,81,32,0,18,39.68608719110489,0.4899516937173443
49,49,49,49,1-6974,7,10,1-6974,207,57,0,78,90.30637782812119,0.4362626948218415
332,332,332,332,P-16616,2,2,P-16616,28,10,0,4,11.708019375801086,0.4181435491357531
228,228,228,228,MLG60,4,13,MLG60,47,13,0,13,18.55106297135353,0.39470346747560703
75,75,75,75,1-2545,4,13,1-2545,145,37,0,44,55.78821313381195,0.3847462974745652
51,51,51,51,MLG65,3,12,MLG65,201,29,0,109,75.5435279905796,0.3758384477143264
299,299,299,299,MLG31,13,15,MLG31,33,11,0,3,12.281014531850815,0.37215195551063074
43,43,43,43,MLG14,12,6,MLG14,232,77,0,21,85.9671017229557,0.3705478522541194
147,147,147,147,1-2423,9,9,1-2423,79,13,0,38,29.22618407011032,0.3699516970900041
57,57,57,57,MLG75,4,13,MLG75,185,50,0,43,68.36120828986168,0.3695200448100631
203,203,203,203,1-9938,11,5,1-9938,55,10,0,23,19.821111410856247,0.36038384383374994
125,125,125,125,1-1390,7,10,1-1390,98,25,0,24,35.24811625480652,0.35967465566129103
239,239,239,239,1-5002,6,7,1-5002,45,8,0,19,16.11309203505516,0.3580687118901147
22,22,22,22,MLG50,12,6,MLG50,319,109,0,11,113.69705328345299,0.3564170949324545
7,7,7,7,MLG69,3,12,MLG69,576,93,0,254,201.459230363369,0.34975560826973784
406,406,406,406,1-3265,17,3,1-3265,19,4,0,6,6.56202906370163,0.3453699507211384
67,67,67,67,1-3516,5,11,1-3516,156,14,0,93,53.71145048737526,0.34430416979086703
45,45,45,45,1-3596,3,12,1-3596,223,57,0,44,75.78821313381195,0.33985745799915673
123,123,123,123,1-11350,3,12,1-11350,100,17,0,39,33.65318891406059,0.33653188914060594
