Unnamed: 0.13,Unnamed: 0.12,Unnamed: 0.11,Unnamed: 0.10,Unnamed: 0.9,Unnamed: 0.8,Unnamed: 0.7,Unnamed: 0.6,Unnamed: 0.5,Unnamed: 0.4,Unnamed: 0.3,Unnamed: 0.2,Unnamed: 0.1,Unnamed: 0,exam,slot,Exam Group,Exam Block,size,b2bs,confs,2i3s,score,score_norm
215,215,215,215,215,215,215,215,215,215,215,215,215,215,MLG40,22,MLG40,3,51,5,1,0,1005.0,19.705882352941178
168,168,168,168,168,168,168,168,168,168,168,168,168,168,MLG45,5,MLG45,5,70,17,1,16,1026.4799156188965,14.663998794555663
32,32,32,32,32,32,32,32,32,32,32,32,32,32,1-7874,22,1-7874,19,258,56,1,0,1056.0,4.093023255813954
8,8,8,8,8,8,8,8,8,8,8,8,8,8,1-10468,5,1-10468,5,549,59,1,150,1147.8742089271545,2.0908455536013744
81,81,81,81,81,81,81,81,81,81,81,81,81,81,1-7682,13,1-7682,11,141,28,0,88,80.13953590393066,0.5683655028647565
267,267,267,267,267,267,267,267,267,267,267,267,267,267,1-5413,17,1-5413,16,39,11,0,14,19.294926166534424,0.49474169657780576
85,85,85,85,85,85,85,85,85,85,85,85,85,85,1-1131,12,1-1131,12,138,35,0,53,66.4022204875946,0.481175510779671
394,394,394,394,394,394,394,394,394,394,394,394,394,394,1-9697,11,1-9697,20,20,7,0,4,9.369978904724121,0.46849894523620605
239,239,239,239,239,239,239,239,239,239,239,239,239,239,1-5002,3,1-5002,7,45,10,0,18,20.664905071258545,0.4592201126946343
189,189,189,189,189,189,189,189,189,189,189,189,189,189,MLG10,4,MLG10,20,60,12,0,26,27.404862880706787,0.45674771467844644
256,256,256,256,256,256,256,256,256,256,256,256,256,256,1-0296,7,1-0296,3,41,5,0,23,18.627378702163696,0.4543263098088706
165,165,165,165,165,165,165,165,165,165,165,165,165,165,MLG59,5,MLG59,5,71,19,0,21,31.442389249801636,0.44285055281410757
203,203,203,203,203,203,203,203,203,203,203,203,203,203,1-9938,4,1-9938,6,55,18,0,10,23.924947261810303,0.4349990411238237
112,112,112,112,112,112,112,112,112,112,112,112,112,112,1-3447,6,1-3447,4,110,34,0,22,47.034883975982666,0.42758985432711516
326,326,326,326,326,326,326,326,326,326,326,326,326,326,1-0027,3,1-0027,7,29,4,0,14,12.294926166534424,0.4239629712598077
