Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,14,MLG59,71,12,1,27,1033.9688673615456,14.562941793824585
1-8285,7,2,1-8285,72,16,1,1,1016.8136617541313,14.122411968807379
MLG38,7,5,MLG38,77,16,1,13,1026.5776028037071,13.332176659788404
MLG51,5,2,MLG51,248,104,1,11,1112.9502792954445,4.4877027390945345
1-18028,7,5,1-18028,309,42,1,81,1107.9066020846367,3.5854582591735813
MLG56,2,14,MLG56,511,73,1,68,1128.3289992809296,2.2080802334264766
1-0008,10,8,1-0008,230,121,0,44,156.80111718177795,0.6817439877468606
1-2382,7,5,1-2382,139,28,0,78,91.46561682224274,0.6580260203039046
1-18735,1,13,1-18735,27,5,0,14,16.39126455783844,0.6070838725125348
MLG44,8,4,MLG44,59,25,0,13,35.57760280370712,0.6030102170119851
1-7682,7,5,1-7682,141,33,0,62,83.44702875614166,0.5918228989797281
1-9055,22,1,1-9055,12,2,0,6,6.881970524787903,0.5734975437323252
1-8627,14,7,1-8627,25,11,0,4,14.254647016525269,0.5701858806610107
1-1177,17,17,1-1177,17,8,0,2,9.627323508262634,0.5663131475448608
1-3589,20,16,1-3589,27,11,0,5,15.068308770656586,0.5580855100243179
1-1204,13,6,1-1204,39,5,0,20,21.273235082626343,0.5454675662211883
1-8067,6,3,1-8067,322,96,0,97,174.92519015073776,0.5432459321451484
1-8573,22,9,1-8573,184,76,0,28,98.78252911567688,0.5368615712808527
MLG50,11,11,MLG50,319,37,0,164,170.440527677536,0.5342963250079499
72-11994,4,15,72-11994,8,1,0,4,4.2546470165252686,0.5318308770656586
1-3587,14,7,1-3587,46,10,0,17,23.83224982023239,0.5180923873963563
1-18615,11,11,1-18615,22,4,0,9,11.322955787181854,0.5146798085082661
1-5002,3,12,1-5002,45,14,0,11,22.95027929544449,0.510006206565433
MLG39,11,11,MLG39,23,5,0,8,11.509294033050537,0.5004040883935016
1-9495,20,16,1-9495,18,9,0,0,9.0,0.5
1-5515,3,12,1-5515,29,12,0,3,14.440985262393951,0.4979650090480673
1-6611,3,12,1-6611,89,28,0,20,44.27323508262634,0.49745207958007126
MLG65,8,4,MLG65,201,35,0,79,99.27927857637405,0.49392675908643807
1-10071,11,11,1-10071,30,9,0,7,14.69563227891922,0.48985440929730734
1-7614,8,4,1-7614,72,1,0,42,35.17379367351532,0.4885249121321572
1-3523,13,6,1-3523,543,154,0,133,262.2170132994652,0.48290426022000954
1-6532,11,11,1-6532,27,4,0,11,12.950279295444489,0.4796399739053514
MLG40,9,4,MLG40,51,17,0,9,24.322955787181854,0.4769207017094481
1-5799,4,15,1-5799,7,0,0,4,3.2546470165252686,0.46494957378932406
1-4929,1,13,1-4929,10,3,0,2,4.627323508262634,0.4627323508262634
1-18371,12,10,1-18371,120,9,0,57,55.37871998548508,0.4614893332123756
1-20578,15,9,1-20578,19,3,0,7,8.69563227891922,0.4576648567852221
1-8066,16,8,1-8066,86,33,0,7,38.69563227891922,0.44994921254557235
1-18377,4,15,1-18377,14,3,0,4,6.2546470165252686,0.4467605011803763
1-9650,4,15,1-9650,25,7,0,5,11.068308770656586,0.44273235082626344
MLG41,8,4,MLG41,66,11,0,22,28.900558590888977,0.4378872513771057
1-8418,4,15,1-8418,46,3,0,21,20.08689683675766,0.43667167036429694
MLG53,11,11,MLG53,91,7,0,40,39.546470165252686,0.434576595222557
1-17907,3,12,1-17907,119,33,0,23,51.714220345020294,0.4345732802102546
1-1317,6,3,1-1317,414,56,0,152,179.6765866279602,0.4340014169757493
1-4531,20,16,1-4531,94,31,0,12,40.763941049575806,0.4336589473359128
1-9752,4,15,1-9752,22,3,0,8,9.509294033050537,0.43224063786593353
1-2034,1,13,1-2034,16,2,0,6,6.881970524787903,0.4301231577992439
1-9806,4,15,1-9806,8,1,0,3,3.4409852623939514,0.4301231577992439
1-9496,1,13,1-9496,39,7,0,12,16.763941049575806,0.4298446422968155
1-7213,1,13,1-7213,23,5,0,6,9.881970524787903,0.4296508923820827
1-9971,14,7,1-9971,15,4,0,3,6.440985262393951,0.4293990174929301
