Exam Group,Exam Block,slot,exam,size,b2bs,confs,2i3s,score,score_norm
MLG59,2,2,MLG59,71,12,1,11,1017.7296916246414,14.334221008797767
1-8285,7,11,1-8285,72,8,1,10,1013.2088105678558,14.07234459122022
MLG38,7,11,MLG38,77,11,1,13,1017.7714537382126,13.217811087509254
1-3596,7,11,1-3596,223,48,1,27,1062.0637885332108,4.762617885799151
1-18028,7,11,1-18028,309,83,1,40,1103.8352422714233,3.572282337447972
MLG56,2,2,MLG56,511,73,1,31,1089.147312760353,2.1314037431709454
1-0008,10,6,1-0008,230,123,0,37,142.2725991010666,0.6185765178307243
1-3587,14,8,1-3587,46,17,0,13,23.771453738212585,0.516770733439404
1-8573,22,7,1-8573,184,90,0,6,93.1252863407135,0.5061156866343125
1-6611,3,5,1-6611,89,33,0,20,43.41762113571167,0.4878384397270974
1-1580,13,9,1-1580,400,44,0,288,194.01374435424805,0.48503436088562013
1-9379,19,16,1-9379,58,17,0,20,27.41762113571167,0.47271760578813227
MLG48,18,15,MLG48,159,56,0,33,73.18907487392426,0.4603086470058129
1-2423,16,6,1-2423,79,14,0,40,34.83524227142334,0.4409524338154853
MLG44,8,10,MLG44,59,12,0,26,25.54290747642517,0.43293063519364694
1-8627,14,8,1-8627,25,5,0,11,10.729691624641418,0.42918766498565675
MLG75,9,19,MLG75,185,48,0,58,78.21110129356384,0.4227627096949397
1-1989,21,18,1-1989,46,8,0,21,18.938502192497253,0.4117065694021142
1-5002,3,5,1-5002,45,15,0,6,18.1252863407135,0.40278414090474446
1-7268,21,18,1-7268,70,17,0,21,27.938502192497253,0.3991214598928179
MLG67,21,18,MLG67,27,9,0,3,10.56264317035675,0.3912090063095093
1-6543,14,8,1-6543,12,4,0,1,4.5208810567855835,0.3767400880654653
1-8398,14,8,1-8398,54,1,0,37,20.27259910106659,0.3754185018716035
1-17907,3,5,1-17907,119,31,0,25,44.02202641963959,0.36993299512302175
1-5913,8,10,1-5913,14,1,0,8,5.167048454284668,0.369074889591762
1-5799,4,3,1-5799,7,1,0,3,2.5626431703567505,0.3660918814795358
1-6914,21,18,1-6914,73,22,0,9,26.68792951107025,0.36558807549411304
1-2382,7,11,1-2382,139,45,0,11,50.72969162464142,0.36496181024921887
1-3447,20,17,1-3447,110,13,0,52,40.08581495285034,0.36441649957136674
MLG40,9,10,MLG40,51,9,0,18,18.375859022140503,0.36031096121844125
1-7005,20,17,1-7005,285,56,0,83,99.23312771320343,0.34818641302878395
1-3265,9,19,1-3265,19,5,0,3,6.5626431703567505,0.3454022721240395
MLG32,10,20,MLG32,52,9,0,17,17.85497796535492,0.34336496087220997
MLG58,10,20,MLG58,71,17,0,14,24.29233479499817,0.34214556049293193
1-6927,19,16,1-6927,179,37,0,46,60.96052861213684,0.3405616123583064
